,cx,cxROI,cy,cyROI
0,317,67,355,173
1,354,75,348,170
2,391,83,331,161
3,422,90,329,160
4,447,95,333,162
5,375,80,280,136
6,391,83,247,120
7,400,85,225,110
8,408,87,205,100
9,353,75,274,133
10,372,79,238,116
11,386,82,216,105
12,397,84,197,96
13,329,70,276,134
14,341,72,267,130
15,340,72,294,143
16,338,72,313,153
17,304,65,284,138
18,314,67,276,134
19,318,68,299,146
20,318,68,317,154
21,320,68,352,172
22,356,75,346,169
23,394,83,329,161
24,426,90,327,160
25,451,95,331,162
26,379,80,280,137
27,394,83,245,120
28,402,85,223,109
29,409,86,204,100
30,358,76,273,133
31,376,79,236,115
32,391,83,216,105
33,403,85,198,97
34,334,70,274,134
35,343,72,267,130
36,342,72,295,144
37,340,72,312,152
38,309,65,281,137
39,318,67,277,135
40,323,68,301,147
41,323,68,316,154
42,321,68,353,173
43,357,76,348,171
44,397,84,330,162
45,429,91,325,159
46,453,96,331,162
47,382,81,280,137
48,397,84,246,120
49,405,86,224,110
50,412,87,204,100
51,360,76,273,134
52,378,80,237,116
53,392,83,216,106
54,404,86,197,96
55,336,71,274,134
56,345,73,266,130
57,344,73,293,144
58,342,72,311,152
59,311,66,281,138
60,320,68,279,137
61,324,69,302,148
62,325,69,318,156
63,330,69,352,172
64,366,76,347,169
65,405,84,331,161
66,436,91,329,160
67,460,96,333,162
68,392,82,280,136
69,408,85,247,120
70,415,86,226,110
71,423,88,208,101
72,371,77,273,133
73,389,81,237,115
74,403,84,217,106
75,416,87,199,97
76,347,72,272,132
77,358,74,267,130
78,356,74,293,143
79,353,73,311,152
80,321,67,278,135
81,331,69,277,135
82,334,69,300,146
83,334,69,315,154
84,345,70,354,171
85,380,77,351,170
86,419,85,336,162
87,449,91,336,162
88,472,96,341,165
89,407,82,286,138
90,425,86,255,123
91,434,88,235,113
92,441,89,217,105
93,386,78,278,134
94,407,82,243,117
95,422,86,224,108
96,433,88,206,99
97,361,73,277,134
98,376,76,272,131
99,372,75,299,144
100,367,74,314,152
101,336,68,281,136
102,351,71,280,135
103,352,71,302,146
104,348,70,315,152
105,367,71,361,174
106,403,78,359,174
107,442,86,348,168
108,472,92,349,169
109,494,96,355,172
110,435,84,298,144
111,455,88,269,130
112,467,91,251,121
113,477,93,235,113
114,416,81,288,139
115,439,85,258,125
116,458,89,242,117
117,474,92,227,110
118,393,76,284,137
119,408,79,285,138
120,403,78,310,150
121,397,77,324,157
122,369,72,286,138
123,383,74,291,141
124,383,74,312,151
125,379,74,324,157
126,374,61,361,175
127,409,67,360,175
128,449,73,350,170
129,480,78,353,172
130,503,82,361,175
131,442,72,302,147
132,464,76,275,134
133,477,78,256,124
134,488,80,240,117
135,424,69,291,141
136,451,73,264,128
137,470,77,249,121
138,485,79,234,114
139,402,65,286,139
140,419,68,289,140
141,413,67,314,153
142,407,66,328,159
143,379,62,287,139
144,396,64,295,143
145,394,64,316,154
146,389,63,327,159
147,404,62,370,176
148,440,68,373,177
149,477,73,367,174
150,504,77,372,177
151,525,81,378,180
152,483,74,318,151
153,507,78,296,141
154,522,80,281,133
155,534,82,268,127
156,467,72,305,145
157,494,76,286,136
158,514,79,273,130
159,530,81,262,124
160,446,68,298,141
161,463,71,307,146
162,454,70,329,156
163,445,68,341,162
164,424,65,297,141
165,438,67,311,148
166,434,67,331,157
167,429,66,341,162
168,417,63,373,178
169,450,68,376,179
170,490,74,372,177
171,518,78,380,181
172,539,81,391,186
173,493,74,323,154
174,518,78,303,144
175,532,80,288,137
176,545,82,276,131
177,477,72,311,148
178,506,76,293,139
179,526,79,284,135
180,541,81,275,131
181,457,69,304,145
182,476,72,311,148
183,465,70,334,159
184,455,68,347,165
185,435,65,302,144
186,451,68,312,149
187,445,67,333,159
188,438,66,345,164
189,446,67,387,180
190,479,72,396,184
191,513,77,398,185
192,534,80,403,188
193,552,83,408,190
194,530,80,351,163
195,560,84,339,158
196,579,87,328,153
197,595,90,317,147
198,519,78,336,156
199,555,84,327,152
200,580,87,321,149
201,601,91,312,145
202,503,76,325,151
203,524,79,338,157
204,511,77,358,167
205,499,75,368,171
206,484,73,321,149
207,499,75,338,157
208,492,74,358,167
209,484,73,367,171
210,467,68,396,185
211,496,73,409,192
212,534,78,413,193
213,559,82,423,198
214,576,85,435,204
215,553,81,369,173
216,583,86,356,167
217,603,89,345,161
218,619,91,336,157
219,542,80,354,166
220,577,85,344,161
221,601,88,337,158
222,622,91,331,155
223,526,77,342,160
224,546,80,351,164
225,531,78,372,174
226,517,76,382,179
227,506,74,335,157
228,523,77,348,163
229,513,75,366,171
230,504,74,377,176
231,478,46,398,187
232,507,49,412,193
233,544,52,419,197
234,567,54,431,202
235,582,56,447,210
236,564,54,378,177
237,595,57,365,171
238,616,59,355,167
239,633,61,347,163
240,554,53,362,170
241,589,57,352,165
242,614,59,348,163
243,635,61,343,161
244,539,52,349,164
245,559,54,363,170
246,541,52,381,179
247,527,51,389,183
248,520,50,341,160
249,537,52,355,167
250,526,50,373,175
251,514,49,381,179
252,483,46,399,186
253,511,49,413,193
254,546,52,420,196
255,569,55,431,201
256,584,56,445,208
257,566,54,377,176
258,598,57,364,170
259,618,59,354,165
260,635,61,345,161
261,556,53,362,169
262,590,57,353,165
263,615,59,347,162
264,636,61,341,159
265,540,52,349,163
266,558,54,360,168
267,543,52,380,177
268,530,51,391,183
269,521,50,342,160
270,537,52,356,166
271,527,51,374,175
272,517,50,385,180
273,485,46,399,186
274,512,49,413,193
275,547,52,421,197
276,571,55,433,202
277,585,56,447,209
278,568,55,378,176
279,600,58,366,171
280,620,60,356,166
281,637,61,348,162
282,558,54,363,169
283,592,57,354,165
284,616,59,348,162
285,637,61,343,160
286,543,52,351,164
287,560,54,363,169
288,545,52,380,177
289,532,51,389,182
290,524,50,343,160
291,539,52,358,167
292,528,51,375,175
293,517,50,383,179
294,486,47,398,185
295,512,49,414,192
296,547,52,421,195
297,570,55,433,201
298,584,56,447,207
299,568,55,377,175
300,599,58,367,170
301,618,59,357,166
302,635,61,349,162
303,558,54,362,168
304,591,57,354,164
305,617,59,348,161
306,639,61,342,159
307,543,52,349,162
308,563,54,361,167
309,547,52,380,176
310,533,51,391,181
311,525,50,342,159
312,542,52,357,166
313,531,51,375,174
314,520,50,385,179
315,487,47,396,184
316,513,49,413,192
317,548,53,421,195
318,570,55,433,201
319,584,56,448,208
320,569,55,377,175
321,600,58,366,170
322,619,59,356,165
323,635,61,348,161
324,559,54,362,168
325,592,57,352,163
326,617,59,346,160
327,639,61,340,158
328,544,52,350,162
329,563,54,360,167
330,547,52,379,176
331,534,51,388,180
332,525,50,342,159
333,541,52,355,165
334,531,51,373,173
335,521,50,383,178
336,486,47,398,185
337,511,49,413,192
338,548,53,421,196
339,571,55,433,202
340,585,56,448,209
341,568,55,378,176
342,600,58,366,170
343,620,60,356,166
344,637,61,348,162
345,558,54,363,169
346,593,57,353,164
347,619,59,347,161
348,641,62,341,159
349,542,52,350,163
350,563,54,360,168
351,547,52,380,177
352,534,51,389,181
353,524,50,343,160
354,542,52,356,166
355,531,51,374,174
356,521,50,384,179
357,486,47,398,185
358,512,49,412,192
359,547,52,420,196
360,569,55,432,201
361,585,56,446,208
362,568,55,377,175
363,600,58,366,170
364,620,60,357,166
365,637,61,349,162
366,558,54,362,168
367,593,57,353,164
368,618,59,347,161
369,640,62,340,158
370,543,52,349,162
371,562,54,361,168
372,546,52,379,176
373,533,51,388,181
374,525,50,342,159
375,542,52,356,166
376,532,51,374,174
377,521,50,383,178
378,487,47,395,183
379,514,49,410,190
380,549,53,418,194
381,572,55,431,200
382,587,56,446,207
383,570,55,375,174
384,600,58,365,169
385,619,59,356,165
386,636,61,348,161
387,561,54,361,167
388,594,57,351,163
389,618,59,345,160
390,640,62,339,157
391,545,52,348,161
392,564,54,358,166
393,548,53,376,174
394,535,51,384,178
395,526,50,341,158
396,542,52,354,164
397,531,51,371,172
398,521,50,380,176
399,487,47,396,193
400,513,49,410,200
401,549,53,418,204
402,571,55,431,210
403,585,56,446,218
404,568,55,376,183
405,598,57,366,178
406,617,59,357,174
407,633,61,349,170
408,559,54,361,176
409,593,57,352,172
410,618,59,346,169
411,640,62,339,165
412,544,52,348,170
413,564,54,358,175
414,547,52,377,184
415,534,51,387,189
416,526,50,340,166
417,543,52,353,172
418,532,51,371,181
419,521,50,381,186
420,487,47,396,184
421,513,49,412,191
422,549,53,419,194
423,573,55,431,200
424,587,56,447,207
425,569,55,377,175
426,600,58,365,169
427,620,60,355,165
428,637,61,348,161
429,559,54,361,167
430,593,57,351,163
431,619,59,345,160
432,641,62,340,158
433,544,52,349,162
434,562,54,359,167
435,546,52,377,175
436,533,51,387,180
437,526,50,340,158
438,541,52,354,164
439,531,51,373,173
440,521,50,383,178
441,486,47,396,184
442,512,49,412,192
443,549,53,420,196
444,572,55,432,201
445,586,56,447,208
446,568,55,377,175
447,600,58,366,170
448,620,60,357,166
449,637,61,348,162
450,558,54,362,168
451,592,57,352,164
452,618,59,346,161
453,641,62,340,158
454,542,52,349,162
455,562,54,358,167
456,547,52,378,176
457,534,51,389,181
458,524,50,342,159
459,542,52,353,164
460,532,51,372,173
461,521,50,382,178
462,485,46,397,184
463,511,49,411,191
464,548,53,418,194
465,571,55,430,200
466,586,56,445,207
467,567,54,376,174
468,598,57,366,170
469,617,59,356,165
470,634,61,348,161
471,558,54,361,167
472,591,57,352,163
473,616,59,346,160
474,637,61,340,158
475,542,52,348,161
476,564,54,358,166
477,548,53,378,175
478,534,51,389,180
479,524,50,340,158
480,542,52,354,164
481,532,51,372,173
482,521,50,383,178
483,485,46,397,185
484,512,49,412,192
485,549,53,419,196
486,572,55,431,201
487,587,56,446,208
488,568,55,377,176
489,600,58,366,171
490,620,60,355,166
491,637,61,347,162
492,558,54,361,168
493,592,57,352,164
494,618,59,346,161
495,640,62,340,159
496,542,52,349,163
497,563,54,359,168
498,546,52,378,176
499,531,51,389,182
500,523,50,342,160
501,540,52,355,166
502,529,51,373,174
503,518,50,383,179
504,485,46,398,185
505,511,49,413,192
506,547,52,421,196
507,570,55,432,201
508,584,56,446,208
509,567,54,378,176
510,599,58,368,171
511,620,60,358,167
512,637,61,350,163
513,557,53,362,168
514,592,57,353,164
515,618,59,346,161
516,640,62,340,158
517,542,52,350,163
518,562,54,360,168
519,546,52,379,176
520,533,51,389,181
521,523,50,342,159
522,541,52,355,165
523,531,51,373,174
524,521,50,383,178
525,486,47,399,185
526,513,49,414,192
527,548,53,421,195
528,571,55,432,200
529,586,56,446,206
530,568,55,377,174
531,598,57,367,170
532,617,59,359,166
533,634,61,351,162
534,557,53,362,167
535,591,57,352,163
536,617,59,346,160
537,639,61,340,157
538,541,52,350,162
539,561,54,360,167
540,546,52,379,175
541,533,51,389,180
542,523,50,343,159
543,540,52,355,164
544,531,51,374,173
545,520,50,384,178
546,484,46,400,186
547,511,49,413,192
548,548,53,419,195
549,572,55,431,201
550,586,56,446,208
551,566,54,377,175
552,598,57,366,170
553,618,59,356,166
554,635,61,348,162
555,556,53,362,168
556,589,57,353,164
557,614,59,347,161
558,635,61,340,158
559,540,52,350,163
560,560,54,361,168
561,545,52,380,177
562,532,51,388,181
563,522,50,343,160
564,540,52,356,166
565,530,51,374,174
566,520,50,383,178
567,484,46,398,184
568,511,49,413,191
569,547,52,420,194
570,570,55,431,199
571,585,56,446,206
572,565,54,376,174
573,596,57,366,169
574,616,59,357,165
575,633,61,350,162
576,556,53,361,167
577,590,57,352,163
578,615,59,346,160
579,636,61,340,157
580,540,52,349,161
581,560,54,361,167
582,544,52,380,176
583,530,51,389,180
584,522,50,342,158
585,539,52,356,165
586,529,51,373,173
587,518,50,383,177
588,486,47,399,185
589,512,49,413,191
590,548,53,421,195
591,571,55,432,200
592,586,56,446,206
593,567,54,378,175
594,598,57,368,170
595,617,59,359,166
596,634,61,352,163
597,557,53,363,168
598,590,57,353,163
599,615,59,347,160
600,636,61,341,158
601,542,52,351,162
602,561,54,361,167
603,546,52,380,176
604,533,51,390,180
605,523,50,343,159
606,540,52,356,165
607,530,51,374,173
608,520,50,384,178
609,484,46,398,185
610,510,49,413,192
611,546,52,421,195
612,570,55,432,201
613,584,56,447,207
614,566,54,378,175
615,597,57,368,171
616,617,59,358,166
617,634,61,351,163
618,556,53,363,168
619,590,57,354,164
620,615,59,347,161
621,637,61,342,159
622,541,52,351,163
623,562,54,361,167
624,546,52,380,176
625,532,51,390,181
626,524,50,343,159
627,541,52,357,166
628,530,51,375,174
629,519,50,385,179
630,485,46,400,186
631,512,49,414,192
632,548,53,420,195
633,571,55,433,201
634,585,56,448,208
635,567,54,379,176
636,598,57,368,171
637,618,59,358,166
638,635,61,350,162
639,557,53,364,169
640,591,57,354,164
641,617,59,348,161
642,639,61,342,159
643,542,52,352,163
644,561,54,363,168
645,546,52,381,177
646,532,51,391,181
647,523,50,344,160
648,540,52,358,166
649,530,51,375,174
650,520,50,384,178
651,484,46,401,186
652,510,49,416,193
653,547,52,423,196
654,571,55,434,201
655,585,56,449,208
656,565,54,380,176
657,597,57,367,170
658,618,59,357,166
659,635,61,349,162
660,555,53,364,169
661,591,57,355,165
662,616,59,349,162
663,638,61,343,159
664,540,52,352,163
665,560,54,362,168
666,544,52,382,177
667,530,51,392,182
668,522,50,344,160
669,539,52,357,166
670,529,51,376,174
671,519,50,386,179
672,483,46,402,187
673,510,49,416,194
674,547,52,423,197
675,570,55,435,203
676,585,56,450,210
677,566,54,380,177
678,597,57,370,172
679,617,59,360,168
680,635,61,353,164
681,556,53,365,170
682,590,57,355,165
683,616,59,349,162
684,638,61,343,160
685,540,52,353,164
686,560,54,363,169
687,544,52,383,178
688,530,51,394,183
689,521,50,345,161
690,539,52,358,167
691,529,51,377,175
692,518,50,388,181
693,484,46,402,187
694,511,49,417,194
695,548,53,424,197
696,572,55,435,202
697,586,56,450,209
698,566,54,380,176
699,597,57,370,172
700,617,59,360,167
701,634,61,352,163
702,556,53,365,169
703,590,57,355,165
704,616,59,349,162
705,638,61,342,159
706,540,52,353,164
707,560,54,364,169
708,544,52,384,178
709,530,51,393,182
710,522,50,345,160
711,539,52,359,167
712,529,51,378,175
713,518,50,387,180
714,485,46,401,187
715,511,49,416,194
716,548,53,423,197
717,570,55,435,203
718,584,56,450,210
719,567,54,379,176
720,599,58,368,171
721,619,59,359,167
722,636,61,351,163
723,557,53,363,169
724,594,57,354,165
725,620,60,349,162
726,641,62,343,160
727,541,52,351,163
728,560,54,365,170
729,544,52,384,179
730,531,51,392,182
731,523,50,344,160
732,539,52,360,168
733,529,51,378,176
734,519,50,386,180
735,484,46,402,187
736,511,49,416,194
737,546,52,423,197
738,569,55,435,203
739,584,56,450,210
740,567,54,379,176
741,598,57,368,171
742,618,59,358,167
743,635,61,350,163
744,557,53,364,169
745,592,57,353,164
746,618,59,347,161
747,640,62,342,159
748,540,52,351,163
749,561,54,362,168
750,546,52,383,178
751,532,51,393,183
752,522,50,345,161
753,539,52,358,167
754,529,51,377,175
755,518,50,387,180
756,483,46,400,186
757,511,49,415,193
758,547,52,421,196
