,cx,cxROI,cy,cyROI
0,339,73,398,204
1,388,84,413,212
2,442,95,411,211
3,487,105,407,209
4,523,113,406,208
5,461,100,323,165
6,499,108,287,147
7,520,112,264,135
8,538,116,244,125
9,440,95,298,153
10,478,103,255,131
11,503,109,227,116
12,524,113,204,104
13,410,89,284,145
14,440,95,237,121
15,461,100,210,107
16,481,104,188,96
17,373,81,277,142
18,397,86,245,125
19,417,90,228,117
20,439,95,214,109
21,360,97,413,192
22,417,113,423,197
23,474,128,419,195
24,517,140,414,193
25,549,149,418,195
26,479,130,328,153
27,513,139,294,137
28,531,144,273,127
29,545,148,256,119
30,455,123,304,141
31,491,133,260,121
32,512,139,236,110
33,527,143,218,101
34,426,115,291,135
35,450,122,241,112
36,467,126,212,98
37,480,130,189,88
38,391,106,286,133
39,400,108,244,113
40,407,110,217,101
41,417,113,194,90
42,369,90,441,205
43,431,106,433,202
44,483,118,408,190
45,521,128,389,181
46,554,136,383,178
47,457,112,317,147
48,481,118,273,127
49,493,121,250,116
50,501,123,230,107
51,424,104,301,140
52,444,109,248,115
53,455,111,220,102
54,460,113,198,92
55,391,96,300,140
56,398,97,246,114
57,403,99,217,101
58,408,100,193,90
59,356,87,309,144
60,353,86,267,124
61,352,86,241,112
62,353,86,217,101
63,366,94,458,214
64,429,110,449,210
65,481,124,420,196
66,520,134,398,186
67,552,142,393,183
68,451,116,327,153
69,472,122,278,130
70,482,124,251,117
71,488,126,229,107
72,416,107,314,146
73,432,111,256,119
74,442,114,224,104
75,448,115,200,93
76,382,98,315,147
77,385,99,257,120
78,388,100,224,104
79,391,101,197,92
80,346,89,327,153
81,340,87,283,132
82,335,86,258,120
83,334,86,233,109
84,364,96,462,214
85,425,112,453,210
86,477,126,424,197
87,516,137,401,186
88,547,145,394,183
89,446,118,329,153
90,464,123,276,128
91,473,125,246,114
92,477,126,224,104
93,410,108,316,147
94,422,112,253,117
95,430,114,219,101
96,434,115,195,90
97,374,99,316,147
98,374,99,257,119
99,373,99,221,102
100,374,99,192,89
101,339,90,329,153
102,330,87,286,133
103,323,85,261,121
104,319,84,238,110
105,367,105,461,214
106,429,123,452,210
107,480,138,425,197
108,518,149,402,187
109,548,157,391,181
110,454,130,332,154
111,476,137,279,129
112,484,139,248,115
113,489,140,220,102
114,422,121,318,147
115,439,126,254,118
116,447,128,216,100
117,449,129,186,86
118,388,111,318,147
119,390,112,260,120
120,387,111,223,103
121,384,110,192,89
122,352,101,331,154
123,345,99,292,135
124,342,98,269,125
125,341,98,249,115
126,359,81,447,209
127,421,95,448,210
128,475,107,436,204
129,516,116,423,198
130,549,123,415,194
131,481,108,353,165
132,519,117,309,145
133,542,122,282,132
134,560,126,259,121
135,458,103,334,156
136,499,112,280,131
137,525,118,251,117
138,544,122,227,106
139,425,95,325,152
140,453,102,277,130
141,468,105,305,143
142,474,107,338,158
143,387,87,324,152
144,409,92,294,138
145,428,96,312,146
146,439,99,339,159
147,360,76,427,219
148,417,88,442,227
149,469,99,436,224
150,508,107,429,220
151,539,114,428,219
152,496,105,355,182
153,539,114,320,164
154,562,119,299,153
155,580,123,279,143
156,476,101,333,171
157,525,111,289,148
158,555,117,267,137
159,578,122,248,127
160,444,94,322,165
161,482,102,277,142
162,481,102,308,158
163,475,100,337,173
164,404,85,320,164
165,434,92,296,152
166,443,94,321,164
167,443,94,346,177
