,cx,cxROI,cy,cyROI
0,375,75,294,136
1,415,83,294,136
2,456,91,282,131
3,488,98,279,129
4,514,103,279,129
5,459,92,226,105
6,487,98,197,91
7,502,101,177,82
8,515,103,160,74
9,440,88,214,99
10,470,94,178,82
11,489,98,156,72
12,505,101,137,63
13,414,83,210,97
14,427,86,193,89
15,419,84,220,102
16,411,82,240,111
17,386,77,212,98
18,396,79,201,93
19,393,79,224,104
20,389,78,242,112
21,398,64,305,143
22,437,71,309,145
23,480,78,304,143
24,515,83,305,143
25,541,87,310,145
26,488,79,248,116
27,516,83,221,104
28,531,86,202,95
29,544,88,185,87
30,470,76,234,110
31,503,81,204,96
32,524,85,184,86
33,541,87,167,78
34,445,72,228,107
35,461,74,209,98
36,448,72,234,110
37,435,70,255,120
38,417,67,227,106
39,429,69,216,101
40,423,68,238,112
41,416,67,256,120
42,407,65,308,145
43,446,71,313,147
44,490,78,308,145
45,525,84,311,146
46,549,87,316,149
47,496,79,254,119
48,525,84,227,107
49,541,86,208,98
50,555,88,191,90
51,479,76,240,113
52,511,81,211,99
53,532,85,192,90
54,549,87,178,84
55,454,72,233,110
56,469,75,217,102
57,455,72,243,114
58,443,70,264,124
59,426,68,231,109
60,435,69,224,105
61,426,68,249,117
62,419,67,267,126
63,431,63,329,153
64,469,68,338,158
65,513,75,339,158
66,546,80,344,161
67,570,83,350,163
68,527,77,286,133
69,558,81,265,124
70,576,84,248,116
71,592,86,234,109
72,512,75,271,126
73,548,80,248,116
74,571,83,234,109
75,590,86,223,104
76,489,71,261,122
77,510,74,248,116
78,493,72,273,127
79,479,70,292,136
80,462,67,255,119
81,476,69,249,116
82,468,68,271,126
83,460,67,289,135
84,442,66,335,165
85,476,71,349,172
86,519,77,353,174
87,551,82,358,177
88,576,86,366,180
89,539,80,303,149
90,572,85,282,139
91,591,88,267,132
92,606,90,253,125
93,525,78,286,141
94,562,84,264,130
95,585,87,251,124
96,603,90,239,118
97,504,75,274,135
98,525,78,264,130
99,507,76,288,142
100,492,73,304,150
101,479,71,267,132
102,494,74,264,130
103,483,72,285,140
104,472,70,300,148
105,444,66,336,155
106,480,71,351,162
107,524,78,354,164
108,556,82,359,166
109,578,86,368,170
110,541,80,304,141
111,574,85,285,132
112,593,88,269,124
113,609,90,256,118
114,527,78,288,133
115,564,84,267,123
116,588,87,253,117
117,608,90,242,112
118,505,75,277,128
119,526,78,266,123
120,508,75,291,134
121,492,73,309,143
122,480,71,270,125
123,494,73,266,123
124,483,72,288,133
125,472,70,304,141
126,448,68,336,164
127,483,74,353,173
128,527,81,356,174
129,558,85,361,176
130,579,89,371,181
131,544,83,307,150
132,576,88,289,141
133,595,91,275,134
134,611,94,263,128
135,530,81,290,142
136,566,87,270,132
137,591,90,257,126
138,611,94,247,121
139,510,78,279,136
140,530,81,269,131
141,513,78,293,143
142,498,76,310,151
143,486,74,271,132
144,499,76,270,132
145,488,75,291,142
146,477,73,306,150
147,450,69,338,164
148,486,75,355,173
149,528,81,358,174
150,558,86,363,176
151,579,89,374,182
152,546,84,310,151
153,579,89,292,142
154,598,92,277,135
155,614,94,264,128
156,533,82,294,143
157,569,88,274,133
158,594,91,261,127
159,613,94,250,121
160,512,79,282,137
161,532,82,273,133
162,515,79,295,143
163,499,77,313,152
164,487,75,274,133
165,501,77,272,132
166,490,75,293,142
167,479,74,308,150
168,449,69,339,166
169,484,74,356,174
170,528,81,359,176
171,558,86,364,178
172,580,89,373,182
173,546,84,310,151
174,578,89,292,143
175,597,92,278,136
176,613,94,265,129
177,532,82,293,143
178,571,88,273,133
179,595,92,261,127
180,616,95,251,123
181,512,79,282,138
182,532,82,273,133
183,514,79,296,145
184,499,77,312,152
185,487,75,274,134
186,502,77,272,133
187,490,75,293,143
188,479,74,307,150
189,450,68,341,166
190,485,74,357,174
191,529,81,361,175
192,559,85,367,178
193,579,88,376,183
194,547,83,313,152
195,580,88,295,143
196,600,91,281,136
197,616,94,269,131
198,533,81,296,144
199,571,87,275,134
200,595,91,263,128
201,616,94,253,123
202,512,78,285,138
203,532,81,275,134
204,515,78,298,145
205,500,76,315,153
206,487,74,277,135
207,502,76,274,133
208,491,75,294,143
209,478,73,309,150
210,451,68,343,166
211,485,73,360,175
212,528,80,363,176
213,558,84,369,179
214,579,87,380,184
215,548,83,315,153
216,581,88,299,145
217,600,90,285,138
218,615,93,273,132
219,534,80,299,145
220,572,86,279,135
221,596,90,267,129
222,616,93,257,124
223,514,77,287,139
224,534,80,279,135
225,516,78,301,146
226,501,75,318,154
227,489,74,279,135
228,504,76,278,135
229,492,74,299,145
230,480,72,313,152
231,451,68,343,166
232,485,73,360,175
233,528,80,363,176
234,558,84,368,178
235,579,87,378,183
236,547,82,315,153
237,579,87,298,144
238,598,90,284,138
239,614,93,273,132
240,534,80,298,144
241,571,86,280,136
242,596,90,269,130
243,616,93,259,125
244,514,77,287,139
245,535,81,279,135
246,517,78,302,146
247,501,75,319,155
248,490,74,278,135
249,504,76,279,135
250,493,74,300,145
251,481,72,314,152
252,450,68,344,167
253,485,74,360,175
254,528,80,363,176
255,559,85,368,179
256,579,88,379,184
257,545,83,315,153
258,578,88,297,144
259,597,91,284,138
260,613,93,272,132
261,532,81,299,145
262,570,87,280,136
263,595,91,269,131
264,616,94,259,126
265,513,78,287,139
266,534,81,278,135
267,516,79,301,146
268,499,76,317,154
269,489,74,279,136
270,504,77,277,135
271,493,75,297,144
272,481,73,312,152
273,451,68,342,166
274,485,73,358,174
275,527,80,362,175
276,558,85,367,178
277,579,88,377,183
278,546,83,314,152
279,580,88,297,144
280,599,91,283,137
281,614,93,271,131
282,534,81,298,144
283,572,87,279,135
284,597,90,268,130
285,617,93,257,124
286,514,78,286,139
287,534,81,278,135
288,516,78,300,145
289,501,76,316,153
290,490,74,277,134
291,505,76,277,134
292,493,75,297,144
293,481,73,311,151
294,449,68,342,167
295,483,73,357,174
296,527,79,361,176
297,559,84,366,178
298,579,87,376,183
299,546,82,313,153
300,578,87,297,145
301,597,90,283,138
302,612,92,272,132
303,533,80,297,145
304,572,86,278,135
305,596,90,267,130
306,617,93,258,126
307,514,77,284,138
308,536,81,277,135
309,517,78,299,146
