,cx,cxROI,cy,cyROI
0,404,66,326,155
1,437,72,326,155
2,475,78,310,148
3,503,83,303,144
4,526,87,306,146
5,471,78,265,126
6,493,81,238,113
7,506,83,221,105
8,515,85,206,98
9,453,75,256,122
10,477,79,224,107
11,492,81,205,97
12,505,83,188,89
13,431,71,253,120
14,448,74,247,118
15,441,73,272,129
16,434,71,288,137
17,407,67,253,120
18,425,70,251,119
19,422,69,272,129
20,417,69,285,136
21,405,65,326,156
22,438,71,326,156
23,477,77,310,148
24,506,82,302,144
25,528,85,305,146
26,473,76,268,128
27,495,80,242,115
28,507,82,226,108
29,517,84,212,101
30,456,74,259,124
31,479,77,226,108
32,495,80,205,98
33,507,82,188,90
34,435,70,254,121
35,447,72,248,118
36,441,71,273,130
37,435,70,289,138
38,411,66,254,121
39,424,68,252,120
40,422,68,273,130
41,419,68,287,137
42,425,69,327,155
43,457,74,327,155
44,495,80,313,149
45,523,84,309,147
46,546,88,312,148
47,493,80,271,129
48,515,83,243,115
49,526,85,224,106
50,535,86,207,98
51,476,77,262,124
52,499,81,232,110
53,515,83,213,101
54,528,85,197,93
55,455,73,257,122
56,471,76,250,119
57,463,75,275,131
58,456,74,293,139
59,432,70,255,121
60,448,72,253,120
61,444,72,274,130
62,438,71,288,137
63,446,69,326,155
64,481,74,329,156
65,518,80,320,152
66,546,84,318,151
67,567,88,321,152
68,520,80,276,131
69,542,84,251,119
70,555,86,234,111
71,564,87,219,104
72,504,78,265,126
73,531,82,240,114
74,549,85,224,106
75,563,87,210,100
76,483,75,258,122
77,497,77,255,121
78,489,76,278,132
79,481,74,294,140
80,460,71,256,121
81,473,73,256,121
82,470,73,275,131
83,465,72,290,138
84,451,69,327,155
85,484,74,331,157
86,522,79,322,152
87,550,84,321,152
88,571,87,326,154
89,525,80,281,133
90,547,83,255,121
91,560,85,238,113
92,571,87,224,106
93,510,78,269,127
94,537,82,245,116
95,555,84,229,108
96,570,87,215,102
97,491,75,261,123
98,508,77,259,123
99,499,76,281,133
100,490,75,296,140
101,469,71,257,122
102,485,74,259,123
103,481,73,278,132
104,475,72,291,138
105,476,74,336,159
106,509,79,343,162
107,546,85,339,160
108,574,90,340,161
109,595,93,344,162
110,555,87,294,139
111,580,91,274,129
112,594,93,259,122
113,607,95,245,116
114,541,84,281,133
115,571,89,264,125
116,591,92,252,119
117,607,95,240,113
118,522,81,272,128
119,541,84,274,129
120,529,83,296,140
121,517,81,309,146
122,501,78,267,126
123,517,81,273,129
124,510,80,293,138
125,502,78,306,144
126,493,72,350,166
127,525,77,359,170
128,564,83,358,170
129,592,87,363,172
130,613,90,368,174
131,575,84,316,150
132,604,89,299,142
133,622,91,285,135
134,638,94,274,130
135,563,83,303,143
136,596,88,286,135
137,619,91,275,130
138,639,94,265,125
139,547,80,293,139
140,568,83,297,141
141,553,81,317,150
142,540,79,329,156
143,528,77,285,135
144,548,80,292,138
145,538,79,310,147
146,528,77,320,152
147,504,75,358,168
148,534,80,370,174
149,574,86,372,175
150,602,90,375,176
151,621,93,382,179
152,587,88,330,155
153,616,92,313,147
154,635,95,300,141
155,650,98,289,136
156,576,86,317,149
157,610,91,303,142
158,633,95,294,138
159,651,98,284,133
160,561,84,306,144
161,581,87,310,145
162,563,84,330,155
163,549,82,340,160
164,543,81,297,139
165,561,84,304,143
