,cx,cxROI,cy,cyROI
0,423,66,323,157
1,460,72,323,157
2,500,78,313,152
3,530,83,311,151
4,552,87,313,152
5,501,79,269,131
6,524,82,245,119
7,536,84,228,111
8,548,86,213,103
9,485,76,256,124
10,512,80,235,114
11,530,83,221,107
12,545,86,208,101
13,464,73,248,120
14,479,75,253,123
15,469,74,276,134
16,460,72,292,142
17,442,69,246,119
18,454,71,255,124
19,449,70,276,134
20,444,70,290,141
21,435,66,327,158
22,469,72,329,159
23,508,78,321,155
24,537,82,320,154
25,561,86,323,156
26,512,78,277,133
27,535,82,254,122
28,548,84,237,114
29,558,85,221,106
30,495,76,264,127
31,523,80,242,116
32,541,83,229,110
33,555,85,218,105
34,474,72,256,123
35,490,75,260,125
36,480,73,283,136
37,470,72,298,144
38,451,69,254,122
39,465,71,261,126
40,460,70,282,136
41,454,69,294,142
42,457,70,347,164
43,490,75,353,167
44,527,81,351,166
45,555,85,351,166
46,577,88,353,167
47,539,82,305,144
48,567,87,288,136
49,585,90,274,130
50,599,92,262,124
51,526,80,291,138
52,556,85,284,134
53,573,88,282,133
54,588,90,279,132
55,509,78,280,133
56,528,81,295,140
57,515,79,315,149
58,505,77,329,156
59,490,75,276,131
60,505,77,292,138
61,498,76,311,147
62,491,75,322,152
63,470,71,354,169
64,503,77,363,173
65,542,82,361,172
66,571,87,362,172
67,592,90,368,175
68,549,84,313,149
69,578,88,295,140
70,597,91,282,134
71,612,93,270,129
72,536,82,298,142
73,548,83,308,147
74,533,81,328,156
75,518,79,337,161
76,518,79,290,138
77,531,81,304,145
78,518,79,322,153
79,506,77,331,158
80,499,76,286,136
81,512,78,300,143
82,505,77,316,150
83,498,76,325,155
84,485,70,373,178
85,519,75,384,183
86,558,81,387,184
87,586,85,391,186
88,607,88,397,189
89,574,83,345,164
90,605,88,334,159
91,624,91,323,154
92,640,93,313,149
93,564,82,329,157
94,599,87,321,153
95,623,91,315,150
96,642,93,310,148
97,549,80,317,151
98,571,83,333,159
99,555,81,352,168
100,541,79,364,173
101,531,77,311,148
102,548,80,329,157
103,537,78,347,165
104,527,76,357,170
105,503,48,383,177
106,533,51,397,184
107,571,55,401,186
108,597,57,405,187
109,615,59,413,191
110,590,57,360,167
111,621,60,351,162
112,641,62,343,159
113,657,63,335,155
114,581,56,345,160
115,615,59,338,156
116,640,62,333,154
117,661,64,326,151
118,567,54,332,154
119,588,56,347,160
120,568,55,366,169
121,552,53,376,174
122,550,53,325,150
123,566,54,342,158
124,551,53,357,165
125,538,52,364,168
126,508,49,385,181
127,537,52,400,188
128,575,55,404,190
129,602,58,409,192
130,619,59,417,196
131,594,57,365,171
132,625,60,356,167
133,646,62,348,163
134,662,64,340,160
135,586,56,349,164
136,620,60,343,161
137,645,62,338,159
138,666,64,333,156
139,572,55,337,158
140,594,57,352,165
141,575,55,370,174
142,559,54,378,177
143,555,53,329,154
144,573,55,346,162
145,559,54,362,170
146,546,52,368,173
147,511,49,386,181
148,538,52,400,188
149,578,55,404,190
150,604,58,409,192
151,621,60,417,196
152,596,57,364,171
153,628,60,355,167
154,648,62,346,162
155,665,64,338,159
156,587,56,348,163
157,622,60,341,160
158,647,62,337,158
159,668,64,332,156
160,573,55,335,157
161,594,57,351,165
162,576,55,369,173
163,561,54,377,177
164,557,53,328,154
165,574,55,348,163
166,560,54,363,170
167,547,52,370,174
168,515,49,385,180
169,542,52,400,187
170,579,56,404,189
171,604,58,411,192
172,620,60,420,196
173,599,58,365,170
174,630,61,356,166
175,650,62,347,162
176,667,64,339,158
177,590,57,349,163
178,625,60,342,160
179,650,62,337,157
180,672,65,332,155
181,576,55,337,157
182,596,57,352,164
183,577,55,370,173
184,562,54,379,177
185,559,54,329,153
186,574,55,347,162
187,560,54,363,169
188,548,53,369,172
189,511,49,384,180
190,538,52,398,187
191,576,55,403,189
192,602,58,409,192
193,621,60,419,197
194,595,57,365,171
195,628,60,356,167
196,649,62,347,163
197,666,64,340,160
198,587,56,350,164
199,623,60,342,161
200,649,62,337,158
201,670,64,331,155
202,573,55,338,159
203,594,57,350,164
204,576,55,368,173
205,560,54,377,177
206,556,53,330,155
207,574,55,345,162
208,561,54,360,169
209,548,53,368,173
210,513,49,385,180
211,540,52,399,187
212,578,55,404,189
213,604,58,410,192
214,621,60,418,196
215,597,57,365,171
216,629,60,354,166
217,649,62,345,161
218,666,64,338,158
219,589,57,350,164
220,624,60,341,160
221,650,62,336,157
222,671,65,331,155
223,575,55,337,158
224,595,57,351,164
225,576,55,369,173
226,561,54,377,176
227,559,54,329,154
228,575,55,346,162
229,561,54,361,169
230,549,53,368,172
231,515,49,385,180
232,542,52,399,186
233,580,56,404,189
234,606,58,410,191
235,623,60,418,195
236,599,58,365,170
237,630,61,355,166
238,650,62,346,161
239,667,64,339,158
240,590,57,350,163
241,625,60,341,159
242,651,63,335,156
243,673,65,329,153
244,575,55,337,157
245,597,57,349,163
246,578,55,368,172
247,562,54,378,176
248,559,54,330,154
249,576,55,345,161
250,562,54,361,168
251,549,53,367,171
252,515,49,383,179
253,541,52,398,186
254,579,56,403,188
255,605,58,410,191
256,622,60,420,196
257,599,58,365,170
258,630,61,356,166
259,650,62,347,162
260,667,64,339,158
261,592,57,349,163
262,626,60,341,159
263,651,63,335,156
264,672,65,330,154
265,578,55,336,157
266,595,57,351,164
267,576,55,368,172
268,562,54,377,176
269,561,54,328,153
270,576,55,345,161
271,562,54,361,168
272,550,53,369,172
273,515,49,383,179
274,542,52,398,186
275,580,56,403,188
276,605,58,410,191
277,622,60,418,195
278,599,58,364,170
279,630,61,355,166
280,651,63,346,161
281,668,64,338,158
282,591,57,348,162
283,626,60,340,159
284,652,63,335,156
285,674,65,330,154
286,577,55,335,156
287,598,57,350,163
288,578,55,369,172
289,562,54,378,176
290,560,54,327,153
291,577,55,347,162
292,562,54,362,169
293,549,53,368,172
294,515,49,383,179
295,541,52,398,186
296,579,56,403,188
297,605,58,410,191
298,622,60,420,196
299,600,58,363,169
300,630,61,354,165
301,650,62,345,161
302,667,64,337,157
303,591,57,348,162
304,627,60,340,159
305,653,63,334,156
306,674,65,328,153
307,577,55,335,156
308,597,57,349,163
309,578,55,368,172
310,563,54,377,176
311,560,54,327,153
312,577,55,345,161
313,563,54,360,168
314,551,53,367,171
315,514,49,382,180
316,542,52,398,187
317,580,56,403,190
318,605,58,409,193
319,623,60,418,197
320,600,58,364,171
321,632,61,355,167
322,652,63,345,162
323,669,64,336,158
324,591,57,349,164
325,625,60,342,161
326,650,62,335,158
327,672,65,329,155
328,577,55,336,158
329,597,57,350,165
330,579,56,368,173
