,cx,cxROI,cy,cyROI
0,323,130,617,334
1,410,165,598,323
2,491,198,549,297
3,553,223,515,278
4,602,243,497,269
5,436,176,410,222
6,459,185,322,174
7,469,189,269,145
8,473,191,224,121
9,374,151,393,212
10,383,154,287,155
11,388,156,223,120
12,388,156,175,94
13,315,127,400,216
14,305,123,300,162
15,299,120,240,130
16,294,118,193,104
17,258,104,427,231
18,237,95,354,191
19,221,89,310,167
20,213,86,269,145
21,336,146,631,559
22,430,187,606,536
23,518,225,550,487
24,583,253,509,451
25,638,277,487,431
26,455,197,397,351
27,477,207,303,268
28,485,211,246,217
29,489,212,198,175
30,391,170,380,336
31,402,174,265,234
32,408,177,195,172
33,408,177,142,125
34,329,143,388,343
35,318,138,281,248
36,312,135,213,188
37,308,134,157,139
38,266,115,418,370
39,239,104,339,300
40,222,96,289,256
41,213,92,240,212
42,336,150,636,573
43,431,193,608,548
44,520,233,552,497
45,587,263,510,459
46,642,288,493,444
47,457,205,395,356
48,481,216,296,266
49,492,221,236,212
50,499,224,185,166
51,390,175,379,341
52,401,180,259,233
53,408,183,187,168
54,409,183,132,118
55,325,145,389,350
56,313,140,277,249
57,306,137,206,185
58,300,134,148,133
59,262,117,419,377
60,233,104,340,306
61,215,96,289,260
62,204,91,240,216
63,325,167,650,612
64,430,221,623,587
65,524,269,567,534
66,596,306,527,496
67,658,338,504,475
68,466,239,401,378
69,500,257,298,281
70,518,266,234,220
71,529,272,180,169
72,397,204,381,359
73,416,214,252,237
74,427,219,175,165
75,431,221,115,108
76,326,167,390,367
77,321,165,268,252
78,317,163,188,177
79,315,162,117,110
80,254,130,423,398
81,222,114,337,317
82,201,103,280,264
83,188,96,222,209
84,316,166,665,617
85,421,221,636,590
86,513,269,576,535
87,587,308,533,495
88,647,340,508,472
89,452,237,406,377
90,488,256,298,276
91,507,266,232,215
92,519,272,176,163
93,379,199,385,357
94,398,209,253,235
95,411,216,172,159
96,418,219,109,101
97,307,161,397,368
98,298,156,271,251
99,297,156,190,176
100,298,156,123,114
101,236,124,434,403
102,200,105,348,323
103,178,93,289,268
104,165,86,231,214
105,310,160,664,592
106,409,211,629,561
107,497,257,571,509
108,564,291,524,467
109,619,320,491,438
110,438,226,409,365
111,470,243,301,268
112,485,250,236,210
113,494,255,180,160
114,369,190,390,348
115,389,201,261,233
116,401,207,183,163
117,406,209,120,107
118,300,155,401,358
119,290,149,278,248
120,284,146,200,178
121,281,145,133,118
122,233,120,437,390
123,198,102,351,313
124,175,90,295,263
125,161,83,240,214
126,303,139,653,467
127,400,184,619,443
128,484,223,558,399
129,545,251,509,364
130,591,272,477,341
131,428,197,405,290
132,458,211,301,215
133,473,218,239,171
134,482,222,187,134
135,365,168,387,277
136,385,177,265,189
137,398,183,190,136
138,403,185,133,95
139,302,139,397,284
140,296,136,281,201
141,294,135,207,148
142,294,135,142,101
143,238,109,430,308
144,210,96,348,249
145,190,87,293,209
146,176,81,240,172
147,289,121,626,327
148,372,156,588,307
149,444,187,539,282
150,490,206,492,257
151,514,216,446,233
152,415,175,399,208
153,445,187,309,161
154,453,191,257,134
155,458,193,210,109
156,361,152,385,201
157,384,162,277,145
158,393,165,212,111
159,398,167,156,81
160,306,129,392,205
161,318,134,292,152
162,325,137,231,120
163,332,140,178,93
164,248,104,417,218
165,253,106,347,181
166,259,109,301,157
167,266,112,257,134
168,277,109,604,308
169,359,141,565,288
170,423,167,515,263
171,447,176,464,237
172,431,170,423,216
173,396,156,394,201
174,420,166,309,157
175,428,169,262,133
176,435,171,222,113
177,348,137,381,194
178,371,146,284,145
179,379,149,226,115
180,385,152,178,90
181,299,118,388,198
182,315,124,297,151
183,322,127,244,124
184,331,130,198,101
185,244,96,410,209
186,253,100,349,178
187,263,103,310,158
188,275,108,273,139
189,261,98,584,294
190,338,127,550,277
191,402,151,502,253
192,419,158,443,223
193,388,146,406,204
194,383,144,396,199
195,409,154,316,159
196,417,157,267,134
197,425,160,225,113
198,339,127,382,192
199,367,138,293,147
200,380,143,235,118
201,391,147,189,95
202,293,110,384,193
203,311,117,304,153
204,323,121,255,128
205,334,126,217,109
206,240,90,401,202
207,246,92,341,171
208,254,95,302,152
209,261,98,267,134
210,249,88,560,262
211,313,110,532,249
212,355,125,476,223
213,355,125,418,196
214,326,115,378,177
215,365,129,383,179
216,384,135,311,145
217,389,137,270,126
218,391,138,231,108
219,326,115,370,173
220,350,123,289,135
221,362,128,239,112
222,370,130,195,91
223,282,99,376,176
224,286,101,322,151
225,295,104,376,176
226,300,106,422,198
227,237,83,396,185
228,249,88,364,170
229,266,94,401,188
230,277,98,439,206
231,246,87,544,256
232,312,111,521,245
233,355,126,472,222
234,363,129,421,198
235,344,122,377,177
236,366,130,385,181
237,388,138,319,150
238,397,141,278,130
239,402,143,240,113
240,330,117,373,175
241,359,127,294,138
242,376,133,249,117
243,386,137,212,99
244,286,101,379,178
245,301,107,337,158
246,306,109,385,181
247,308,109,424,199
248,241,85,399,187
249,259,92,379,178
250,277,98,412,193
251,286,101,444,209
252,239,82,531,246
253,307,106,511,237
254,351,121,466,216
255,358,123,417,193
256,344,119,379,175
257,366,126,386,179
258,391,135,319,147
259,402,139,276,128
260,407,140,239,110
261,329,113,369,171
262,363,125,295,136
263,382,132,249,115
264,394,136,212,98
265,285,98,372,172
266,298,103,326,151
267,302,104,370,171
268,306,105,410,190
269,238,82,389,180
270,254,87,369,171
271,268,92,403,186
272,278,96,435,201
273,233,78,510,254
274,308,103,500,249
275,370,124,471,234
276,421,141,451,224
277,455,153,440,219
278,356,119,372,185
279,380,127,310,154
280,391,131,271,135
281,399,134,237,118
282,321,108,357,178
283,352,118,285,142
284,372,125,240,119
285,387,130,203,101
286,280,94,358,178
287,287,96,313,156
288,289,97,356,177
289,291,97,396,197
290,235,79,371,184
291,239,80,352,175
292,250,84,383,190
293,261,87,414,206
294,233,71,498,244
295,304,92,488,239
296,365,111,466,229
297,415,126,459,225
298,451,137,465,228
299,351,107,367,180
300,374,114,304,149
301,383,116,265,130
302,390,119,231,113
303,317,96,351,172
304,344,105,280,137
305,362,110,235,115
306,376,114,199,97
307,276,84,354,174
308,279,85,304,149
309,278,84,349,171
310,278,84,389,191
311,232,70,368,180
312,231,70,344,169
313,237,72,373,183
314,244,74,402,197
315,240,78,494,238
316,309,100,484,233
317,366,118,463,223
318,414,134,461,222
319,448,145,467,225
320,350,113,364,175
321,373,121,303,146
322,382,124,266,128
323,389,126,232,112
324,318,103,348,168
325,344,111,280,135
326,362,117,237,114
327,375,121,202,97
328,278,90,352,170
329,280,91,301,145
330,276,89,346,167
331,275,89,385,186
332,235,76,369,178
333,232,75,344,166
334,238,77,372,179
335,244,79,399,192
336,238,64,487,234
337,305,82,483,232
338,363,98,463,223
339,412,112,460,221
340,448,121,465,224
341,352,95,363,174
342,376,102,301,145
343,387,105,263,126
344,394,107,230,110
345,319,86,346,166
346,348,94,279,134
347,366,99,236,113
348,379,103,202,97
349,280,76,347,167
350,281,76,301,145
351,276,75,347,167
352,274,74,385,185
353,239,64,361,173
354,237,64,340,163
355,243,66,369,177
356,249,67,398,191
357,242,64,481,231
358,311,83,476,229
359,367,98,459,221
360,415,110,457,220
361,449,119,462,222
362,354,94,359,173
363,380,101,299,144
364,392,104,263,126
365,400,106,230,110
366,321,85,342,164
367,352,94,276,133
368,372,99,234,112
369,387,103,201,96
370,282,75,344,165
371,286,76,298,143
372,280,74,344,165
373,278,74,382,184
374,240,64,358,172
375,239,63,336,161
376,244,65,365,175
377,250,66,392,188
378,239,63,477,231
379,307,81,474,229
380,366,96,458,222
381,414,109,455,220
382,450,119,460,222
383,357,94,357,173
384,383,101,298,144
385,396,104,262,126
386,405,107,229,111
387,325,86,339,164
388,356,94,276,133
389,377,99,235,113
390,394,104,203,98
391,286,75,340,164
392,291,77,292,141
393,284,75,339,164
394,281,74,378,183
395,243,64,353,171
396,242,64,331,160
397,247,65,363,175
398,254,67,392,190
399,269,65,444,209
400,330,80,443,209
401,387,94,433,204
402,429,104,438,206
403,459,111,448,211
404,391,95,335,158
405,423,102,287,135
406,441,107,257,121
407,458,111,230,108
408,363,88,317,149
409,401,97,257,121
410,427,103,225,106
411,449,109,199,93
412,326,79,314,148
413,342,83,273,128
414,338,82,309,145
415,333,80,343,161
416,284,69,320,151
417,293,71,297,140
418,295,71,325,153
419,294,71,351,165
420,301,67,414,213
421,359,80,416,214
422,412,92,414,213
423,451,101,421,217
424,481,107,434,224
425,438,98,317,163
426,471,105,277,143
427,492,110,251,129
428,513,115,229,118
429,414,92,297,153
430,454,101,250,129
431,482,108,222,114
432,510,114,199,102
433,379,84,289,149
434,410,91,249,128
435,427,95,261,134
436,441,98,275,142
437,338,75,289,149
438,352,78,266,137
439,356,79,285,147
440,359,80,307,158
441,327,69,375,190
442,381,80,390,197
443,432,91,399,202
444,470,99,412,208
445,497,105,428,216
446,469,99,308,156
447,511,108,271,137
448,532,112,249,126
449,550,116,228,115
450,449,95,282,142
451,499,105,245,124
452,525,111,224,113
453,544,115,209,105
454,419,88,267,135
455,449,95,228,115
456,433,91,243,123
457,417,88,264,133
458,381,80,258,130
459,399,84,237,120
460,397,84,251,127
461,394,83,269,136
462,340,72,361,180
463,393,84,385,192
464,443,94,398,199
465,478,102,416,208
466,502,107,434,217
467,484,103,311,155
468,525,112,284,142
469,545,116,268,134
470,562,120,252,126
471,467,99,284,142
472,513,109,254,127
473,540,115,240,120
474,560,119,229,114
475,437,93,266,133
476,474,101,229,114
477,456,97,257,128
478,438,93,283,141
479,398,85,252,126
480,421,90,234,117
481,419,89,254,127
482,415,88,274,137
483,341,74,357,179
484,395,86,382,192
485,446,97,395,199
486,482,105,415,209
487,504,109,434,218
488,485,105,309,155
489,525,114,279,140
490,545,118,261,131
491,561,122,243,122
492,467,101,281,141
493,514,112,252,127
494,540,117,237,119
495,560,122,225,113
496,437,95,263,132
497,475,103,222,111
498,461,100,244,123
499,445,96,269,135
500,399,86,250,126
501,420,91,231,116
502,424,92,246,124
503,426,92,267,134
504,338,72,356,179
505,389,83,382,192
506,442,94,398,200
507,479,102,418,210
508,503,108,436,219
509,483,103,310,156
510,522,112,285,143
511,541,116,269,135
512,555,119,254,128
513,466,100,282,142
514,510,109,255,128
515,535,114,241,121
516,554,119,229,115
517,436,93,263,132
518,471,101,224,112
519,456,97,246,124
520,441,94,271,136
521,399,85,251,126
522,416,89,234,117
523,417,89,253,127
524,417,89,275,138
525,336,73,363,183
526,390,85,390,197
527,441,96,403,203
528,478,104,422,213
529,503,110,440,222
530,478,104,314,158
531,518,113,284,143
532,538,117,267,134
533,555,121,250,126
534,461,100,287,145
535,506,110,257,129
536,532,116,242,122
537,553,120,230,116
538,431,94,268,135
539,469,102,226,114
540,455,99,250,126
541,438,95,276,139
542,393,85,257,129
543,413,90,239,120
544,415,90,258,130
545,415,90,281,142
546,331,71,364,185
547,386,83,391,199
548,439,95,404,205
549,476,103,423,215
550,500,108,440,224
551,476,103,315,160
552,514,111,287,146
553,534,115,271,138
554,549,118,256,130
555,458,99,287,146
556,502,108,259,132
557,529,114,244,124
558,549,118,231,117
559,427,92,269,137
560,462,99,229,116
561,446,96,253,128
562,430,93,279,142
563,388,83,258,131
564,408,88,235,119
565,410,88,254,129
566,410,88,278,141
567,311,61,366,184
568,364,72,380,191
569,414,82,387,194
570,451,89,404,203
571,480,95,421,211
572,446,88,298,149
573,481,95,261,131
574,501,99,235,118
575,519,103,213,107
576,423,84,275,138
577,464,92,236,118
578,491,97,215,108
579,514,102,200,100
580,388,77,264,132
581,417,83,220,110
582,425,84,226,113
583,429,85,242,121
584,345,68,260,130
585,359,71,233,117
586,366,72,242,121
587,371,73,261,131
588,256,54,355,165
589,311,66,374,174
590,370,79,372,173
591,418,89,375,175
592,454,97,381,177
593,384,82,276,128
594,419,89,232,108
595,439,93,205,95
596,456,97,182,84
597,358,76,256,119
598,394,84,209,97
599,412,88,182,84
600,425,90,160,74
601,326,69,249,116
602,344,73,212,98
603,343,73,200,93
604,340,72,194,90
605,289,61,252,117
606,297,63,227,105
607,292,62,223,104
608,286,61,224,104
609,225,52,363,191
610,278,64,370,194
611,336,77,362,190
612,382,88,363,191
613,417,96,370,194
614,340,78,265,139
615,370,85,220,115
616,388,90,190,100
617,403,93,165,86
618,313,72,248,130
619,341,79,198,104
620,357,82,167,87
621,371,86,143,75
622,280,64,244,128
