,cx,cxROI,cy,cyROI
0,595,86,263,122
1,620,90,275,128
2,646,94,275,128
3,668,97,272,126
4,688,100,268,125
5,659,96,226,105
6,684,99,200,93
7,699,102,180,84
8,709,103,162,75
9,642,93,211,98
10,668,97,181,84
11,685,100,159,74
12,697,101,141,65
13,622,90,203,94
14,640,93,175,81
15,653,95,155,72
16,663,96,139,64
17,600,87,202,94
18,607,88,179,83
19,613,89,164,76
20,618,90,151,70
21,597,95,287,135
22,630,100,297,139
23,664,105,294,138
24,692,110,292,137
25,714,113,293,137
26,666,106,233,109
27,691,110,207,97
28,706,112,190,89
29,717,114,175,82
30,649,103,218,102
31,674,107,189,88
32,691,110,171,80
33,703,112,156,73
34,629,100,211,99
35,649,103,180,84
36,662,105,162,76
37,672,107,148,69
38,607,96,211,99
39,611,97,184,86
40,614,97,165,77
41,617,98,150,70
42,587,116,305,147
43,624,124,308,148
44,661,131,298,144
45,690,137,294,142
46,713,142,295,142
47,654,130,238,115
48,678,135,208,100
49,691,137,189,91
50,701,139,174,84
51,636,126,225,108
52,659,131,192,92
53,673,134,171,82
54,684,136,156,75
55,614,122,220,106
56,632,125,186,89
57,644,128,167,80
58,653,130,153,73
59,590,117,221,106
60,593,118,193,93
61,594,118,174,84
62,596,118,158,76
63,573,120,308,151
64,610,128,307,151
65,648,136,294,144
66,680,142,288,142
67,706,148,288,142
68,638,134,232,114
69,661,138,200,98
70,673,141,181,89
71,682,143,163,80
72,619,130,221,108
73,641,134,185,91
74,654,137,163,80
75,663,139,145,71
76,597,125,218,107
77,611,128,182,89
78,621,130,161,79
79,629,132,144,71
80,572,120,222,109
81,572,120,192,94
82,572,120,173,85
83,573,120,155,76
84,572,121,312,152
85,609,129,309,151
86,647,137,295,144
87,679,144,288,141
88,703,149,288,141
89,638,136,232,113
90,660,140,200,98
91,671,143,180,88
92,680,145,163,79
93,618,131,221,108
94,640,136,185,90
95,653,139,162,79
96,662,141,145,71
97,596,127,218,106
98,610,130,182,89
99,620,132,161,78
100,629,134,145,71
101,571,121,222,108
102,571,121,192,94
103,571,121,173,84
104,572,121,156,76
105,571,122,314,155
106,608,130,312,154
107,646,138,298,147
108,679,145,291,143
109,705,150,290,143
110,638,136,234,115
111,660,141,201,99
112,671,143,181,89
113,679,145,164,81
114,618,132,223,110
115,641,137,186,91
116,653,139,163,80
117,662,141,146,72
118,596,127,219,108
119,609,130,182,89
120,619,132,161,79
121,627,134,146,72
122,570,122,223,110
123,570,122,193,95
124,570,122,173,85
125,571,122,156,77
126,573,122,314,154
127,611,130,310,152
128,649,138,296,145
129,681,145,289,142
130,706,151,289,142
131,638,136,234,115
132,660,141,202,99
133,671,143,181,89
134,680,145,164,80
135,618,132,223,109
136,640,137,186,91
137,652,139,163,80
138,662,141,146,71
139,595,127,220,108
140,609,130,183,90
141,619,132,162,79
142,628,134,146,71
143,570,122,225,110
144,569,121,195,96
145,569,121,176,86
146,570,122,158,77
147,571,122,313,153
148,608,130,309,151
149,647,139,293,144
150,679,145,287,141
151,703,151,288,141
152,636,136,231,113
153,658,141,199,97
154,669,143,179,88
155,677,145,162,79
156,617,132,220,108
157,638,137,184,90
158,650,139,161,79
159,659,141,143,70
160,595,127,218,107
161,608,130,180,88
162,617,132,159,78
163,626,134,142,69
164,570,122,223,109
165,568,122,193,94
166,568,122,173,85
167,569,122,156,76
168,573,125,316,153
169,610,133,312,151
170,647,141,294,142
171,676,147,280,136
172,701,153,275,133
173,636,139,235,114
174,655,143,201,97
175,664,145,179,87
176,670,146,160,77
177,617,134,225,109
178,636,139,188,91
179,647,141,163,79
180,655,143,143,69
181,595,130,225,109
182,604,132,189,91
183,610,133,167,81
184,615,134,149,72
185,572,125,231,112
186,573,125,204,99
187,573,125,187,90
188,574,125,173,84
189,571,124,314,153
190,609,133,310,151
191,647,141,290,141
192,677,148,274,133
193,701,153,268,131
194,638,139,235,114
195,655,143,200,97
196,663,145,177,86
197,669,146,158,77
198,620,135,228,111
199,637,139,188,91
200,648,141,161,78
201,656,143,140,68
202,598,130,228,111
203,606,132,196,95
204,607,132,205,100
205,606,132,217,106
206,574,125,233,113
207,581,127,210,102
208,585,127,216,105
209,587,128,225,110
210,585,120,316,147
211,620,127,313,145
212,649,133,296,137
213,665,137,275,127
214,677,139,255,118
215,657,135,249,115
216,679,140,217,100
217,690,142,196,91
218,698,143,176,81
219,640,132,241,112
220,665,137,205,95
221,681,140,181,84
222,693,142,161,74
223,617,127,240,111
224,635,130,224,104
225,634,130,249,115
226,630,129,269,125
227,592,122,243,113
228,609,125,234,108
229,613,126,253,117
230,610,125,270,125
231,602,94,314,146
232,639,100,317,147
233,674,105,305,142
234,695,109,288,134
235,711,111,273,127
236,687,107,262,122
237,716,112,237,110
238,732,114,219,102
239,745,116,203,94
240,673,105,252,117
241,707,111,227,105
242,728,114,210,98
243,745,116,196,91
244,653,102,245,114
245,678,106,242,112
246,670,105,267,124
247,659,103,286,133
248,630,98,243,113
249,652,102,245,114
250,650,102,267,124
251,643,100,284,132
252,614,97,309,147
253,649,102,317,151
254,687,108,310,148
255,715,113,303,144
256,736,116,300,143
257,703,111,271,129
258,733,116,248,118
259,750,118,230,109
260,764,121,215,102
261,691,109,258,123
262,725,114,236,112
263,749,118,221,105
264,767,121,207,98
265,672,106,249,118
266,696,110,246,117
267,684,108,270,129
268,671,106,286,136
269,650,103,244,116
270,670,106,248,118
271,662,104,267,127
272,652,103,280,133
273,613,97,309,147
274,648,102,317,151
275,685,108,308,147
276,713,113,300,143
277,735,116,299,142
278,701,111,271,129
279,732,116,247,118
280,751,119,230,109
281,765,121,214,102
282,688,109,258,123
283,724,114,234,111
284,748,118,217,103
285,766,121,203,96
286,670,106,250,119
287,693,109,245,117
288,682,108,268,128
289,670,106,284,135
290,647,102,246,117
291,668,105,245,117
292,664,105,265,126
293,655,103,278,132
294,613,96,301,140
295,644,101,313,146
296,681,107,307,143
297,708,111,303,141
298,727,114,306,142
299,702,110,266,124
300,733,115,241,112
301,751,118,223,104
302,764,120,206,96
303,688,108,252,117
304,724,114,225,105
305,746,117,208,97
306,764,120,192,89
307,668,105,243,113
308,687,108,237,110
309,676,106,261,121
310,665,104,276,128
311,644,101,238,111
312,662,104,237,110
313,657,103,257,119
314,648,102,271,126
315,607,96,304,143
316,640,101,314,147
317,678,107,309,145
318,704,111,306,144
319,724,114,308,145
320,697,110,266,125
321,728,115,243,114
322,746,118,225,105
323,760,120,208,97
324,683,108,252,118
325,718,113,227,106
326,742,117,210,98
327,760,120,195,91
328,662,104,243,114
329,683,108,238,112
330,672,106,263,123
331,659,104,279,131
332,638,101,238,112
333,658,104,237,111
334,651,103,257,121
335,641,101,272,128
336,606,88,304,143
337,639,93,315,149
338,677,98,309,146
339,704,102,305,144
340,725,105,306,144
341,698,101,266,125
342,729,106,241,114
343,747,109,223,105
344,760,111,207,98
345,684,99,252,119
346,719,105,224,106
347,742,108,207,98
348,761,111,193,91
349,663,96,242,114
350,683,99,237,112
351,671,98,260,123
