,cx,cxROI,cy,cyROI
0,570,130,261,121
1,611,139,258,120
2,652,148,238,110
3,683,155,229,106
4,709,161,227,105
5,642,146,175,81
6,662,151,139,64
7,672,153,115,53
8,680,155,93,43
9,620,141,167,77
10,645,147,128,59
11,662,151,103,47
12,675,153,80,37
13,593,135,167,77
14,608,138,150,69
15,604,137,183,85
16,599,136,208,96
17,565,128,174,80
18,579,132,165,76
19,580,132,190,88
20,577,131,210,97
21,576,128,262,122
22,618,137,258,120
23,659,146,240,112
24,691,153,233,109
25,717,159,230,107
26,649,144,181,84
27,669,148,146,68
28,681,151,122,57
29,691,153,101,47
30,628,139,173,80
31,652,145,135,63
32,670,149,110,51
33,684,152,89,41
34,602,134,174,81
35,619,137,155,72
36,615,136,186,87
37,609,135,208,97
38,575,128,180,84
39,590,131,169,79
40,591,131,194,90
41,587,130,213,99
42,610,132,278,138
43,650,141,276,137
44,690,149,265,131
45,721,156,260,129
46,746,162,258,128
47,687,149,203,100
48,712,154,169,84
49,725,157,146,72
50,736,159,124,61
51,666,144,196,97
52,685,148,177,88
53,679,147,203,100
54,670,145,220,109
55,643,139,193,95
56,662,143,183,90
57,656,142,210,104
58,646,140,226,112
59,617,134,195,96
60,634,137,188,93
61,633,137,210,104
62,627,136,224,111
63,641,127,298,146
64,679,134,300,147
65,718,142,295,145
66,749,148,295,145
67,773,153,296,145
68,727,144,235,115
69,758,150,208,102
70,776,153,190,93
71,791,156,173,85
72,712,141,224,110
73,747,148,198,97
74,770,152,182,89
75,790,156,168,82
76,690,136,218,107
77,715,141,214,105
78,705,139,239,117
79,694,137,256,125
80,665,131,216,106
81,686,136,214,105
82,682,135,236,116
83,675,133,251,123
84,653,105,301,147
85,689,111,307,150
86,731,118,301,147
87,761,123,302,148
88,784,126,307,150
89,740,119,244,119
90,771,124,218,106
91,790,127,200,98
92,805,130,184,90
93,724,117,232,113
94,760,122,205,100
95,784,126,189,92
96,804,130,175,85
97,702,113,225,110
98,725,117,220,107
99,714,115,245,120
100,702,113,261,127
101,677,109,223,109
102,696,112,222,108
103,691,111,243,119
104,682,110,258,126
105,672,99,312,150
106,708,105,324,156
107,747,110,324,156
108,775,115,328,158
109,797,118,335,161
110,766,113,269,129
111,798,118,246,118
112,818,121,228,109
113,834,123,212,102
114,750,111,256,123
115,787,116,233,112
116,812,120,219,105
117,833,123,206,99
118,729,108,247,119
119,752,111,244,117
120,738,109,267,128
121,724,107,283,136
122,705,104,241,116
123,725,107,240,115
124,717,106,262,126
125,707,104,277,133
126,679,107,315,151
127,713,113,328,157
128,753,119,328,157
129,782,124,333,160
130,803,127,340,163
131,767,121,275,132
132,801,127,253,121
133,821,130,236,113
134,838,132,222,106
135,754,119,262,125
136,792,125,239,114
137,818,129,226,108
138,838,132,214,102
139,734,116,252,121
140,757,120,249,119
141,743,117,273,131
142,729,115,287,137
143,711,112,245,117
144,732,116,248,119
145,722,114,269,129
146,711,112,282,135
