,cx,cxROI,cy,cyROI
0,245,41,297,141
1,279,47,295,140
2,316,53,282,134
3,345,58,282,134
4,367,61,289,138
5,308,51,236,112
6,326,55,205,97
7,335,56,186,88
8,344,58,169,80
9,290,48,227,108
10,309,52,194,92
11,324,54,176,84
12,336,56,161,76
13,267,45,224,107
14,275,46,219,104
15,269,45,245,117
16,265,44,264,126
17,242,40,226,107
18,249,42,225,107
19,249,42,248,118
20,248,41,264,126
21,249,49,301,143
22,283,55,298,142
23,320,63,284,135
24,349,68,283,135
25,371,73,292,139
26,312,61,238,113
27,330,65,208,99
28,340,67,188,89
29,349,68,172,82
30,292,57,229,109
31,311,61,198,94
32,325,64,179,85
33,338,66,162,77
34,269,53,227,108
35,277,54,222,106
36,274,54,247,118
37,270,53,264,126
38,244,48,230,109
39,252,49,227,108
40,253,50,248,118
41,252,49,264,126
42,257,42,303,144
43,290,48,300,142
44,328,54,287,136
45,356,59,289,137
46,378,62,296,141
47,320,53,243,115
48,339,56,214,101
49,349,58,194,92
50,359,59,177,84
51,301,50,235,111
52,322,53,202,96
53,338,56,184,87
54,352,58,168,80
55,277,46,232,110
56,288,47,224,106
57,284,47,251,119
58,278,46,269,128
59,252,41,234,111
60,264,43,228,108
61,264,43,251,119
62,260,43,266,126
63,259,43,305,146
64,293,48,304,146
65,332,55,291,139
66,362,60,292,140
67,383,63,300,144
68,325,54,246,118
69,343,57,216,103
70,354,58,197,94
71,364,60,181,86
72,305,50,236,113
73,327,54,207,99
74,344,57,189,90
75,358,59,174,83
76,282,46,232,111
77,294,48,229,110
78,290,48,254,122
79,284,47,274,131
80,258,42,233,111
81,268,44,235,112
82,269,44,257,123
83,267,44,273,131
84,283,45,320,150
85,316,51,318,149
86,350,56,309,145
87,377,60,311,146
88,400,64,317,149
89,348,56,264,124
90,368,59,237,111
91,381,61,220,103
92,392,63,204,96
93,331,53,252,118
94,353,57,223,104
95,371,59,208,97
96,386,62,194,91
97,309,49,247,116
98,316,51,248,116
99,311,50,272,128
100,308,49,288,135
101,286,46,247,116
102,292,47,252,118
103,291,47,273,128
104,291,47,285,134
105,297,47,324,152
106,330,52,325,152
107,365,58,319,149
108,393,62,323,151
109,413,65,331,155
110,360,57,272,127
111,382,60,244,114
112,398,63,228,107
113,412,65,214,100
114,343,54,261,122
115,352,56,259,121
116,345,54,283,132
117,336,53,297,139
118,323,51,257,120
119,330,52,263,123
120,325,51,285,133
121,319,50,296,138
122,303,48,256,120
123,311,49,263,123
124,309,49,280,131
125,307,48,289,135
126,328,49,355,173
127,351,52,358,174
128,374,56,356,173
129,388,58,353,172
130,403,60,355,173
131,392,58,302,147
132,430,64,287,139
133,457,68,277,135
134,478,71,269,131
135,380,57,292,142
136,409,61,306,149
137,400,60,328,159
138,387,58,339,165
139,369,55,289,140
140,394,59,310,151
141,384,57,329,160
142,371,55,336,163
143,356,53,290,141
144,376,56,307,149
145,371,55,325,158
146,363,54,334,162
147,344,52,374,181
148,374,56,377,183
149,402,61,375,182
150,424,64,379,184
151,442,67,388,188
152,420,63,328,159
153,451,68,313,152
154,472,71,303,147
155,489,74,294,142
156,407,62,317,154
157,426,64,319,155
158,419,63,336,163
159,410,62,345,167
160,393,59,311,151
161,408,62,324,157
162,398,60,341,165
163,387,58,348,169
164,376,57,308,149
165,390,59,321,156
166,385,58,336,163
167,378,57,342,166
168,358,53,383,183
169,387,57,388,185
170,420,62,387,185
171,444,66,394,188
172,461,68,404,193
173,433,64,342,163
174,461,68,325,155
175,481,71,316,151
176,497,74,308,147
177,420,62,330,158
178,442,65,331,158
179,442,65,342,163
180,441,65,347,166
181,404,60,322,154
182,421,62,337,161
183,410,61,356,170
184,400,59,363,173
185,387,57,319,152
186,401,59,335,160
187,394,58,351,168
188,386,57,357,171
189,376,54,412,200
190,404,59,419,204
191,433,63,421,205
192,456,66,426,207
193,475,69,434,211
194,457,66,379,184
195,487,71,369,179
196,505,73,360,175
197,521,76,353,172
198,448,65,366,178
199,481,70,357,174
200,504,73,349,170
201,523,76,342,166
202,433,63,356,173
203,449,65,367,178
204,436,63,385,187
205,423,61,397,193
206,415,60,350,170
207,428,62,364,177
208,420,61,380,185
209,412,60,390,190
210,386,56,419,201
211,415,60,428,206
212,450,66,430,207
213,474,69,438,211
214,491,72,448,215
215,465,68,389,187
216,493,72,375,180
217,511,75,365,175
218,526,77,355,171
219,454,66,376,181
220,487,71,363,174
221,509,74,354,170
222,527,77,347,167
223,439,64,364,175
224,456,66,371,178
225,441,64,389,187
226,428,62,401,193
227,420,61,357,172
228,433,63,367,176
229,424,62,384,185
230,415,60,394,189
231,392,57,418,201
232,420,61,428,206
233,454,66,430,207
234,475,69,435,209
235,491,72,445,214
236,469,68,391,188
237,499,73,377,181
238,517,75,367,176
239,533,78,358,172
240,459,67,378,182
241,492,72,363,174
242,514,75,354,170
243,533,78,347,167
244,444,65,367,176
245,461,67,371,178
246,447,65,390,187
247,434,63,401,193
248,426,62,359,173
249,441,64,366,176
250,432,63,383,184
251,423,62,394,189
252,395,58,419,201
253,421,62,429,206
254,456,67,429,206
255,480,71,435,209
256,497,73,445,213
257,472,70,391,187
258,500,74,376,180
259,519,77,366,175
260,534,79,357,171
261,461,68,377,181
262,494,73,362,173
263,516,76,353,169
264,535,79,345,165
265,446,66,366,175
266,463,68,371,178
267,450,66,390,187
268,437,64,401,192
269,427,63,359,172
270,442,65,368,176
271,433,64,385,185
272,424,62,395,189
273,402,59,422,202
274,429,63,432,207
275,464,68,433,207
276,487,71,441,211
277,503,73,450,215
278,478,70,395,189
279,507,74,382,183
280,525,77,371,177
281,539,79,362,173
282,468,68,381,182
283,499,73,367,175
284,520,76,358,171
285,539,79,350,167
286,452,66,370,177
287,469,68,374,179
288,455,66,393,188
289,442,64,404,193
290,434,63,363,173
291,448,65,370,177
292,440,64,388,185
293,430,63,399,191
294,403,59,421,201
295,429,63,432,206
296,465,68,434,207
297,489,71,443,211
298,505,74,454,216
299,479,70,395,188
300,507,74,381,182
301,525,77,371,177
302,540,79,362,172
303,468,68,382,182
304,499,73,367,175
305,522,76,357,170
306,541,79,349,166
307,453,66,371,177
308,471,69,375,179
309,457,67,395,188
310,445,65,407,194
311,435,63,363,173
312,450,66,372,177
313,442,64,389,185
314,432,63,400,191
315,406,60,418,199
316,432,64,429,204
317,466,69,432,206
318,490,73,441,210
319,505,75,452,215
320,482,72,393,187
321,510,76,380,181
322,528,79,370,176
323,543,81,362,172
324,471,70,379,181
325,502,75,367,175
326,525,78,358,171
327,544,81,350,167
328,456,68,368,175
329,473,70,374,178
330,459,68,392,187
331,447,67,403,192
332,438,65,361,172
333,453,67,369,176
334,445,66,386,184
335,435,65,398,190
336,405,59,417,199
337,430,63,427,204
338,464,68,429,204
339,485,71,438,209
340,500,73,449,214
341,479,70,391,186
342,508,75,379,181
343,527,77,369,176
344,543,80,362,172
345,470,69,378,180
346,501,73,366,174
