,cx,cxROI,cy,cyROI
0,303,48,284,135
1,334,53,285,136
2,362,57,277,132
3,381,60,265,126
4,399,63,258,123
5,391,62,225,107
6,425,67,204,97
7,445,70,185,88
8,459,73,170,81
9,381,60,212,101
10,424,67,196,93
11,450,71,183,87
12,472,75,170,81
13,365,58,204,97
14,391,62,209,99
15,379,60,233,111
16,369,58,249,118
17,345,54,201,96
18,364,58,210,100
19,359,57,231,110
20,352,56,246,117
21,345,51,304,141
22,384,57,309,144
23,419,62,305,142
24,440,65,302,140
25,459,68,302,140
26,446,66,260,121
27,478,70,238,111
28,496,73,222,103
29,511,75,207,96
30,434,64,246,114
31,472,70,227,105
32,497,73,213,99
33,517,76,200,93
34,415,61,234,109
35,438,65,237,110
36,424,62,261,121
37,410,60,277,129
38,392,58,227,105
39,411,61,234,109
40,402,59,256,119
41,392,58,272,126
42,367,57,308,145
43,403,62,317,149
44,440,68,319,150
45,466,72,321,151
46,485,75,324,153
47,461,72,272,128
48,491,76,249,117
49,509,79,232,109
50,523,81,217,102
51,448,70,257,121
52,485,75,236,111
53,508,79,224,105
54,526,82,213,100
55,429,67,245,115
56,449,70,246,116
57,434,67,270,127
58,421,65,285,134
59,405,63,238,112
60,421,65,243,114
61,412,64,263,124
62,403,62,276,130
63,389,56,316,149
64,423,61,329,155
65,462,67,332,157
66,489,71,336,159
67,508,74,344,162
68,480,70,286,135
69,510,74,267,126
70,528,77,253,119
71,542,79,240,113
72,468,68,271,128
73,503,73,252,119
74,526,76,238,112
75,544,79,226,107
76,449,65,260,123
77,470,68,262,124
78,455,66,283,134
79,441,64,297,140
80,428,62,252,119
81,446,65,257,121
82,437,63,275,130
83,426,62,288,136
84,394,59,317,150
85,426,64,330,156
86,465,70,333,158
87,493,74,338,160
88,514,77,347,164
89,484,72,289,137
90,516,77,272,129
91,535,80,259,123
92,551,83,248,117
93,474,71,274,130
94,509,76,255,121
95,533,80,243,115
96,552,83,232,110
97,457,68,261,123
98,478,72,265,125
99,463,69,286,135
100,449,67,298,141
101,436,65,253,120
102,454,68,261,123
103,446,67,279,132
104,436,65,290,137
105,397,58,317,149
106,428,63,331,156
107,468,69,334,157
108,495,73,340,160
109,515,76,348,164
110,486,71,289,136
111,516,76,274,129
112,533,78,262,123
113,547,80,252,119
114,475,70,274,129
115,511,75,256,120
116,535,78,245,115
117,554,81,235,110
118,458,67,262,123
119,479,70,264,124
120,464,68,285,134
121,451,66,298,140
122,438,64,254,119
123,455,67,262,123
124,446,65,281,132
125,437,64,293,138
126,399,60,320,152
127,432,65,334,159
128,472,71,336,160
129,500,75,342,162
130,520,78,352,167
131,489,74,293,139
132,519,78,275,131
133,536,81,262,124
134,551,83,250,119
135,477,72,278,132
136,512,77,260,123
137,536,81,247,117
138,556,84,237,112
139,460,69,267,127
140,482,73,266,126
141,467,70,286,136
142,452,68,300,142
143,439,66,258,122
144,456,69,263,125
145,448,67,281,133
146,437,66,293,139
147,403,60,321,151
148,435,65,335,158
149,474,71,337,159
150,503,75,343,161
151,521,78,352,166
152,491,73,295,139
153,520,78,278,131
154,537,80,265,125
155,552,82,253,119
156,480,72,280,132
157,515,77,261,123
158,539,80,249,117
159,558,83,238,112
160,463,69,268,126
161,485,72,268,126
162,469,70,288,136
163,454,68,301,142
164,442,66,259,122
165,460,69,264,124
166,450,67,283,133
167,438,65,295,139
168,403,61,320,151
169,434,66,335,158
170,474,72,338,159
171,502,76,343,161
172,521,79,352,166
