,cx,cxROI,cy,cyROI
0,414,66,321,154
1,448,72,323,155
2,487,78,311,149
3,517,83,308,148
4,539,87,313,150
5,485,78,266,128
6,507,81,238,114
7,517,83,219,105
8,525,84,202,97
9,468,75,255,122
10,491,79,224,107
11,508,82,204,98
12,521,84,186,89
13,446,72,250,120
14,459,74,247,119
15,451,72,273,131
16,445,71,290,139
17,423,68,250,120
18,435,70,249,120
19,433,70,271,130
20,428,69,285,137
21,423,69,325,155
22,456,74,325,155
23,494,80,312,149
24,523,85,309,148
25,546,89,315,150
26,493,80,267,127
27,514,83,240,115
28,525,85,222,106
29,535,87,206,98
30,475,77,257,123
31,500,81,228,109
32,515,84,209,100
33,528,86,191,91
34,453,73,252,120
35,469,76,248,118
36,461,75,274,131
37,452,73,292,139
38,430,70,251,120
39,445,72,251,120
40,441,72,273,130
41,435,71,287,137
42,425,68,324,156
43,460,74,324,156
44,499,80,313,150
45,529,85,312,150
46,550,88,317,152
47,496,79,270,130
48,518,83,242,116
49,530,85,223,107
50,539,86,207,99
51,479,77,260,125
52,503,80,230,110
53,520,83,210,101
54,534,85,193,93
55,458,73,254,122
56,472,75,251,120
57,465,74,276,133
58,457,73,294,141
59,435,70,252,121
60,450,72,252,121
61,447,71,273,131
62,442,71,289,139
63,447,68,328,156
64,481,73,332,158
65,520,79,326,155
66,548,83,327,156
67,569,87,332,158
68,523,80,279,133
69,546,83,256,122
70,558,85,240,114
71,569,87,225,107
72,507,77,267,127
73,534,81,243,116
74,553,84,229,109
75,567,86,216,103
76,486,74,260,124
77,502,76,260,124
78,493,75,283,135
79,484,74,298,142
80,463,70,258,123
81,479,73,261,124
82,474,72,281,134
83,468,71,294,140
84,453,68,331,158
85,485,73,336,160
86,524,79,329,157
87,553,83,331,158
88,575,87,338,161
89,528,80,285,136
90,552,83,261,124
91,565,85,244,116
92,576,87,228,108
93,513,77,272,129
94,541,81,249,118
95,560,84,234,111
96,576,87,221,105
97,493,74,264,126
98,510,77,266,127
99,501,75,289,138
100,491,74,304,145
101,472,71,260,124
102,488,73,266,127
103,484,73,286,136
104,477,72,298,142
105,472,74,344,162
106,503,78,352,166
