,cx,cxROI,cy,cyROI
0,376,60,299,140
1,409,65,306,143
2,441,70,297,139
3,468,75,287,134
4,492,79,284,133
5,426,68,244,114
6,442,71,217,101
7,452,72,198,92
8,460,74,182,85
9,405,65,233,109
10,419,67,204,95
11,430,69,183,85
12,439,70,166,77
13,384,61,230,107
14,394,63,201,94
15,402,64,181,84
16,409,65,165,77
17,364,58,236,110
18,365,58,212,99
19,366,58,196,92
20,368,59,183,85
21,365,78,313,151
22,403,86,312,150
23,438,94,295,142
24,467,100,282,136
25,491,105,278,134
26,427,91,238,115
27,444,95,203,98
28,453,97,181,87
29,459,98,162,78
30,406,87,228,110
31,423,90,189,91
32,434,93,164,79
33,442,94,143,69
34,382,82,227,109
35,389,83,189,91
36,393,84,165,79
37,397,85,147,71
38,358,76,234,113
39,356,76,205,99
40,354,76,186,89
41,355,76,168,81
42,358,78,305,150
43,398,87,305,150
44,437,96,285,140
45,468,103,272,134
46,491,108,269,132
47,426,93,228,112
48,440,96,191,94
49,447,98,167,82
50,453,99,147,72
51,406,89,219,107
52,421,92,177,87
53,432,95,149,73
54,440,96,127,62
55,382,84,220,108
56,388,85,187,92
57,387,85,206,101
58,384,84,225,110
59,356,78,225,110
60,361,79,200,98
61,362,79,212,104
62,360,79,226,111
63,360,79,304,150
64,399,87,302,149
65,437,96,284,140
66,470,103,274,135
67,494,108,270,133
68,429,94,227,112
69,444,97,192,94
70,450,99,167,82
71,456,100,146,72
72,408,89,220,108
73,425,93,178,88
74,437,96,150,74
75,446,98,127,62
76,383,84,222,109
77,390,85,197,97
78,388,85,223,110
79,386,85,243,120
80,357,78,230,113
81,363,79,215,106
82,366,80,233,115
83,367,80,249,123
84,385,75,313,154
85,424,83,312,153
86,463,90,301,148
87,493,96,299,147
88,518,101,301,148
89,463,90,249,122
90,487,95,221,108
91,499,97,202,99
92,509,99,186,91
93,448,87,239,117
94,475,93,210,103
95,492,96,187,92
96,506,99,168,82
97,427,83,234,115
98,449,88,233,114
99,443,86,258,127
100,435,85,275,135
101,405,79,234,115
102,424,83,238,117
103,423,82,259,127
104,419,82,273,134
105,398,63,315,152
106,435,69,317,153
107,475,75,308,149
108,503,80,308,149
109,525,83,314,152
110,480,76,262,126
111,504,80,235,113
112,516,82,216,104
113,525,83,200,96
114,464,73,250,121
115,490,78,223,108
116,507,80,203,98
117,521,83,186,90
118,442,70,243,117
119,461,73,241,116
120,454,72,265,128
121,444,70,281,136
122,418,66,241,116
123,435,69,245,118
124,433,69,265,128
125,428,68,280,135
126,406,60,312,152
127,443,66,321,156
128,487,73,316,154
129,516,77,320,156
130,536,80,329,160
131,495,74,271,132
132,521,78,244,119
133,534,80,225,110
134,545,81,208,101
135,480,72,258,126
136,510,76,230,112
137,530,79,213,104
138,546,81,197,96
139,459,68,250,122
140,479,71,245,119
141,467,70,270,132
142,455,68,286,139
143,435,65,247,120
144,452,67,248,121
145,447,67,269,131
146,439,65,283,138
147,395,57,305,144
148,428,62,315,149
149,468,68,312,147
150,496,72,313,148
151,514,75,319,151
152,482,70,265,125
153,508,74,242,114
154,523,76,226,107
155,535,78,212,100
156,467,68,253,119
157,499,72,225,106
158,520,75,208,98
159,537,78,192,90
160,447,65,245,116
161,467,68,239,113
162,454,66,262,124
