,cx,cxROI,cy,cyROI
0,374,36,283,131
1,390,37,299,139
2,417,40,302,140
3,432,41,296,137
4,437,42,284,132
5,443,42,272,126
6,469,45,260,120
7,487,47,250,116
8,501,48,241,112
9,435,42,255,118
10,461,44,241,112
11,481,46,232,107
12,497,48,223,103
13,420,40,241,112
14,438,42,237,110
15,422,40,255,118
16,409,39,268,124
17,400,38,230,107
18,411,39,236,109
19,402,38,254,118
20,391,37,266,123
21,370,54,288,140
22,388,57,307,149
23,420,62,315,153
24,443,65,324,157
25,460,67,331,161
26,449,66,271,132
27,479,70,252,122
28,499,73,236,115
29,516,76,223,108
30,438,64,253,123
31,470,69,233,113
32,493,72,218,106
33,512,75,206,100
34,421,62,240,117
35,439,64,233,113
36,422,62,252,122
37,406,59,266,129
38,399,58,232,113
39,411,60,231,112
40,400,59,250,121
41,388,57,265,129
42,368,56,292,136
43,394,60,311,145
44,432,66,320,149
45,459,70,333,155
46,476,73,346,161
47,453,69,269,125
48,483,74,248,116
49,502,77,232,108
50,518,79,219,102
51,440,67,251,117
52,473,72,230,107
53,497,76,215,100
54,518,79,202,94
55,422,64,239,111
56,439,67,233,109
57,422,64,255,119
58,407,62,270,126
59,398,61,231,108
60,412,63,230,107
61,401,61,249,116
62,390,60,263,123
63,363,54,295,138
64,393,58,311,146
65,433,64,319,150
66,461,69,332,156
67,480,72,345,162
68,454,68,268,126
69,485,72,244,114
70,503,75,227,106
71,518,77,213,100
72,441,66,251,118
73,474,71,228,107
74,497,74,212,99
75,517,77,199,93
76,421,63,240,113
77,440,66,230,108
78,423,63,253,119
79,408,61,269,126
80,397,59,233,109
81,410,61,230,108
82,400,60,250,117
83,390,58,265,124
84,364,54,296,138
85,396,59,312,146
86,436,65,319,149
87,462,69,330,154
88,479,72,343,160
89,456,68,265,124
90,487,73,243,113
91,505,76,227,106
92,520,78,214,100
93,442,66,249,116
94,476,71,226,105
95,501,75,210,98
96,521,78,197,92
97,422,63,238,111
98,441,66,233,109
99,425,64,254,118
100,410,61,269,125
101,398,60,231,108
102,414,62,230,107
103,404,60,250,117
104,393,59,263,123
105,367,56,298,139
106,399,61,314,146
107,438,67,321,150
108,464,71,333,155
109,482,74,346,161
110,458,70,266,124
111,486,75,242,113
112,504,77,224,104
113,519,80,209,97
114,443,68,251,117
115,479,74,229,107
116,501,77,215,100
117,520,80,204,95
118,423,65,240,112
119,443,68,235,109
120,426,65,257,120
121,412,63,273,127
122,398,61,233,109
123,413,63,232,108
124,402,62,252,117
125,392,60,265,124
126,365,55,299,139
127,395,60,313,146
128,434,66,320,149
129,461,70,333,155
130,479,73,345,161
131,458,70,267,124
132,488,74,244,113
133,506,77,227,105
134,521,79,212,98
135,444,67,252,117
136,480,73,228,106
137,504,77,214,99
138,524,80,202,94
139,424,64,241,112
140,445,68,238,111
141,428,65,260,121
142,414,63,274,127
143,399,61,234,109
144,416,63,235,109
145,405,62,254,118
146,394,60,266,124
147,363,55,299,141
148,396,60,315,148
149,436,66,322,152
150,463,70,333,157
151,481,73,346,163
152,457,69,268,126
153,488,74,245,115
154,506,77,228,107
155,521,79,214,101
156,443,67,253,119
157,479,72,231,109
158,503,76,216,102
159,523,79,203,95
160,423,64,241,113
161,443,67,239,112
162,426,64,260,122
163,410,62,275,129
164,400,60,234,110
165,415,63,235,110
166,404,61,254,119
167,392,59,269,127
168,361,54,302,143
169,394,60,316,149
170,434,66,320,151
171,462,70,329,155
172,480,73,341,161
173,455,69,268,126
174,486,74,247,116
175,504,76,231,109
176,520,79,216,102
177,441,67,253,119
178,478,72,232,109
179,503,76,218,103
180,523,79,206,97
181,422,64,242,114
182,444,67,242,114
183,426,64,265,125
184,411,62,280,132
185,399,60,235,111
186,415,63,238,112
187,405,61,258,122
188,393,59,271,128
189,361,54,304,145
190,394,59,318,152
191,435,65,320,153
192,464,70,327,156
193,484,73,339,162
194,454,68,272,130
195,485,73,250,119
196,503,76,234,112
197,518,78,220,105
198,441,66,256,122
199,477,72,235,112
200,503,76,221,105
201,523,79,209,100
202,422,63,244,116
203,443,67,244,116
204,426,64,268,128
205,410,62,282,135
206,399,60,236,113
207,416,63,241,115
208,405,61,261,125
209,393,59,272,130
210,360,55,306,147
211,393,60,318,152
212,434,66,320,153
213,463,70,326,156
214,484,74,336,161
215,452,69,272,130
216,484,74,251,120
217,503,77,234,112
218,518,79,220,105
219,439,67,257,123
220,476,72,236,113
221,501,76,222,106
222,521,79,210,100
223,419,64,245,117
224,443,67,246,118
225,425,65,269,129
226,409,62,284,136
227,396,60,237,113
228,414,63,244,117
229,402,61,264,126
230,391,59,276,132
231,360,54,304,145
232,394,59,319,152
233,435,65,321,153
234,462,70,326,156
235,483,73,335,160
236,454,68,272,130
237,485,73,250,119
238,504,76,234,112
239,519,78,219,104
240,441,66,257,123
241,476,72,236,113
242,501,75,222,106
243,521,78,209,100
244,421,63,246,117
245,441,66,247,118
246,424,64,270,129
247,409,61,283,135
248,398,60,238,114
249,414,62,244,116
250,404,61,263,126
251,393,59,275,131
252,362,55,305,145
253,395,61,318,151
254,435,67,320,152
255,463,71,327,156
256,484,74,336,160
257,453,70,271,129
258,484,74,249,118
259,503,77,231,110
260,519,80,217,103
261,439,67,256,122
262,474,73,235,112
263,499,77,222,106
264,520,80,210,100
265,420,64,244,116
266,441,68,248,118
267,424,65,271,129
268,409,63,285,136
269,397,61,237,113
270,415,64,245,117
271,404,62,264,126
272,392,60,276,131
273,357,54,305,147
274,391,59,318,153
275,433,65,321,155
276,462,70,329,159
277,483,73,338,163
278,450,68,272,131
279,482,73,251,121
280,501,76,234,113
281,517,78,220,106
282,437,66,257,124
283,473,72,237,114
284,498,75,222,107
285,519,79,209,101
286,418,63,245,118
287,441,67,245,118
288,423,64,270,130
289,408,62,285,137
290,395,60,237,114
291,413,62,243,117
292,402,61,263,127
293,390,59,275,132
294,360,54,302,144
295,394,60,316,150
296,435,66,320,152
297,463,70,328,156
298,482,73,339,161
299,453,69,270,129
300,483,73,247,118
301,502,76,231,110
302,517,78,216,103
303,439,66,255,121
304,474,72,235,112
305,499,76,221,105
306,520,79,210,100
307,420,63,244,116
308,440,67,246,117
309,424,64,267,127
310,409,62,281,134
311,397,60,237,113
312,414,63,242,115
313,404,61,261,124
314,392,59,273,130
315,359,54,304,145
316,392,59,318,152
317,433,65,321,153
318,462,70,330,158
319,482,73,341,163
320,451,68,272,130
321,482,73,250,119
322,501,76,233,111
323,516,78,218,104
324,438,66,257,123
325,474,72,235,112
326,498,75,222,106
327,519,79,210,100
328,419,63,245,117
329,441,67,245,117
330,423,64,267,127
331,408,62,282,135
332,396,60,237,113
333,413,62,242,115
334,402,61,262,125
335,390,59,274,131
336,362,55,304,144
337,395,61,317,150
338,435,67,321,152
339,463,71,331,157
340,482,74,343,162
341,452,69,271,128
342,484,74,247,117
343,503,77,230,109
344,519,80,215,102
345,439,67,256,121
346,474,73,236,112
347,499,77,222,105
348,519,80,211,100
349,420,64,245,116
350,440,68,246,116
351,424,65,268,127
352,409,63,282,133
353,397,61,238,113
354,414,64,244,115
355,403,62,263,124
356,391,60,275,130
357,360,55,304,143
358,394,60,318,150
359,434,66,323,152
360,461,70,333,157
361,479,73,345,163
362,450,69,270,127
363,482,74,248,117
364,502,77,231,109
365,519,79,217,102
366,436,67,255,120
367,473,72,235,111
368,499,76,221,104
369,519,79,209,98
370,417,64,245,116
371,440,67,244,115
372,424,65,267,126
373,409,62,281,133
374,394,60,238,112
375,413,63,242,114
376,403,62,262,124
377,391,60,275,130
378,358,55,304,145
379,391,60,318,152
380,433,66,322,154
381,461,70,333,159
382,481,74,345,165
383,451,69,271,129
384,482,74,248,118
385,501,77,231,110
386,516,79,217,103
387,438,67,256,122
388,473,72,234,112
389,499,76,221,105
390,520,80,209,100
391,418,64,245,117
392,441,67,246,117
393,425,65,269,128
394,411,63,283,135
395,395,60,237,113
396,414,63,243,116
397,404,62,262,125
398,393,60,274,131
399,358,54,304,144
400,391,59,316,150
401,431,65,321,152
402,459,69,331,157
403,478,72,344,163
404,450,68,271,128
405,481,72,250,118
406,499,75,234,111
407,515,78,220,104
408,438,66,256,121
409,473,71,235,111
410,499,75,221,104
411,521,78,209,99
412,419,63,244,115
413,442,66,243,115
414,425,64,265,125
415,410,62,279,132
416,397,60,236,112
417,414,62,242,114
418,404,61,261,123
419,392,59,272,129
420,360,54,302,143
421,392,59,316,149
422,432,65,320,151
423,460,69,329,155
424,479,72,342,161
425,451,68,271,128
426,482,73,248,117
427,501,75,232,109
428,516,78,217,102
429,439,66,255,120
430,476,72,233,110
431,501,75,220,104
432,522,79,208,98
433,420,63,243,115
434,446,67,242,114
435,428,64,266,125
436,412,62,279,132
437,397,60,235,111
438,415,62,243,115
439,404,61,262,124
440,392,59,272,128
441,360,54,302,143
442,394,60,316,150
443,432,65,321,152
444,460,70,332,157
445,480,73,343,162
446,451,68,271,128
447,482,73,248,117
448,502,76,231,109
449,518,78,216,102
450,438,66,256,121
451,474,72,235,111
452,499,76,221,104
453,521,79,209,99
454,419,63,244,115
455,442,67,244,115
456,425,64,266,126
457,409,62,280,133
458,396,60,235,111
459,415,63,240,114
460,404,61,259,123
461,392,59,271,128
462,363,54,301,142
463,394,59,315,148
464,434,65,319,150
465,462,69,330,155
466,481,72,344,162
467,453,68,270,127
468,485,73,248,117
469,503,75,232,109
470,519,78,217,102
471,441,66,255,120
472,476,71,234,110
473,501,75,221,104
474,522,78,209,98
475,422,63,243,114
476,445,67,243,114
477,428,64,266,125
478,413,62,281,132
479,399,60,235,110
480,417,62,241,113
481,406,61,260,122
482,395,59,272,128
483,362,54,300,141
484,393,59,316,148
485,434,65,319,150
486,461,69,329,154
487,479,72,342,161
488,453,68,270,127
489,484,72,248,116
490,504,75,231,108
491,520,78,217,102
492,440,66,254,119
493,477,71,235,110
494,503,75,221,104
495,524,79,210,98
496,421,63,242,113
497,444,66,245,115
498,427,64,267,125
499,411,61,282,132
500,399,60,234,110
501,417,62,241,113
502,405,61,260,122
503,393,59,272,128
504,363,54,300,142
505,396,59,314,148
506,437,65,318,150
507,464,69,328,155
508,482,71,341,161
509,454,67,269,127
510,486,72,249,117
511,505,75,233,110
512,520,77,220,104
513,441,65,254,120
514,479,71,233,110
515,504,75,220,104
516,525,78,208,98
517,422,62,242,114
518,447,66,242,114
519,429,64,265,125
520,414,61,279,132
521,400,59,234,110
522,417,62,241,114
523,406,60,261,123
524,394,58,273,129
525,363,54,301,143
526,396,59,314,149
527,437,65,319,151
528,465,69,330,157
529,484,72,341,162
530,453,67,269,128
531,485,72,249,118
532,504,75,234,111
533,520,77,220,104
534,441,65,254,121
535,478,71,235,111
536,504,75,222,105
537,525,78,210,100
538,422,62,242,115
539,446,66,244,116
540,430,64,266,126
541,414,61,280,133
542,399,59,235,111
543,418,62,241,114
544,407,60,260,123
545,395,58,272,129
546,366,54,299,140
547,398,59,315,148
548,438,65,321,151
549,465,69,331,155
550,483,71,343,161
551,455,67,269,126
552,486,72,249,117
553,505,74,233,109
554,521,77,220,103
555,443,65,254,119
556,478,70,235,110
557,504,74,221,104
558,525,77,210,98
559,424,62,242,113
560,446,66,244,114
561,429,63,267,125
562,414,61,282,132
563,402,59,234,110
564,419,62,242,113
565,408,60,262,123
566,396,58,274,129
567,365,55,302,142
568,397,59,316,148
569,438,66,321,151
570,464,69,330,155
571,482,72,343,161
572,456,68,271,127
573,487,73,250,117
574,506,76,233,109
575,522,78,219,103
576,443,66,256,120
577,478,72,236,111
578,504,75,224,105
579,526,79,214,100
580,424,63,244,114
581,448,67,245,115
582,430,64,268,126
583,414,62,282,132
584,402,60,235,110
585,421,63,242,113
586,409,61,261,122
587,396,59,272,128
588,365,54,301,142
589,396,58,315,148
590,438,65,319,150
591,465,69,330,155
592,483,71,343,161
593,455,67,269,127
594,487,72,250,118
595,507,75,235,110
596,523,77,222,104
597,442,65,254,119
598,479,71,237,111
599,505,74,224,105
600,525,77,212,100
601,424,62,242,114
602,447,66,245,115
603,429,63,267,126
604,414,61,281,132
605,402,59,234,110
606,421,62,242,114
607,409,60,262,123
608,396,58,274,129
609,366,54,305,143
610,398,59,319,149
611,438,65,324,152
612,464,68,334,156
613,482,71,345,161
614,457,67,274,128
615,488,72,254,119
616,507,75,239,112
617,522,77,226,106
618,444,65,258,121
619,480,71,239,112
620,505,74,225,105
621,525,77,214,100
622,425,63,246,115
623,446,66,249,116
624,429,63,271,127
625,413,61,284,133
626,403,59,237,111
627,420,62,245,115
628,409,60,264,123
629,397,58,276,129
630,366,54,304,142
631,396,59,319,149
632,436,65,325,152
633,463,69,335,157
634,482,72,346,162
635,456,68,273,128
636,488,73,252,118
637,507,76,236,110
638,523,78,223,104
639,443,66,258,121
640,479,71,239,112
641,505,75,227,106
642,526,78,216,101
643,423,63,246,115
644,447,67,247,115
645,430,64,270,126
646,414,62,284,133
647,400,60,238,111
648,419,62,244,114
649,408,61,264,123
650,395,59,277,130
651,366,53,306,144
652,399,58,321,151
653,439,64,326,153
654,465,67,336,158
655,483,70,348,163
656,456,66,277,130
657,488,71,258,121
658,507,74,243,114
659,523,76,232,109
660,443,64,261,122
661,479,69,243,114
662,505,73,230,108
663,526,76,220,103
664,425,62,249,117
665,448,65,251,118
666,431,62,273,128
667,416,60,287,135
668,403,58,240,113
669,421,61,248,116
670,410,59,268,126
671,398,58,279,131
672,366,53,307,143
673,397,58,321,150
674,437,64,326,152
675,464,68,335,156
676,481,70,347,162
677,455,66,277,129
678,488,71,258,120
679,508,74,243,113
680,524,76,231,108
681,443,65,261,122
682,480,70,243,113
683,506,74,231,108
684,526,77,221,103
685,425,62,249,116
686,449,65,251,117
687,431,63,274,128
688,415,60,289,135
689,403,59,241,112
690,422,61,248,116
691,410,60,268,125
692,397,58,281,131
693,367,53,307,144
694,398,58,322,151
695,438,63,326,153
696,465,67,336,158
697,484,70,349,164
698,456,66,278,130
699,489,71,259,121
700,509,74,244,114
701,525,76,231,108
702,443,64,264,124
703,480,70,244,114
704,506,73,232,109
705,527,76,221,104
706,425,62,252,118
707,448,65,253,119
708,431,62,275,129
709,416,60,288,135
710,404,59,243,114
711,422,61,249,117
712,411,60,268,126
713,399,58,280,131
714,369,56,308,143
715,400,61,323,150
716,440,67,328,153
717,466,71,338,157
718,483,74,351,163
719,458,70,278,129
720,490,75,260,121
721,509,78,246,114
722,525,80,235,109
723,446,68,263,122
724,482,74,245,114
725,508,78,233,108
726,528,81,223,104
727,428,65,250,116
728,451,69,253,118
729,433,66,275,128
730,417,64,288,134
731,407,62,242,112
732,424,65,250,116
733,413,63,268,125
734,401,61,279,130
735,368,56,308,145
736,401,61,322,152
737,441,67,329,155
738,468,72,339,160
739,487,74,350,165
740,459,70,280,132
741,490,75,261,123
742,510,78,247,116
743,526,80,235,111
744,447,68,264,125
745,484,74,247,116
746,509,78,235,111
747,531,81,225,106
748,430,66,252,119
749,452,69,256,121
750,434,66,278,131
751,418,64,292,138
752,408,62,243,115
753,425,65,252,119
754,413,63,270,127
755,402,61,281,133
756,369,54,308,144
757,400,59,323,151
758,440,65,330,154
759,467,69,340,159
760,485,71,353,165
761,459,68,281,131
762,491,72,265,124
763,510,75,253,118
764,526,78,242,113
765,448,66,265,124
766,484,71,248,116
767,510,75,238,111
768,532,78,228,107
769,431,63,252,118
770,453,67,256,120
771,436,64,277,130
772,421,62,290,136
773,409,60,242,113
774,427,63,252,118
775,416,61,270,126
776,404,59,281,131
777,369,54,307,144
778,400,59,324,152
779,441,65,331,155
780,468,69,342,161
781,486,71,354,166
782,460,67,283,133
783,492,72,266,125
784,513,75,253,119
785,529,78,242,113
786,448,66,266,125
787,485,71,251,118
788,510,75,239,112
789,532,78,229,107
790,431,63,253,119
791,452,66,257,121
792,434,64,278,130
793,417,61,291,137
794,410,60,244,114
795,427,63,252,118
796,415,61,271,127
797,403,59,284,133
798,371,55,308,144
799,401,60,324,151
800,441,66,331,154
801,468,70,341,159
802,486,73,355,166
803,462,69,281,131
804,494,74,264,123
805,515,77,251,117
806,531,80,239,111
807,450,67,266,124
808,486,73,251,117
809,512,77,241,112
810,532,80,231,108
811,432,65,253,118
812,453,68,259,121
813,434,65,279,130
814,417,62,292,136
815,411,61,243,113
816,427,64,253,118
817,414,62,272,127
818,402,60,284,132
819,369,54,308,145
820,400,59,324,153
821,441,65,330,155
822,468,69,341,161
823,487,71,354,167
824,460,67,281,132
825,493,72,266,125
826,513,75,253,119
827,530,78,243,114
828,449,66,266,125
829,486,71,250,118
830,512,75,239,112
831,534,78,229,108
832,431,63,253,119
833,454,67,257,121
834,435,64,279,131
835,419,61,292,137
836,410,60,244,115
837,428,63,252,119
838,416,61,270,127
839,404,59,281,132
840,371,55,306,146
841,402,59,323,154
842,441,65,329,157
843,466,69,341,163
844,482,71,355,170
845,461,68,282,135
846,494,73,267,127
847,514,76,255,122
848,530,78,244,116
849,450,66,267,127
850,487,72,250,119
851,512,76,240,115
852,533,79,230,110
853,432,64,254,121
854,455,67,257,123
855,437,64,278,133
856,422,62,290,138
857,411,61,245,117
858,428,63,252,120
859,417,61,271,129
860,405,60,282,135
861,371,55,307,144
862,402,59,323,152
863,443,66,329,155
864,470,70,342,161
865,489,72,356,168
866,462,68,282,133
867,495,73,265,125
868,515,76,252,119
869,532,79,240,113
870,450,67,266,125
871,487,72,252,119
872,512,76,241,113
873,533,79,230,108
874,433,64,252,119
875,456,68,258,121
876,436,65,279,131
877,419,62,293,138
878,412,61,243,114
879,427,63,254,119
880,414,61,273,128
881,401,59,284,134
882,370,55,308,145
883,401,59,323,152
884,441,65,329,154
885,468,69,340,160
886,487,72,352,165
887,461,68,282,132
888,493,73,266,125
889,514,76,252,118
890,531,79,241,113
891,449,66,266,125
892,486,72,250,117
893,512,76,240,113
894,535,79,231,108
895,431,64,253,119
896,455,67,257,121
897,435,64,279,131
898,418,62,292,137
899,410,61,243,114
900,429,64,252,118
901,415,61,271,127
902,402,59,282,132
903,370,55,307,144
904,402,59,323,152
905,443,66,329,155
906,470,70,340,160
907,488,72,354,167
908,461,68,283,133
909,493,73,268,126
910,513,76,257,121
911,530,79,247,116
912,450,67,266,125
913,487,72,251,118
914,513,76,240,113
915,535,79,230,108
916,433,64,253,119
917,455,67,257,121
918,436,65,278,131
919,420,62,290,136
920,412,61,243,114
921,428,63,253,119
922,415,61,272,128
923,402,59,283,133
924,370,55,307,145
925,401,59,324,153
926,443,66,329,155
927,471,70,340,161
928,489,72,355,168
929,462,68,282,133
930,494,73,267,126
931,513,76,255,120
932,529,78,245,116
933,450,67,266,125
934,487,72,250,118
935,513,76,240,113
936,534,79,231,109
937,432,64,252,119
938,453,67,258,122
939,435,64,279,132
940,419,62,291,137
941,411,61,243,115
942,427,63,252,119
943,415,61,270,127
944,402,59,281,133
945,371,54,307,143
946,402,58,323,151
947,442,64,330,154
948,468,68,341,159
949,486,71,355,166
950,461,67,282,131
