,cx,cxROI,cy,cyROI
0,507,49,335,103
1,524,50,346,106
2,556,53,348,107
3,576,55,347,106
4,589,57,349,107
5,568,55,310,95
6,587,56,303,93
7,599,58,300,92
8,607,58,299,92
9,559,54,298,91
10,575,55,299,92
11,563,54,315,97
12,552,53,323,99
13,546,52,289,89
14,560,54,293,90
15,550,53,310,95
16,538,52,319,98
17,530,51,282,86
18,544,52,288,88
19,538,52,305,94
20,529,51,314,96
21,519,50,344,163
22,538,52,358,170
23,566,54,362,172
24,586,56,362,172
25,599,58,360,171
26,585,56,325,154
27,608,58,314,149
28,626,60,307,146
29,640,62,301,143
30,575,55,313,149
31,593,57,315,150
32,580,56,330,157
33,566,54,340,161
34,563,54,304,144
35,580,56,309,147
36,567,54,325,154
37,553,53,334,159
38,547,52,296,141
39,564,54,302,143
40,555,53,317,151
41,544,52,327,155
42,524,50,351,165
43,547,52,365,172
44,585,56,371,175
45,610,59,377,178
46,627,60,387,182
47,597,57,334,157
48,623,60,322,152
49,642,62,313,147
50,658,63,305,144
51,588,56,320,151
52,616,59,310,146
53,639,61,302,142
54,658,63,295,139
55,574,55,308,145
56,595,57,315,148
57,579,56,333,157
58,564,54,344,162
59,558,54,300,141
60,576,55,308,145
61,566,54,324,153
62,555,53,334,157
63,527,51,356,172
64,551,53,371,179
65,589,57,375,181
66,614,59,381,184
67,631,61,392,190
68,603,58,338,163
69,634,61,325,157
70,654,63,313,151
71,671,65,304,147
72,594,57,325,157
73,627,60,314,152
74,652,63,304,147
75,672,65,296,143
76,580,56,313,151
77,601,58,319,154
78,584,56,337,163
79,568,55,348,168
80,563,54,303,146
81,583,56,313,151
82,572,55,330,159
83,558,54,340,164
84,527,51,356,173
85,552,53,372,180
86,589,57,377,183
87,615,59,384,186
88,631,61,394,191
89,605,58,338,164
90,636,61,326,158
91,655,63,316,153
92,671,65,308,149
93,596,57,325,157
94,629,60,313,152
95,655,63,305,148
96,676,65,299,145
97,582,56,313,152
98,601,58,322,156
99,585,56,338,164
100,571,55,347,168
101,566,54,304,147
102,585,56,313,152
103,574,55,330,160
104,562,54,339,164
105,526,50,358,175
106,552,53,373,182
107,589,57,377,184
108,615,59,385,188
109,631,61,395,193
110,605,58,338,165
111,636,61,325,158
112,656,63,315,154
113,672,65,306,149
114,595,57,325,158
115,630,61,313,153
116,656,63,305,149
117,677,65,298,145
118,581,56,313,153
119,602,58,321,156
120,585,56,338,165
121,571,55,348,170
122,565,54,304,148
123,586,56,312,152
124,575,55,329,160
125,562,54,338,165
126,526,50,360,175
127,552,53,374,181
128,589,57,378,183
129,615,59,385,187
130,631,61,396,192
131,605,58,340,165
132,635,61,328,159
133,654,63,318,154
134,669,64,310,150
135,596,57,327,158
136,631,61,314,152
137,656,63,306,148
138,677,65,299,145
139,583,56,315,153
140,604,58,323,157
141,587,56,341,165
142,572,55,349,169
143,566,54,306,148
144,586,56,316,153
145,575,55,332,161
146,562,54,340,165
147,524,50,361,167
148,551,53,376,174
149,588,56,379,175
150,614,59,386,179
151,630,61,397,184
152,604,58,342,158
153,636,61,330,153
154,655,63,319,147
155,671,65,310,143
156,595,57,329,152
157,629,60,317,147
158,655,63,308,142
159,676,65,300,139
160,582,56,317,147
161,602,58,324,150
162,586,56,342,158
163,571,55,351,162
164,565,54,308,142
165,585,56,316,146
166,575,55,332,154
167,563,54,342,158
168,526,76,362,176
169,551,80,375,183
170,588,85,379,185
171,613,89,385,188
172,630,92,396,193
173,605,88,341,166
174,636,92,328,160
175,656,95,318,155
176,671,98,310,151
177,596,87,328,160
178,631,92,315,154
179,656,95,307,150
180,676,98,299,146
181,583,85,317,154
182,603,88,325,158
183,585,85,342,167
184,571,83,351,171
185,567,82,308,150
186,587,85,317,154
187,575,84,333,162
188,562,82,343,167
189,525,50,362,176
190,551,53,377,184
191,589,57,381,186
192,614,59,387,189
193,631,61,398,194
194,606,58,343,167
195,636,61,330,161
196,655,63,319,155
197,671,65,310,151
198,597,57,330,161
199,631,61,316,154
200,656,63,308,150
201,676,65,300,146
202,584,56,318,155
203,604,58,325,158
204,587,56,342,167
205,573,55,351,171
206,567,54,308,150
207,587,56,318,155
208,575,55,334,163
209,563,54,343,167
210,524,50,361,167
211,551,53,376,174
212,588,56,381,176
213,613,59,388,179
214,630,61,399,185
215,605,58,343,159
216,636,61,330,153
217,655,63,319,147
218,670,64,310,143
219,595,57,329,152
220,631,61,316,146
221,656,63,308,142
222,676,65,299,138
223,581,56,318,147
224,602,58,324,150
225,585,56,343,159
226,570,55,352,163
227,565,54,308,142
228,586,56,317,147
229,574,55,334,154
230,561,54,343,159
231,525,50,363,177
232,552,53,377,184
233,590,57,381,186
234,614,59,388,190
235,630,61,400,196
236,605,58,344,168
237,636,61,332,162
238,656,63,322,157
239,672,65,314,153
240,596,57,330,161
241,630,61,317,155
242,656,63,309,151
243,677,65,301,147
244,582,56,319,156
245,601,58,325,159
246,584,56,342,167
247,569,55,351,172
248,565,54,309,151
249,584,56,317,155
250,573,55,333,163
251,561,54,341,167
252,525,50,362,176
253,552,53,377,184
254,590,57,381,186
255,615,59,388,189
256,631,61,399,195
257,605,58,344,168
258,636,61,332,162
259,655,63,322,157
260,670,64,314,153
261,596,57,331,161
262,631,61,319,155
263,656,63,310,151
264,677,65,302,147
265,583,56,319,155
266,602,58,327,159
267,586,56,344,168
268,572,55,353,172
269,567,54,309,151
270,586,56,318,155
271,575,55,334,163
272,564,54,344,168
273,525,50,363,176
274,552,53,377,183
275,590,57,381,185
276,615,59,388,188
277,631,61,399,193
278,605,58,344,167
279,635,61,333,161
280,653,63,323,157
281,669,64,315,153
282,597,57,330,160
283,630,61,318,154
284,656,63,310,150
285,677,65,302,146
286,583,56,318,154
287,603,58,325,157
288,586,56,343,166
289,571,55,352,171
290,568,55,308,149
291,587,56,318,154
292,575,55,334,162
293,562,54,343,166
294,526,76,363,177
295,553,80,378,184
296,589,86,382,186
297,614,89,389,190
298,630,92,400,195
299,606,88,343,167
300,637,93,331,161
301,656,95,321,156
302,672,98,312,152
303,597,87,329,160
304,632,92,317,154
305,657,95,308,150
306,678,99,300,146
307,584,85,317,154
308,604,88,325,158
309,587,85,342,167
310,572,83,351,171
311,568,82,308,150
312,587,85,318,155
313,575,84,333,162
314,562,82,342,167
315,526,50,363,177
316,552,53,377,184
317,589,57,381,186
318,614,59,387,189
319,631,61,398,194
320,605,58,344,168
321,636,61,331,161
322,656,63,320,156
323,671,65,311,152
324,596,57,331,161
325,630,61,318,155
326,656,63,309,151
327,677,65,302,147
328,583,56,319,155
329,604,58,326,159
330,586,56,344,168
331,571,55,353,172
332,567,54,309,151
333,587,56,319,155
334,574,55,335,163
335,562,54,343,167
336,526,50,363,176
337,552,53,378,183
338,589,57,382,185
339,614,59,388,188
340,630,61,399,193
341,604,58,344,167
342,635,61,333,161
343,654,63,324,157
344,670,64,317,154
345,596,57,331,160
346,630,61,318,154
347,655,63,309,150
348,676,65,302,146
349,583,56,319,155
350,604,58,326,158
351,587,56,344,167
352,572,55,354,172
353,567,54,310,150
354,588,56,318,154
355,576,55,335,162
356,564,54,344,167
357,526,50,362,176
358,553,53,377,183
359,590,57,382,186
360,615,59,389,189
361,631,61,399,194
362,606,58,344,167
363,636,61,332,161
364,655,63,322,156
365,671,65,313,152
366,596,57,331,161
367,630,61,318,155
368,655,63,309,150
369,677,65,302,147
370,582,56,319,155
371,601,58,325,158
372,585,56,343,167
373,571,55,353,172
374,566,54,310,151
375,585,56,318,155
376,574,55,334,162
377,561,54,344,167
378,525,50,363,177
379,551,53,378,184
380,589,57,381,186
381,614,59,388,189
382,631,61,400,195
383,604,58,345,168
384,635,61,332,162
385,655,63,322,157
386,671,65,313,153
387,595,57,332,162
388,630,61,319,155
389,655,63,310,151
390,676,65,302,147
391,581,56,320,156
392,601,58,327,159
393,584,56,344,168
394,570,55,353,172
395,565,54,311,152
396,584,56,319,155
397,573,55,335,163
398,561,54,343,167
399,524,50,363,168
400,550,53,378,175
401,588,56,382,177
402,613,59,389,180
403,629,60,399,185
404,604,58,344,159
405,636,61,332,154
406,655,63,322,149
407,671,65,313,145
408,595,57,330,153
409,630,61,319,147
410,655,63,310,143
411,676,65,302,140
412,581,56,318,147
413,602,58,325,150
414,584,56,343,159
415,570,55,352,163
416,565,54,309,143
417,585,56,318,147
418,573,55,334,154
419,560,54,343,159
420,524,50,364,168
421,551,53,379,175
422,589,57,382,177
423,615,59,389,180
424,631,61,399,185
425,605,58,346,160
426,636,61,333,154
427,655,63,323,149
