,cx,cxROI,cy,cyROI
0,360,77,303,147
1,399,85,300,145
2,438,94,281,136
3,466,100,265,128
4,488,104,258,125
5,430,92,230,111
6,452,97,194,94
7,464,99,171,83
8,473,101,152,73
9,409,87,219,106
10,433,93,179,87
11,448,96,154,74
12,461,99,133,64
13,385,82,218,105
14,390,83,189,91
15,383,82,215,104
16,378,81,238,115
17,359,77,224,108
18,362,77,206,100
19,360,77,227,110
20,359,77,247,120
21,359,76,302,148
22,398,85,302,148
23,438,93,282,138
24,467,99,266,130
25,491,105,260,127
26,431,92,229,112
27,453,96,194,95
28,466,99,171,84
29,476,101,152,74
30,411,87,218,107
31,434,92,180,88
32,450,96,155,76
33,463,99,133,65
34,386,82,217,106
35,390,83,190,93
36,382,81,216,106
37,376,80,239,117
38,360,77,224,110
39,361,77,209,102
40,360,77,230,113
41,360,77,250,122
42,364,77,304,149
43,403,85,304,149
44,442,94,284,139
45,472,100,270,132
46,495,105,264,129
47,435,92,232,113
48,458,97,198,97
49,470,100,175,85
50,479,102,155,75
51,415,88,221,108
52,439,93,183,89
53,455,97,157,76
54,468,99,136,66
55,390,83,220,107
56,396,84,194,95
57,386,82,221,108
58,378,80,244,119
59,364,77,225,110
60,368,78,210,102
61,365,77,230,112
62,362,77,249,122
63,364,77,305,149
64,401,85,305,149
65,441,93,286,140
66,471,100,271,132
67,495,105,265,129
68,435,92,235,115
69,459,97,199,97
70,472,100,177,86
71,482,102,157,76
72,415,88,224,109
73,440,93,186,91
74,456,96,160,78
75,469,99,138,67
76,390,82,223,109
77,397,84,194,95
78,387,82,219,107
79,380,80,241,118
80,364,77,228,111
81,368,78,210,102
82,365,77,229,112
83,363,77,247,121
84,371,78,303,148
85,409,86,304,149
86,449,94,284,139
87,479,101,270,132
88,502,105,266,130
89,444,93,232,113
90,466,98,197,96
91,478,100,175,85
92,489,103,157,76
93,423,89,222,108
94,447,94,182,89
95,464,97,158,77
96,479,101,138,67
97,399,84,220,107
98,408,86,194,95
99,398,83,219,107
100,391,82,241,118
101,373,78,225,110
102,379,79,210,102
103,376,79,230,112
104,373,78,247,121
105,383,77,306,150
106,421,85,307,150
107,460,93,290,142
108,489,99,278,136
109,514,104,273,133
110,458,93,240,117
111,484,98,209,102
112,499,101,188,92
113,511,103,170,83
114,439,89,228,111
115,467,94,191,93
116,484,98,169,82
117,499,101,149,73
118,415,84,226,110
119,425,86,198,97
120,416,84,223,109
121,409,83,244,119
122,389,79,230,112
123,395,80,215,105
124,392,79,236,115
125,389,79,254,124
126,399,65,318,156
127,438,72,323,159
128,479,78,311,153
129,509,83,302,148
130,532,87,300,147
131,481,79,259,127
132,508,83,231,113
133,523,86,213,105
134,536,88,196,96
135,462,76,247,121
136,492,81,213,105
137,511,84,194,95
138,527,86,177,87
139,437,72,242,119
140,451,74,218,107
141,440,72,244,120
142,430,70,265,130
143,410,67,245,120
144,419,69,230,113
145,414,68,251,123
146,408,67,269,132
147,413,63,329,153
148,451,69,335,155
149,494,76,328,152
150,526,81,324,150
151,550,85,323,150
152,504,77,280,130
153,533,82,255,118
154,548,84,237,110
155,562,86,221,102
156,486,75,265,123
157,519,80,238,110
158,539,83,221,102
159,556,86,206,95
160,462,71,258,120
161,478,73,238,110
162,463,71,261,121
163,451,69,279,129
164,436,67,256,119
165,445,68,246,114
166,437,67,266,123
167,430,66,283,131
168,417,63,329,152
169,452,68,338,156
170,496,75,333,154
171,529,80,328,152
172,554,84,327,151
173,508,77,283,131
174,538,81,258,119
175,555,84,241,111
176,569,86,226,104
177,492,74,269,124
178,527,80,242,112
179,548,83,227,105
180,565,86,213,98
181,469,71,261,121
182,485,73,243,112
183,473,72,264,122
184,463,70,281,130
185,442,67,257,119
186,453,69,250,115
187,446,67,270,125
188,440,67,286,132
189,433,66,336,166
190,468,72,348,172
191,511,79,347,172
192,544,84,343,170
193,568,87,342,169
194,527,81,300,148
195,561,86,278,137
196,580,89,262,129
197,595,92,247,122
198,513,79,284,140
199,551,85,262,129
200,574,88,249,123
201,593,91,238,118
202,491,75,273,135
203,509,78,258,127
204,493,76,280,138
205,479,74,297,147
206,465,71,268,132
207,477,73,261,129
208,467,72,281,139
209,458,70,297,147
210,440,65,339,167
211,475,70,355,175
212,518,76,354,175
213,550,81,350,173
214,574,85,351,173
215,534,79,308,152
216,567,84,288,142
217,587,87,273,134
218,603,89,260,128
219,521,77,292,144
220,558,82,270,133
221,582,86,257,127
222,602,89,246,121
223,500,74,281,138
224,521,77,264,130
225,505,74,285,140
226,491,72,301,148
227,475,70,274,135
228,489,72,267,132
229,479,71,286,141
230,469,69,301,148
231,444,65,338,165
232,477,70,353,173
233,520,76,352,172
234,552,81,349,171
235,575,84,350,171
236,538,79,307,150
237,571,83,288,141
238,590,86,274,134
239,606,89,261,127
240,525,77,290,142
241,561,82,269,131
242,585,85,255,125
243,604,88,243,119
244,504,74,279,136
245,523,76,265,129
246,507,74,286,140
247,493,72,302,148
248,479,70,272,133
249,491,72,267,130
250,480,70,286,140
251,470,69,301,147
252,447,68,338,166
253,480,73,354,174
254,524,80,354,174
255,556,85,351,172
256,579,89,353,173
257,542,83,309,151
258,576,88,290,142
259,595,91,277,136
260,612,94,265,130
261,529,81,292,143
262,567,87,272,133
263,591,90,259,127
264,611,94,248,121
265,509,78,281,138
266,531,81,268,131
267,513,78,289,142
268,498,76,305,149
269,484,74,273,134
270,499,76,269,132
271,487,74,288,141
272,476,73,302,148
273,451,68,338,166
274,484,73,355,174
275,527,79,356,175
276,559,84,354,174
277,583,88,356,175
278,547,82,311,152
279,580,87,293,144
280,600,90,280,137
281,616,93,268,131
282,533,80,294,144
283,572,86,275,135
284,597,90,263,129
285,617,93,252,123
286,513,77,283,139
287,535,81,270,132
288,516,78,291,143
289,500,75,305,149
290,488,73,275,135
291,503,76,270,132
292,492,74,289,142
293,480,72,302,148
294,450,67,337,166
295,484,72,354,174
296,528,79,356,175
297,561,84,353,174
298,583,87,354,174
299,546,82,311,153
300,581,87,293,144
301,601,90,280,138
302,618,93,268,132
303,534,80,295,145
304,572,86,275,135
305,597,90,262,129
306,617,93,251,123
307,513,77,283,139
308,535,80,268,132
309,516,77,291,143
310,500,75,308,151
311,488,73,275,135
312,502,75,270,133
313,490,73,289,142
314,478,72,304,149
315,452,68,339,166
316,487,73,356,175
317,530,79,357,175
318,562,84,354,174
319,584,88,356,175
320,548,82,312,153
321,582,87,294,144
322,602,90,281,138
323,618,93,270,132
324,536,80,295,145
325,573,86,276,135
326,598,90,263,129
327,618,93,253,124
328,515,77,283,139
329,536,80,270,132
330,517,77,291,143
331,501,75,308,151
332,490,73,275,135
333,503,75,271,133
334,491,74,290,142
335,480,72,304,149
336,451,68,336,165
337,484,72,352,173
338,528,79,354,174
339,560,84,353,173
340,583,87,354,174
341,548,82,309,151
342,581,87,292,143
343,601,90,279,137
344,617,93,267,131
345,536,80,292,143
346,574,86,272,133
347,598,90,260,127
348,618,93,251,123
349,515,77,280,137
350,537,80,268,131
351,518,78,289,142
352,502,75,305,149
353,491,74,273,134
354,505,76,268,131
355,492,74,288,141
356,482,72,301,147
357,451,68,338,166
358,485,73,355,174
359,527,79,356,175
360,560,84,353,173
361,583,87,354,174
362,548,82,311,152
363,582,87,293,144
364,602,90,280,137
365,618,93,269,132
366,535,80,294,144
367,572,86,274,134
368,597,90,261,128
369,617,93,250,122
370,514,77,282,138
371,535,80,268,131
372,517,77,290,142
373,502,75,306,150
374,489,73,275,135
375,502,75,270,132
376,491,74,289,142
377,481,72,303,148
378,450,68,337,165
379,484,74,352,173
380,527,80,353,173
381,559,85,352,173
382,582,89,354,174
383,547,83,308,151
384,580,88,291,143
385,600,91,277,136
386,616,94,265,130
387,534,81,291,143
388,572,87,272,133
389,596,91,259,127
390,616,94,249,122
391,513,78,280,137
392,532,81,266,130
393,514,78,287,141
394,499,76,303,148
395,489,74,273,134
396,502,76,266,130
397,490,75,286,140
398,480,73,300,147
399,449,68,338,166
400,484,74,354,174
401,527,80,355,175
402,559,85,352,173
403,582,89,353,174
404,546,83,310,152
405,579,88,292,143
406,599,91,278,137
407,616,94,266,131
408,532,81,293,144
409,570,87,274,135
410,594,90,261,128
411,615,94,250,123
412,511,78,282,139
413,533,81,268,132
414,515,78,289,142
415,500,76,305,150
416,486,74,274,135
417,501,76,268,132
418,490,75,288,142
419,478,73,302,148
420,450,68,339,166
421,483,73,355,174
422,527,80,356,174
423,559,85,353,173
424,581,88,356,174
425,545,83,311,152
426,579,88,293,143
427,599,91,280,137
428,616,93,268,131
429,532,81,294,144
430,571,86,275,134
431,595,90,262,128
432,615,93,251,123
433,512,78,282,138
434,534,81,268,131
435,515,78,291,142
436,499,76,308,151
437,487,74,274,134
438,501,76,270,132
439,489,74,290,142
440,478,72,304,149
441,450,68,338,165
442,483,73,355,174
443,526,80,355,174
444,558,85,353,173
445,581,88,354,173
446,545,83,311,152
447,578,88,293,143
448,598,91,279,136
449,615,93,267,130
