,cx,cxROI,cy,cyROI
0,623,98,266,127
1,662,104,268,128
2,693,109,261,125
3,712,112,254,122
4,730,115,249,119
5,712,112,211,101
6,747,118,187,89
7,766,121,171,82
8,784,124,157,75
9,700,111,198,95
10,742,117,174,83
11,769,121,159,76
12,791,125,146,70
13,679,107,190,91
14,709,112,183,87
15,694,110,208,99
16,680,107,226,108
17,654,103,186,89
18,680,107,182,87
19,673,106,205,98
20,663,105,222,106
21,649,99,280,137
22,687,105,288,141
23,728,111,286,140
24,757,115,290,142
25,780,119,294,144
26,741,113,230,112
27,772,118,208,101
28,791,121,191,93
29,806,123,175,85
30,726,111,218,106
31,764,116,194,95
32,789,120,180,88
33,809,123,168,82
34,704,107,209,102
35,728,111,202,99
36,714,109,228,111
37,700,107,245,120
38,678,103,205,100
39,700,107,200,98
40,692,105,224,109
41,681,104,239,117
42,658,98,281,136
43,694,104,291,141
44,735,110,290,140
45,764,114,294,142
46,786,117,299,145
47,747,112,235,114
48,777,116,213,103
49,796,119,196,95
50,811,121,182,88
51,733,109,223,108
52,769,115,197,95
53,793,118,184,89
54,812,121,171,83
55,712,106,214,104
56,735,110,205,99
57,721,108,230,111
58,708,106,245,119
59,686,102,210,102
60,705,105,206,100
61,697,104,227,110
62,687,103,241,117
63,673,105,294,141
64,707,110,308,148
65,749,117,310,149
66,777,121,315,151
67,798,124,321,154
68,766,119,254,122
69,796,124,234,112
70,815,127,218,105
71,830,129,203,97
72,752,117,240,115
73,788,123,218,105
74,812,126,205,98
75,831,129,192,92
76,731,114,230,110
77,756,118,221,106
78,739,115,246,118
79,723,112,260,125
80,706,110,224,107
81,726,113,223,107
82,715,111,244,117
83,702,109,256,123
84,679,103,298,143
85,714,109,314,150
86,753,115,317,152
87,782,119,322,154
88,803,122,328,157
89,772,118,261,125
90,804,123,241,115
91,823,126,226,108
92,839,128,211,101
93,759,116,247,118
94,796,121,226,108
95,820,125,214,102
96,840,128,204,98
97,738,113,237,113
98,761,116,228,109
99,744,113,251,120
100,729,111,266,127
101,713,109,231,111
102,731,111,228,109
103,721,110,249,119
104,710,108,261,125
105,680,105,296,143
106,714,110,313,151
107,755,116,317,153
108,785,121,322,155
109,806,124,328,158
110,774,119,261,126
111,806,124,239,115
112,826,127,222,107
113,842,130,208,100
114,760,117,247,119
115,797,123,226,109
116,822,127,212,102
117,842,130,199,96
118,739,114,238,115
119,764,118,228,110
120,748,115,250,120
121,732,113,266,128
122,714,110,232,112
123,734,113,228,110
124,723,111,248,119
125,710,109,261,126
126,681,103,296,142
127,716,109,313,150
128,757,115,315,151
129,786,119,321,154
130,806,122,330,159
131,774,117,261,125
132,807,122,241,116
133,826,125,225,108
134,842,128,212,102
135,761,115,248,119
136,799,121,226,108
137,824,125,212,102
138,845,128,201,96
139,740,112,238,114
140,764,116,230,110
141,747,113,252,121
142,731,111,267,128
143,716,109,232,111
144,736,112,229,110
145,724,110,249,120
146,711,108,263,126
147,683,104,300,145
148,718,109,316,152
149,758,116,319,154
150,787,120,325,157
151,809,123,331,159
152,776,118,264,127
153,809,123,244,117
154,829,126,228,110
155,845,129,214,103
156,762,116,250,120
157,800,122,228,110
158,826,126,214,103
159,847,129,202,97
160,742,113,241,116
161,768,117,230,111
162,750,114,254,122
163,734,112,269,130
164,717,109,234,113
165,739,113,230,111
166,727,111,251,121
167,714,109,263,127
168,685,104,299,144
169,719,110,315,151
170,761,116,319,153
171,790,120,326,157
172,810,124,333,160
173,778,119,264,127
174,811,124,243,117
175,830,127,227,109
176,847,129,213,102
177,764,116,249,120
178,802,122,227,109
179,828,126,214,103
180,848,129,202,97
181,743,113,239,115
182,769,117,229,110
183,752,115,253,121
184,736,112,269,129
185,719,110,233,112
186,738,113,229,110
187,726,111,250,120
188,713,109,264,127
189,684,104,297,143
190,718,109,313,150
191,759,116,317,152
192,788,120,324,156
193,809,123,333,160
194,778,119,262,126
195,810,124,241,116
196,829,126,225,108
197,845,129,210,101
198,764,116,248,119
199,802,122,227,109
200,827,126,214,103
201,848,129,202,97
202,744,113,239,115
203,769,117,229,110
204,752,115,252,121
205,737,112,267,128
206,719,110,232,111
207,739,113,229,110
208,728,111,249,120
209,715,109,262,126
210,683,105,299,144
211,717,110,314,151
212,758,117,317,153
213,788,121,324,156
214,809,125,332,160
215,777,120,263,127
216,809,125,241,116
217,829,128,225,108
218,845,130,210,101
219,763,118,249,120
220,801,123,227,109
221,827,127,214,103
222,848,131,203,98
223,742,114,239,115
224,767,118,230,111
225,751,116,253,122
226,736,113,269,130
227,717,110,233,112
228,738,114,229,110
229,727,112,250,120
230,714,110,263,127
231,680,108,292,141
232,715,113,306,147
233,755,120,308,148
234,784,124,313,151
235,806,128,320,154
236,772,123,253,122
237,805,128,230,111
238,825,131,212,102
239,841,134,197,95
240,757,120,238,115
241,795,126,215,103
242,820,130,200,96
243,840,133,186,89
244,735,117,229,110
245,760,121,219,105
246,744,118,244,117
247,728,116,260,125
248,709,112,224,108
249,729,116,221,106
250,719,114,243,117
251,707,112,258,124
252,675,98,289,140
253,712,104,303,147
254,753,110,304,148
255,783,114,309,150
256,804,117,316,154
257,768,112,249,121
258,800,116,226,110
259,820,119,208,101
260,837,122,192,93
261,753,110,235,114
262,790,115,212,103
263,817,119,197,96
264,839,122,183,89
265,731,106,226,110
266,757,110,216,105
267,740,108,241,117
268,724,105,258,125
269,706,103,220,107
270,726,106,215,104
271,717,104,237,115
272,705,102,251,122
273,676,105,294,142
274,710,110,310,150
275,751,116,312,151
276,781,121,318,154
277,803,124,323,156
278,769,119,256,124
279,803,124,236,114
