,cx,cxROI,cy,cyROI
0,412,61,333,160
1,444,66,330,158
2,469,70,320,153
3,486,72,310,148
4,501,75,301,144
5,483,72,265,127
6,516,77,244,117
7,536,80,230,110
8,551,82,216,103
9,470,70,255,122
10,497,74,262,125
11,493,73,284,136
12,486,72,296,142
13,456,68,251,120
14,481,72,267,128
15,472,70,289,138
16,463,69,300,144
17,440,66,252,121
18,462,69,267,128
19,458,68,286,137
20,450,67,296,142
21,440,67,353,164
22,474,72,355,165
23,500,76,351,163
24,521,79,346,160
25,543,82,344,160
26,520,79,292,135
27,553,84,297,138
28,545,83,315,146
29,532,81,325,151
30,516,78,282,131
31,553,84,296,137
32,543,82,317,147
33,532,81,326,151
34,510,77,278,129
35,541,82,302,140
36,528,80,322,149
37,515,78,331,154
38,501,76,279,129
39,525,79,300,139
40,518,78,317,147
41,508,77,325,151
42,483,72,369,172
43,521,77,375,175
44,555,82,373,174
45,578,86,374,174
46,597,89,376,175
47,573,85,327,152
48,605,90,318,148
49,627,93,310,144
50,646,96,302,140
51,565,84,315,147
52,603,89,314,146
53,629,93,310,144
54,651,97,306,142
55,552,82,305,142
56,576,85,326,152
57,561,83,343,160
58,548,81,352,164
59,536,79,301,140
60,555,82,321,149
61,545,81,338,157
62,535,79,346,161
63,499,73,371,174
64,532,78,381,178
65,571,83,382,179
66,596,87,388,182
67,615,90,396,185
68,587,86,338,158
69,618,90,326,153
70,637,93,317,148
71,653,95,307,144
72,576,84,323,151
73,612,89,316,148
74,636,93,311,145
75,656,96,305,143
76,561,82,312,146
77,584,85,328,153
78,565,82,347,162
79,551,80,356,167
80,544,79,307,144
81,562,82,324,152
82,549,80,340,159
83,539,79,347,162
84,509,49,375,173
85,540,52,386,179
86,578,55,389,180
87,603,58,397,184
88,621,60,407,188
89,593,57,348,161
90,624,60,338,156
91,644,62,329,152
92,661,64,321,148
93,584,56,334,154
94,620,60,325,150
95,645,62,319,147
96,666,64,313,145
97,570,55,322,149
98,593,57,335,155
99,575,55,353,163
100,560,54,362,167
101,553,53,316,146
102,574,55,328,152
103,562,54,345,160
104,550,53,354,164
105,515,49,374,175
106,544,52,387,181
107,580,56,391,183
108,604,58,398,186
109,621,60,408,190
110,598,57,347,162
111,630,61,337,157
112,651,63,328,153
113,668,64,321,150
114,589,57,333,155
115,624,60,325,152
116,650,62,320,149
117,672,65,315,147
118,575,55,322,150
119,597,57,336,157
120,579,56,354,165
121,565,54,364,170
122,558,54,314,146
123,578,55,329,153
124,566,54,346,161
125,553,53,355,166
126,514,49,374,174
127,542,52,386,180
128,578,55,390,182
129,602,58,398,185
130,620,60,407,189
131,597,57,348,162
132,628,60,337,157
133,648,62,328,153
134,665,64,321,149
135,588,56,334,155
136,623,60,325,151
137,648,62,320,149
138,669,64,315,147
139,575,55,322,150
140,598,57,336,156
141,580,56,355,165
142,565,54,364,169
143,560,54,314,146
144,580,56,330,154
145,567,54,347,161
146,555,53,356,166
147,517,50,374,174
148,543,52,386,180
149,580,56,390,182
150,604,58,396,184
151,621,60,406,189
152,599,58,347,161
153,631,61,337,157
154,652,63,328,153
155,668,64,319,148
156,590,57,333,155
157,626,60,323,150
158,651,63,318,148
159,671,65,312,145
160,576,55,321,149
161,595,57,336,156
162,578,55,354,165
163,564,54,362,168
164,560,54,314,146
165,577,55,331,154
166,564,54,348,162
167,552,53,356,166
168,516,49,374,174
169,544,52,388,181
170,581,56,391,182
171,605,58,398,185
172,622,60,409,190
173,598,57,349,162
174,630,61,339,158
175,650,62,330,154
176,666,64,323,150
177,590,57,334,155
178,625,60,325,151
179,650,62,320,149
180,671,65,314,146
181,576,55,322,150
182,597,57,336,156
183,578,55,354,165
184,563,54,363,169
185,560,54,314,146
186,579,56,330,154
187,566,54,347,161
188,554,53,355,165
189,516,49,374,175
190,543,52,387,181
191,579,56,391,183
192,604,58,398,186
193,621,60,408,190
194,599,58,349,163
195,631,61,338,158
196,651,63,329,153
197,667,64,321,150
198,589,57,335,156
199,624,60,325,152
200,649,62,319,149
201,670,64,313,146
202,576,55,323,151
203,597,57,336,157
204,580,56,354,165
205,564,54,364,170
206,560,54,315,147
207,580,56,330,154
208,568,55,347,162
209,554,53,355,166
210,519,50,373,173
211,545,52,386,179
212,581,56,391,181
213,605,58,398,184
214,622,60,408,189
215,599,58,349,161
216,631,61,337,156
217,652,63,327,151
218,668,64,319,147
219,591,57,334,154
220,626,60,325,150
221,652,63,319,147
222,672,65,313,145
223,577,55,322,149
224,600,58,336,155
225,582,56,355,164
226,566,54,364,168
227,561,54,314,145
228,582,56,330,153
229,569,55,347,160
230,555,53,356,165
231,520,50,372,172
232,547,52,386,179
233,583,56,390,180
234,607,58,397,184
235,623,60,407,188
236,601,58,348,161
237,632,61,338,156
238,651,63,328,152
239,667,64,320,148
240,592,57,334,154
241,626,60,324,150
242,650,62,317,147
243,671,65,311,144
244,578,55,322,149
245,597,57,335,155
246,581,56,353,163
247,567,54,362,167
248,561,54,314,145
249,581,56,329,152
250,569,55,346,160
251,556,53,355,164
252,519,50,373,173
253,545,52,387,180
254,582,56,391,181
255,607,58,399,185
256,624,60,410,190
257,601,58,349,162
258,632,61,339,157
259,652,63,329,153
260,668,64,322,149
261,592,57,334,155
262,627,60,325,151
263,653,63,319,148
264,673,65,313,145
265,579,56,322,149
266,600,58,336,156
267,582,56,354,164
268,567,54,364,169
269,563,54,314,146
270,582,56,329,153
271,571,55,346,160
272,558,54,355,165
273,518,50,371,172
274,545,52,384,178
275,582,56,388,180
276,607,58,396,184
277,623,60,407,189
278,600,58,347,161
279,631,61,338,157
280,651,63,330,153
281,667,64,323,150
282,591,57,334,155
283,625,60,324,150
284,650,62,318,147
285,671,65,311,144
286,578,55,323,150
287,599,58,333,154
288,582,56,351,163
289,568,55,361,167
290,562,54,315,146
291,583,56,326,151
292,571,55,343,159
293,559,54,353,164
294,519,50,372,173
295,547,52,386,180
296,584,56,390,182
297,608,58,398,185
298,625,60,409,190
299,601,58,348,162
300,633,61,339,158
301,653,63,329,153
302,669,64,321,149
303,593,57,334,155
304,627,60,325,151
305,653,63,318,148
306,673,65,312,145
307,580,56,321,149
308,602,58,336,156
309,584,56,353,164
310,569,55,361,168
311,564,54,313,146
312,585,56,328,153
313,572,55,345,161
314,558,54,354,165
315,520,50,370,171
316,547,52,383,177
317,582,56,388,179
318,606,58,397,184
319,624,60,407,188
320,601,58,346,160
321,632,61,336,155
322,652,63,327,151
323,668,64,320,148
324,593,57,332,154
325,627,60,324,150
326,653,63,316,146
327,674,65,310,143
328,580,56,320,148
329,601,58,333,154
330,584,56,352,163
331,569,55,362,167
332,564,54,313,145
333,584,56,327,151
334,572,55,343,159
335,560,54,352,163
336,522,50,371,181
337,548,53,384,188
338,584,56,388,190
339,607,58,396,194
340,623,60,408,200
341,602,58,347,170
342,633,61,337,165
343,653,63,328,160
344,669,64,321,157
345,593,57,333,163
346,627,60,324,158
347,652,63,317,155
348,673,65,312,152
349,579,56,321,157
350,599,58,334,163
351,582,56,353,173
352,568,55,362,177
353,563,54,313,153
354,582,56,327,160
355,570,55,345,169
356,558,54,355,174
357,520,50,369,171
358,545,52,384,178
359,582,56,389,180
360,607,58,396,183
361,623,60,407,188
362,601,58,347,160
363,632,61,338,156
364,652,63,329,152
365,668,64,322,149
366,593,57,333,154
367,627,60,323,149
368,652,63,317,147
369,673,65,311,144
370,580,56,321,148
371,599,58,334,154
372,582,56,353,163
373,567,54,363,168
374,565,54,312,144
375,583,56,326,151
376,572,55,343,159
377,560,54,353,163
378,520,50,371,172
379,547,52,385,178
380,583,56,389,180
381,607,58,396,183
382,624,60,408,189
383,601,58,347,160
384,632,61,338,156
385,652,63,329,152
386,669,64,322,149
387,592,57,332,154
388,626,60,323,149
389,652,63,317,147
390,673,65,311,144
391,579,56,320,148
392,598,57,336,155
393,581,56,354,164
394,567,54,361,167
395,563,54,312,144
396,583,56,327,151
397,571,55,344,159
398,559,54,353,163
399,519,50,371,172
400,545,52,385,178
401,582,56,389,180
402,606,58,397,184
403,623,60,409,189
404,600,58,349,161
405,631,61,339,157
406,650,62,331,153
407,666,64,323,149
408,592,57,335,155
409,626,60,324,150
410,651,63,318,147
411,672,65,311,144
412,578,55,323,149
413,599,58,334,154
414,581,56,353,163
415,567,54,363,168
416,562,54,315,146
417,582,56,327,151
418,570,55,344,159
419,558,54,353,163
420,520,50,371,172
421,547,52,385,178
422,583,56,389,180
423,607,58,397,184
424,624,60,408,189
425,601,58,346,160
426,632,61,337,156
427,652,63,328,152
428,668,64,321,148
429,592,57,332,154
430,626,60,323,149
431,652,63,317,147
432,672,65,311,144
433,579,56,320,148
434,599,58,334,154
435,581,56,353,163
436,566,54,363,168
437,563,54,313,145
438,582,56,329,152
439,570,55,346,160
440,557,53,355,164
441,519,50,371,172
442,546,52,385,178
443,582,56,390,180
444,606,58,397,184
445,623,60,409,189
446,600,58,348,161
447,631,61,339,157
448,651,63,329,152
449,668,64,320,148
450,592,57,334,154
451,626,60,326,151
452,651,63,319,147
453,671,65,313,145
454,579,56,321,148
455,600,58,334,154
456,583,56,354,164
457,567,54,364,168
458,563,54,312,144
459,583,56,328,152
460,571,55,345,160
461,558,54,354,164
462,520,50,372,172
463,546,52,386,179
464,582,56,390,180
465,606,58,398,184
466,623,60,409,189
467,600,58,348,161
468,632,61,338,156
469,653,63,328,152
470,669,64,320,148
471,591,57,334,154
472,627,60,325,150
473,652,63,318,147
474,672,65,312,144
475,578,55,322,149
476,600,58,335,155
477,582,56,354,164
478,567,54,363,168
479,562,54,314,145
480,582,56,329,152
481,570,55,346,160
482,558,54,355,164
483,519,50,372,173
484,546,52,385,179
485,582,56,390,182
486,606,58,398,185
487,623,60,409,190
488,601,58,349,162
489,633,61,339,158
490,653,63,330,154
491,669,64,322,150
492,592,57,335,156
493,626,60,326,152
494,651,63,319,148
495,672,65,314,146
496,579,56,323,150
497,599,58,335,156
498,582,56,353,164
499,567,54,363,169
500,563,54,315,147
501,582,56,328,153
502,571,55,345,161
503,558,54,354,165
504,521,50,373,182
505,547,52,386,189
506,583,56,391,191
507,607,58,399,195
508,624,60,409,200
509,601,58,348,170
510,632,61,338,165
511,652,63,328,160
512,669,64,320,156
513,592,57,334,163
514,627,60,325,159
515,653,63,318,155
516,674,65,311,152
517,578,55,322,157
518,600,58,336,164
519,582,56,355,174
520,567,54,364,178
521,562,54,314,153
522,584,56,328,160
523,572,55,346,169
524,558,54,355,174
525,518,50,372,173
526,544,52,386,180
527,581,56,391,182
528,605,58,398,185
529,621,60,409,190
530,600,58,349,162
531,632,61,339,158
532,652,63,329,153
533,669,64,322,150
534,592,57,334,155
535,626,60,325,151
536,652,63,318,148
537,673,65,313,146
538,578,55,322,150
539,598,57,336,156
540,580,56,355,165
541,566,54,364,169
542,563,54,314,146
543,581,56,329,153
544,569,55,345,161
545,557,53,354,165
546,519,50,372,173
547,546,52,385,179
548,582,56,390,182
549,607,58,398,185
550,624,60,410,191
551,600,58,348,162
552,633,61,338,157
553,654,63,329,153
554,670,64,321,149
555,592,57,334,155
556,627,60,325,151
557,653,63,319,148
558,673,65,312,145
559,578,55,322,150
560,599,58,335,156
561,582,56,355,165
562,567,54,365,170
563,562,54,314,146
564,582,56,329,153
565,570,55,346,161
566,558,54,355,165
567,519,50,373,173
568,544,52,386,179
569,581,56,391,181
570,606,58,398,185
571,622,60,409,190
572,599,58,350,162
573,632,61,339,157
574,652,63,329,153
575,668,64,320,148
576,591,57,336,156
577,626,60,326,151
578,651,63,319,148
579,672,65,313,145
580,577,55,323,150
581,598,57,335,155
582,581,56,354,164
583,566,54,364,169
584,560,54,315,146
585,580,56,329,153
586,568,55,346,160
587,555,53,355,165
588,518,50,373,174
589,544,52,387,180
590,581,56,390,182
591,606,58,398,185
592,623,60,410,191
593,600,58,349,162
594,632,61,338,157
595,653,63,328,153
596,670,64,319,148
597,592,57,334,155
598,626,60,325,151
599,652,63,318,148
600,673,65,312,145
601,578,55,322,150
602,599,58,336,156
603,581,56,354,165
604,567,54,363,169
605,562,54,314,146
606,581,56,328,153
607,570,55,345,161
608,557,53,354,165
609,520,50,373,173
610,547,52,386,179
611,583,56,390,180
612,606,58,399,185
613,623,60,410,190
614,600,58,349,161
615,632,61,339,157
616,652,63,330,153
617,668,64,322,149
618,591,57,335,155
619,625,60,325,150
620,650,62,318,147
621,671,65,311,144
622,577,55,322,149
623,597,57,336,155
624,580,56,354,164
625,566,54,362,167
626,561,54,314,145
627,580,56,328,152
628,569,55,345,160
629,556,53,353,163
630,519,50,373,173
631,546,52,387,179
632,582,56,391,181
633,606,58,399,185
634,623,60,410,190
635,599,58,349,161
636,631,61,339,157
637,651,63,330,153
638,668,64,321,148
639,590,57,335,155
640,625,60,326,151
641,651,63,319,147
642,672,65,313,145
643,577,55,323,149
644,597,57,336,155
645,580,56,354,164
646,565,54,364,168
647,561,54,315,146
648,580,56,329,152
649,568,55,346,160
650,556,53,355,164
651,520,50,372,172
652,546,52,386,179
653,582,56,391,181
654,607,58,399,185
655,624,60,410,190
656,599,58,350,162
657,632,61,338,156
658,652,63,329,152
659,668,64,321,148
660,591,57,336,155
661,625,60,325,150
662,651,63,317,147
663,672,65,311,144
664,578,55,324,150
665,598,57,335,155
666,581,56,355,164
667,566,54,366,169
668,562,54,315,146
669,582,56,328,152
670,570,55,345,160
671,558,54,354,164
672,520,50,372,181
673,545,52,385,188
674,581,56,391,191
675,606,58,398,194
676,622,60,409,199
677,600,58,349,170
678,630,61,339,165
679,650,62,329,160
680,666,64,321,156
681,591,57,335,163
682,626,60,325,158
683,652,63,318,155
684,674,65,312,152
685,578,55,323,157
686,598,57,335,163
687,582,56,354,173
688,567,54,364,177
689,562,54,314,153
690,581,56,328,160
691,571,55,345,168
692,559,54,355,173
693,518,50,373,182
694,545,52,386,188
695,582,56,391,191
696,606,58,399,195
697,622,60,409,199
698,599,58,349,170
699,629,60,340,166
700,648,62,333,162
701,664,64,326,159
702,590,57,335,163
703,624,60,325,158
704,650,62,318,155
705,672,65,313,153
706,577,55,323,157
707,597,57,336,164
708,580,56,355,173
709,566,54,363,177
710,562,54,315,154
711,582,56,329,160
712,570,55,346,169
713,558,54,355,173
714,518,50,373,173
715,544,52,387,180
716,580,56,391,181
717,605,58,398,185
718,622,60,408,189
719,599,58,350,162
720,631,61,339,157
721,651,63,330,153
722,668,64,322,149
723,590,57,335,155
724,625,60,325,151
725,651,63,319,148
726,672,65,313,145
727,576,55,324,150
728,598,57,336,156
729,581,56,355,165
730,565,54,365,169
731,560,54,316,147
732,580,56,330,153
733,568,55,348,161
734,555,53,356,165
735,519,50,373,173
736,546,52,387,179
737,582,56,391,181
738,606,58,398,184
739,623,60,409,189
740,599,58,350,162
741,631,61,339,157
742,651,63,329,152
743,667,64,321,148
744,590,57,336,155
745,624,60,325,150
746,649,62,318,147
747,670,64,312,144
748,576,55,324,150
749,596,57,336,155
750,580,56,354,164
751,565,54,364,168
752,560,54,317,147
753,580,56,329,152
754,569,55,346,160
755,556,53,356,165
756,519,50,373,182
757,545,52,386,189
758,581,56,391,191
759,605,58,399,195
760,622,60,410,201
761,598,57,349,171
762,630,61,339,166
763,650,62,331,162
764,666,64,323,158
765,588,56,337,165
766,624,60,326,159
767,650,62,319,156
768,670,64,313,153
769,575,55,326,159
770,597,57,336,164
771,580,56,355,174
772,565,54,364,178
773,558,54,318,155
774,581,56,329,161
775,569,55,347,170
776,555,53,356,174
777,516,49,373,173
778,543,52,387,180
779,579,56,392,182
780,603,58,399,185
781,620,60,409,190
782,597,57,349,162
783,629,60,339,157
784,649,62,330,153
785,665,64,322,149
786,589,57,336,156
787,624,60,326,151
788,650,62,319,148
789,671,65,312,145
790,576,55,325,151
791,598,57,337,156
792,581,56,356,165
793,566,54,365,169
794,561,54,317,147
795,582,56,329,153
796,571,55,346,160
797,558,54,355,165
798,518,50,373,182
799,545,52,387,189
800,581,56,392,192
801,605,58,400,196
802,621,60,410,201
803,598,57,350,171
804,629,60,340,166
805,649,62,331,162
806,665,64,323,158
807,589,57,336,164
808,624,60,326,159
809,650,62,319,156
810,671,65,313,153
811,576,55,324,158
812,598,57,336,164
813,581,56,355,174
814,566,54,365,178
815,561,54,315,154
816,581,56,329,161
817,570,55,347,170
818,556,53,356,174
819,518,50,373,173
820,543,52,387,179
821,580,56,392,181
822,604,58,399,185
823,621,60,409,189
824,599,58,350,162
825,630,61,340,157
826,650,62,330,153
827,666,64,323,149
828,590,57,336,155
829,625,60,326,151
830,651,63,319,147
831,672,65,312,144
832,576,55,324,150
833,598,57,337,156
834,581,56,355,164
835,566,54,365,169
836,560,54,316,146
837,580,56,330,153
838,569,55,347,160
839,557,53,356,165
840,518,50,374,174
841,545,52,387,180
842,581,56,391,181
843,604,58,399,185
844,621,60,410,190
845,599,58,348,161
846,631,61,338,157
847,652,63,328,152
848,668,64,320,148
849,590,57,335,155
850,625,60,326,151
851,650,62,319,148
852,671,65,312,145
853,577,55,323,150
854,599,58,336,156
855,581,56,355,165
856,567,54,364,169
857,561,54,316,147
858,581,56,331,154
859,570,55,347,161
860,557,53,355,165
861,518,50,374,174
862,544,52,387,180
863,581,56,391,181
864,606,58,400,186
865,623,60,411,191
866,599,58,350,162
867,631,61,339,157
868,651,63,330,153
869,667,64,322,149
870,590,57,336,156
871,625,60,326,151
872,650,62,320,148
873,671,65,314,146
874,576,55,324,150
875,596,57,336,156
876,578,55,355,165
877,563,54,364,169
878,560,54,316,147
879,578,55,331,154
880,566,54,348,161
881,553,53,356,165
882,518,50,373,173
883,544,52,386,179
884,580,56,391,181
885,605,58,399,185
886,621,60,410,190
887,598,57,349,161
888,630,61,339,157
889,650,62,330,153
890,667,64,322,149
891,589,57,335,155
892,625,60,325,150
893,650,62,319,147
894,671,65,313,145
895,576,55,323,149
896,596,57,336,155
897,578,55,355,164
898,563,54,364,168
899,560,54,316,146
900,579,56,331,153
901,566,54,347,160
902,554,53,355,164
903,518,50,373,182
904,545,52,386,189
905,580,56,391,191
906,604,58,399,195
907,621,60,411,201
908,598,57,350,171
909,629,60,340,166
910,649,62,330,161
911,665,64,323,158
912,590,57,335,164
913,625,60,325,159
914,650,62,319,156
915,671,65,313,153
916,576,55,323,158
917,599,58,336,164
918,581,56,355,174
919,566,54,366,179
920,561,54,315,154
921,580,56,330,161
922,568,55,347,170
923,555,53,356,174
924,519,50,372,173
925,545,52,387,180
926,582,56,392,182
927,606,58,399,185
928,622,60,410,190
929,600,58,349,162
930,632,61,339,157
931,652,63,329,153
932,668,64,322,149
933,591,57,336,156
934,625,60,325,151
935,650,62,319,148
936,671,65,313,145
937,577,55,324,150
938,597,57,336,156
939,580,56,355,165
940,565,54,365,169
941,561,54,316,147
942,581,56,328,152
943,570,55,345,160
944,557,53,356,165
945,519,50,373,183
946,545,52,387,190
947,581,56,392,192
948,605,58,400,196
949,622,60,410,201
950,599,58,349,171
951,630,61,339,166
952,651,63,329,161
953,667,64,321,157
954,590,57,335,164
955,624,60,326,160
956,650,62,319,156
957,671,65,312,153
958,577,55,323,158
959,597,57,336,165
960,580,56,355,174
961,566,54,366,179
962,561,54,315,154
963,580,56,328,161
964,570,55,346,170
965,558,54,357,175
966,517,50,374,174
967,542,52,387,180
968,579,56,392,182
969,604,58,399,185
970,621,60,410,190
971,598,57,350,162
972,630,61,340,158
973,649,62,330,153
974,666,64,322,149
975,589,57,336,156
976,625,60,326,151
977,651,63,319,148
978,672,65,313,145
979,575,55,324,150
980,598,57,335,155
981,580,56,356,165
982,566,54,366,170
983,558,54,317,147
984,579,56,330,153
985,568,55,347,161
986,556,53,356,165
987,517,50,373,173
988,543,52,387,180
989,579,56,392,182
990,603,58,399,185
991,620,60,409,190
992,598,57,349,162
993,630,61,339,157
994,651,63,330,153
995,667,64,322,149
996,589,57,334,155
997,625,60,324,150
998,651,63,319,148
999,671,65,313,145
1000,576,55,323,150
1001,597,57,337,156
1002,579,56,357,166
1003,565,54,366,170
1004,560,54,316,147
1005,580,56,332,154
1006,568,55,349,162
1007,555,53,357,166
1008,519,50,375,174
1009,544,52,387,180
1010,581,56,392,182
1011,605,58,399,185
1012,621,60,410,190
1013,600,58,349,162
1014,632,61,339,157
1015,653,63,329,153
1016,669,64,321,149
1017,591,57,335,155
1018,626,60,326,151
1019,651,63,320,148
1020,671,65,314,146
1021,577,55,323,150
1022,597,57,337,156
1023,580,56,355,165
1024,565,54,365,169
1025,561,54,316,147
1026,580,56,331,154
1027,568,55,348,161
1028,555,53,356,165
1029,519,50,374,174
1030,544,52,388,180
1031,580,56,392,182
