,cx,cxROI,cy,cyROI
0,224,46,344,162
1,258,54,333,157
2,290,60,313,148
3,319,66,306,144
4,343,71,311,147
5,275,57,273,129
6,287,60,240,113
7,293,61,219,103
8,299,62,200,94
9,253,52,268,126
10,268,56,235,111
11,280,58,214,101
12,289,60,196,92
13,229,47,270,127
14,237,49,262,124
15,238,49,289,136
16,239,50,308,145
17,206,43,279,132
18,212,44,273,129
19,217,45,296,140
20,219,45,312,147
21,230,47,341,161
22,263,54,333,157
23,297,61,314,148
24,325,66,309,146
25,349,71,312,147
26,281,57,273,129
27,292,59,241,114
28,298,61,220,104
29,304,62,202,95
30,261,53,267,126
31,278,57,234,110
32,291,59,216,102
33,301,61,200,94
34,238,48,268,126
35,248,50,263,124
36,249,51,289,136
37,248,50,307,145
38,214,43,274,129
39,223,45,274,129
40,228,46,296,140
41,230,47,311,147
42,249,49,344,161
43,282,56,337,157
44,315,62,322,150
45,342,68,317,148
46,364,72,319,149
47,299,59,278,130
48,314,62,249,116
49,324,64,229,107
50,331,65,213,99
51,278,55,271,126
52,292,58,245,114
53,301,59,239,111
54,308,61,232,108
55,255,50,271,126
56,265,52,273,127
57,266,52,296,138
58,265,52,311,145
59,234,46,278,130
60,242,48,282,131
61,245,48,301,140
62,246,49,312,146
63,254,51,348,163
64,286,57,341,160
65,321,64,324,152
66,348,70,319,150
67,371,74,321,151
68,308,62,283,133
69,324,65,255,120
70,334,67,238,112
71,342,68,223,104
72,289,58,276,129
73,309,62,245,115
74,324,65,228,107
75,336,67,214,100
76,266,53,275,129
77,277,55,271,127
78,277,55,296,139
79,276,55,313,147
80,243,48,280,131
81,254,51,280,131
82,257,51,302,142
83,258,52,316,148
84,258,43,348,166
85,292,48,344,164
86,328,54,328,157
87,357,59,324,155
88,381,63,328,157
89,318,53,288,138
90,335,56,258,123
91,346,57,239,114
92,354,59,223,106
93,298,49,279,133
94,318,53,248,118
95,333,55,231,110
96,345,57,217,103
97,275,45,277,132
98,285,47,278,133
99,283,47,300,143
100,281,46,315,150
101,252,42,280,134
102,261,43,287,137
103,263,43,306,146
104,264,44,317,151
105,284,45,360,169
106,316,51,357,168
107,352,56,344,161
108,379,61,342,161
109,401,64,345,162
110,346,55,302,142
111,367,59,277,130
112,381,61,260,122
113,392,63,246,115
114,329,53,291,137
115,354,57,264,124
116,372,60,249,117
117,387,62,235,110
118,307,49,286,134
119,325,52,290,136
120,319,51,314,147
121,312,50,329,154
122,285,46,288,135
123,301,48,295,138
124,298,48,315,148
125,294,47,326,153
126,311,49,375,173
127,343,54,373,173
128,377,60,363,168
129,403,64,362,167
130,423,67,365,169
131,377,60,317,147
132,400,63,295,136
133,417,66,281,130
134,431,68,269,124
135,361,57,306,141
136,386,61,294,136
137,402,64,290,134
138,416,66,285,132
139,342,54,301,139
140,359,57,315,146
141,352,56,337,156
142,345,54,349,161
143,322,51,303,140
144,336,53,319,147
145,333,53,336,155
146,328,52,344,159
147,320,49,377,178
148,353,54,376,177
149,390,60,367,173
150,418,64,369,174
151,438,68,376,177
152,386,60,323,152
153,410,63,302,142
154,427,66,288,136
155,441,68,276,130
156,370,57,311,146
157,399,62,294,138
158,421,65,286,135
159,438,68,279,131
160,351,54,306,144
161,369,57,319,150
162,361,56,340,160
163,353,54,353,166
164,331,51,308,145
165,345,53,324,153
166,342,53,342,161
167,337,52,352,166
168,339,51,388,188
169,369,55,391,189
170,403,61,386,187
171,428,64,388,188
172,449,68,393,190
173,407,61,338,163
174,432,65,318,154
175,450,68,305,147
176,466,70,295,142
177,393,59,327,158
178,422,63,314,152
179,443,67,307,148
180,460,69,301,145
181,375,56,321,155
182,397,60,332,160
183,388,58,355,172
184,380,57,368,178
185,356,53,322,156
