,cx,cxROI,cy,cyROI
0,308,50,356,170
1,335,54,355,170
2,359,58,348,166
3,374,60,341,163
4,385,62,333,159
5,374,60,298,142
6,401,65,272,130
7,418,67,254,121
8,431,70,239,114
9,357,58,289,138
10,375,60,275,131
11,376,61,287,137
12,375,60,295,141
13,339,55,284,136
14,350,56,286,137
15,346,56,309,148
16,341,55,322,154
17,319,51,283,135
18,330,53,285,136
19,329,53,305,146
20,326,52,316,151
21,336,51,368,175
22,365,55,369,176
23,390,59,364,173
24,405,61,362,172
25,418,63,362,172
26,411,62,316,150
27,440,67,297,141
28,458,69,282,134
29,473,72,269,128
30,397,60,305,145
31,430,65,289,138
32,453,69,277,132
33,473,72,267,127
34,379,57,298,142
35,394,60,305,145
36,386,58,327,156
37,378,57,342,163
38,358,54,296,141
39,371,56,305,145
40,367,55,325,155
41,362,55,338,161
42,364,55,380,185
43,396,60,384,187
44,429,65,380,185
45,452,68,385,188
46,472,71,393,192
47,445,67,335,163
48,475,72,320,156
49,494,75,309,151
50,511,77,300,146
51,433,65,322,157
52,467,71,310,151
53,491,74,301,147
54,511,77,293,143
55,416,63,312,152
56,433,65,325,158
57,420,63,347,169
58,408,62,361,176
59,397,60,308,150
60,410,62,323,157
61,403,61,342,167
62,395,60,354,173
63,376,55,380,183
64,405,59,387,187
65,441,65,387,187
66,466,68,394,190
67,484,71,405,195
68,455,67,344,166
69,484,71,327,158
70,502,74,315,152
71,517,76,306,147
72,443,65,331,159
73,477,70,314,151
74,500,73,306,147
75,518,76,299,144
76,425,62,321,155
77,445,65,326,157
78,433,63,348,168
79,421,62,361,174
80,405,59,314,151
81,421,62,324,156
82,413,60,343,165
83,404,59,355,171
84,394,58,386,187
85,423,63,395,192
86,455,67,398,193
87,477,71,404,196
88,492,73,411,199
89,474,70,355,172
90,504,75,344,167
91,522,77,336,163
92,539,80,329,159
93,464,69,341,165
94,498,74,331,160
95,522,77,325,157
96,541,80,319,155
97,449,66,331,160
98,466,69,343,166
99,453,67,362,175
100,441,65,374,181
101,431,64,324,157
102,446,66,338,164
103,438,65,354,172
104,429,64,364,176
105,409,60,392,192
106,436,64,401,196
107,469,69,404,198
108,491,72,411,201
109,508,75,423,207
110,490,72,362,177
111,520,77,350,171
112,540,80,340,166
113,556,82,330,161
114,480,71,348,170
115,515,76,340,166
116,540,80,333,163
117,560,83,326,159
118,465,69,337,165
119,487,72,349,171
120,471,69,369,180
121,456,67,380,186
122,447,66,330,161
123,465,69,344,168
124,456,67,362,177
125,445,66,372,182
126,407,60,385,178
127,434,64,394,182
128,472,69,395,183
129,499,73,401,186
130,519,76,413,191
131,486,71,344,159
132,515,76,331,153
133,536,79,320,148
134,552,81,311,144
135,475,70,332,154
136,511,75,320,148
137,536,79,313,145
138,557,82,305,141
139,459,67,322,149
140,487,71,333,154
141,472,69,357,165
142,457,67,370,171
143,440,64,319,147
144,462,68,335,155
145,453,66,355,164
146,441,65,365,169
147,403,61,383,180
148,433,65,392,185
149,474,71,392,185
150,501,75,400,188
151,521,78,413,195
152,485,73,341,161
153,516,78,326,153
154,537,81,313,147
155,554,83,303,143
156,472,71,328,154
157,509,77,314,148
