,cx,cxROI,cy,cyROI
0,212,55,531,272
1,268,69,529,271
2,321,83,509,261
3,360,93,491,252
4,395,102,475,244
5,287,74,410,210
6,311,80,356,182
7,326,84,322,165
8,337,87,296,152
9,249,64,395,202
10,266,69,335,172
11,279,72,295,151
12,289,75,266,136
13,209,54,396,203
14,215,55,334,171
15,218,56,296,152
16,224,58,267,137
17,170,44,411,211
18,156,40,367,188
19,151,39,338,173
20,152,39,311,159
21,252,80,623,386
22,314,100,602,373
23,364,116,562,348
24,401,128,531,329
25,435,139,515,319
26,306,98,465,288
27,319,102,400,248
28,323,103,366,227
29,325,104,336,208
30,262,84,457,283
31,269,86,385,239
32,272,87,344,213
33,273,87,315,195
34,222,71,469,291
35,212,68,402,249
36,205,65,366,227
37,202,64,336,208
38,183,58,495,307
39,156,50,451,279
40,139,44,423,262
41,127,40,397,246
42,257,87,630,402
43,323,110,605,386
44,377,128,558,356
45,418,142,523,334
46,452,153,506,323
47,323,110,454,290
48,336,114,390,249
49,341,116,351,224
50,342,116,318,203
51,278,94,449,286
52,282,96,379,242
53,285,97,336,214
54,286,97,301,192
55,236,80,460,293
56,227,77,394,251
57,221,75,354,226
58,218,74,321,205
59,196,66,484,309
60,169,57,441,281
61,152,51,411,262
62,139,47,382,244
63,255,87,625,301
64,323,111,598,288
65,380,130,552,266
66,419,144,520,250
67,450,155,502,241
68,325,111,450,216
69,337,116,383,184
70,340,117,343,165
71,341,117,308,148
72,281,96,443,213
73,286,98,369,177
74,289,99,324,156
75,290,99,288,138
76,240,82,452,217
77,231,79,386,186
78,228,78,347,167
79,228,78,314,151
80,198,68,475,228
81,173,59,430,207
82,158,54,399,192
83,147,50,370,178
84,219,62,572,275
85,283,80,553,266
86,344,98,520,250
87,387,110,491,236
88,420,119,469,226
89,319,90,426,205
90,340,96,367,176
91,351,100,331,159
92,360,102,299,144
93,284,80,413,199
94,306,87,344,165
95,320,91,306,147
96,333,94,275,132
97,246,70,414,199
98,261,74,358,172
99,269,76,393,189
100,275,78,428,206
101,205,58,425,204
102,217,61,386,186
103,235,67,401,193
104,249,71,422,203
105,203,52,512,252
106,276,70,506,249
107,336,86,489,241
108,379,97,475,234
109,415,106,466,229
110,338,86,386,190
111,374,96,338,166
112,397,102,307,151
113,417,107,279,137
114,311,79,368,181
115,348,89,309,152
116,376,96,276,136
117,401,103,248,122
118,276,70,365,179
119,290,74,323,159
120,298,76,347,171
121,305,78,374,184
122,235,60,373,183
123,239,61,344,169
124,246,63,362,178
125,252,64,384,189
126,209,45,441,285
127,277,60,443,286
128,333,72,441,285
129,373,81,439,284
130,404,88,441,285
131,361,78,351,227
132,404,88,312,201
133,430,94,285,184
134,453,99,261,168
135,339,74,327,211
136,386,84,283,183
137,416,91,258,166
138,442,96,236,152
139,305,66,316,204
140,331,72,278,179
141,325,71,313,202
142,316,69,343,221
143,263,57,315,203
144,280,61,284,183
145,279,61,309,199
146,273,59,335,216
147,228,47,399,256
148,285,59,416,267
149,341,70,420,270
150,383,79,425,273
151,414,85,433,278
152,374,77,333,214
153,420,86,299,192
154,446,92,278,178
155,469,97,258,165
156,352,72,306,196
157,407,84,265,170
158,439,90,243,156
159,465,96,225,144
160,319,66,291,187
161,353,73,251,161
162,335,69,283,181
163,319,66,313,201
164,277,57,285,183
165,295,61,264,169
166,292,60,290,186
167,288,59,316,203
168,275,41,376,186
169,327,49,397,196
170,375,56,407,201
171,410,62,420,208
172,435,65,437,216
173,419,63,331,164
174,463,70,306,151
175,488,73,291,144
176,509,77,275,136
177,403,61,304,150
178,457,69,275,136
179,489,74,260,128
180,514,77,247,122
181,376,56,284,140
182,412,62,254,125
183,395,59,278,137
184,378,57,302,149
185,339,51,270,133
186,360,54,255,126
187,357,54,277,137
188,351,53,300,148
189,284,58,375,182
190,334,69,401,194
191,379,78,412,200
192,412,85,428,208
193,435,90,444,215
194,425,87,339,164
195,469,97,317,154
196,492,101,303,147
197,513,106,290,140
198,410,84,313,152
199,462,95,290,140
200,492,101,278,135
201,515,106,268,130
202,383,79,294,142
203,425,87,264,128
204,405,83,287,139
205,385,79,308,149
206,348,72,281,136
207,373,77,263,127
208,372,77,281,136
209,367,75,300,145
210,284,58,374,182
211,330,68,400,195
212,379,78,409,199
213,413,85,425,207
214,436,90,442,215
215,421,87,336,163
216,463,95,314,153
217,486,100,301,146
218,505,104,287,139
219,407,84,310,151
220,456,94,287,139
221,486,100,275,134
222,510,105,263,128
223,380,78,291,141
224,419,86,257,125
225,399,82,282,137
226,380,78,306,149
227,344,71,277,135
228,367,75,258,125
229,364,75,278,135
230,360,74,298,145
231,284,58,372,180
232,330,68,398,192
233,376,77,411,199
234,411,85,427,206
235,435,90,442,214
236,420,86,337,163
237,463,95,315,152
238,485,100,301,145
239,504,104,288,139
240,406,84,310,150
241,455,94,287,139
242,485,100,274,132
243,509,105,264,127
244,379,78,290,140
245,416,86,259,125
246,396,81,283,137
247,377,78,307,148
248,343,71,277,134
249,364,75,261,126
250,359,74,280,135
251,353,73,302,146
252,284,58,371,178
253,329,67,398,191
254,375,77,410,197
255,408,84,427,205
256,433,89,441,211
257,421,86,337,161
258,464,95,315,151
259,487,100,301,144
260,507,104,287,137
261,407,83,310,148
262,456,94,288,138
263,486,100,275,132
264,510,105,264,126
265,380,78,290,139
266,417,86,258,123
267,397,81,283,135
268,377,77,307,147
269,344,70,276,132
270,367,75,258,123
271,363,74,276,132
272,356,73,297,142
273,286,59,371,179
274,332,69,397,191
275,379,79,410,198
276,412,85,427,206
277,435,90,442,213
278,424,88,338,163
279,467,97,314,151
280,490,102,299,144
281,510,106,286,138
282,410,85,311,150
283,459,95,287,138
284,488,101,274,132
285,512,106,264,127
286,383,79,290,140
287,422,88,258,124
288,402,83,280,135
289,381,79,303,146
290,348,72,276,133
291,369,76,259,125
292,364,75,277,133
293,358,74,299,144
294,292,44,378,187
295,339,51,401,198
296,391,59,411,203
297,427,65,426,211
298,454,69,439,217
299,425,65,333,165
300,465,71,306,151
301,487,74,290,143
302,504,77,274,135
303,410,62,307,152
304,458,70,276,136
305,488,74,259,128
306,511,78,244,120
307,382,58,289,143
308,415,63,251,124
309,400,61,276,136
310,385,58,303,150
311,345,52,276,136
312,364,55,257,127
313,365,55,277,137
314,366,56,299,148
315,298,45,389,190
316,344,52,412,201
317,392,60,421,205
318,428,65,434,212
319,455,70,447,218
320,432,66,343,167
321,471,72,316,154
322,492,75,299,146
323,509,78,283,138
324,415,63,318,155
325,461,70,289,141
326,489,75,272,132
327,511,78,259,126
328,387,59,301,147
329,423,65,266,130
330,412,63,287,140
331,398,61,310,151
332,351,54,289,141
333,375,57,266,130
334,374,57,284,138
335,370,56,306,149
336,303,60,387,187
337,348,69,409,198
338,396,79,421,204
339,430,86,436,211
340,455,91,449,217
341,435,87,344,166
342,473,94,317,153
343,494,99,299,144
344,512,102,283,137
345,420,84,318,154
346,466,93,289,140
347,494,99,270,130
348,517,103,254,123
349,393,78,299,144
350,429,86,267,129
351,413,82,289,140
352,396,79,313,151
353,357,71,286,138
354,380,76,268,129
355,378,75,286,138
356,375,75,307,148
357,299,61,385,187
358,345,70,406,197
359,393,80,417,203
360,428,87,433,211
361,454,93,448,218
362,430,88,338,164
363,469,96,309,150
364,490,100,292,142
365,508,104,275,134
366,414,85,314,153
367,459,94,283,137
368,488,100,265,129
369,510,104,250,121
370,385,79,298,145
371,421,86,260,126
372,408,83,283,137
373,393,80,308,150
374,348,71,289,140
375,367,75,265,129
376,369,75,282,137
377,369,75,303,147
378,297,61,383,187
379,344,70,406,199
380,392,80,418,204
381,428,87,435,213
382,454,93,449,220
383,428,87,338,165
384,467,95,310,151
385,488,100,293,143
386,506,103,277,135
387,413,84,313,153
388,458,94,283,138
389,488,100,266,130
390,512,105,252,123
391,384,78,295,144
392,421,86,259,126
393,407,83,284,139
394,392,80,309,151
395,348,71,285,139
396,368,75,267,130
397,367,75,287,140
398,364,74,310,151
399,293,60,384,187
400,338,69,406,198
401,387,80,416,203
402,423,87,431,210
403,450,93,445,217
404,423,87,337,164
405,462,95,307,150
406,483,99,289,141
407,500,103,272,132
408,407,84,312,152
409,453,93,279,136
410,482,99,259,126
411,505,104,243,118
412,377,78,295,144
413,410,84,257,125
414,399,82,281,137
415,386,79,306,149
416,340,70,284,138
417,356,73,263,128
418,356,73,281,137
419,354,73,303,148
420,293,59,382,187
421,339,69,405,198
422,387,79,415,203
423,424,86,431,211
424,449,91,444,217
425,421,86,335,164
426,460,94,307,150
427,481,98,291,142
428,497,101,275,134
429,405,82,309,151
430,450,92,277,135
431,479,98,259,126
432,501,102,244,119
433,376,76,292,143
434,410,83,253,124
435,398,81,277,135
436,386,79,302,148
437,338,69,282,138
438,353,72,264,129
439,356,72,280,137
440,358,73,300,147
441,291,60,384,189
442,337,70,408,201
443,388,80,417,205
444,424,88,431,212
445,449,93,443,218
446,420,87,335,165
447,459,95,306,150
448,480,99,288,142
