,cx,cxROI,cy,cyROI
0,369,72,303,147
1,408,80,304,148
2,447,88,290,141
3,475,93,275,134
4,498,98,263,128
5,458,90,239,116
6,486,96,211,102
7,502,99,191,93
8,516,101,174,84
9,440,86,225,109
10,471,93,191,93
11,489,96,171,83
12,506,100,154,75
13,415,82,219,106
14,429,84,198,96
15,417,82,224,109
16,408,80,246,119
17,388,76,222,108
18,397,78,208,101
19,391,77,230,112
20,386,76,247,120
21,402,65,320,150
22,443,72,322,151
23,485,79,310,145
24,518,84,300,140
25,543,88,298,139
26,494,80,261,122
27,522,85,235,110
28,537,87,215,100
29,550,89,197,92
30,476,77,248,116
31,509,83,220,103
32,529,86,202,94
33,546,89,185,86
34,451,73,241,113
35,467,76,219,102
36,454,74,245,115
37,444,72,266,124
38,423,69,240,112
39,434,70,228,107
40,428,69,250,117
41,422,68,269,126
42,425,64,327,152
43,463,70,335,156
44,507,77,330,154
45,539,82,323,150
46,564,85,320,149
47,519,79,279,130
48,549,83,256,119
49,565,86,239,111
50,579,88,224,104
51,502,76,264,123
52,536,81,238,111
53,557,84,223,104
54,573,87,211,98
55,477,72,255,119
56,496,75,237,110
57,481,73,262,122
58,468,71,283,132
59,449,68,253,118
60,461,70,244,113
61,453,69,266,124
62,445,67,284,132
63,438,69,333,154
64,474,75,344,159
65,519,82,341,158
66,550,87,335,155
67,574,91,333,154
68,534,84,293,135
69,566,89,271,125
70,585,92,254,117
71,600,95,240,111
72,519,82,277,128
73,555,88,254,117
74,578,91,240,111
75,597,94,228,105
76,496,78,267,123
77,516,81,252,116
78,501,79,275,127
79,487,77,293,135
80,469,74,261,121
81,484,76,255,118
82,475,75,275,127
83,466,73,291,134
84,441,68,333,154
85,476,74,346,160
86,521,80,343,159
87,553,85,338,156
88,577,89,338,156
89,535,83,297,137
90,568,88,274,127
91,586,91,258,119
92,602,93,243,112
93,521,80,281,130
94,558,86,259,120
95,581,90,245,113
96,600,93,232,107
97,498,77,271,125
98,518,80,255,118
99,501,77,279,129
100,488,75,298,138
101,472,73,266,123
102,485,75,259,120
103,475,73,280,129
104,465,72,296,137
105,446,67,335,165
106,481,72,350,173
107,524,79,348,172
108,556,83,342,169
109,580,87,341,168
110,539,81,302,149
111,573,86,281,138
112,593,89,266,131
113,610,91,253,125
114,525,79,286,141
115,563,84,264,130
116,587,88,250,123
117,607,91,237,117
118,503,75,275,135
119,526,79,260,128
120,510,76,280,138
121,496,74,295,145
122,478,72,269,133
123,494,74,262,129
124,485,73,282,139
125,475,71,296,146
126,450,66,337,166
127,484,71,353,174
128,528,77,350,172
129,559,82,346,170
130,583,85,348,171
131,544,79,307,151
132,577,84,288,142
133,597,87,273,134
134,613,90,260,128
135,530,77,291,143
136,569,83,270,133
137,592,86,258,127
138,611,89,247,121
139,509,74,280,138
140,531,77,265,130
141,515,75,284,140
142,501,73,299,147
143,484,71,273,134
144,500,73,266,131
145,490,71,285,140
146,480,70,300,147
147,453,69,338,165
148,487,74,353,173
149,530,81,353,173
150,561,86,349,171
151,584,89,349,171
152,548,84,308,151
153,581,89,291,142
154,601,92,277,135
155,617,94,265,129
156,535,82,292,143
157,571,87,273,133
158,595,91,261,127
159,614,94,251,123
160,514,79,281,137
161,536,82,268,131
162,518,79,289,141
163,503,77,304,149
164,490,75,273,133
165,505,77,269,131
166,493,75,288,141
167,482,74,302,148
168,453,68,336,165
169,486,73,353,173
170,529,80,353,173
171,561,85,349,171
172,585,88,349,171
173,548,83,308,151
174,582,88,291,143
175,602,91,278,136
176,618,93,266,130
177,535,81,292,143
178,574,86,272,133
179,598,90,260,127
180,618,93,248,121
181,515,78,280,137
182,537,81,268,131
183,518,78,290,142
184,503,76,305,149
185,490,74,273,134
186,504,76,269,132
187,493,74,289,142
188,482,73,302,148
189,455,68,338,166
190,488,73,356,175
191,531,80,355,174
192,564,85,352,173
193,587,88,354,174
194,551,83,311,152
195,585,88,295,145
196,605,91,282,138
197,622,93,269,132
198,538,81,295,145
199,577,87,276,135
200,601,90,265,130
201,621,93,254,124
202,518,78,283,139
203,539,81,273,134
204,520,78,294,144
205,505,76,309,151
206,493,74,275,135
207,508,76,273,134
208,496,74,292,143
209,486,73,305,149
210,454,67,339,166
211,488,72,356,175
212,531,78,357,175
213,563,83,352,173
214,586,86,353,173
215,550,81,313,153
216,584,86,298,146
217,603,89,285,140
218,620,91,274,134
219,538,79,297,146
220,576,85,278,136
221,601,88,266,130
222,621,91,256,125
223,518,76,285,140
224,541,79,274,134
225,522,77,295,145
226,506,74,310,152
227,494,72,276,135
228,510,75,274,134
229,498,73,293,144
230,486,71,306,150
231,453,67,341,168
232,486,72,357,176
233,530,79,355,175
234,563,84,353,174
235,586,87,355,175
236,550,82,313,154
237,583,86,297,146
238,604,90,285,140
239,621,92,274,135
240,538,80,297,146
241,575,85,279,137
242,600,89,267,131
243,620,92,257,126
244,518,77,285,140
245,540,80,275,135
246,522,77,295,145
247,506,75,310,152
248,494,73,276,136
249,510,76,274,135
250,499,74,293,144
251,487,72,306,150
252,455,67,341,167
253,488,72,358,175
254,531,79,357,175
255,563,84,353,173
256,586,87,354,173
257,551,82,314,153
258,585,87,298,146
259,605,90,285,139
260,622,92,274,134
261,538,80,297,145
262,575,85,279,136
263,599,89,268,131
264,619,92,257,126
265,517,77,285,139
266,539,80,275,134
