,cx,cxROI,cy,cyROI
0,468,45,342,160
1,489,47,360,169
2,531,51,365,171
3,561,54,369,173
4,584,56,373,175
5,542,52,326,153
6,565,54,315,147
7,583,56,306,143
8,599,58,298,139
9,531,51,308,144
10,555,53,294,138
11,575,55,289,135
12,591,57,285,133
13,515,49,293,137
14,536,51,291,136
15,519,50,311,145
16,503,48,326,153
17,495,47,281,131
18,511,49,287,134
19,500,48,307,144
20,487,47,321,150
21,465,69,341,163
22,491,72,362,173
23,534,79,364,174
24,566,84,367,176
25,589,87,374,179
26,551,81,318,152
27,583,86,304,146
28,605,89,291,139
29,623,92,281,135
30,539,80,302,145
31,573,85,284,136
32,599,88,275,132
33,622,92,265,127
34,520,77,289,138
35,542,80,284,136
36,523,77,307,147
37,508,75,322,154
38,496,73,280,134
39,512,76,282,135
40,501,74,304,146
41,490,72,318,152
42,464,69,340,163
43,492,73,360,173
44,535,80,364,175
45,566,84,365,175
46,589,88,372,179
47,554,83,316,152
48,588,88,301,145
49,609,91,289,139
50,627,94,279,134
51,541,81,299,144
52,578,86,283,136
53,603,90,272,131
54,624,93,262,126
55,522,78,287,138
56,543,81,284,136
57,524,78,307,147
58,508,76,322,155
59,498,74,277,133
60,515,77,281,135
61,502,75,302,145
62,489,73,315,151
63,461,67,341,165
64,491,71,360,175
65,534,78,364,176
66,565,82,366,177
67,589,86,372,180
68,553,80,316,153
69,588,85,301,146
70,609,88,289,140
71,626,91,278,135
72,540,78,300,145
73,578,84,283,137
74,604,88,273,132
75,625,91,263,127
76,521,76,287,139
77,543,79,285,138
78,525,76,307,149
79,508,74,321,156
80,497,72,278,135
81,514,75,281,136
82,502,73,301,146
83,489,71,314,152
84,460,67,343,166
85,492,72,361,175
86,534,78,364,176
87,565,83,367,178
88,588,86,372,180
89,553,81,317,154
90,588,86,301,146
91,609,89,288,140
92,627,92,278,135
93,539,79,301,146
94,576,85,283,137
95,603,89,273,132
96,626,92,264,128
97,519,76,288,140
98,541,79,284,138
99,523,77,308,149
100,507,74,323,157
101,495,73,280,136
102,513,75,282,137
103,502,74,303,147
104,489,72,316,153
105,460,69,343,167
106,491,74,360,175
107,534,80,364,177
108,566,85,366,178
109,589,88,372,181
110,554,83,317,154
111,589,88,300,146
112,610,91,286,139
113,627,94,274,133
114,541,81,300,146
115,579,87,283,137
116,605,91,272,132
117,626,94,262,127
118,522,78,287,139
119,545,82,284,138
120,525,79,306,149
121,508,76,321,156
122,498,75,278,135
123,515,77,282,137
124,502,75,302,147
125,489,73,315,153
126,459,68,344,168
127,492,73,361,176
128,535,80,363,177
129,566,84,367,179
130,589,88,374,182
131,555,83,317,154
132,589,88,300,146
133,610,91,287,140
134,627,94,276,134
135,542,81,301,147
136,581,87,284,138
137,606,90,273,133
138,627,94,264,129
139,522,78,289,141
140,545,81,285,139
141,527,79,307,150
142,510,76,321,156
143,498,74,281,137
144,515,77,284,138
145,503,75,304,148
146,491,73,317,154
147,459,69,343,167
148,491,74,360,175
149,534,80,362,176
150,565,85,363,176
151,588,88,370,180
152,554,83,315,153
153,588,88,298,145
154,609,91,285,138
155,626,94,274,133
156,541,81,299,145
157,580,87,282,137
158,607,91,272,132
159,629,94,263,128
160,522,78,286,139
161,545,82,284,138
162,526,79,307,149
163,509,76,323,157
164,498,75,276,134
165,515,77,281,136
166,502,75,302,147
167,489,73,316,154
168,459,68,342,167
169,492,73,359,175
170,535,80,361,176
171,566,84,364,177
172,589,88,370,180
173,555,83,314,153
174,589,88,298,145
175,610,91,285,139
176,628,94,274,133
177,543,81,298,145
178,581,87,280,136
179,607,91,270,132
180,628,94,261,127
181,523,78,285,139
182,545,81,284,138
183,526,78,306,149
184,509,76,321,156
185,499,74,276,134
186,514,77,281,137
187,503,75,301,147
188,491,73,314,153
189,458,68,342,167
190,491,73,359,176
191,534,79,362,177
192,566,84,364,178
193,589,87,371,181
194,553,82,316,154
195,587,87,300,147
196,609,90,286,140
197,626,93,275,134
198,541,80,299,146
199,579,86,282,138
200,605,90,272,133
201,627,93,262,128
202,521,77,286,140
203,546,81,283,138
204,526,78,306,150
205,509,75,320,156
206,498,74,276,135
207,515,76,281,137
208,504,75,301,147
209,492,73,313,153
210,460,69,344,168
211,493,73,361,176
212,536,80,362,176
213,567,85,364,177
214,590,88,370,180
215,555,83,315,154
216,588,88,300,146
217,608,91,287,140
218,625,93,276,134
219,542,81,299,146
220,581,87,283,138
221,607,91,272,132
222,629,94,263,128
223,522,78,287,140
224,546,81,285,139
225,527,79,308,150
226,511,76,322,157
227,499,74,278,135
228,518,77,282,137
229,506,75,303,148
230,494,74,315,154
231,462,69,343,167
232,494,74,360,175
233,537,80,363,176
234,568,85,365,177
235,591,89,372,181
236,556,83,315,153
237,591,89,298,145
238,612,92,285,138
239,629,94,274,133
240,544,82,299,145
241,582,87,282,137
242,607,91,272,132
243,628,94,263,128
244,524,79,286,139
245,546,82,285,138
246,526,79,308,150
247,508,76,322,156
248,500,75,277,135
249,515,77,282,137
250,502,75,303,147
251,489,73,316,154
252,460,69,342,167
253,493,73,359,175
254,536,80,362,176
255,567,85,364,177
256,590,88,371,181
257,556,83,315,154
258,590,88,299,146
259,612,91,285,139
260,629,94,274,133
261,543,81,299,146
262,581,87,281,137
263,607,91,271,132
264,629,94,262,128
265,523,78,286,139
266,546,81,282,137
267,528,79,304,148
268,511,76,320,156
269,499,74,277,135
270,516,77,279,136
271,504,75,300,146
272,492,73,313,153
273,459,67,342,167
274,492,72,359,176
275,536,78,363,177
276,568,83,366,179
277,590,86,372,182
278,555,81,316,154
279,590,86,301,147
280,612,89,288,141
281,629,92,278,136
282,543,79,299,146
283,581,85,283,138
