,cx,cxROI,cy,cyROI
0,552,117,252,117
1,592,126,247,114
2,633,135,228,106
3,665,141,218,101
4,691,147,213,99
5,618,131,168,78
6,637,135,129,60
7,645,137,103,47
8,653,139,81,37
9,596,127,161,74
10,619,132,119,55
11,635,135,93,43
12,647,137,70,32
13,570,121,164,76
14,582,124,141,65
15,579,123,173,80
16,575,122,198,92
17,543,115,172,80
18,553,117,158,73
19,555,118,184,85
20,554,118,203,94
21,573,126,257,119
22,613,135,253,117
23,654,144,236,109
24,686,151,227,105
25,711,157,223,103
26,645,142,176,81
27,664,146,142,66
28,674,149,119,55
29,683,151,98,45
30,624,137,168,78
31,648,143,130,60
32,665,147,106,49
33,678,149,86,40
34,598,132,168,78
35,611,135,148,68
36,607,134,178,82
37,602,133,201,93
38,571,126,175,81
39,583,128,162,75
40,583,128,187,87
41,580,128,206,95
42,608,127,270,133
43,646,135,269,133
44,686,144,260,128
45,718,150,254,125
46,743,156,251,124
47,685,143,196,97
48,708,148,165,81
49,722,151,144,71
50,734,154,125,61
51,665,139,187,92
52,691,145,153,75
53,709,149,133,65
54,726,152,116,57
55,640,134,185,91
56,659,138,170,84
57,652,137,197,97
58,645,135,217,107
59,613,128,189,93
60,628,131,179,88
61,627,131,202,100
62,622,130,218,108
63,618,126,270,125
64,656,133,271,125
65,697,142,261,121
66,730,148,258,119
67,755,153,260,120
68,696,141,201,93
69,721,147,171,79
70,737,150,150,69
71,750,152,133,61
72,677,138,192,89
73,705,143,162,75
74,723,147,147,68
75,738,150,134,62
76,654,133,189,87
77,672,137,176,81
78,665,135,202,93
79,658,134,220,102
80,629,128,191,88
81,643,131,182,84
82,641,130,204,94
83,637,129,220,102
84,647,104,286,139
85,684,110,292,141
86,723,116,288,140
87,752,121,288,140
88,775,124,290,140
89,731,117,229,111
90,760,122,204,99
91,776,124,185,89
92,789,126,169,82
93,715,115,217,105
94,748,120,191,92
95,770,123,174,84
96,787,126,160,77
97,692,111,211,102
98,714,114,201,97
99,704,113,226,109
100,693,111,244,118
101,665,107,209,101
102,681,109,205,99
103,677,108,228,110
104,670,107,244,118
105,666,101,300,145
106,700,107,310,150
107,741,113,309,149
108,771,118,311,150
109,793,121,315,152
110,757,115,251,121
111,787,120,228,110
112,806,123,211,102
113,822,125,197,95
114,741,113,239,115
115,777,118,216,104
116,801,122,202,97
117,821,125,190,92
118,720,110,230,111
119,743,113,222,107
120,730,111,247,119
121,717,109,264,127
122,694,106,226,109
123,715,109,222,107
124,708,108,244,118
125,698,106,259,125
126,670,100,302,146
127,706,105,312,151
128,745,111,312,151
129,774,116,316,153
130,797,119,321,155
131,760,114,257,124
132,791,118,234,113
133,811,121,217,105
134,827,124,201,97
135,746,111,245,118
136,783,117,220,106
137,807,121,206,99
138,827,124,193,93
139,724,108,236,114
140,748,112,227,110
141,734,110,252,122
142,719,107,268,129
143,698,104,232,112
144,718,107,228,110
145,709,106,249,120
146,699,104,263,127
147,682,104,309,147
148,715,109,323,153
149,754,115,327,155
150,782,119,331,157
151,803,122,337,160
152,772,118,273,130
153,804,123,252,120
154,823,126,237,112
155,839,128,223,106
156,759,116,259,123
157,795,121,237,112
158,819,125,225,107
159,839,128,213,101
160,738,113,248,118
161,764,116,240,114
162,749,114,264,125
163,735,112,279,132
164,714,109,242,115
165,735,112,240,114
166,725,111,261,124
167,712,109,275,131
168,688,102,313,149
169,721,107,329,157
170,759,113,335,160
171,788,117,340,162
172,810,120,346,165
173,778,116,280,133
174,811,121,261,124
175,831,124,246,117
176,848,126,234,111
177,766,114,267,127
178,804,119,247,118
179,830,123,236,112
180,850,126,225,107
181,747,111,257,122
182,773,115,250,119
183,757,112,273,130
184,742,110,288,137
185,724,108,251,119
186,747,111,249,118
187,736,109,269,128
188,723,107,282,134
189,692,101,317,149
190,724,106,333,157
191,764,112,338,159
192,791,116,343,161
193,810,118,351,165
194,782,114,285,134
195,815,119,267,126
196,836,122,253,119
197,853,125,241,113
198,769,112,271,127
199,809,118,250,118
200,836,122,238,112
201,858,126,227,107
202,750,110,260,122
203,777,114,253,119
204,760,111,275,129
205,743,109,289,136
206,728,106,254,119
207,750,110,253,119
208,738,108,272,128
209,724,106,285,134
210,691,101,316,150
211,724,106,333,158
212,763,112,336,159
213,790,116,341,161
214,811,119,349,165
215,782,114,284,134
216,815,119,266,126
217,834,122,252,119
218,850,124,240,114
219,770,113,270,128
220,809,118,250,118
221,835,122,238,113
222,856,125,227,107
223,751,110,260,123
224,779,114,252,119
225,763,112,274,130
226,747,109,288,136
227,728,106,253,120
228,751,110,253,120
229,739,108,273,129
230,725,106,285,135
231,691,102,316,150
232,724,106,332,157
233,763,112,336,159
234,791,116,341,161
235,811,119,349,165
236,784,115,283,134
237,816,120,265,125
238,836,123,251,119
239,852,125,239,113
240,771,113,270,128
241,810,119,250,118
242,836,123,238,113
243,857,126,227,107
244,752,111,260,123
245,778,114,253,120
246,762,112,275,130
247,746,110,289,137
248,728,107,253,120
249,751,110,252,119
250,739,109,272,129
251,725,107,284,134
252,693,101,315,149
253,726,106,331,156
254,764,112,335,158
255,792,116,341,161
256,812,119,349,165
257,785,115,281,133
258,818,120,264,125
259,838,123,251,118
260,855,125,239,113
261,772,113,268,126
262,812,119,248,117
263,839,123,236,111
264,860,126,226,107
265,753,110,258,122
266,780,114,251,118
267,763,112,273,129
268,747,109,288,136
269,730,107,252,119
270,752,110,251,118
271,740,108,272,128
272,726,106,284,134
273,692,101,315,150
274,725,106,331,157
275,764,112,335,159
276,792,116,340,161
277,813,119,348,165
278,785,115,282,134
279,818,120,265,126
280,837,122,251,119
281,853,125,239,113
282,772,113,268,127
283,810,118,249,118
284,837,122,238,113
285,858,126,227,108
286,753,110,258,122
287,780,114,251,119
288,762,111,274,130
289,745,109,288,137
290,730,107,252,120
291,752,110,252,120
292,739,108,271,129
293,725,106,283,134
294,694,107,314,148
295,727,112,330,156
296,766,118,334,158
297,793,122,340,161
298,813,125,349,165
299,786,121,281,133
300,819,126,265,125
301,839,129,252,119
302,856,132,240,113
303,774,119,268,126
304,813,125,249,117
305,839,129,237,112
306,860,133,226,107
307,755,116,258,122
308,783,121,249,117
309,765,118,272,128
310,749,115,286,135
311,731,113,252,119
312,754,116,250,118
313,743,114,270,127
314,729,112,282,133
315,693,107,313,149
316,726,112,330,157
317,765,118,335,159
318,793,122,340,161
319,814,125,347,165
320,787,121,281,133
321,820,126,264,125
322,840,129,251,119
323,857,132,239,113
324,775,119,267,127
325,814,125,248,118
326,841,130,236,112
327,862,133,225,107
328,755,116,257,122
329,782,120,249,118
330,766,118,271,129
331,750,116,285,135
332,732,113,251,119
333,754,116,249,118
334,743,114,270,128
335,730,112,283,134
336,694,107,313,148
337,728,112,330,156
338,766,118,334,158
339,793,122,340,161
340,814,125,347,164
341,787,121,281,133
342,819,126,264,125
343,839,129,251,119
344,856,132,239,113
345,775,119,267,126
346,814,125,249,118
347,841,130,237,112
348,862,133,227,107
349,756,116,256,121
350,783,121,250,118
351,765,118,272,129
352,749,115,286,135
353,733,113,250,118
354,755,116,249,118
355,743,114,270,128
356,730,112,282,133
357,695,102,314,149
358,728,107,330,156
359,767,113,334,158
360,794,117,340,161
361,815,120,349,165
362,786,116,281,133
363,820,121,264,125
364,840,124,249,118
365,857,126,237,112
366,774,114,267,126
367,814,120,248,117
368,841,124,237,112
369,862,127,227,107
370,755,111,257,122
371,783,115,251,119
372,766,113,274,130
373,749,110,288,136
374,732,108,250,118
375,756,111,251,119
376,744,109,272,129
377,730,107,283,134
378,695,105,311,147
379,729,111,329,156
380,767,116,334,158
381,794,120,339,161
382,815,124,347,164
383,787,119,280,133
384,821,125,264,125
385,841,128,251,119
386,858,130,240,114
387,775,118,266,126
388,814,124,247,117
389,841,128,235,111
390,862,131,224,106
391,756,115,256,121
392,783,119,250,118
393,765,116,272,129
394,749,114,285,135
395,733,111,249,118
396,755,115,250,118
397,743,113,269,127
398,729,111,280,133
399,695,101,313,148
400,728,106,329,155
401,766,111,333,157
402,794,115,339,160
403,814,118,346,163
404,787,114,280,132
405,821,119,263,124
406,843,123,250,118
407,860,125,238,112
408,774,113,266,125
409,814,118,247,116
410,842,123,235,111
411,865,126,225,106
412,755,110,256,121
413,780,113,251,118
414,764,111,272,128
415,748,109,285,134
416,731,106,250,118
417,754,110,249,117
418,742,108,268,126
419,729,106,280,132
420,693,101,314,149
421,726,106,330,157
422,765,111,334,159
423,794,115,339,161
424,814,118,348,165
425,784,114,281,133
426,817,119,264,125
427,838,122,251,119
428,855,124,239,113
429,772,112,267,127
430,811,118,249,118
431,838,122,237,112
432,860,125,226,107
433,753,110,257,122
434,779,113,252,120
435,763,111,274,130
436,747,109,287,136
437,731,106,250,119
438,753,110,250,119
439,742,108,269,128
440,729,106,281,133
441,692,101,312,149
442,724,106,329,157
443,764,112,334,160
444,793,116,340,162
445,815,119,347,166
446,785,115,281,134
447,819,120,263,126
448,839,123,248,118
449,856,125,236,113
450,773,113,267,127
451,812,119,248,118
452,838,123,236,113
453,858,126,225,107
454,754,110,257,123
455,783,115,249,119
456,766,112,271,129
457,749,110,285,136
458,731,107,250,119
459,753,110,249,119
460,742,108,269,128
461,728,106,282,135
462,693,101,313,148
463,725,105,331,157
464,764,111,335,159
465,792,115,340,161
466,813,118,348,165
467,785,114,281,133
468,818,119,263,124
469,839,122,250,118
470,855,124,237,112
471,772,112,267,126
472,812,118,248,117
473,840,122,236,112
474,862,125,226,107
475,753,110,257,122
476,780,113,251,119
477,762,111,273,129
478,747,109,287,136
479,730,106,250,118
480,752,109,250,118
481,741,108,270,128
482,727,106,282,133
483,692,101,315,149
484,724,106,332,157
485,764,112,335,159
486,791,116,340,161
487,812,119,348,165
488,784,115,281,133
489,817,119,264,125
490,838,123,251,119
491,855,125,240,114
492,771,113,267,126
493,810,118,248,117
494,837,122,237,112
495,858,126,227,107
496,752,110,256,121
497,777,114,254,120
498,760,111,276,131
499,745,109,289,137
500,730,107,250,118
501,752,110,252,119
502,740,108,271,128
503,726,106,283,134
504,692,102,313,149
505,725,107,330,157
506,764,112,335,159
507,792,116,340,161
508,813,120,348,165
509,785,115,282,134
510,817,120,263,125
511,837,123,248,118
512,853,125,235,111
513,772,113,268,127
514,811,119,249,118
515,837,123,236,112
516,858,126,225,107
517,752,111,259,123
518,777,114,251,119
519,761,112,273,130
520,747,110,287,136
521,729,107,252,120
522,751,110,250,119
523,740,109,271,129
524,727,107,284,135
525,693,102,314,148
526,725,107,331,156
527,763,113,335,158
528,791,117,340,161
529,812,120,347,164
530,784,116,281,133
531,817,121,263,124
532,837,124,248,117
533,854,126,236,111
534,772,114,268,126
535,810,120,249,117
536,837,124,237,112
537,859,127,227,107
538,753,111,258,122
539,780,115,251,118
540,763,113,273,129
541,747,110,286,135
542,729,108,251,118
543,751,111,251,118
544,740,109,270,127
545,727,107,282,133
546,693,101,312,148
547,725,106,330,156
548,764,112,335,159
549,792,116,340,161
550,813,119,347,164
551,784,115,281,133
552,818,120,262,124
553,838,123,248,117
554,855,125,236,112
555,772,113,267,126
556,812,119,247,117
557,839,123,235,111
558,860,126,224,106
559,753,110,256,121
560,781,114,250,118
561,764,112,272,129
562,748,109,286,135
563,730,107,249,118
564,753,110,250,118
565,741,108,269,127
566,727,106,281,133
567,691,102,313,149
568,724,106,330,157
569,763,112,334,159
570,792,116,339,161
571,813,120,347,165
572,784,115,280,133
573,817,120,262,125
574,838,123,248,118
575,855,126,236,112
576,771,113,266,127
577,811,119,247,118
578,838,123,235,112
579,860,126,225,107
580,752,111,255,121
581,778,114,251,119
582,761,112,272,129
583,745,110,287,137
584,729,107,249,118
585,750,110,249,118
586,738,108,269,128
587,724,106,283,135
588,695,102,314,148
589,728,107,330,155
590,766,113,334,157
591,793,117,340,160
592,813,120,349,164
593,786,116,282,133
594,819,120,263,124
595,838,123,249,117
596,855,126,237,111
597,773,114,267,126
598,813,120,247,116
599,839,123,235,110
600,860,126,224,105
601,754,111,257,121
602,780,115,251,118
603,763,112,272,128
604,747,110,286,135
605,731,107,250,118
606,753,111,250,118
607,741,109,270,127
608,728,107,282,133
609,690,100,313,149
610,724,105,330,157
611,763,111,334,159
612,791,115,340,162
613,812,118,348,166
614,784,114,280,133
615,817,119,264,126
616,837,122,250,119
617,854,124,238,113
618,772,112,267,127
619,811,118,248,118
620,838,122,236,112
621,861,125,226,107
622,753,110,256,122
623,779,113,252,120
624,762,111,274,130
625,746,108,288,137
626,731,106,249,118
627,752,109,251,119
628,740,108,271,129
629,727,106,282,134
630,691,101,314,149
631,725,106,330,157
632,764,112,335,159
