,cx,cxROI,cy,cyROI
0,421,87,380,176
1,455,94,378,175
2,487,101,365,169
3,514,106,351,162
4,533,110,338,156
5,464,96,311,144
6,482,100,278,128
7,491,102,256,118
8,498,103,238,110
9,443,92,304,141
10,453,94,268,124
11,461,95,244,113
12,467,97,225,104
13,420,87,305,141
14,425,88,271,125
15,431,89,247,114
16,436,90,229,106
17,398,82,313,145
18,390,81,286,132
19,386,80,267,123
20,384,79,252,116
21,433,94,399,190
22,471,102,390,185
23,506,110,370,176
24,533,116,355,169
25,554,120,345,164
26,485,105,314,149
27,501,109,281,133
28,509,110,261,124
29,514,112,244,116
30,464,101,307,146
31,475,103,270,128
32,481,104,247,117
33,485,105,229,109
34,441,96,308,146
35,447,97,272,129
36,452,98,251,119
37,456,99,235,111
38,418,91,316,150
39,411,89,290,138
40,407,88,273,130
41,405,88,258,122
42,436,95,401,191
43,473,103,391,186
44,510,111,372,177
45,536,116,357,170
46,558,121,348,166
47,488,106,317,151
48,505,110,284,135
49,513,111,264,126
50,520,113,246,117
51,467,101,310,148
52,479,104,272,129
53,487,106,249,118
54,492,107,230,109
55,445,96,310,148
56,451,98,274,130
57,455,99,254,121
58,460,100,237,113
59,421,91,318,151
60,415,90,291,139
61,411,89,274,130
62,409,89,259,123
63,447,94,407,191
64,484,102,398,187
65,518,110,379,178
66,543,115,364,171
67,564,119,356,167
68,497,105,327,153
69,514,109,295,138
70,522,110,276,129
71,529,112,259,121
72,477,101,319,150
73,489,103,283,133
74,496,105,261,122
75,501,106,243,114
76,455,96,319,150
77,462,98,284,133
78,466,99,264,124
79,471,100,247,116
80,432,91,327,153
81,426,90,301,141
82,422,89,284,133
83,420,89,269,126
84,448,94,407,192
85,485,101,398,187
86,518,108,381,179
87,544,114,367,173
88,566,118,359,169
89,499,104,327,154
90,516,108,297,140
91,523,109,278,131
92,529,111,262,123
93,478,100,320,151
94,491,103,284,134
95,498,104,262,123
96,503,105,245,115
97,457,96,320,151
98,463,97,287,135
99,468,98,267,126
100,473,99,252,119
101,434,91,328,154
102,428,89,303,143
103,425,89,286,135
104,423,88,272,128
105,450,92,410,192
106,486,100,401,188
107,520,107,384,180
108,545,112,369,173
109,566,116,361,169
110,500,103,333,156
111,517,106,303,142
112,525,108,285,133
113,530,109,270,126
114,479,98,326,153
115,492,101,291,136
116,499,102,270,126
117,503,103,253,118
118,458,94,326,153
119,464,95,293,137
120,469,96,274,128
121,473,97,258,121
122,436,89,333,156
123,431,88,309,145
124,428,88,293,137
125,426,87,279,130
126,453,98,408,190
127,488,105,400,187
128,521,112,383,179
129,547,118,369,172
130,568,122,361,168
