,cx,cxROI,cy,cyROI
0,382,56,372,114
1,410,60,382,117
2,441,65,380,117
3,466,69,379,116
4,488,72,381,117
5,443,65,329,101
6,466,69,306,94
7,480,71,290,89
8,491,72,277,85
9,428,63,316,97
10,452,67,290,89
11,469,69,273,84
12,481,71,260,80
13,410,60,310,95
14,427,63,282,86
15,439,65,266,82
16,448,66,254,78
17,390,57,309,95
18,396,58,286,88
19,401,59,272,83
20,406,60,259,79
21,371,56,386,181
22,404,61,393,184
23,439,66,389,182
24,467,71,388,182
25,487,74,395,185
26,441,67,336,157
27,467,71,315,147
28,482,73,302,141
29,493,75,291,136
30,427,65,324,152
31,453,69,299,140
32,469,71,284,133
33,480,73,273,128
34,409,62,316,148
35,430,65,289,135
36,443,67,275,129
37,453,69,264,123
38,388,59,314,147
39,394,60,289,135
40,398,60,273,128
41,403,61,260,122
42,365,55,384,182
43,399,60,389,185
44,437,66,386,183
45,466,70,386,183
46,486,74,392,186
47,440,67,335,159
48,465,70,313,149
49,479,72,299,142
50,491,74,288,137
51,425,64,322,153
52,451,68,297,141
53,467,71,282,134
54,480,73,271,129
55,407,62,315,150
56,428,65,290,138
57,441,67,277,131
58,453,69,267,127
59,385,58,312,148
60,392,59,289,137
61,397,60,274,130
62,402,61,261,124
63,367,58,387,183
64,401,63,391,185
65,437,69,384,181
66,465,73,382,180
67,486,77,386,182
68,439,69,332,157
69,463,73,308,145
70,477,75,292,138
71,487,77,279,132
72,424,67,319,151
73,449,71,292,138
74,465,73,276,130
75,477,75,263,124
76,405,64,312,147
77,425,67,283,134
78,437,69,266,125
79,447,70,253,119
80,383,60,310,146
81,390,61,285,134
82,395,62,269,127
83,400,63,254,120
84,369,60,390,184
85,404,66,391,185
86,439,72,381,180
87,467,76,377,178
88,488,80,379,179
89,438,71,333,157
90,461,75,304,143
91,474,77,286,135
92,484,79,271,128
93,422,69,323,152
94,446,73,292,138
95,462,75,272,128
96,474,77,257,121
97,403,66,319,151
98,418,68,289,136
99,428,70,273,129
100,437,71,261,123
101,380,62,320,151
102,385,63,296,140
103,388,63,282,133
104,391,64,270,127
105,370,59,390,185
106,404,65,392,186
107,440,71,381,180
108,468,75,378,179
109,490,79,380,180
110,437,70,336,159
111,459,74,307,145
112,472,76,287,136
113,483,78,270,128
114,421,68,327,155
115,444,71,296,140
116,461,74,275,130
117,475,76,257,122
118,400,64,325,154
119,416,67,308,146
120,418,67,329,156
121,415,67,346,164
122,377,60,326,154
123,393,63,317,150
124,398,64,334,158
125,398,64,349,165
126,373,55,398,185
127,405,60,401,187
128,441,66,396,184
129,467,70,396,184
130,487,73,400,186
131,446,66,347,161
132,471,70,330,154
133,488,73,318,148
134,502,75,308,143
135,433,64,336,156
136,463,69,321,149
137,484,72,313,146
138,502,75,305,142
139,416,62,329,153
140,438,65,344,160
141,428,64,367,171
142,418,62,380,177
143,397,59,329,153
144,415,62,346,161
145,409,61,364,169
146,402,60,375,175
147,380,58,403,190
148,410,62,406,191
149,444,67,403,190
150,467,71,404,190
151,486,74,410,193
152,454,69,357,168
153,480,73,342,161
154,498,76,331,156
155,512,78,322,152
156,442,67,345,162
157,474,72,330,155
158,497,76,323,152
159,515,78,317,149
160,426,65,337,159
161,447,68,353,166
162,434,66,374,176
163,423,64,384,181
164,408,62,337,159
165,424,64,355,167
166,416,63,372,175
167,407,62,378,178
168,382,58,404,189
169,414,63,408,191
170,447,68,404,189
171,469,72,407,191
172,487,74,412,193
173,455,70,359,168
174,481,74,343,161
175,498,76,331,155
176,513,78,321,150
177,443,68,346,162
178,474,72,333,156
179,497,76,326,153
180,516,79,320,150
181,428,65,339,159
182,449,69,354,166
183,436,67,376,176
184,424,65,387,181
185,410,63,337,158
186,428,65,354,166
187,419,64,372,174
