,cx,cxROI,cy,cyROI
0,241,48,344,162
1,273,55,339,160
2,308,62,319,150
3,336,67,313,147
4,359,72,317,149
5,298,60,279,131
6,310,62,248,117
7,317,63,227,107
8,323,65,210,99
9,278,56,273,128
10,295,59,240,113
11,307,61,221,104
12,317,63,205,96
13,255,51,274,129
14,262,52,267,126
15,260,52,293,138
16,259,52,313,147
17,231,46,279,131
18,238,47,276,130
19,241,48,299,141
20,242,48,316,149
21,243,49,345,161
22,275,55,339,158
23,309,62,320,149
24,336,67,313,146
25,358,72,316,147
26,296,59,280,131
27,312,63,249,116
28,320,64,228,106
29,327,66,210,98
30,276,55,274,128
31,294,59,240,112
32,307,62,219,102
33,319,64,203,95
34,253,51,274,128
35,262,53,268,125
36,261,52,295,138
37,260,52,315,147
38,229,46,280,131
39,238,48,276,129
40,240,48,299,139
41,240,48,315,147
42,245,49,344,161
43,278,56,339,159
44,311,62,321,150
45,339,68,314,147
46,361,72,318,149
47,301,60,281,131
48,316,63,249,116
49,323,65,228,107
50,330,66,210,98
51,281,56,274,128
52,299,60,241,113
53,311,62,221,103
54,321,64,204,95
55,258,52,275,129
56,267,53,267,125
57,265,53,293,137
58,262,52,312,146
59,233,46,280,131
60,242,48,276,129
61,244,49,298,139
62,244,49,314,147
63,246,49,346,163
64,279,56,339,160
65,313,62,321,151
66,341,68,316,149
67,364,73,319,150
68,302,60,281,132
69,316,63,250,118
70,325,65,230,108
71,333,66,213,100
72,282,56,274,129
73,300,60,243,114
74,315,63,223,105
75,327,65,207,97
76,259,52,274,129
77,271,54,269,127
78,269,54,294,138
79,266,53,313,147
80,236,47,279,131
81,245,49,279,131
82,248,49,300,141
83,248,49,317,149
84,255,50,348,163
85,288,57,342,160
86,322,64,325,152
87,349,69,319,149
88,371,73,322,151
89,310,61,285,133
90,324,64,254,119
91,333,66,234,109
92,341,67,217,101
93,290,57,278,130
94,310,61,247,115
95,324,64,229,107
96,336,66,214,100
97,267,53,278,130
98,275,54,272,127
99,275,54,295,138
100,274,54,312,146
101,244,48,284,133
102,252,50,282,132
103,256,51,303,142
104,257,51,319,149
105,257,43,347,162
106,290,48,343,161
107,324,54,328,153
108,351,58,323,151
109,373,62,326,153
110,315,52,287,134
111,330,55,256,120
112,340,57,236,110
113,348,58,220,103
114,296,49,279,130
115,314,52,248,116
116,328,55,230,107
117,340,57,215,100
118,273,45,277,130
119,285,47,274,128
120,283,47,298,139
121,280,47,315,147
122,250,41,281,131
123,258,43,283,132
124,259,43,303,142
125,258,43,317,148
126,278,45,356,166
127,310,50,353,164
128,344,56,339,158
129,370,60,337,157
130,392,64,340,158
131,336,55,298,139
132,354,58,270,126
133,366,60,252,117
134,376,61,237,110
135,318,52,289,134
136,339,55,259,120
137,356,58,244,113
138,371,60,230,107
139,295,48,287,133
140,307,50,286,133
141,303,49,310,144
142,299,49,326,152
143,272,44,291,135
144,282,46,294,137
145,283,46,314,146
146,282,46,327,152
147,299,46,368,172
148,332,51,367,172
149,367,57,355,166
150,394,61,352,165
151,415,64,355,166
152,365,56,315,147
153,387,60,293,137
154,401,62,277,130
155,413,64,263,123
156,347,53,303,142
157,373,57,281,131
158,391,60,267,125
159,407,63,254,119
160,326,50,298,139
161,342,53,302,141
162,336,52,324,152
163,329,51,337,158
164,303,47,299,140
165,316,49,308,144
166,316,49,327,153
167,313,48,338,158
168,304,47,370,174
169,338,53,369,173
170,374,58,359,169
171,401,62,358,168
172,421,66,364,171
173,372,58,317,149
174,392,61,293,137
175,405,63,277,130
176,417,65,265,124
177,355,55,306,144
178,379,59,283,133
179,398,62,272,128
180,413,64,264,124
181,334,52,301,141
182,347,54,306,144
183,342,53,327,153
184,336,52,342,161
185,313,49,302,142
186,324,50,311,146
187,322,50,331,155
188,319,50,344,161
189,326,48,385,179
190,356,53,386,179
191,391,58,378,175
192,418,62,378,175
193,439,65,382,177
194,393,58,336,156
195,419,62,317,147
196,437,65,304,141
197,452,67,293,136
198,380,57,323,150
199,410,61,306,142
200,432,64,296,137
201,451,67,287,133
202,363,54,316,147
203,379,56,329,153
204,369,55,350,162
205,360,54,362,168
206,343,51,315,146
207,357,53,330,153
208,351,52,348,161
209,345,51,358,166
210,339,49,389,180
211,369,54,392,181
212,404,59,388,179
213,430,63,390,180
214,451,66,396,183
215,408,59,344,159
216,434,63,325,150
217,452,66,312,144
218,467,68,302,140
219,396,58,333,154
220,424,62,320,148
221,445,65,313,145
222,463,68,307,142
223,379,55,326,151
224,398,58,339,157
225,388,56,357,165
226,379,55,368,170
227,362,53,324,150
228,375,55,340,157
229,369,54,355,164
230,363,53,364,168
231,356,52,398,187
232,387,57,403,189
233,421,62,400,188
234,445,65,404,190
235,464,68,411,193
236,428,63,358,168
237,455,67,343,161
238,473,69,333,156
239,488,72,324,152
240,416,61,346,162
241,447,66,334,157
242,470,69,327,153
243,489,72,321,151
244,400,59,337,158
245,418,61,352,165
246,406,59,372,175
247,396,58,382,179
248,382,56,335,157
249,395,58,353,166
250,387,57,370,174
251,379,55,378,177
252,361,54,401,189
253,390,58,407,192
254,423,63,406,192
255,447,67,409,193
256,466,69,417,197
257,435,65,366,173
258,462,69,352,166
259,480,72,341,161
260,496,74,333,157
261,423,63,352,166
262,454,68,340,161
263,477,71,333,157
264,496,74,328,155
265,407,61,343,162
266,423,63,355,168
267,411,61,374,177
268,400,60,386,182
269,388,58,340,161
270,399,59,356,168
271,392,58,373,176
272,385,57,382,180
273,374,54,412,196
274,403,58,421,201
275,437,63,421,201
276,461,67,426,203
277,478,69,436,208
278,452,66,382,182
279,479,69,370,176
280,496,72,361,172
281,512,74,353,168
282,442,64,367,175
283,473,69,358,171
284,496,72,353,168
285,515,75,349,166
286,426,62,356,170
287,440,64,372,177
288,427,62,392,187
289,415,60,405,193
290,407,59,351,167
291,417,60,372,177
292,408,59,390,186
293,400,58,401,191
294,375,36,415,199
295,403,39,423,203
296,439,42,423,203
297,464,44,429,206
298,482,46,439,210
299,452,43,384,184
300,480,46,374,179
301,499,48,365,175
302,515,49,357,171
303,442,42,370,177
304,473,45,363,174
305,497,48,358,172
306,516,49,354,170
307,427,41,360,173
308,444,43,377,181
309,429,41,395,189
310,417,40,404,194
311,409,39,356,171
312,421,40,376,180
