,cx,cxROI,cy,cyROI
0,430,68,331,157
1,464,73,329,156
2,501,79,319,151
3,528,83,318,151
4,550,87,320,152
5,502,79,275,130
6,525,83,252,119
7,537,85,235,111
8,547,86,219,104
9,487,77,264,125
10,513,81,241,114
11,530,84,226,107
12,544,86,212,100
13,466,73,257,122
14,483,76,258,122
15,474,75,283,134
16,466,73,298,141
17,443,70,256,121
18,458,72,260,123
19,454,72,282,133
20,449,71,295,140
21,440,68,333,158
22,473,73,334,158
23,511,79,324,153
24,539,83,322,152
25,560,87,327,155
26,510,79,282,133
27,532,82,258,122
28,545,84,240,114
29,556,86,224,106
30,494,76,270,128
31,521,80,246,116
32,539,83,230,109
33,554,86,215,102
34,474,73,263,124
35,491,76,261,123
36,482,74,286,135
37,473,73,302,143
38,452,70,260,123
39,468,72,263,124
40,464,72,283,134
41,459,71,296,140
42,467,68,347,164
43,500,73,352,167
44,538,78,348,165
45,566,82,348,165
46,587,85,350,166
47,547,79,303,143
48,573,83,284,134
49,588,85,268,127
50,601,87,255,121
51,533,77,290,137
52,564,82,272,129
53,585,85,258,122
54,602,87,245,116
55,514,75,281,133
56,534,78,283,134
57,522,76,306,145
58,511,74,321,152
59,492,71,277,131
60,509,74,281,133
61,502,73,301,142
62,494,72,315,149
63,476,74,346,163
64,507,78,354,167
65,546,84,352,166
66,575,89,356,168
67,595,92,364,172
68,554,86,308,145
69,582,90,287,135
70,598,92,271,128
71,611,94,258,122
72,541,84,295,139
73,572,88,274,129
74,592,92,260,123
75,609,94,248,117
76,522,81,285,134
77,541,84,286,135
78,528,82,307,145
79,516,80,321,152
80,501,77,279,132
81,519,80,283,134
82,511,79,302,143
83,502,78,314,148
84,490,74,350,164
85,521,79,361,169
86,560,85,361,169
87,586,89,367,172
88,606,92,374,175
89,569,86,316,148
90,595,90,295,138
91,611,93,279,130
92,624,95,266,124
93,555,84,303,142
94,585,89,282,132
95,605,92,269,126
96,622,94,256,120
97,536,81,293,137
98,555,84,291,136
99,541,82,313,146
100,530,80,326,153
101,515,78,286,134
102,531,80,286,134
103,524,79,305,143
104,515,78,317,148
105,500,74,354,166
106,531,79,368,173
107,571,85,371,174
108,598,89,377,177
109,617,92,385,181
110,583,86,325,153
111,610,91,303,142
112,626,93,287,135
113,639,95,274,129
114,569,84,312,146
115,599,89,289,136
116,619,92,274,129
117,636,94,262,123
118,550,82,303,142
119,566,84,300,141
120,552,82,319,150
121,540,80,332,156
122,529,78,296,139
123,544,81,293,137
124,536,79,310,145
125,528,78,322,151
126,505,74,362,168
127,533,78,376,174
128,571,83,378,175
129,597,87,383,178
130,615,90,391,181
131,588,86,334,155
132,618,90,314,146
133,635,93,298,138
134,649,95,285,132
135,575,84,320,148
136,607,89,300,139
137,629,92,286,133
138,646,94,274,127
139,556,81,309,143
140,571,83,308,143
141,558,81,328,152
142,545,80,343,159
143,535,78,302,140
144,550,80,304,141
145,542,79,322,149
146,531,77,335,155
147,505,78,366,171
148,537,83,380,178
149,577,89,385,180
150,604,93,392,184
151,621,96,399,187
152,589,91,340,159
153,618,95,320,150
154,636,98,305,143
155,651,100,292,137
156,576,89,326,153
157,607,93,307,144
158,629,97,294,138
159,648,100,281,131
160,557,86,316,148
161,575,88,312,146
162,562,86,332,155
163,549,84,345,161
164,536,82,308,144
165,553,85,305,143
166,546,84,324,152
167,536,82,337,158
168,512,76,369,171
169,541,81,385,179
170,580,87,389,180
171,606,90,397,184
172,623,93,408,189
173,596,89,347,161
174,625,93,328,152
