,cx,cxROI,cy,cyROI
0,330,68,374,180
1,364,75,368,177
2,401,83,351,169
3,431,89,347,167
4,455,94,351,169
5,389,80,305,146
6,406,84,273,131
7,415,86,251,120
8,423,87,232,111
9,368,76,298,143
10,387,80,263,126
11,401,83,243,117
12,413,85,224,107
13,344,71,299,144
14,354,73,290,139
15,353,73,316,152
16,351,72,334,160
17,320,66,305,146
18,330,68,299,144
19,333,69,322,155
20,332,68,338,162
21,352,70,376,179
22,386,77,371,177
23,422,85,356,170
24,451,90,355,169
25,474,95,359,171
26,414,83,308,147
27,432,87,278,132
28,443,89,259,123
29,452,91,242,115
30,393,79,299,142
31,415,83,265,126
32,430,86,249,118
33,442,89,234,111
34,369,74,298,142
35,383,77,296,141
36,379,76,321,153
37,375,75,335,160
38,344,69,302,144
39,358,72,305,145
40,358,72,325,155
41,355,71,336,160
42,384,75,380,181
43,418,82,376,179
44,454,89,365,173
45,482,94,366,174
46,505,99,370,176
47,449,88,315,150
48,471,92,290,138
49,486,95,273,130
50,499,98,259,123
51,431,84,305,145
52,457,89,279,132
53,477,93,265,126
54,492,96,252,120
55,410,80,302,143
56,427,84,305,145
57,422,83,328,156
58,415,81,342,162
59,387,76,304,144
60,402,79,312,148
61,401,78,332,158
62,397,78,343,163
63,392,65,380,182
64,425,70,379,181
65,464,77,370,177
66,494,82,372,178
67,515,85,378,181
68,457,76,319,152
69,479,79,291,139
70,495,82,274,131
71,509,84,260,124
72,441,73,310,148
73,470,78,288,138
74,490,81,278,133
75,507,84,269,128
76,422,70,305,146
77,442,73,309,148
78,434,72,332,159
79,426,70,345,165
80,401,66,306,146
81,417,69,313,149
82,414,68,333,159
83,409,68,343,164
84,421,63,388,184
85,456,68,391,185
86,493,73,386,183
87,520,78,390,185
88,541,81,396,188
89,502,75,338,160
90,529,79,320,152
91,545,81,306,145
92,559,83,293,139
93,488,73,326,154
94,518,77,309,146
95,539,80,298,141
96,557,83,288,136
97,468,70,319,151
98,486,72,326,154
99,477,71,349,165
100,468,70,363,172
101,446,66,317,150
102,462,69,326,154
103,458,68,347,164
104,451,67,361,171
105,451,67,399,187
106,485,72,406,190
107,521,77,406,190
108,547,81,414,194
109,567,84,423,198
110,535,79,357,167
111,563,84,343,161
