,cx,cxROI,cy,cyROI
0,257,52,324,152
1,291,59,318,149
2,324,66,302,141
3,352,72,296,138
4,373,76,301,141
5,315,64,258,121
6,330,67,227,106
7,337,68,205,96
8,343,70,186,87
9,296,60,252,118
10,312,63,218,102
11,322,65,195,91
12,331,67,176,82
13,274,56,252,118
14,280,57,241,113
15,278,56,265,124
16,276,56,283,132
17,251,51,258,121
18,257,52,249,116
19,258,52,269,126
20,258,52,285,133
21,263,54,324,151
22,294,60,318,148
23,326,66,300,140
24,354,72,295,137
25,377,77,301,140
26,317,65,259,120
27,330,67,226,105
28,338,69,204,95
29,344,70,185,86
30,298,61,253,118
31,316,64,220,102
32,328,67,197,91
33,338,69,179,83
34,277,56,254,118
35,285,58,241,112
36,284,58,266,124
37,282,57,285,133
38,255,52,260,121
39,263,54,251,117
40,265,54,271,126
41,265,54,287,133
42,275,54,327,151
43,305,60,324,150
44,338,67,308,142
45,365,72,306,141
46,387,77,310,143
47,331,65,264,122
48,346,68,233,108
49,355,70,213,98
50,362,72,196,90
51,313,62,257,119
52,332,66,224,103
53,345,68,205,95
54,356,70,189,87
55,291,57,256,118
56,302,60,247,114
57,299,59,271,125
58,296,58,288,133
59,268,53,260,120
60,278,55,255,118
61,279,55,276,128
62,277,55,289,134
63,277,46,328,153
64,309,51,325,152
65,344,57,310,145
66,372,62,308,144
67,393,66,314,147
68,336,56,267,125
69,352,59,237,111
70,361,60,217,101
71,369,61,201,94
72,318,53,260,122
73,337,56,229,107
74,352,59,210,98
75,364,61,194,91
76,297,49,259,121
77,308,51,250,117
78,304,51,275,129
79,299,50,293,137
80,274,46,262,122
81,284,47,257,120
82,284,47,278,130
83,281,47,292,137
84,294,47,338,158
85,326,52,337,158
86,361,57,325,152
87,388,62,324,152
88,410,65,330,154
89,359,57,283,132
90,379,60,257,120
91,390,62,238,111
92,399,63,222,104
93,342,54,273,128
94,362,57,244,114
95,377,60,226,106
96,390,62,210,98
97,320,51,270,126
98,332,53,265,124
99,327,52,288,135
100,322,51,304,142
101,297,47,271,127
102,307,49,272,127
103,306,49,291,136
104,304,48,305,143
105,316,49,353,163
106,348,54,354,164
107,383,59,346,160
108,409,63,346,160
109,428,66,351,162
110,384,59,302,140
111,405,62,278,128
112,418,64,261,121
113,429,66,247,114
114,368,57,291,134
115,393,61,267,123
116,411,63,252,116
117,426,66,239,110
118,347,53,285,132
119,362,56,286,132
120,356,55,309,143
121,349,54,325,150
122,325,50,285,132
123,338,52,288,133
124,336,52,308,142
125,332,51,322,149
126,324,49,358,166
127,355,54,359,166
128,391,59,351,162
129,416,63,354,164
130,436,66,362,167
131,391,59,310,143
132,414,63,287,133
133,428,65,272,126
134,440,67,260,120
135,375,57,298,138
136,400,60,272,126
137,418,63,258,119
138,434,66,247,114
139,356,54,291,134
140,369,56,295,136
141,362,55,316,146
142,356,54,329,152
143,335,51,289,134
144,347,52,297,137
145,343,52,316,146
146,339,51,329,152
147,341,51,372,175
148,372,56,377,178
149,407,61,372,175
150,432,65,375,177
151,451,68,384,181
152,415,62,332,156
153,442,66,314,148
154,459,69,303,143
155,473,71,293,138
156,402,60,319,150
157,431,64,299,141
158,452,68,286,135
159,468,70,275,129
160,384,57,310,146
161,401,60,314,148
162,391,58,335,158
163,381,57,349,164
164,363,54,306,144
165,378,56,315,148
166,373,56,335,158
167,367,55,348,164
168,349,53,375,175
169,381,58,381,178
170,417,63,378,176
171,442,67,383,179
172,460,70,393,183
173,424,64,337,157
174,448,68,318,148
175,464,70,304,142
176,476,72,293,137
177,410,62,324,151
178,439,66,304,142
179,459,69,293,137
180,475,72,284,132
181,392,59,315,147
182,407,62,321,150
183,398,60,340,159
184,389,59,352,164
185,372,56,311,145
186,385,58,321,150
187,379,57,339,158
188,373,56,349,163
189,364,55,387,184
190,392,59,394,187
191,427,64,393,187
192,450,68,397,189
193,467,70,406,193
194,439,66,353,168
195,467,70,337,160
196,485,73,326,155
197,500,75,317,151
198,428,64,339,161
199,460,69,325,154
200,482,73,316,150
201,501,75,307,146
202,412,62,329,156
203,430,65,340,161
204,418,63,360,171
205,407,61,371,176
206,394,59,325,154
207,408,61,338,161
208,401,60,356,169
209,393,59,366,174
210,374,54,395,189
211,402,58,403,193
212,439,64,406,194
213,463,67,415,198
214,479,69,427,204
215,452,66,366,175
216,480,70,353,169
217,497,72,343,164
218,511,74,334,160
219,442,64,352,168
220,472,68,340,162
221,495,72,332,159
222,515,75,326,156
223,426,62,341,163
224,444,64,352,168
225,431,62,371,177
226,419,61,382,183
227,409,59,336,161
228,422,61,351,168
229,413,60,368,176
230,404,59,378,181
231,381,56,401,192
232,409,60,411,197
233,445,65,413,198
234,468,69,421,202
235,482,71,433,208
236,458,67,375,180
237,487,71,361,173
238,505,74,351,168
239,520,76,342,164
240,448,66,360,173
241,480,70,349,167
242,503,74,342,164
243,521,76,336,161
244,433,63,350,168
245,450,66,361,173
246,436,64,379,182
247,423,62,389,186
248,416,61,345,165
249,429,63,359,172
250,420,62,375,180
251,411,60,385,185
252,385,37,410,199
253,412,39,421,205
254,446,43,425,207
255,470,45,434,211
256,486,47,446,217
257,466,45,387,188
258,495,47,376,183
259,514,49,367,178
260,531,51,359,175
261,457,44,372,181
262,489,47,364,177
263,513,49,359,175
264,533,51,354,172
265,443,42,361,175
266,460,44,374,182
267,446,43,393,191
268,433,41,405,197
269,426,41,356,173
270,437,42,372,181
271,428,41,388,189
272,418,40,398,194
273,388,37,411,199
274,414,40,422,204
275,446,43,426,206
276,468,45,435,210
277,483,46,445,215
278,467,45,389,188
279,496,48,378,183
280,515,49,370,179
281,531,51,363,175
282,458,44,375,181
283,490,47,366,177
284,513,49,360,174
285,532,51,355,172
286,444,43,363,175
287,460,44,375,181
288,446,43,394,190
289,434,42,405,196
290,427,41,357,173
291,439,42,373,180
292,430,41,389,188
293,420,40,398,192
294,388,37,412,200
295,415,40,423,205
296,448,43,427,207
297,471,45,435,211
298,487,47,447,217
299,468,45,390,189
300,497,48,381,185
301,516,49,372,180
302,532,51,364,176
303,460,44,375,182
304,490,47,369,179
305,512,49,363,176
306,531,51,358,174
307,446,43,364,176
308,461,44,375,182
309,448,43,393,191
310,436,42,404,196
311,428,41,358,174
312,439,42,372,180
313,431,41,388,188
314,422,40,399,193
315,388,37,411,200
316,414,40,423,206
317,447,43,428,208
318,469,45,436,212
319,485,46,447,217
320,468,45,390,190
321,498,48,381,185
322,517,50,373,181
323,534,51,366,178
324,460,44,375,182
325,491,47,370,180
326,514,49,365,177
327,533,51,361,175
328,446,43,363,176
329,463,44,377,183
330,447,43,396,193
331,434,42,408,198
332,429,41,357,174
333,440,42,375,182
334,430,41,392,191
335,420,40,402,195
336,388,37,411,200
337,414,40,423,206
338,447,43,428,209
339,469,45,436,213
340,485,46,448,219
341,468,45,391,191
342,498,48,382,186
343,518,50,374,182
344,534,51,367,179
345,460,44,376,183
346,490,47,370,180
347,514,49,365,178
348,533,51,361,176
349,446,43,364,177
350,463,44,377,184
351,447,43,396,193
352,434,42,408,199
353,429,41,358,175
354,440,42,375,183
355,430,41,391,191
356,420,40,401,196
357,388,37,413,201
358,414,40,426,207
359,449,43,429,209
360,472,45,437,213
361,487,47,450,219
362,469,45,392,191
363,498,48,381,185
364,517,50,372,181
365,534,51,364,177
366,460,44,377,183
367,493,47,368,179
368,516,49,364,177
369,535,51,359,175
370,446,43,366,178
371,464,44,377,183
372,448,43,396,193
373,433,41,407,198
374,428,41,360,175
375,442,42,375,182
376,431,41,391,190
377,420,40,399,194
378,390,37,413,200
379,415,40,424,206
380,448,43,429,208
381,470,45,438,212
382,486,47,451,219
383,470,45,392,190
384,499,48,382,185
385,518,50,374,181
386,534,51,366,177
387,461,44,377,183
388,493,47,369,179
389,516,49,363,176
390,535,51,358,174
391,447,43,365,177
392,462,44,377,183
393,448,43,397,192
394,435,42,408,198
395,429,41,359,174
396,442,42,375,182
397,432,41,392,190
398,421,40,401,194
399,391,37,414,201
400,417,40,425,206
401,450,43,430,209
402,472,45,439,213
403,488,47,451,219
404,469,45,391,190
405,499,48,382,185
406,519,50,374,181
407,535,51,366,177
408,460,44,376,182
409,493,47,371,180
410,517,50,366,177
411,536,51,361,175
412,445,43,365,177
413,463,44,380,184
414,447,43,400,194
415,434,42,410,199
416,428,41,360,175
417,442,42,378,183
418,432,41,394,191
419,421,40,403,195
420,390,37,414,200
421,415,40,426,206
422,447,43,430,208
423,468,45,437,211
424,482,46,446,216
425,469,45,392,190
426,498,48,383,185
427,517,50,375,181
428,533,51,368,178
429,461,44,377,182
430,493,47,370,179
431,516,49,366,177
432,534,51,362,175
433,447,43,366,177
434,462,44,380,184
435,448,43,399,193
436,435,42,410,198
437,430,41,360,174
438,441,42,377,182
439,432,41,393,190
440,422,40,402,194
441,388,37,413,201
442,414,40,424,206
443,447,43,429,209
444,470,45,436,212
445,486,47,449,218
446,468,45,391,190
447,498,48,382,186
448,517,50,373,181
449,533,51,366,178
450,460,44,377,183
451,493,47,370,180
452,516,49,365,177
453,535,51,361,175
454,446,43,365,177
455,462,44,378,184
456,448,43,397,193
457,435,42,409,199
458,429,41,359,175
459,441,42,376,183
460,432,41,392,191
461,421,40,402,195
462,388,37,413,200
463,414,40,424,206
464,444,43,428,208
465,464,44,435,211
466,479,46,445,216
467,469,45,392,190
468,497,48,382,185
469,516,49,374,181
470,532,51,366,177
471,461,44,376,182
472,491,47,370,179
473,515,49,364,176
474,534,51,359,174
475,447,43,365,177
476,462,44,378,183
477,448,43,397,192
478,435,42,409,198
479,429,41,358,174
480,441,42,374,181
481,432,41,391,190
482,422,40,401,194
483,389,37,413,200
484,414,40,425,206
485,444,43,429,207
486,465,45,435,210
487,480,46,446,216
488,467,45,392,190
489,497,48,382,185
490,516,49,373,180
491,533,51,365,176
492,459,44,378,183
493,491,47,370,179
494,515,49,365,176
495,535,51,360,174
496,445,43,366,177
497,461,44,379,183
498,446,43,398,192
499,433,41,409,198
500,428,41,359,174
501,441,42,374,181
502,432,41,391,189
503,422,40,401,194
504,389,37,414,200
505,414,40,425,206
506,447,43,429,207
507,468,45,436,211
508,482,46,445,215
509,468,45,393,190
510,497,48,384,186
511,516,49,376,182
512,531,51,370,179
513,460,44,378,183
514,492,47,370,179
515,514,49,365,176
516,533,51,361,174
517,446,43,366,177
518,461,44,379,183
519,446,43,398,192
520,433,41,408,197
521,429,41,359,174
522,440,42,376,182
523,430,41,392,190
524,420,40,402,194
525,388,37,414,201
526,415,40,426,207
527,448,43,429,209
528,470,45,437,213
529,484,46,448,218
530,467,45,390,190
531,497,48,382,186
532,517,50,375,182
533,533,51,368,179
534,459,44,376,183
535,490,47,370,180
536,514,49,365,177
537,534,51,361,175
538,445,43,364,177
539,461,44,378,184
540,446,43,397,193
541,433,41,407,198
542,427,41,359,175
543,441,42,375,182
544,431,41,392,191
545,421,40,401,195
546,389,37,413,200
547,414,40,424,206
548,448,43,429,208
549,471,45,438,212
550,488,47,449,218
551,468,45,392,190
552,497,48,382,185
553,517,50,374,181
554,533,51,366,177
555,459,44,377,183
556,492,47,370,179
557,515,49,365,177
558,534,51,360,175
559,445,43,365,177
560,461,44,379,184
561,446,43,398,193
562,433,41,408,198
563,428,41,360,175
564,440,42,376,182
565,430,41,392,190
566,420,40,401,194
567,387,37,414,201
568,413,40,425,206
569,447,43,429,208
570,470,45,437,212
571,486,47,449,218
572,466,45,392,190
573,496,48,383,186
574,515,49,376,182
575,531,51,369,179
576,458,44,378,183
577,490,47,370,179
578,514,49,364,176
579,533,51,359,174
580,444,43,366,177
581,461,44,378,183
582,447,43,398,193
583,434,42,409,198
584,427,41,360,175
585,441,42,376,182
586,430,41,392,190
587,420,40,401,194
588,389,37,414,201
589,414,40,426,207
590,446,43,430,209
591,469,45,437,212
592,486,47,448,217
593,469,45,392,190
594,498,48,383,186
595,517,50,374,181
596,533,51,367,178
597,460,44,378,183
598,492,47,371,180
599,515,49,366,177
600,533,51,361,175
601,446,43,366,177
602,461,44,378,183
603,448,43,396,192
604,436,42,408,198
605,428,41,360,175
606,439,42,376,182
607,430,41,393,191
608,420,40,402,195
609,388,37,414,201
610,413,40,424,206
611,446,43,428,208
612,469,45,436,211
613,485,46,448,217
614,468,45,392,190
615,497,48,382,185
616,516,49,374,181
617,533,51,366,177
618,460,44,377,183
619,490,47,369,179
620,513,49,365,177
621,532,51,361,175
622,445,43,365,177
623,463,44,379,184
624,448,43,397,192
625,435,42,406,197
626,428,41,359,174
627,440,42,377,183
628,430,41,393,191
629,420,40,400,194
630,388,37,415,201
631,415,40,426,206
632,447,43,430,208
633,469,45,437,211
634,485,46,449,217
635,468,45,393,190
636,496,48,383,185
637,515,49,375,181
638,531,51,367,177
639,459,44,378,183
640,491,47,371,179
641,514,49,366,177
642,533,51,361,174
643,445,43,366,177
644,464,44,378,183
645,448,43,398,192
646,434,42,410,198
647,427,41,360,174
648,441,42,375,181
649,431,41,391,189
650,420,40,401,194
651,388,37,415,201
652,414,40,425,206
653,446,43,428,208
654,469,45,436,211
655,485,46,449,218
656,467,45,390,189
657,496,48,382,185
658,516,49,374,181
659,532,51,367,178
660,459,44,376,182
661,491,47,369,179
662,515,49,365,177
663,533,51,360,175
664,445,43,365,177
665,461,44,378,183
666,446,43,397,192
667,433,41,408,198
668,428,41,359,174
669,440,42,377,183
670,430,41,393,191
671,420,40,402,195
672,387,37,413,200
673,412,39,424,206
674,443,42,428,208
675,464,44,434,210
676,480,46,444,215
677,465,45,390,189
678,495,47,383,186
679,515,49,376,182
680,532,51,370,179
681,457,44,375,182
682,492,47,370,179
683,516,49,365,177
684,535,51,360,175
685,444,43,364,176
686,461,44,378,183
687,446,43,397,192
688,432,41,408,198
689,427,41,359,174
690,441,42,375,182
691,430,41,391,190
692,420,40,401,194
693,388,37,412,200
694,414,40,424,206
695,445,43,429,209
696,468,45,437,213
697,484,46,448,218
698,468,45,392,191
699,498,48,383,186
700,517,50,374,182
701,534,51,367,178
702,459,44,377,183
703,492,47,369,179
704,515,49,364,177
705,534,51,360,175
706,445,43,365,177
707,461,44,378,184
708,447,43,396,193
709,434,42,406,197
710,428,41,359,175
711,440,42,376,183
712,430,41,392,191
713,420,40,401,195
714,388,37,413,200
715,414,40,425,206
716,446,43,429,207
717,469,45,436,211
718,485,46,445,215
719,467,45,391,189
720,496,48,382,185
721,515,49,374,181
722,531,51,367,177
723,459,44,377,182
724,492,47,369,178
725,515,49,364,176
726,534,51,360,174
727,445,43,365,176
728,462,44,378,183
729,447,43,397,192
730,434,42,407,197
731,429,41,359,174
732,440,42,376,182
733,430,41,392,190
734,420,40,401,194
735,388,37,413,201
736,415,40,424,206
737,446,43,428,208
738,468,45,436,212
739,484,46,449,218
740,468,45,390,190
741,497,48,382,186
742,517,50,374,182
743,533,51,367,178
744,459,44,375,182
745,492,47,370,180
746,516,49,366,178
747,535,51,361,175
748,445,43,364,177
749,461,44,379,184
750,446,43,397,193
751,433,41,408,198
752,429,41,359,175
753,440,42,377,183
754,430,41,393,191
755,419,40,402,195
756,388,37,413,201
757,414,40,424,207
758,448,43,428,209
759,472,45,435,212
760,489,47,448,219
761,468,45,391,191
762,498,48,382,186
763,518,50,373,182
764,535,51,366,178
765,459,44,376,183
766,491,47,370,180
767,515,49,366,178
768,535,51,361,176
769,445,43,364,177
770,461,44,379,185
771,445,43,397,194
772,432,41,408,199
773,429,41,358,175
774,440,42,375,183
775,430,41,392,191
776,419,40,401,196
777,387,37,414,201
778,413,40,425,207
779,446,43,430,209
780,469,45,438,213
781,485,46,447,217
782,467,45,392,191
783,496,48,383,186
784,516,49,375,182
785,532,51,367,178
786,459,44,377,183
787,491,47,370,180
788,515,49,366,178
789,534,51,362,176
790,445,43,365,177
791,462,44,378,184
792,447,43,398,194
793,433,41,409,199
794,428,41,360,175
795,441,42,377,183
796,431,41,393,191
797,422,40,403,196
798,388,37,414,201
799,414,40,425,206
800,448,43,429,208
801,470,45,437,212
802,485,46,451,219
803,468,45,391,190
804,496,48,382,185
805,516,49,374,181
806,531,51,367,178
807,459,44,376,182
808,492,47,369,179
809,515,49,365,177
810,534,51,361,175
811,445,43,365,177
812,464,44,379,184
813,447,43,398,193
814,434,42,408,198
815,428,41,359,174
816,441,42,377,183
817,430,41,392,190
818,420,40,400,194
819,389,37,413,201
820,415,40,425,207
821,448,43,429,209
822,471,45,436,212
823,487,47,448,218
824,469,45,390,190
825,499,48,380,185
826,518,50,372,181
827,534,51,365,177
828,460,44,376,183
829,492,47,369,179
830,515,49,365,177
831,534,51,360,175
832,445,43,365,177
833,461,44,378,184
834,447,43,397,193
835,433,41,409,199
836,428,41,359,175
837,440,42,375,182
838,430,41,392,191
839,420,40,402,195
840,387,37,412,200
841,413,40,424,206
842,447,43,427,208
843,472,45,435,212
844,489,47,448,218
845,466,45,391,190
846,496,48,382,186
847,516,49,374,182
848,533,51,366,178
849,458,44,376,183
850,490,47,369,179
851,514,49,365,177
852,534,51,360,175
853,444,43,365,177
854,460,44,378,184
855,445,43,397,193
856,432,41,407,198
857,427,41,359,175
858,440,42,374,182
859,430,41,391,190
860,420,40,400,195
861,388,37,412,200
862,413,40,424,206
863,445,43,428,208
864,467,45,436,212
865,483,46,448,218
866,468,45,392,191
867,498,48,383,186
868,517,50,375,182
869,533,51,367,178
870,459,44,377,183
871,492,47,370,180
872,515,49,365,177
873,534,51,360,175
874,445,43,365,177
875,460,44,378,184
876,445,43,396,193
877,432,41,406,197
878,427,41,359,175
879,439,42,376,183
880,430,41,391,190
881,419,40,399,194
882,386,37,409,198
883,413,40,419,203
884,444,43,423,205
885,467,45,431,208
886,482,46,443,214
887,464,44,386,187
888,493,47,376,182
889,513,49,368,178
890,529,51,361,174
891,455,44,371,179
892,487,47,362,175
893,510,49,357,173
894,530,51,351,170
895,440,42,360,174
896,457,44,371,179
897,443,42,390,189
898,430,41,401,194
899,421,40,354,171
900,435,42,369,178
901,427,41,386,187
902,417,40,395,191
903,380,56,401,192
904,407,60,410,196
905,441,65,413,197
906,463,68,419,200
907,479,70,428,205
908,456,67,374,179
909,484,71,361,172
910,503,74,351,168
911,518,76,342,163
912,446,65,359,172
913,477,70,348,166
914,499,73,342,163
915,517,76,336,161
916,430,63,348,166
917,445,65,360,172
918,434,64,378,181
919,423,62,389,186
920,412,60,343,164
921,424,62,357,171
922,416,61,374,179
923,407,60,384,184
924,376,56,396,190
925,403,60,406,195
926,435,64,409,196
927,458,68,414,198
928,474,70,425,204
929,453,67,371,178
930,481,71,357,171
931,500,74,347,166
932,516,76,338,162
933,443,66,356,171
934,472,70,345,165
935,496,74,336,161
936,515,76,329,158
937,428,63,345,165
938,441,65,356,171
939,428,63,375,180
940,416,62,386,185
941,409,61,339,162
942,420,62,354,170
943,411,61,371,178
944,402,59,380,182
945,362,53,388,183
946,390,57,394,186
947,425,62,394,186
948,450,66,399,188
949,468,69,406,192
950,438,64,356,168
951,464,68,343,162
952,481,71,333,157
953,495,73,323,152
954,427,63,342,161
955,459,67,327,154
956,480,70,318,150
957,497,73,310,146
958,410,60,332,157
959,428,63,339,160
960,416,61,359,170
961,404,59,371,175
962,391,57,327,154
963,405,59,340,161
964,398,58,357,169
965,389,57,367,173
