,cx,cxROI,cy,cyROI
0,366,75,401,189
1,400,82,393,186
2,435,90,371,175
3,463,95,360,170
4,485,100,358,169
5,418,86,330,156
6,432,89,298,141
7,440,91,277,131
8,447,92,260,123
9,398,82,324,153
10,415,85,293,138
11,428,88,272,128
12,439,90,254,120
13,375,77,326,154
14,389,80,321,152
15,389,80,346,163
16,387,80,364,172
17,353,73,333,157
18,366,75,334,158
19,370,76,355,168
20,370,76,368,174
21,382,77,404,190
22,416,84,396,187
23,451,91,376,177
24,478,97,366,172
25,500,101,366,172
26,435,88,336,158
27,452,91,306,144
28,461,93,285,134
29,468,95,268,126
30,415,84,330,155
31,435,88,299,141
32,450,91,279,131
33,462,93,262,123
34,392,79,330,155
35,409,83,326,153
36,408,82,353,166
37,404,82,370,174
38,370,75,335,158
39,385,78,335,158
40,387,78,356,168
41,385,78,370,174
42,409,81,408,190
43,440,87,403,188
44,474,94,387,180
45,501,99,380,177
46,523,103,379,176
47,466,92,342,159
48,483,95,314,146
49,494,98,296,138
50,504,100,281,131
51,448,88,334,155
52,470,93,307,143
53,487,96,291,135
54,500,99,278,129
55,426,84,332,154
56,443,87,333,155
57,441,87,357,166
58,437,86,373,174
59,404,80,336,156
60,419,83,341,159
61,421,83,361,168
62,419,83,374,174
63,417,81,409,193
64,449,87,404,190
65,485,94,388,183
66,513,100,384,181
67,535,104,385,181
68,477,93,346,163
69,495,96,320,151
70,506,98,303,143
71,516,100,289,136
72,459,89,337,159
73,482,94,312,147
74,498,97,297,140
75,512,100,283,133
76,438,85,335,158
77,455,88,337,159
78,450,87,360,170
79,445,86,373,176
80,416,81,339,160
81,431,84,345,162
82,430,83,364,171
83,428,83,374,176
84,447,70,415,194
85,480,75,414,193
86,515,81,403,188
87,541,85,400,187
88,562,88,400,187
89,516,81,357,167
90,539,85,337,157
91,553,87,323,151
92,564,89,310,145
93,500,78,346,161
94,528,83,327,153
95,546,86,316,147
96,561,88,306,143
97,479,75,341,159
98,497,78,349,163
99,490,77,372,174
100,483,76,385,180
101,457,72,344,161
102,473,74,354,165
103,470,74,375,175
104,465,73,387,181
105,456,69,413,193
106,488,74,414,194
107,523,80,404,189
108,551,84,403,189
109,572,87,407,191
110,524,80,360,169
111,548,83,341,160
112,562,86,327,153
113,574,87,315,147
114,509,77,349,163
115,538,82,332,155
116,557,85,321,150
117,572,87,311,145
118,490,75,344,161
119,507,77,349,163
120,500,76,369,173
121,492,75,382,179
122,470,71,344,161
123,485,74,352,165
124,483,73,371,174
125,478,73,383,179
126,480,70,420,195
127,511,74,423,196
128,547,79,416,193
129,573,83,417,194
130,593,86,420,195
131,552,80,372,173
132,579,84,357,166
133,595,86,344,160
134,609,88,333,154
135,539,78,360,167
136,570,83,346,160
137,591,86,337,156
138,608,88,328,152
139,521,76,352,163
140,543,79,359,167
141,532,77,382,177
142,522,76,395,183
143,502,73,350,162
144,521,76,362,168
145,514,75,381,177
146,506,73,392,182
147,495,73,421,195
148,526,77,429,199
149,563,83,427,198
150,588,86,428,198
