,cx,cxROI,cy,cyROI
0,403,65,322,155
1,438,71,324,156
2,478,77,311,149
3,505,82,305,146
4,528,85,307,147
5,475,77,267,128
6,495,80,238,114
7,506,82,220,106
8,514,83,205,98
9,456,74,256,123
10,478,77,223,107
11,493,80,202,97
12,505,82,185,89
13,433,70,251,120
14,444,72,247,119
15,437,71,271,130
16,431,70,289,139
17,409,66,250,120
18,420,68,250,120
19,418,67,270,130
20,413,67,286,137
21,404,64,324,157
22,439,70,326,158
23,480,76,313,152
24,509,81,308,149
25,532,85,312,151
26,476,76,270,131
27,497,79,243,118
28,508,81,225,109
29,518,82,210,102
30,458,73,259,125
31,481,77,227,110
32,497,79,207,100
33,509,81,190,92
34,436,69,253,122
35,449,71,249,121
36,441,70,274,133
37,434,69,293,142
38,412,65,252,122
39,423,67,252,122
40,420,67,274,133
41,416,66,289,140
42,423,67,330,158
43,458,73,332,159
44,497,79,321,154
45,525,84,319,153
46,547,87,322,154
47,495,79,277,133
48,515,82,249,119
49,525,84,230,110
50,534,85,214,102
51,477,76,266,127
52,502,80,238,114
53,518,82,221,106
54,531,85,206,98
55,456,73,259,124
56,471,75,258,123
57,461,73,283,135
58,452,72,300,144
59,432,69,257,123
60,446,71,260,124
61,441,70,281,135
62,435,69,295,141
63,449,65,343,162
64,481,70,348,164
65,518,75,345,163
66,546,79,346,163
67,568,82,347,164
68,530,77,301,142
69,556,81,280,132
70,570,83,264,125
71,582,85,249,117
72,517,75,288,136
73,547,79,270,127
74,566,82,257,121
75,582,85,245,116
76,498,72,279,132
77,514,75,282,133
78,503,73,304,143
79,493,72,317,150
80,476,69,274,129
81,489,71,282,133
82,482,70,301,142
83,474,69,313,148
84,476,71,363,172
85,508,75,372,176
86,545,81,371,176
87,574,85,373,177
88,596,88,378,179
89,560,83,328,155
90,587,87,310,147
91,604,90,296,140
92,618,92,283,134
93,548,81,313,148
94,580,86,298,141
95,602,89,287,136
96,620,92,278,132
97,530,79,302,143
98,549,81,308,146
99,535,79,330,156
100,522,77,343,162
101,510,76,295,140
102,526,78,305,144
103,517,77,324,153
104,507,75,337,160
105,482,70,366,172
106,512,75,376,177
107,550,80,377,178
108,579,85,380,179
109,600,88,386,182
110,563,82,335,158
111,592,86,316,149
112,611,89,302,142
113,627,92,290,136
114,553,81,319,150
115,586,86,305,144
116,609,89,296,139
117,628,92,289,136
118,537,78,308,145
119,555,81,316,149
120,540,79,335,158
