,cx,cxROI,cy,cyROI
0,383,37,420,204
1,409,39,431,210
2,442,42,436,212
3,464,44,445,216
4,480,46,458,223
5,463,44,400,195
6,492,47,391,190
7,512,49,383,186
8,528,51,375,182
9,454,43,385,187
10,488,47,377,183
11,512,49,373,181
12,531,51,368,179
13,440,42,373,181
14,459,44,386,188
15,442,42,405,197
16,428,41,415,202
17,423,40,367,178
18,435,42,385,187
19,425,41,401,195
20,415,40,409,199
21,383,37,421,205
22,410,39,433,211
23,445,43,437,213
24,468,45,446,218
25,483,46,461,225
26,464,44,400,195
27,494,47,391,191
28,513,49,383,187
29,529,51,376,183
30,456,44,384,187
31,488,47,377,184
32,512,49,373,182
33,531,51,369,180
34,441,42,373,182
35,456,44,387,189
36,442,42,405,198
37,429,41,416,203
38,425,41,367,179
39,434,42,385,188
40,425,41,401,196
41,416,40,411,200
42,383,37,424,207
43,409,39,434,212
44,441,42,437,213
45,462,44,445,217
46,476,46,458,223
47,464,44,400,195
48,494,47,391,191
49,513,49,383,187
50,530,51,375,183
51,455,44,385,188
52,488,47,380,185
53,512,49,375,183
54,532,51,369,180
55,440,42,374,182
56,457,44,389,190
57,442,42,408,199
58,428,41,419,204
59,423,40,368,179
60,435,42,387,189
61,425,41,403,197
62,415,40,411,200
63,384,37,422,205
64,412,39,432,210
65,444,43,436,211
66,466,45,445,216
67,481,46,460,223
68,463,44,400,194
69,493,47,391,190
70,512,49,383,186
71,529,51,376,182
72,455,44,385,187
73,487,47,379,184
74,511,49,374,181
75,531,51,369,179
76,441,42,374,181
77,456,44,389,189
78,440,42,407,197
79,427,41,418,203
80,425,41,368,178
81,435,42,386,187
82,425,41,402,195
83,415,40,410,199
84,383,37,422,205
85,410,39,433,210
86,443,42,437,212
87,465,45,446,216
88,479,46,460,223
89,462,44,400,194
90,491,47,392,190
91,511,49,384,186
92,528,51,377,183
93,454,43,385,187
94,486,47,379,184
95,510,49,374,181
96,530,51,370,179
97,440,42,373,181
98,457,44,387,188
99,441,42,407,197
100,428,41,419,203
101,423,40,368,178
102,435,42,386,187
103,425,41,402,195
104,414,40,411,199
105,383,37,422,205
106,408,39,433,210
107,442,42,436,211
108,465,45,445,216
109,479,46,459,223
110,462,44,400,194
111,491,47,391,190
112,511,49,383,186
113,527,51,376,182
114,454,43,385,187
115,487,47,378,183
116,511,49,373,181
117,531,51,369,179
118,439,42,373,181
119,457,44,387,188
120,442,42,406,197
121,428,41,416,202
122,422,40,367,178
123,435,42,386,187
124,424,41,402,195
125,413,40,410,199
126,384,37,422,205
127,411,39,433,211
128,444,43,437,213
129,466,45,447,217
130,481,46,461,224
131,463,44,400,195
132,494,47,391,190
133,513,49,383,186
134,529,51,376,183
135,455,44,386,188
136,487,47,380,185
137,512,49,374,182
138,531,51,370,180
139,441,42,374,182
140,456,44,388,189
141,441,42,407,198
142,427,41,418,203
143,424,41,369,179
144,434,42,387,188
145,424,41,403,196
146,414,40,412,200
147,383,37,423,207
148,409,39,433,212
149,442,42,436,213
150,464,44,445,218
151,481,46,460,225
152,463,44,400,196
153,493,47,390,191
154,514,49,382,187
155,531,51,375,183
156,455,44,384,188
157,488,47,378,185
158,513,49,374,183
159,533,51,369,180
160,440,42,373,182
161,454,43,388,190
162,439,42,408,200
163,426,41,418,204
164,422,40,368,180
165,434,42,386,189
166,424,41,402,197
167,414,40,410,201
168,381,36,423,206
169,408,39,433,211
170,440,42,436,213
171,461,44,444,217
172,475,46,457,223
173,461,44,399,195
174,491,47,391,191
175,511,49,384,187
176,527,51,377,184
177,453,43,384,187
178,487,47,378,184
179,511,49,374,182
180,531,51,371,181
181,440,42,373,182
182,455,44,388,189
183,440,42,407,198
184,428,41,417,203
185,423,40,368,179
186,434,42,386,188
187,425,41,402,196
188,415,40,410,200
189,382,37,423,206
190,408,39,433,211
191,443,42,437,213
192,466,45,447,218
193,482,46,460,224
194,462,44,400,195
195,492,47,393,192
196,512,49,386,188
197,528,51,379,185
198,453,43,384,187
199,487,47,378,184
200,512,49,374,182
201,533,51,370,180
202,439,42,373,182
203,457,44,388,189
204,442,42,407,198
205,429,41,418,204
206,422,40,368,179
207,434,42,386,188
208,423,40,402,196
209,414,40,411,200
210,384,37,423,205
211,409,39,434,210
212,441,42,437,211
213,462,44,446,216
214,476,46,457,221
215,463,44,401,194
216,492,47,391,189
217,511,49,383,185
218,526,50,375,181
219,455,44,386,187
220,487,47,379,183
221,510,49,374,181
222,529,51,369,178
223,441,42,375,181
224,457,44,386,187
225,441,42,406,196
226,427,41,416,201
227,423,40,369,178
228,435,42,386,187
229,424,41,402,194
230,414,40,410,198
231,382,37,421,204
232,408,39,432,210
233,440,42,436,211
234,463,44,446,216
235,479,46,459,223
236,460,44,398,193
237,490,47,391,190
238,510,49,383,186
239,526,50,376,182
240,452,43,384,186
241,485,46,379,184
