,cx,cxROI,cy,cyROI
0,213,45,340,163
1,249,53,329,158
2,283,60,307,147
3,313,67,301,144
4,337,72,304,146
5,264,56,264,126
6,277,59,232,111
7,283,60,210,100
8,288,61,189,90
9,241,51,259,124
10,256,55,224,107
11,267,57,203,97
12,275,59,184,88
13,217,46,265,127
14,223,47,254,122
15,224,48,280,134
16,224,48,299,143
17,195,41,277,133
18,200,42,268,128
19,203,43,289,138
20,203,43,305,146
21,212,45,337,161
22,246,52,327,156
23,280,59,305,146
24,310,65,298,142
25,335,71,302,144
26,262,55,261,125
27,273,58,230,110
28,279,59,208,99
29,285,60,189,90
30,240,51,256,122
31,256,54,221,105
32,271,57,202,96
33,284,60,185,88
34,215,45,259,124
35,226,48,253,121
36,229,48,280,134
37,230,48,298,142
38,192,40,269,128
39,202,42,270,129
40,210,44,292,139
41,213,45,307,147
42,218,45,340,161
43,250,52,330,156
44,284,59,309,146
45,313,66,303,143
46,337,71,305,144
47,266,56,266,125
48,278,58,234,110
49,286,60,212,100
50,293,61,194,91
51,244,51,260,123
52,262,55,224,106
53,276,58,206,97
54,287,60,190,89
55,220,46,262,124
56,234,49,255,120
57,235,49,283,134
58,235,49,303,143
59,196,41,270,127
60,208,43,269,127
61,214,45,293,138
62,217,45,308,145
63,218,45,338,161
64,252,53,330,157
65,287,60,309,147
66,317,66,302,144
67,340,71,305,145
68,269,56,265,126
69,282,59,232,110
70,289,60,211,100
71,296,62,192,91
72,247,52,259,123
73,264,55,225,107
74,278,58,205,97
75,290,61,188,89
76,222,46,261,124
77,235,49,256,122
78,236,49,284,135
79,235,49,303,144
80,198,41,269,128
81,210,44,269,128
82,215,45,292,139
83,216,45,307,146
84,227,47,342,161
85,259,54,332,156
86,293,61,312,147
87,321,66,306,144
88,345,71,308,145
89,277,57,269,127
90,292,60,237,111
91,300,62,216,102
92,307,64,199,93
93,255,53,262,123
94,276,57,229,108
95,291,60,211,99
96,302,62,196,92
97,230,47,264,124
98,243,50,261,123
99,245,51,288,136
100,245,51,307,144
101,207,43,272,128
102,218,45,277,130
103,224,46,299,141
104,226,47,314,148
105,242,48,341,162
106,276,55,335,159
107,311,62,318,151
108,340,68,314,149
109,363,72,316,150
110,299,59,273,130
111,316,63,244,116
112,325,65,226,107
113,332,66,209,99
114,277,55,264,125
115,296,59,235,111
116,312,62,218,103
117,324,64,201,95
118,252,50,264,125
119,265,53,269,128
120,265,53,292,139
121,262,52,305,145
122,228,45,270,128
123,240,48,283,134
124,244,48,302,143
125,245,49,311,148
126,258,52,346,164
127,292,59,341,162
128,328,66,326,155
129,356,72,323,153
130,379,76,328,156
131,318,64,281,133
132,335,67,253,120
133,345,69,235,111
134,354,71,219,104
135,297,60,271,129
136,318,64,241,114
137,335,67,225,107
138,350,70,211,100
