,cx,cxROI,cy,cyROI
0,479,103,238,110
1,519,111,231,107
2,559,120,209,96
3,591,127,196,90
4,617,133,193,89
5,541,116,152,70
6,557,120,113,52
7,565,121,86,39
8,571,123,63,29
9,517,111,146,67
10,536,115,104,48
11,551,118,77,35
12,564,121,55,25
13,490,105,148,68
14,500,107,132,61
15,498,107,163,75
16,495,106,187,86
17,463,99,157,72
18,472,101,145,67
19,475,102,170,78
20,474,102,191,88
21,479,102,239,111
22,518,111,232,108
23,560,120,209,97
24,593,127,197,91
25,619,132,194,90
26,543,116,153,71
27,559,120,115,53
28,567,121,88,41
29,574,123,65,30
30,520,111,146,68
31,538,115,106,49
32,552,118,78,36
33,564,121,55,25
34,493,105,148,69
35,500,107,131,61
36,498,106,164,76
37,497,106,189,88
38,466,100,156,72
39,473,101,145,67
40,476,102,172,80
41,478,102,193,90
42,482,102,239,111
43,521,111,232,108
44,562,119,211,98
45,596,127,199,92
46,622,132,196,91
47,546,116,154,71
48,562,119,116,54
49,570,121,90,42
50,578,123,67,31
51,523,111,147,68
52,541,115,107,49
53,556,118,80,37
54,569,121,57,26
55,496,105,148,69
56,504,107,132,61
57,501,106,165,77
58,499,106,190,88
59,469,100,156,72
60,476,101,145,67
61,479,102,171,79
62,479,102,192,89
63,508,112,242,112
64,548,121,238,111
65,589,130,220,102
66,622,137,211,98
67,647,143,209,97
68,579,128,163,76
69,599,132,128,59
70,610,134,104,48
71,619,136,83,38
72,557,123,155,72
73,581,128,116,54
74,597,131,91,42
75,611,135,70,32
76,530,117,154,71
77,540,119,138,64
78,536,118,170,79
79,532,117,194,90
80,502,110,159,74
81,511,112,149,69
82,511,112,176,82
83,510,112,196,91
84,513,112,243,114
85,552,120,240,112
86,595,130,222,104
87,629,137,215,100
88,654,143,213,99
89,585,127,167,78
90,605,132,132,61
91,616,134,107,50
92,626,136,87,40
93,564,123,159,74
94,587,128,122,57
95,604,132,97,45
96,620,135,76,35
97,537,117,157,73
98,551,120,141,66
99,546,119,173,81
100,541,118,196,92
101,509,111,161,75
102,521,113,150,70
103,521,113,176,82
104,519,113,196,92
105,534,112,251,117
106,574,121,251,117
107,616,129,237,110
108,648,136,230,107
109,673,141,230,107
110,612,129,179,83
111,635,133,147,68
112,648,136,125,58
113,657,138,105,49
114,590,124,169,78
115,618,130,135,63
116,637,134,113,52
117,653,137,93,43
118,564,118,166,77
119,581,122,154,71
120,573,120,184,85
121,565,119,207,96
122,537,113,169,78
123,551,116,162,75
124,549,115,187,87
125,544,114,206,96
126,540,113,255,119
127,579,121,255,119
128,621,130,242,112
129,654,137,237,110
130,679,142,237,110
131,616,129,186,86
132,640,134,153,71
133,654,137,130,60
134,665,139,110,51
135,596,125,176,82
136,624,131,144,67
137,643,135,123,57
138,659,138,106,49
139,571,119,172,80
140,588,123,165,77
141,580,121,194,90
142,573,120,214,99
143,544,114,174,81
144,560,117,169,78
145,557,117,195,91
146,552,116,213,99
147,574,93,286,141
148,613,99,288,142
149,654,106,279,137
150,684,111,276,136
151,707,114,274,135
152,663,107,226,111
153,693,112,202,99
154,712,115,184,90
155,728,118,168,82
156,647,105,214,105
157,683,110,191,94
158,708,115,177,87
159,729,118,163,80
160,624,101,207,102
161,647,105,205,101
162,635,103,232,114
163,625,101,251,123
164,599,97,206,101
165,618,100,209,103
166,614,99,233,114
167,608,98,249,122
168,598,91,304,149
169,636,96,311,152
170,678,103,307,150
171,707,107,310,151
172,729,111,316,154
173,689,104,255,125
174,722,109,233,114
175,741,112,216,105
176,757,115,200,98
177,674,102,241,118
178,711,108,219,107
179,736,112,205,100
180,757,115,191,93
181,653,99,232,113
182,680,103,230,112
183,665,101,258,126
184,650,99,275,134
185,628,95,229,112
186,651,99,234,114
187,643,97,257,126
188,632,96,270,132
189,604,90,304,146
190,638,95,314,151
191,680,101,310,149
192,709,105,313,151
193,730,108,321,155
194,694,103,260,125
195,726,108,237,114
196,747,111,219,105
197,764,114,203,98
198,680,101,246,118
199,718,107,224,108
200,744,111,208,100
201,765,114,194,93
202,660,98,236,114
203,683,101,235,113
204,668,99,261,126
205,654,97,277,133
206,636,94,230,111
207,655,97,237,114
208,647,96,260,125
209,636,94,274,132
210,611,96,311,148
211,644,101,324,154
212,685,108,324,154
213,714,112,330,157
214,733,115,337,161
215,703,110,272,129
216,736,116,250,119
217,755,119,233,111
218,771,121,219,104
219,688,108,258,123
220,725,114,237,113
221,750,118,223,106
222,770,121,211,100
223,668,105,248,118
224,694,109,248,118
225,679,107,273,130
226,664,104,288,137
227,645,101,242,115
228,667,105,249,118
229,658,103,270,129
230,647,102,283,135
231,616,94,315,149
232,648,99,330,156
233,688,105,332,157
234,716,109,339,160
235,735,112,348,164
236,707,108,280,132
237,740,113,259,122
238,760,116,243,115
239,776,118,228,107
240,693,106,264,125
241,731,111,245,116
242,757,115,231,109
243,777,118,217,102
244,674,103,253,119
245,697,106,257,121
246,682,104,281,133
247,667,102,297,140
248,652,99,247,116
249,672,102,255,120
250,662,101,277,131
251,650,99,291,137
252,618,92,319,150
253,651,97,334,157
254,690,103,339,160
255,717,107,347,163
256,736,110,357,168
257,710,106,287,135
258,745,111,267,126
259,766,114,251,118
260,784,117,238,112
261,698,104,272,128
262,736,110,253,119
263,763,114,239,112
264,786,117,228,107
265,679,101,260,122
266,705,105,262,123
267,688,103,288,136
268,672,100,304,143
269,657,98,254,119
270,678,101,261,123
271,668,100,283,133
272,655,98,297,140
273,622,91,321,150
274,653,96,335,157
275,693,102,338,158
276,719,106,348,163
277,738,108,358,168
278,713,105,287,134
279,747,110,270,126
280,768,113,256,120
281,785,115,245,115
282,699,103,273,128
283,738,108,254,119
284,765,112,241,113
285,787,116,229,107
286,680,100,262,122
287,704,103,264,123
288,688,101,288,135
289,674,99,302,141
290,658,97,255,119
291,678,100,264,123
292,668,98,285,133
293,656,96,298,139
294,623,91,319,148
295,654,96,334,155
296,692,101,339,158
297,718,105,349,162
298,737,108,360,168
299,714,104,289,134
300,748,109,270,126
301,769,112,255,119
302,786,115,243,113
303,701,102,274,127
304,740,108,256,119
305,767,112,243,113
306,789,115,231,107
307,683,100,263,122
308,706,103,265,123
309,690,101,289,134
310,676,99,304,141
311,661,97,256,119
312,681,100,263,122
313,671,98,284,132
314,659,96,298,139
315,621,90,319,150
316,653,95,334,157
317,693,101,339,159
318,719,105,349,164
319,738,107,360,169
320,713,104,288,135
321,748,109,271,127
322,769,112,256,120
323,787,114,244,114
324,701,102,273,128
325,739,107,256,120
326,767,112,244,114
327,791,115,233,109
328,683,99,262,123
329,709,103,265,124
330,693,101,289,136
331,677,98,304,143
332,662,96,254,119
333,684,99,262,123
334,673,98,284,133
335,660,96,298,140
336,626,91,319,148
337,657,95,334,155
338,695,101,339,158
339,721,105,349,162
340,740,108,359,167
341,716,104,288,134
342,751,109,270,126
343,772,112,256,119
344,790,115,243,113
345,703,102,274,127
346,742,108,256,119
347,770,112,244,113
348,793,115,233,108
349,684,99,263,122
350,709,103,264,123
351,693,101,288,134
352,677,98,302,140
353,662,96,257,119
354,685,100,262,122
355,674,98,283,132
356,661,96,297,138
357,626,96,318,148
358,657,101,333,155
359,696,107,339,158
360,722,111,349,163
361,741,114,359,168
362,717,110,287,134
363,750,116,270,126
364,771,119,256,119
365,788,121,244,114
366,704,108,272,127
367,744,115,254,118
368,772,119,243,113
369,795,122,232,108
370,686,106,261,122
371,713,110,263,123
372,695,107,288,134
373,680,105,303,141
374,664,102,254,118
375,686,106,263,123
376,675,104,285,133
377,662,102,298,139
378,623,96,319,150
379,656,101,334,157
380,695,107,339,159
381,721,111,349,164
382,740,114,360,169
383,714,110,288,135
384,749,115,271,127
385,770,119,257,121
386,788,121,245,115
387,702,108,273,128
388,741,114,256,120
389,770,119,243,114
390,794,122,232,109
391,684,105,262,123
392,710,109,263,123
393,694,107,287,135
394,678,104,301,141
395,662,102,255,120
396,685,105,261,122
397,674,104,283,133
398,661,102,296,139
399,627,91,316,147
400,658,96,332,155
401,696,101,337,157
402,722,105,347,162
403,742,108,357,167
404,718,104,286,133
405,753,110,267,124
406,774,113,253,118
407,791,115,240,112
408,706,103,271,126
409,745,108,255,119
410,773,112,242,113
411,795,116,230,107
412,687,100,260,121
413,712,104,263,123
414,696,101,287,134
415,681,99,302,141
416,665,97,254,118
417,686,100,261,122
418,676,98,283,132
419,664,97,296,138
420,626,96,317,148
421,657,101,332,155
422,696,107,337,157
423,722,111,348,162
424,741,114,359,168
425,718,110,287,134
426,752,115,270,126
427,772,118,256,119
428,789,121,244,114
429,705,108,271,126
