,cx,cxROI,cy,cyROI
0,577,127,264,122
1,617,136,259,120
2,658,145,241,112
3,690,152,233,108
4,715,158,230,107
5,647,143,183,85
6,667,147,149,69
7,678,149,126,58
8,687,151,105,48
9,625,138,175,81
10,649,143,137,63
11,666,147,113,52
12,679,150,91,42
13,599,132,176,81
14,613,135,155,72
15,610,134,186,86
16,606,133,210,97
17,572,126,182,84
18,584,129,169,78
19,585,129,195,90
20,583,128,214,99
21,603,128,271,126
22,642,136,269,125
23,683,145,257,119
24,716,152,253,117
25,742,157,250,116
26,680,144,195,90
27,703,149,163,75
28,717,152,142,66
29,728,154,123,57
30,660,140,186,86
31,686,145,153,71
32,706,150,131,60
33,722,153,113,52
34,634,134,185,86
35,651,138,171,79
36,646,137,199,92
37,638,135,218,101
38,606,128,189,87
39,623,132,178,82
40,622,132,201,93
41,617,131,218,101
42,613,129,271,134
43,651,137,272,134
44,692,145,262,129
45,723,152,257,127
46,748,157,256,126
47,689,145,199,98
48,713,150,166,82
49,727,153,144,71
50,737,155,125,61
51,668,140,191,94
52,686,144,171,84
53,685,144,188,93
54,681,143,199,98
55,644,135,189,93
56,658,138,180,89
57,653,137,206,102
58,647,136,223,110
59,618,130,192,95
60,631,133,184,91
61,630,132,207,102
62,627,132,222,110
63,641,106,287,141
64,680,112,290,142
65,720,119,284,139
66,750,124,283,139
67,773,128,283,139
68,725,120,226,111
69,752,124,199,97
70,768,127,180,88
71,782,129,163,80
72,708,117,215,105
73,741,122,187,91
74,764,126,170,83
75,782,129,155,76
76,685,113,209,102
77,709,117,198,97
78,699,115,224,110
79,688,113,242,118
80,659,109,208,102
81,677,112,204,100
82,673,111,226,111
83,666,110,242,118
84,665,102,301,147
85,702,108,309,151
86,742,114,308,150
87,772,119,310,151
88,795,122,313,153
89,757,117,250,122
90,788,121,227,110
91,807,124,210,102
92,824,127,196,95
93,742,114,238,116
94,776,120,214,104
95,800,123,201,98
96,820,126,190,92
97,719,111,231,112
98,743,114,223,109
99,730,112,248,121
100,717,110,265,129
101,693,107,228,111
102,713,110,223,109
103,707,109,244,119
104,697,107,259,126
105,683,107,313,151
106,718,112,325,157
107,759,119,325,157
108,788,123,330,159
109,810,127,336,162
110,774,121,272,131
111,806,126,251,121
112,826,129,236,114
113,843,132,222,107
114,760,119,259,125
115,798,125,238,115
116,823,129,226,109
117,844,132,215,104
118,740,116,249,120
119,764,119,245,118
120,749,117,268,129
121,734,115,281,136
122,716,112,242,117
123,738,115,242,117
124,728,114,263,127
125,716,112,275,133
126,695,103,315,149
127,728,108,330,156
128,766,113,333,158
129,793,117,338,160
130,815,120,346,164
131,786,116,281,133
132,819,121,262,124
133,839,124,249,118
134,856,127,237,112
135,773,114,267,126
136,811,120,246,116
137,836,124,235,111
138,857,127,225,106
139,754,111,256,121
140,781,115,252,119
141,764,113,275,130
142,749,111,289,137
143,730,108,249,118
144,752,111,250,118
145,741,109,270,128
146,729,108,283,134
147,696,107,314,148
148,729,112,330,156
149,767,118,335,158
150,795,122,340,161
151,815,125,348,164
152,787,121,282,133
153,820,126,265,125
154,840,129,252,119
155,857,131,241,114
156,774,119,268,126
157,812,124,248,117
158,838,128,236,111
159,860,132,225,106
160,755,116,258,122
161,781,120,251,118
162,764,117,274,129
163,748,115,287,135
164,731,112,251,118
165,754,116,251,118
166,743,114,271,128
167,730,112,282,133
168,698,107,311,147
169,730,112,329,155
170,769,118,334,158
171,796,122,340,161
172,817,125,348,164
173,789,121,280,132
174,821,126,263,124
175,841,129,249,117
176,857,131,238,112
177,776,119,267,126
178,815,125,247,116
179,841,129,236,111
180,862,132,226,107
181,757,116,257,121
182,785,120,249,117
183,768,118,271,128
184,752,115,286,135
185,734,112,250,118
186,756,116,248,117
187,745,114,268,126
188,731,112,280,132
189,698,106,309,145
190,730,111,327,154
191,768,117,333,157
192,796,121,338,159
193,816,124,346,163
194,789,120,279,131
195,823,126,262,123
196,843,129,248,117
197,860,131,237,111
198,778,119,266,125
199,816,124,247,116
200,843,129,235,110
201,865,132,225,106
202,759,116,255,120
203,787,120,247,116
204,770,117,269,127
205,753,115,283,133
206,735,112,249,117
207,758,116,247,116
208,746,114,267,126
209,732,112,279,131
210,698,102,312,147
211,731,107,327,154
212,768,112,333,157
213,795,116,339,160
214,816,119,346,163
215,789,115,279,131
216,821,120,262,123
217,842,123,248,117
218,858,126,235,110
219,777,114,265,125
220,817,119,248,117
221,844,123,236,111
222,866,127,226,106
223,758,111,255,120
224,785,115,249,117
225,768,112,271,127
226,752,110,284,134
227,735,107,248,117
228,758,111,248,117
229,746,109,268,126
230,731,107,279,131
231,699,107,309,145
232,732,112,326,153
233,770,117,331,155
234,796,121,337,158
235,816,124,345,162
236,790,120,277,130
237,822,125,261,122
238,842,128,248,116
239,858,131,237,111
240,778,119,263,123
241,817,125,245,115
242,844,129,233,109
243,865,132,223,104
244,759,116,253,119
245,785,120,248,116
246,768,117,270,127
247,752,115,284,133
248,736,112,247,116
249,759,116,246,115
250,747,114,266,125
251,732,112,278,130
252,698,106,309,146
253,730,111,326,154
254,770,117,331,156
255,797,122,337,159
256,817,125,345,163
257,790,120,278,131
258,823,126,261,123
259,843,129,248,117
260,859,131,237,112
261,778,119,264,125
262,817,125,246,116
263,844,129,234,110
264,865,132,224,106
265,759,116,253,119
266,785,120,248,117
267,767,117,269,127
268,751,114,282,133
269,737,112,246,116
270,758,116,246,116
271,746,114,265,125
272,732,112,277,131
273,697,106,308,146
274,730,111,326,154
275,769,117,332,157
276,797,122,338,160
277,817,125,345,163
278,790,120,277,131
279,823,126,261,123
280,843,129,247,117
281,859,131,236,112
282,778,119,263,124
283,817,125,245,116
284,844,129,234,111
285,865,132,224,106
286,759,116,253,120
287,787,120,247,117
288,769,117,269,127
289,753,115,282,133
290,737,112,246,116
291,758,116,247,117
292,746,114,266,126
293,733,112,278,132
294,697,106,308,145
295,731,111,326,154
296,769,117,331,156
297,796,121,337,159
298,816,124,344,162
299,789,120,278,131
300,823,125,262,124
301,843,128,249,117
302,860,131,237,112
303,777,118,264,125
304,816,124,246,116
305,842,128,235,111
306,864,131,225,106
307,759,115,254,120
308,784,119,248,117
309,767,116,270,127
310,751,114,283,134
311,736,112,247,116
312,758,115,246,116
313,746,113,266,125
314,732,111,278,131
315,697,105,308,145
316,729,110,325,153
317,767,116,331,155
318,794,120,336,158
319,814,123,345,162
320,788,119,278,130
321,821,124,262,123
322,842,127,249,117
323,858,130,238,112
324,776,117,264,124
325,816,123,245,115
326,842,127,234,110
327,863,130,223,104
328,757,114,253,119
329,784,118,246,115
330,767,116,268,126
331,752,113,281,132
332,735,111,247,116
333,756,114,245,115
334,745,112,265,124
335,731,110,277,130
336,695,106,309,146
337,728,111,327,154
338,766,117,332,157
339,794,121,337,159
340,814,124,345,163
341,787,120,278,131
342,820,125,262,124
343,841,128,248,117
344,857,131,237,112
345,775,118,264,125
346,814,124,246,116
347,841,128,235,111
348,863,132,225,106
349,757,115,254,120
350,783,119,248,117
351,765,117,270,127
352,749,114,283,134
353,734,112,247,116
354,756,115,246,116
355,744,113,266,125
356,730,111,277,131
357,696,106,308,145
358,728,110,326,153
359,766,116,331,156
360,793,120,337,159
361,814,124,346,163
362,786,119,278,131
363,820,124,261,123
364,840,127,249,117
365,857,130,237,111
366,775,118,264,124
367,814,124,245,115
368,841,128,233,110
369,862,131,223,105
370,757,115,254,119
371,781,118,247,116
372,764,116,269,127
373,748,113,282,133
374,735,111,247,116
375,756,115,245,115
376,744,113,265,125
377,730,111,277,130
378,696,104,307,144
379,727,109,325,153
380,766,115,330,155
381,794,119,336,158
382,814,122,344,162
383,788,118,278,131
384,821,123,262,123
385,841,126,249,117
386,857,129,238,112
387,776,117,263,124
388,817,123,245,115
389,842,126,234,110
390,862,129,223,105
391,758,114,253,119
392,786,118,246,116
393,768,115,267,126
394,752,113,281,132
395,735,110,245,115
396,757,114,246,116
397,745,112,265,125
398,730,110,277,130
399,694,106,308,145
400,726,111,325,153
401,765,117,329,155
402,793,121,336,159
403,813,124,344,162
404,787,120,277,131
405,820,125,260,123
406,840,128,247,116
407,857,131,236,111
408,775,118,263,124
409,815,124,244,115
410,842,128,233,110
411,863,132,223,105
412,757,115,252,119
413,784,120,246,116
414,767,117,268,126
415,751,114,282,133
416,734,112,245,116
417,757,115,245,116
418,746,114,264,125
419,732,112,276,130
420,695,107,309,146
421,728,112,325,153
422,766,118,330,156
423,794,122,336,159
424,814,125,343,162
425,788,121,277,131
426,821,126,260,123
427,841,130,247,116
428,858,132,235,111
429,776,120,263,124
430,816,126,244,115
431,842,130,233,110
432,864,133,223,105
433,757,117,252,119
434,785,121,246,116
435,767,118,267,126
436,751,116,280,132
437,735,113,246,116
438,756,116,246,116
