,cx,cxROI,cy,cyROI
0,319,70,378,182
1,356,78,367,177
2,391,86,344,166
3,422,93,338,163
4,445,98,341,164
5,370,82,299,144
6,382,84,264,127
7,390,86,240,116
8,396,87,218,105
9,348,77,294,142
10,365,80,254,122
11,377,83,231,111
12,384,85,210,101
13,326,72,299,144
14,333,73,284,137
15,334,74,311,150
16,334,74,329,159
17,304,67,309,149
18,310,68,297,143
19,314,69,319,154
20,314,69,335,161
21,339,70,372,177
22,373,77,364,173
23,409,84,346,165
24,438,91,344,164
25,461,95,347,165
26,394,81,300,143
27,409,84,268,128
28,417,86,248,118
29,424,88,230,109
30,374,77,293,139
31,393,81,258,123
32,408,84,238,113
33,420,87,220,105
34,350,72,294,140
35,364,75,287,137
36,362,75,313,149
37,358,74,330,157
38,326,67,299,142
39,338,70,297,141
40,340,70,320,152
41,338,70,333,159
42,344,71,372,179
43,379,78,365,175
44,416,86,348,167
45,446,92,345,166
46,469,97,349,168
47,401,83,302,145
48,417,86,270,130
49,428,88,248,119
50,437,90,230,110
51,381,79,295,142
52,402,83,261,125
53,418,86,243,117
54,431,89,228,109
55,358,74,295,142
56,372,77,292,140
57,370,76,315,151
58,366,76,329,158
59,334,69,301,145
60,346,71,302,145
61,347,72,321,154
62,346,71,332,160
63,380,74,376,177
64,415,81,371,174
65,449,88,362,170
66,475,93,361,169
67,497,97,361,169
68,446,87,312,146
69,469,91,287,135
70,484,94,269,126
71,496,97,255,120
72,430,84,302,142
73,457,89,278,130
74,477,93,262,123
75,494,96,249,117
76,408,80,298,140
77,427,83,305,143
78,421,82,328,154
79,414,81,343,161
80,387,75,299,140
81,402,78,311,146
82,399,78,330,155
83,395,77,341,160
84,418,64,384,180
85,453,69,384,180
86,488,74,377,176
87,514,78,381,178
88,534,81,383,179
89,494,75,330,154
90,521,79,312,146
91,539,82,299,140
92,553,84,287,134
93,481,73,318,149
94,511,78,303,142
95,532,81,294,138
96,550,84,284,133
97,463,70,311,145
98,480,73,323,151
99,471,72,345,161
100,463,70,356,167
101,444,67,310,145
102,458,70,324,152
103,454,69,343,161
104,449,68,351,164
105,437,64,385,182
106,471,69,390,184
107,509,74,386,182
108,536,78,393,186
109,556,81,402,190
110,515,75,340,161
111,541,79,321,152
112,557,81,308,145
113,570,83,297,140
114,501,73,327,154
115,531,77,311,147
116,552,81,302,143
117,570,83,293,138
118,481,70,319,151
119,500,73,325,153
120,489,71,347,164
121,479,70,358,169
122,459,67,317,150
123,475,69,327,154
124,469,68,346,163
125,462,67,356,168
126,462,67,395,185
127,494,72,404,189
128,533,78,404,189
129,558,81,411,192
130,578,84,420,197
131,547,80,356,167
132,575,84,343,161
133,593,87,331,155
134,609,89,321,150
135,534,78,342,160
136,568,83,332,155
137,591,86,324,152
138,611,89,316,148
139,517,75,332,155
140,537,78,344,161
141,524,76,365,171
142,512,75,376,176
143,497,72,329,154
144,513,75,346,162
145,506,74,364,170
146,498,73,373,175
147,480,70,400,187
148,509,74,410,191
149,547,79,413,193
150,570,83,422,197
151,587,85,436,204
152,564,82,368,172
153,595,86,357,167
154,614,89,347,162
155,630,92,337,157
156,553,80,354,165
157,589,86,346,161
158,612,89,340,159
159,632,92,333,155
160,537,78,343,160
161,560,81,356,166
162,544,79,376,175
163,531,77,384,179
164,517,75,337,157
165,535,78,355,166
166,525,76,373,174
167,515,75,381,178
168,483,70,400,186
169,512,75,411,191
170,549,80,416,194
171,573,84,426,198
172,589,86,438,204
173,566,83,373,174
174,597,87,362,168
175,615,90,352,164
176,631,92,344,160
177,557,81,358,167
178,591,86,348,162
179,615,90,342,159
180,634,93,336,156
181,541,79,346,161
182,563,82,358,167
183,548,80,377,175
184,535,78,386,180
185,522,76,340,158
186,539,79,356,166
187,530,77,374,174
188,520,76,383,178
189,490,47,405,189
190,518,50,417,195
191,555,53,422,197
192,579,56,431,201
193,594,57,445,208
194,574,55,379,177
195,605,58,368,172
196,625,60,359,168
197,642,62,351,164
198,564,54,363,169
199,601,58,355,166
200,626,60,350,163
201,646,62,344,161
202,548,53,352,164
203,570,55,365,170
204,554,53,384,179
205,539,52,393,183
206,530,51,346,161
207,547,52,363,169
208,536,51,380,177
209,525,50,388,181
210,491,72,406,188
211,519,76,416,192
212,554,81,420,194
213,577,85,430,199
214,592,87,445,206
215,573,84,377,174
216,603,89,366,169
217,622,91,357,165
218,639,94,348,161
219,562,82,362,167
220,596,88,352,163
221,620,91,347,160
222,640,94,341,158
223,546,80,351,162
224,567,83,363,168
225,554,81,382,177
226,542,80,390,180
227,527,77,346,160
228,545,80,361,167
229,536,79,378,175
230,525,77,387,179
231,491,47,405,189
232,518,50,416,194
233,553,53,422,196
234,577,55,432,201
235,593,57,445,207
236,574,55,377,175
237,605,58,367,171
238,624,60,357,166
239,641,62,349,162
240,564,54,362,168
241,599,58,354,165
242,624,60,348,162
243,645,62,343,160
244,549,53,351,163
245,569,55,365,170
246,553,53,384,179
247,540,52,392,182
248,530,51,345,161
249,546,52,364,169
250,535,51,381,177
251,525,50,389,181
252,491,71,403,188
253,518,75,415,194
254,553,80,420,196
255,576,84,431,201
256,591,86,445,208
257,574,83,377,176
258,606,88,366,171
259,626,91,355,166
260,643,93,347,162
261,563,82,362,169
262,598,87,353,165
263,625,91,346,161
264,647,94,340,159
265,547,79,351,164
266,568,82,364,170
267,551,80,384,179
268,537,78,393,183
269,529,77,345,161
270,547,79,362,169
271,535,78,379,177
272,524,76,387,181
273,491,47,403,188
274,519,50,415,194
275,553,53,420,196
276,576,55,430,201
277,592,57,444,207
278,574,55,377,176
279,606,58,366,171
280,626,60,356,166
281,643,62,347,162
282,563,54,362,169
283,597,57,353,165
284,622,60,347,162
285,644,62,341,159
286,546,52,350,163
287,567,54,363,169
288,552,53,383,179
289,539,52,392,183
290,527,51,345,161
291,545,52,360,168
292,536,51,378,176
293,525,50,387,181
294,493,47,402,187
295,519,50,415,193
296,553,53,420,195
297,576,55,431,200
298,592,57,444,206
299,574,55,377,175
300,606,58,366,170
301,626,60,356,165
302,643,62,347,161
303,564,54,362,168
304,600,58,353,164
305,625,60,347,161
306,646,62,342,159
307,548,53,351,163
308,568,55,364,169
309,554,53,383,178
310,541,52,391,181
311,529,51,346,160
312,546,52,361,167
313,536,51,377,175
314,524,50,384,178
315,494,47,403,187
316,520,50,415,193
317,556,53,421,195
318,578,55,431,200
319,593,57,445,207
320,575,55,377,175
321,607,58,366,170
322,627,60,356,165
323,644,62,348,161
324,565,54,362,168
