,cx,cxROI,cy,cyROI
0,519,50,372,174
1,538,52,387,181
2,575,55,393,183
3,600,58,397,185
4,618,59,403,188
5,590,57,350,163
6,615,59,343,160
7,634,61,336,157
8,650,62,330,154
9,581,56,335,156
10,611,59,330,154
11,633,61,326,152
12,651,63,322,150
13,568,55,323,151
14,587,56,338,158
15,571,55,355,166
16,555,53,366,171
17,552,53,316,147
18,568,55,332,155
19,556,53,348,162
20,543,52,359,168
21,522,50,377,183
22,544,52,394,192
23,581,56,401,195
24,604,58,406,197
25,621,60,415,202
26,601,58,361,175
27,630,61,351,171
28,651,63,342,166
29,668,64,335,163
30,592,57,346,168
31,624,60,338,164
32,649,62,333,162
33,671,65,327,159
34,578,55,334,162
35,597,57,345,168
36,579,56,363,176
37,564,54,373,181
38,561,54,326,158
39,577,55,340,165
40,565,54,356,173
41,552,53,364,177
42,518,50,378,185
43,541,52,393,192
44,578,55,398,195
45,603,58,404,198
46,620,60,413,202
47,597,57,359,176
48,629,60,349,171
49,649,62,340,166
50,665,64,331,162
51,589,57,344,168
52,624,60,336,164
53,649,62,330,161
54,670,64,324,158
55,575,55,331,162
56,595,57,343,168
57,578,55,363,177
58,563,54,373,182
59,557,53,323,158
60,576,55,338,165
61,563,54,354,173
62,551,53,363,177
63,517,50,377,175
64,542,52,393,182
65,580,56,398,185
66,604,58,404,187
67,621,60,413,192
68,599,58,359,167
69,630,61,348,161
70,651,63,338,157
71,667,64,330,153
72,589,57,344,160
73,624,60,336,156
74,649,62,330,153
75,670,64,324,150
76,575,55,332,154
77,593,57,344,160
78,576,55,362,168
79,561,54,371,172
80,558,54,323,150
81,574,55,339,157
82,561,54,354,164
83,549,53,362,168
84,515,49,378,176
85,540,52,394,183
86,578,55,400,186
87,604,58,406,189
88,620,60,415,193
89,598,57,361,168
90,629,60,351,163
91,648,62,342,159
92,664,64,334,155
93,589,57,345,161
94,623,60,337,157
95,649,62,330,154
96,670,64,324,151
97,575,55,333,155
98,594,57,346,161
99,576,55,364,169
100,561,54,373,174
101,559,54,324,151
102,575,55,341,159
103,562,54,356,166
104,549,53,364,169
105,516,49,379,177
106,542,52,395,184
107,580,56,400,187
108,605,58,407,190
109,622,60,416,194
110,600,58,362,169
111,631,61,351,164
112,650,62,342,160
113,666,64,333,155
114,591,57,346,161
115,625,60,336,157
116,650,62,330,154
117,671,65,323,151
118,576,55,333,155
119,596,57,345,161
120,577,55,364,170
121,562,54,373,174
122,559,54,324,151
123,575,55,340,159
124,562,54,357,167
125,549,53,364,170
126,518,50,379,175
127,544,52,395,183
128,580,56,399,185
129,605,58,405,187
130,622,60,414,192
131,599,58,361,167
132,630,61,350,162
133,650,62,341,158
134,667,64,333,154
135,590,57,347,160
136,624,60,336,155
137,650,62,329,152
138,672,65,322,149
139,575,55,334,154
140,595,57,344,159
141,578,55,362,167
142,564,54,372,172
143,558,54,326,151
144,576,55,336,155
145,564,54,353,163
146,552,53,362,167
147,517,50,378,176
148,543,52,394,183
149,581,56,399,186
150,606,58,405,189
151,622,60,414,193
152,599,58,360,168
153,631,61,350,163
154,650,62,341,159
155,667,64,333,155
156,590,57,345,161
157,625,60,335,156
158,650,62,329,153
159,672,65,322,150
160,576,55,332,154
161,595,57,343,160
162,578,55,361,168
163,563,54,371,173
164,559,54,323,150
165,577,55,337,157
166,564,54,353,164
167,552,53,362,168
168,517,50,378,176
169,544,52,394,183
170,581,56,399,186
171,606,58,406,189
172,622,60,416,194
173,600,58,361,168
174,631,61,350,163
175,650,62,340,158
176,666,64,331,154
177,592,57,346,161
178,624,60,337,157
179,649,62,329,153
180,671,65,322,150
181,578,55,333,155
182,595,57,344,160
183,578,55,362,168
184,563,54,372,173
185,560,54,325,151
186,577,55,338,157
187,565,54,354,165
188,552,53,363,169
189,518,50,378,175
190,544,52,393,182
191,581,56,398,184
192,607,58,405,187
193,623,60,415,192
194,600,58,361,167
195,630,61,350,162
196,650,62,340,157
197,665,64,332,154
198,590,57,346,160
199,624,60,336,155
200,649,62,329,152
201,670,64,322,149
202,576,55,335,155
203,595,57,343,159
204,578,55,360,167
205,564,54,370,171
206,558,54,326,151
207,576,55,336,155
208,564,54,352,163
209,552,53,361,167
210,518,50,378,185
211,543,52,394,193
212,579,56,399,195
213,604,58,406,199
214,621,60,414,202
215,599,58,360,176
216,629,60,351,172
217,649,62,341,167
