,cx,cxROI,cy,cyROI
0,385,77,296,144
1,422,85,295,144
2,461,93,277,135
3,492,99,268,131
4,515,104,270,132
5,455,92,232,113
6,475,96,201,98
7,485,98,179,87
8,493,99,161,78
9,435,88,222,108
10,456,92,190,92
11,472,95,168,82
12,485,98,151,73
13,412,83,218,106
14,425,85,214,104
15,420,84,242,118
16,415,83,262,128
17,387,78,220,107
18,400,80,223,109
19,400,80,246,120
20,397,80,262,128
21,386,78,295,143
22,420,84,294,143
23,461,93,277,135
24,491,99,269,131
25,515,104,271,132
26,454,91,232,113
27,473,95,200,97
28,483,97,179,87
29,491,99,160,78
30,434,87,221,107
31,457,92,189,92
32,473,95,168,81
33,487,98,150,73
34,411,83,217,105
35,426,86,214,104
36,421,85,243,118
37,415,83,262,127
38,386,78,217,105
39,400,80,222,108
40,399,80,247,120
41,395,79,262,127
42,388,65,295,143
43,422,71,295,143
44,462,78,277,135
45,493,83,269,131
46,517,87,270,131
47,455,77,233,113
48,476,80,202,98
49,487,82,181,88
50,496,84,163,79
51,436,73,222,108
52,458,77,191,93
53,475,80,169,82
54,489,82,150,73
55,413,70,218,106
56,428,72,217,105
57,423,71,245,119
58,417,70,264,128
59,389,65,218,106
60,404,68,223,108
61,402,68,246,119
62,398,67,262,127
63,388,65,293,143
64,423,71,293,143
65,462,77,277,135
66,493,83,269,131
67,518,87,270,132
68,458,77,231,112
69,478,80,201,98
70,488,82,180,88
71,497,83,162,79
72,438,73,221,108
73,459,77,191,93
74,476,80,169,82
75,490,82,150,73
76,415,70,217,106
77,428,72,215,105
78,423,71,242,118
79,417,70,262,128
80,391,65,218,106
81,403,68,222,108
82,403,68,245,119
83,400,67,261,127
84,390,78,295,144
85,424,85,294,143
86,465,94,277,135
87,496,100,269,131
88,520,105,272,132
89,461,93,231,112
90,481,97,200,97
91,491,99,178,87
92,499,100,160,78
93,441,89,221,108
94,463,93,189,92
95,480,97,169,82
96,494,99,152,74
97,417,84,217,106
98,432,87,216,105
99,425,85,243,118
100,418,84,262,128
101,392,79,218,106
102,406,82,222,108
103,404,81,246,120
104,399,80,261,127
105,393,78,298,145
106,429,85,297,145
107,469,93,280,136
108,499,99,272,132
109,523,104,274,133
110,462,92,234,114
111,483,96,204,99
112,495,98,184,89
113,505,100,167,81
114,443,88,224,109
115,466,92,193,94
116,484,96,172,84
117,498,99,154,75
118,420,83,220,107
119,437,87,216,105
120,431,85,244,119
121,424,84,264,129
122,396,78,221,108
123,412,82,224,109
124,409,81,247,120
125,404,80,264,129
126,396,66,298,145
127,431,72,297,144
128,471,79,281,136
129,501,84,274,133
130,525,88,276,134
131,465,78,236,115
132,486,82,206,100
133,498,84,186,90
134,508,85,170,82
135,446,75,226,110
136,471,79,195,95
137,488,82,174,84
138,502,84,156,76
139,423,71,222,108
