,cx,cxROI,cy,cyROI
0,449,104,329,101
1,482,111,286,88
2,495,114,241,74
3,507,117,208,64
4,519,120,180,55
5,419,97,200,61
6,417,96,156,48
7,440,102,134,41
8,466,108,125,38
9,404,93,202,62
10,458,106,174,53
11,473,109,208,64
12,460,106,227,69
13,398,92,209,64
14,458,106,188,57
15,469,108,223,68
16,454,105,240,74
17,398,92,220,67
18,449,104,205,63
19,458,106,230,70
20,446,103,246,75
21,433,89,335,159
22,482,100,299,142
23,510,105,259,123
24,534,110,233,110
25,554,115,213,101
26,453,94,193,91
27,470,97,148,70
28,499,103,140,66
29,528,109,144,68
30,437,90,194,92
31,503,104,195,92
32,506,105,233,110
33,490,101,248,118
34,432,89,206,98
35,500,103,214,101
36,497,103,249,118
37,479,99,258,122
38,433,89,222,105
39,486,100,231,110
40,485,100,256,121
41,471,97,264,125
42,425,85,335,165
43,488,97,312,153
44,526,105,283,139
45,558,112,265,130
46,589,118,256,126
47,492,98,202,99
48,530,106,166,81
49,563,113,170,83
50,590,118,184,90
51,476,95,200,98
52,543,109,216,106
53,533,107,252,124
54,513,103,265,130
55,467,93,212,104
56,532,106,238,117
57,518,104,270,133
58,499,100,278,137
59,465,93,230,113
60,515,103,254,125
61,505,101,277,136
62,489,98,282,139
63,431,93,333,164
64,492,107,315,155
65,531,115,287,141
66,564,122,276,136
67,595,129,270,133
68,504,109,209,103
69,545,118,178,87
70,577,125,183,90
71,601,130,197,97
72,487,106,205,101
73,551,120,223,109
74,540,117,257,126
75,519,113,265,130
76,476,103,215,106
77,535,116,247,121
78,520,113,277,136
79,501,109,280,138
80,471,102,233,114
81,515,112,263,129
82,505,110,285,140
83,488,106,286,141
84,438,81,335,167
85,500,92,325,162
86,542,100,304,152
87,576,106,297,148
88,606,112,295,147
89,527,97,222,111
90,575,106,203,101
91,606,112,213,106
92,629,116,228,114
93,511,94,218,109
94,574,106,251,125
95,553,102,280,140
96,532,98,280,140
97,499,92,229,114
98,555,102,271,135
99,532,98,296,148
100,512,94,291,145
101,492,91,247,123
102,531,98,284,142
103,515,95,303,151
104,497,92,299,149
105,438,76,339,171
106,500,87,337,170
107,546,95,319,161
108,581,102,318,161
109,612,107,325,164
110,544,95,238,120
111,595,104,229,116
112,621,109,244,123
113,636,111,266,134
114,529,92,233,118
115,579,101,280,141
116,555,97,301,152
117,533,93,296,150
118,515,90,244,123
119,556,97,300,152
120,532,93,316,160
121,513,90,308,156
122,504,88,264,133
123,531,93,309,156
124,514,90,321,162
125,498,87,313,158
126,440,74,339,169
127,501,84,340,170
128,544,92,328,164
129,578,97,328,164
130,611,103,333,166
131,548,92,246,123
132,597,101,234,117
133,623,105,251,125
134,634,107,272,136
135,531,90,240,120
136,583,98,282,141
137,562,95,308,154
138,541,91,304,152
139,515,87,250,125
140,558,94,303,151
141,535,90,323,161
142,516,87,316,158
143,501,84,269,134
144,531,90,312,156
145,516,87,328,164
146,500,84,322,161
147,441,69,340,171
148,504,79,342,172
149,548,86,339,170
150,582,91,351,176
151,608,95,369,186
152,561,88,262,132
153,617,97,265,133
154,639,100,290,146
155,650,102,316,159
156,544,85,258,130
157,589,92,317,159
158,563,88,336,169
159,548,86,326,164
160,524,82,270,136
161,559,88,334,168
162,534,84,345,173
163,521,82,331,166
164,508,80,290,146
165,530,83,339,170
166,513,80,348,175
167,500,78,337,169
168,439,65,341,173
169,501,75,342,174
170,550,82,342,174
171,584,87,360,183
172,606,90,382,194
173,569,85,273,139
174,618,92,283,144
175,642,96,305,155
176,656,98,331,168
177,549,82,268,136
178,583,87,336,171
179,563,84,352,179
180,552,82,344,175
181,525,78,279,142
182,553,82,350,178
183,531,79,354,180
184,520,78,340,173
185,504,75,297,151
186,524,78,351,178
187,509,76,355,180
188,498,74,341,173
189,443,64,339,169
190,499,72,345,172
191,546,79,345,172
192,580,84,363,180
193,606,88,385,191
194,571,83,276,137
195,619,90,284,141
196,642,93,306,152
197,654,95,330,164
198,551,80,270,134
199,586,85,332,165
200,563,82,345,172
201,551,80,336,167
202,527,76,280,139
203,553,80,350,174
204,530,77,352,175
205,519,75,335,167
206,504,73,297,148
207,522,76,352,175
208,505,73,355,177
209,495,72,340,169
210,440,64,332,164
211,497,73,338,167
212,541,79,340,168
213,574,84,358,177
214,600,88,378,186
215,564,83,271,133
216,614,90,275,135
217,637,94,297,146
218,649,95,322,159
219,545,80,267,132
220,583,86,331,163
221,556,82,343,169
222,543,80,332,164
223,522,77,277,136
224,549,81,347,171
225,524,77,349,172
226,512,75,332,164
227,501,73,295,145
228,520,76,348,172
229,501,73,350,173
230,489,72,335,165
231,439,65,333,164
232,493,73,338,166
233,538,80,338,166
234,572,85,355,175
235,600,89,374,184
236,560,83,266,131
237,610,91,270,133
238,634,94,292,143
239,645,96,317,156
240,540,80,262,129
241,579,86,325,160
242,556,82,339,167
243,544,81,329,162
244,517,77,273,134
245,546,81,342,168
246,524,78,345,170
247,512,76,329,162
248,495,73,292,143
249,516,76,344,169
250,500,74,348,171
251,489,72,333,164
252,441,65,330,162
253,501,73,337,166
254,542,80,338,166
255,574,84,353,174
256,602,88,370,182
257,559,82,265,130
258,611,90,266,131
259,635,93,288,142
260,644,95,313,154
261,540,79,261,128
262,579,85,321,158
263,554,81,337,166
264,541,79,328,161
265,518,76,273,134
266,549,81,340,167
267,524,77,345,170
268,510,75,329,162
269,498,73,291,143
270,517,76,342,168
271,500,73,347,171
272,489,72,332,163
273,439,65,330,162
274,494,74,337,166
275,537,80,335,165
276,572,85,348,171
