,cx,cxROI,cy,cyROI
0,534,108,336,103
1,565,114,316,97
2,581,117,290,89
3,593,119,268,82
4,604,122,248,76
5,533,107,255,78
6,537,108,227,69
7,550,111,211,65
8,561,113,201,61
9,524,106,255,78
10,566,114,241,74
11,573,115,266,82
12,561,113,276,85
13,521,105,258,79
14,563,113,250,77
15,566,114,274,84
16,553,111,283,87
17,520,105,264,81
18,556,112,257,79
19,559,113,276,85
20,547,110,285,87
21,534,107,337,103
22,566,114,314,96
23,580,116,289,89
24,593,119,268,82
25,604,121,248,76
26,535,107,256,78
27,537,108,228,70
28,550,110,211,65
29,562,113,203,62
30,526,106,256,78
31,566,114,241,74
32,574,115,265,81
33,561,113,277,85
34,523,105,258,79
35,563,113,249,76
36,568,114,274,84
37,554,111,284,87
38,522,105,264,81
39,557,112,257,79
40,561,113,276,85
41,549,110,286,88
42,535,107,336,103
43,567,113,314,96
44,582,116,288,88
45,595,119,268,82
46,606,121,250,77
47,533,107,255,78
48,538,108,228,70
49,552,110,211,65
50,564,113,203,62
51,525,105,254,78
52,567,113,241,74
53,574,115,265,81
54,562,112,277,85
55,522,104,257,79
56,564,113,249,76
57,568,114,274,84
58,555,111,284,87
59,523,105,262,80
60,558,112,256,78
61,561,112,275,84
62,550,110,285,87
63,537,107,334,102
64,568,114,313,96
65,584,117,288,88
66,598,120,267,82
67,609,122,248,76
68,537,107,253,78
69,542,108,226,69
70,556,111,209,64
71,568,114,201,61
72,528,106,253,78
73,570,114,241,74
74,577,115,266,82
75,565,113,276,85
76,525,105,256,78
77,566,113,250,77
78,570,114,274,84
79,557,111,283,87
80,524,105,262,80
81,560,112,259,79
82,562,112,277,85
83,550,110,286,88
84,540,107,332,102
85,571,113,313,96
86,587,116,288,88
87,600,119,268,82
88,611,121,249,76
89,541,107,252,77
90,544,108,225,69
91,559,111,209,64
92,571,113,201,61
93,532,105,252,77
94,573,114,241,74
95,580,115,266,82
96,567,112,276,85
97,528,105,255,78
98,570,113,249,76
99,573,114,274,84
100,560,111,283,87
101,527,104,261,80
102,563,112,257,79
103,566,112,276,85
104,554,110,285,87
105,540,108,334,102
106,571,114,313,96
107,588,118,289,89
108,602,120,269,82
109,612,122,249,76
110,542,108,253,78
111,547,109,227,69
112,561,112,211,65
113,572,114,201,61
114,533,107,252,77
115,575,115,241,74
116,581,116,265,81
117,568,114,275,84
118,529,106,255,78
119,572,114,250,77
120,574,115,274,84
121,560,112,283,87
122,529,106,262,80
123,565,113,260,80
124,567,113,279,86
125,554,111,287,88
126,543,83,329,101
127,573,88,313,96
128,593,91,290,89
129,609,93,272,83
130,622,95,256,78
131,554,85,247,76
132,560,86,221,68
133,576,88,207,63
134,591,90,202,62
135,544,83,245,75
136,583,89,239,73
137,589,90,265,81
138,578,88,277,85
139,539,82,249,76
140,579,89,249,76
141,581,89,274,84
142,568,87,284,87
143,536,82,257,79
144,572,88,259,79
145,573,88,278,85
146,562,86,286,88
147,543,83,331,102
148,574,87,316,97
149,595,91,292,90
150,612,93,275,84
151,628,96,259,79
152,557,85,248,76
153,566,86,222,68
154,582,89,208,64
155,596,91,201,61
156,547,83,246,75
157,588,90,241,74
158,591,90,268,82
159,580,88,279,86
160,542,82,249,76
161,583,89,253,78
162,582,89,277,85
163,569,87,284,87
164,539,82,257,79
165,574,87,263,81
166,573,87,281,86
167,560,85,288,88
168,545,87,332,102
169,581,93,319,98
170,606,97,298,91
171,625,100,284,87
172,642,103,272,83
173,577,92,250,77
174,590,94,224,69
175,608,97,214,65
176,625,100,211,65
177,565,90,248,76
178,606,97,248,76
179,606,97,274,84
180,594,95,283,87
181,558,89,252,77
182,598,96,259,79
183,595,95,284,87
184,582,93,290,89
185,554,89,260,80
186,588,94,269,82
187,585,94,287,88
188,572,92,292,90
189,551,86,334,102
190,585,92,326,100
191,614,96,309,95
192,636,100,298,91
193,656,103,290,89
194,596,94,256,78
195,614,96,230,70
196,634,100,225,69
197,651,102,226,69
198,584,92,251,77
199,624,98,261,80
200,617,97,286,88
201,602,95,292,90
202,574,90,255,78
203,613,96,272,83
204,604,95,294,90
205,590,93,296,91
206,567,89,263,81
207,599,94,280,86
208,593,93,297,91
209,580,91,298,91
210,552,86,337,157
211,590,92,333,155
212,621,97,317,148
213,645,101,309,144
214,667,104,305,142
215,609,95,260,121
216,634,99,240,112
217,654,102,240,112
218,671,105,246,115
219,599,94,256,119
220,638,100,274,128
221,628,98,296,138
222,613,96,300,140
223,590,92,260,121
224,627,98,283,132
225,616,96,303,141
226,602,94,304,142
227,584,91,270,126
228,614,96,290,135
229,605,95,306,143
230,592,92,306,143
231,554,85,338,157
232,592,91,337,157
233,623,96,323,150
234,647,100,317,147
235,668,103,313,146
236,615,95,264,123
237,640,99,245,114
238,661,102,245,114
239,677,104,251,117
240,603,93,259,120
241,642,99,280,130
242,631,97,301,140
243,616,95,304,141
244,595,92,263,122
245,630,97,290,135
246,616,95,308,143
247,603,93,308,143
248,588,90,273,127
249,616,95,296,138
250,605,93,310,144
251,593,91,309,144
252,555,84,340,161
253,596,91,340,161
254,628,96,328,156
255,653,99,324,154
256,676,103,324,154
257,623,95,268,127
258,652,99,253,120
259,672,102,256,121
260,688,105,263,125
261,612,93,263,125
262,651,99,288,137
263,638,97,308,146
264,623,95,309,147
265,603,92,270,128
266,638,97,299,142
267,624,95,315,150
268,611,93,313,149
269,596,91,282,134
270,624,95,304,144
271,614,94,318,151
272,602,92,317,151
273,556,83,340,162
274,599,90,341,162
275,632,95,331,158
276,657,99,328,156
277,678,102,329,157
278,627,94,271,129
279,656,98,260,124
280,676,101,263,125
281,691,104,270,129
282,617,93,266,127
283,653,98,294,140
284,638,96,313,149
285,624,94,314,150
286,609,91,271,129
287,640,96,304,145
288,624,94,320,152
289,612,92,317,151
290,602,90,282,134
291,626,94,307,146
292,614,92,320,152
293,602,90,318,151
294,557,84,339,160
295,597,90,340,161
296,628,95,328,155
297,653,99,324,153
298,676,102,323,152
299,624,95,268,126
300,653,99,255,120
301,673,102,257,121
302,687,104,264,125
303,615,93,263,124
304,655,99,290,137
305,640,97,309,146
306,624,95,307,145
307,606,92,269,127
308,642,97,299,141
309,626,95,316,149
310,613,93,312,147
311,599,91,281,133
312,627,95,304,143
313,616,93,317,150
314,603,91,314,148
315,551,84,338,160
316,593,90,339,160
317,624,95,327,154
318,649,99,323,152
319,670,102,324,153
320,616,94,266,125
321,647,99,254,120
322,667,102,258,122
323,681,104,266,125
324,608,93,263,124
325,650,99,290,137
326,635,97,309,146
327,619,94,308,145
328,602,92,270,127
329,640,98,299,141
330,625,95,317,150
331,612,93,314,148
332,597,91,283,134
333,627,96,305,144
334,617,94,318,150
335,604,92,316,149
336,550,83,338,158
337,593,90,338,158
338,623,94,327,153
339,646,98,324,152
340,666,101,324,152
341,614,93,267,125
342,645,98,255,119
343,665,101,257,120
344,680,103,264,123
345,607,92,263,123
346,648,98,291,136
347,634,96,311,145
348,618,94,310,145
349,601,91,270,126
350,639,97,299,140
351,623,94,317,148
352,610,92,315,147
353,597,90,282,132
354,627,95,303,142
355,616,93,318,149
356,604,92,317,148
357,548,84,337,158
358,589,91,336,157
359,619,95,324,152
360,642,99,320,150
361,664,102,319,149
362,607,93,263,123
363,640,99,253,118
364,660,102,256,120
365,676,104,263,123
366,601,92,260,122
367,645,99,286,134
368,631,97,306,143
369,615,95,304,142
370,599,92,267,125
371,638,98,296,138
372,624,96,313,146
373,610,94,310,145
374,599,92,280,131
375,628,97,303,142
376,616,95,317,148
377,603,93,315,147
378,552,86,334,155
379,593,92,333,155
380,623,97,321,149
381,646,100,317,147
382,666,104,315,147
383,611,95,258,120
384,642,100,248,115
385,664,103,254,118
386,681,106,262,122
387,606,94,255,119
388,647,101,282,131
389,635,99,301,140
390,620,96,301,140
391,602,94,262,122
392,640,100,292,136
393,626,97,310,144
394,613,95,307,143
395,600,93,275,128
396,630,98,299,139
397,619,96,314,146
398,608,95,312,145
399,556,86,334,157
400,598,92,334,157
401,628,97,322,151
402,651,100,317,149
403,673,104,316,148
404,615,95,260,122
405,647,100,250,117
406,670,103,255,120
407,687,106,264,124
408,608,94,257,121
409,650,100,283,133
410,637,98,302,142
411,622,96,302,142
412,604,93,264,124
413,643,99,294,138
414,629,97,310,145
415,616,95,308,145
416,603,93,277,130
417,633,97,301,141
418,623,96,314,147
419,611,94,312,146
420,557,84,332,156
421,600,90,332,156
422,630,95,321,151
423,654,99,317,149
424,674,102,314,147
425,619,93,262,123
426,648,98,249,117
427,670,101,253,119
428,685,103,262,123
429,613,92,258,121
430,652,98,281,132
431,640,97,300,141
432,625,94,299,140
433,608,92,264,124
434,645,97,291,137
435,632,95,308,145
436,618,93,304,143
437,605,91,277,130
438,633,95,300,141
439,623,94,313,147
440,612,92,310,145
441,563,85,331,155
442,607,91,330,155
443,636,96,320,150
444,660,100,317,149
445,680,103,314,147
446,625,94,261,122
447,654,99,249,117
448,676,102,252,118
449,693,105,261,122
450,618,93,257,121
451,659,99,279,131
452,647,98,300,141
453,631,95,301,141
454,612,92,263,123
455,650,98,290,136
456,636,96,308,145
457,622,94,305,143
458,609,92,275,129
459,639,96,297,139
460,628,95,311,146
461,615,93,308,145
462,560,84,325,152
463,599,90,326,153
464,630,94,317,148
465,655,98,313,146
466,676,101,311,145
467,624,94,256,120
468,652,98,243,114
469,673,101,246,115
470,688,103,253,118
471,617,93,251,117
472,656,98,275,129
473,643,96,296,138
474,628,94,297,139
