,cx,cxROI,cy,cyROI
0,533,80,255,78
1,560,84,231,71
2,573,86,206,63
3,585,88,185,57
4,593,89,166,51
5,532,80,180,55
6,530,80,154,47
7,539,81,137,42
8,547,82,126,38
9,523,79,181,55
10,553,83,162,49
11,560,84,186,57
12,550,83,196,60
13,515,78,184,56
14,548,83,171,52
15,553,83,195,60
16,541,81,203,62
17,508,76,188,57
18,537,81,177,54
19,543,82,193,59
20,534,80,202,62
21,534,80,253,78
22,563,84,230,70
23,576,86,205,63
24,587,88,184,56
25,596,89,164,50
26,534,80,179,55
27,533,80,153,47
28,542,81,136,41
29,550,82,125,38
30,524,79,180,55
31,554,83,163,50
32,562,84,185,57
33,554,83,196,60
34,517,77,182,56
35,548,82,172,53
36,555,83,193,59
37,545,82,202,62
38,510,76,186,57
39,537,80,176,54
40,544,82,191,58
41,538,81,200,61
42,535,79,251,77
43,562,83,230,70
44,575,85,205,63
45,588,87,184,56
46,596,88,164,50
47,534,79,178,54
48,532,79,150,46
49,542,80,134,41
50,552,82,124,38
51,524,78,178,54
52,554,82,160,49
53,562,83,183,56
54,551,82,193,59
55,517,77,179,55
56,550,82,168,51
57,555,82,192,59
58,544,81,200,61
59,511,76,184,56
60,540,80,174,53
61,546,81,190,58
62,537,80,198,61
63,539,80,249,76
64,568,84,229,70
65,583,86,204,62
66,595,88,183,56
67,603,89,164,50
68,544,80,176,54
69,541,80,148,45
70,551,81,132,40
71,560,83,121,37
72,535,79,176,54
73,563,83,160,49
74,569,84,184,56
75,558,82,194,59
76,526,78,178,54
77,557,82,168,51
78,562,83,191,58
79,550,81,199,61
80,518,76,183,56
81,546,81,174,53
82,552,81,189,58
83,543,80,198,61
84,541,106,247,76
85,569,112,226,69
86,585,115,203,62
87,598,117,183,56
88,608,119,165,50
89,545,107,172,53
90,545,107,146,45
91,556,109,130,40
92,565,111,119,36
93,535,105,173,53
94,566,111,158,48
95,571,112,182,56
96,562,110,192,59
97,527,103,175,53
98,561,110,167,51
99,564,111,190,58
100,554,109,198,61
101,520,102,181,55
102,549,108,172,53
103,554,109,188,57
104,547,107,197,60
105,544,83,248,76
106,574,87,232,71
107,594,90,210,64
108,611,93,192,59
109,622,95,176,54
110,558,85,174,53
111,562,86,147,45
112,576,88,131,40
113,588,90,123,37
114,548,83,173,53
