,cx,cxROI,cy,cyROI
0,443,90,289,89
1,477,97,270,83
2,502,102,244,75
3,510,104,222,68
4,522,106,200,61
5,483,98,191,58
6,505,103,166,51
7,514,105,151,46
8,519,106,139,42
9,464,94,187,57
10,511,104,209,64
11,511,104,241,74
12,504,103,250,77
13,452,92,196,60
14,501,102,225,69
15,495,101,252,77
16,483,98,255,78
17,442,90,211,65
18,482,98,234,72
19,478,97,254,78
20,466,95,258,79
21,435,72,292,141
22,476,79,285,138
23,510,85,267,129
24,537,89,258,125
25,562,93,254,123
26,501,83,202,97
27,529,88,175,84
28,551,92,178,86
29,568,94,190,92
30,483,80,194,94
31,525,87,216,104
32,514,85,245,118
33,500,83,249,120
34,468,78,200,96
35,508,84,231,111
36,494,82,253,122
37,480,80,252,122
38,456,76,212,102
39,486,81,241,116
40,478,79,257,124
41,465,77,256,124
42,436,71,295,145
43,482,79,289,142
44,518,84,273,134
45,546,89,269,133
46,570,93,270,133
47,511,83,209,103
48,543,89,189,93
49,567,93,194,95
50,584,95,206,101
51,495,81,201,99
52,537,88,230,113
53,523,85,255,126
54,507,83,257,127
55,480,78,207,102
56,518,84,244,120
57,501,82,263,130
58,487,79,260,128
59,469,76,219,108
60,496,81,251,124
61,485,79,266,131
62,471,77,263,130
63,439,71,295,145
64,484,78,291,143
65,519,84,277,136
66,547,88,274,135
67,572,92,273,134
68,514,83,211,104
69,544,88,194,95
70,568,92,196,96
71,584,94,204,100
72,499,81,203,100
73,540,87,231,113
74,527,85,258,127
75,511,83,264,130
76,484,78,208,102
77,520,84,246,121
78,504,81,267,131
79,489,79,267,131
80,471,76,222,109
81,498,80,254,125
82,486,78,269,132
83,473,76,267,131
84,441,69,295,145
85,486,76,294,145
86,523,82,282,139
87,550,86,280,138
88,575,90,283,139
89,522,82,217,107
90,554,87,200,98
91,577,91,206,101
92,593,93,219,108
93,506,79,208,102
94,543,85,241,119
95,528,83,265,131
96,512,80,268,132
97,490,77,213,105
98,523,82,254,125
99,506,79,273,134
100,491,77,271,133
101,477,75,225,111
102,501,79,261,129
103,488,77,275,135
104,476,75,271,133
105,438,69,299,147
106,482,76,297,146
107,518,82,285,140
108,546,87,283,139
109,571,91,285,140
110,519,82,219,107
111,551,87,204,100
112,574,91,209,103
113,589,93,221,108
114,503,80,210,103
115,541,86,245,120
116,525,83,271,133
117,509,81,274,135
118,487,77,216,106
119,520,82,259,127
120,501,79,278,137
121,486,77,275,135
122,472,75,229,112
123,496,79,266,131
124,483,76,280,138
125,471,75,276,136
126,438,69,299,146
127,482,76,298,145
128,517,81,286,139
129,544,85,284,138
130,568,89,286,139
131,518,81,221,108
132,550,86,205,100
133,573,90,210,102
134,589,92,221,108
135,503,79,211,103
136,538,84,245,119
137,523,82,272,132
138,507,80,278,135
139,487,76,215,105
140,517,81,260,127
141,499,78,280,136
142,484,76,278,135
143,472,74,228,111
144,494,77,266,130
145,482,76,280,136
146,470,74,276,134
147,430,68,300,147
148,473,75,299,146
149,509,80,287,140
150,537,85,285,139
151,561,88,290,142
152,512,81,221,108
153,544,86,207,101
154,567,89,214,104
155,582,92,227,111
156,495,78,212,103
157,533,84,248,121
158,518,82,275,134
159,502,79,278,136
160,478,75,217,106
161,511,81,262,128
162,493,78,281,137
163,478,75,279,136
164,462,73,230,112
165,487,77,268,131
166,475,75,282,138
167,463,73,278,136
168,430,68,301,147
169,476,75,299,146
170,511,81,289,141
171,537,85,288,140
172,560,88,290,141
173,512,81,222,108
174,543,86,208,101
175,565,89,214,104
176,579,91,226,110
177,494,78,213,104
178,529,83,249,121
179,514,81,275,134
180,499,79,277,135
181,476,75,218,106
182,507,80,263,128
183,489,77,282,137
184,476,75,277,135
185,460,72,231,112
186,482,76,268,131
187,471,74,282,137
188,459,72,276,134
189,424,67,299,143
190,465,73,297,142
191,500,79,285,136
192,526,83,283,135
193,548,86,286,137
194,504,79,220,105
195,533,84,204,98
196,554,87,211,101
197,567,89,224,107
198,486,77,211,101
199,517,81,247,118
200,503,79,271,130
201,489,77,273,131
202,467,74,216,103
203,496,78,258,123
204,480,76,276,132
205,467,74,273,131
206,449,71,228,109
207,472,74,265,127
208,462,73,279,134
209,450,71,276,132
210,420,66,298,142
211,461,73,296,141
212,496,78,285,136
213,521,82,280,134
214,543,86,280,134
215,498,78,219,104
216,525,83,201,96
217,546,86,207,99
218,559,88,219,104
219,479,75,210,100
220,510,80,244,116
221,497,78,268,128
222,484,76,269,128
223,459,72,214,102
224,487,77,256,122
225,473,75,274,131
226,461,73,270,129
227,442,70,226,108
228,464,73,262,125
229,454,72,276,132
230,443,70,272,130
231,420,65,298,140
232,460,72,295,139
233,492,77,283,133
234,516,81,278,131
235,538,84,276,130
236,495,77,221,104
237,519,81,199,93
238,538,84,202,95
239,550,86,213,100
240,475,74,211,99
241,504,79,238,112
242,493,77,264,124
243,481,75,268,126
244,456,71,213,100
245,481,75,250,118
246,470,73,270,127
247,459,72,268,126
248,437,68,223,105
249,458,71,257,121
250,450,70,271,127
251,441,69,268,126
252,421,66,299,139
253,460,72,295,138
254,492,78,281,131
255,516,81,275,128
256,536,85,272,127
257,493,78,220,102
258,513,81,198,92
259,532,84,200,93
260,545,86,210,98
261,473,75,210,98
262,501,79,236,110
263,492,78,262,122
264,480,76,270,126
265,454,72,213,99
266,479,75,249,116
267,468,74,269,125
268,457,72,270,126
269,435,68,223,104
270,458,72,254,118
271,450,71,269,125
272,441,69,267,124
273,423,67,301,92
274,457,72,296,91
275,487,77,281,86
276,509,80,274,84
277,528,83,266,82
278,486,77,222,68
279,505,80,195,60
280,523,82,197,60
281,534,84,208,64
282,467,74,213,65
283,496,78,231,71
284,489,77,258,79
285,477,75,267,82
286,448,71,215,66
287,473,75,246,75
288,464,73,267,82
289,454,72,269,82
