,cx,cxROI,cy,cyROI
0,333,94,459,141
1,381,108,415,127
2,407,115,360,111
3,427,121,319,98
4,442,125,285,87
5,332,94,301,92
6,328,93,244,75
7,350,99,220,67
8,378,107,209,64
9,308,87,306,94
10,366,103,278,85
11,382,108,326,100
12,364,103,344,106
13,292,82,318,98
14,357,101,304,93
15,367,104,349,107
16,346,98,362,111
17,281,79,336,103
18,337,95,323,99
19,347,98,354,109
20,331,93,369,113
21,327,92,479,224
22,394,112,443,207
23,443,125,399,187
24,484,137,374,175
25,514,146,356,167
26,396,112,307,144
27,419,119,253,118
28,450,127,239,112
29,483,137,239,112
30,364,103,305,143
31,445,126,322,151
32,437,124,369,173
33,414,117,377,176
34,345,98,320,150
35,424,120,351,164
36,410,116,390,183
37,387,110,390,183
38,333,94,345,161
39,397,112,373,175
40,388,110,401,188
41,366,104,404,189
42,332,92,475,222
43,399,110,449,210
44,447,123,409,191
45,485,134,385,180
46,522,144,369,172
47,404,112,314,146
48,429,118,260,121
49,464,128,244,114
50,493,136,244,114
51,377,104,310,145
52,451,125,327,153
53,443,122,373,174
54,417,115,384,179
55,358,99,323,151
56,427,118,358,167
57,414,114,399,186
58,390,108,402,188
59,346,95,346,161
60,398,110,377,176
61,389,107,406,190
62,367,101,409,191
63,339,90,475,223
64,403,107,454,213
65,456,121,420,197
66,498,133,404,190
67,537,143,397,186
68,422,112,320,150
69,444,118,267,125
70,477,127,257,121
71,503,134,265,124
72,392,104,315,148
73,459,122,334,157
74,449,119,380,178
75,426,113,391,184
76,367,98,327,153
77,432,115,360,169
78,418,111,400,188
79,396,105,404,190
80,346,92,349,164
81,399,106,377,177
82,391,104,405,190
83,371,99,408,192
84,336,71,472,222
85,401,85,452,213
86,454,97,420,198
87,498,106,407,192
88,539,115,405,191
89,422,90,322,152
90,446,95,271,127
91,479,102,262,123
92,504,107,271,127
93,393,84,318,150
94,461,98,332,156
95,452,96,378,178
96,428,91,390,184
97,368,78,328,154
98,433,92,360,170
99,420,89,400,188
100,398,85,405,191
101,348,74,349,164
102,400,85,377,178
103,391,83,405,191
104,371,79,408,192
105,329,89,471,221
106,398,108,451,212
107,446,121,415,195
108,487,132,396,186
109,529,143,388,182
110,408,110,318,149
111,433,117,268,126
112,466,126,247,116
113,494,134,238,112
114,382,103,317,149
115,457,124,341,160
116,443,120,387,182
117,419,113,396,186
118,364,98,333,156
119,434,117,376,177
120,417,113,414,194
121,396,107,415,195
122,352,95,359,169
123,406,110,397,186
124,393,106,425,200
125,371,100,424,199
126,330,90,470,219
127,398,109,450,210
128,444,122,413,192
129,485,133,394,183
130,527,144,386,180
131,406,111,316,147
132,432,118,266,124
133,466,128,242,112
134,495,136,231,107
135,380,104,316,147
136,457,125,339,158
137,448,123,386,180
138,424,116,399,186
139,362,99,333,155
140,435,119,375,175
141,418,114,413,192
142,395,108,417,194
143,351,96,360,168
144,406,111,398,185
145,394,108,425,198
146,372,102,426,198
147,325,89,469,220
148,394,108,448,210
149,441,121,411,192
150,481,133,392,184
151,522,144,384,180
152,401,110,315,147
153,429,118,265,124
154,461,127,239,112
155,488,134,225,105
156,377,104,314,147
157,453,125,337,158
158,445,123,383,179
159,422,116,396,185
160,360,99,331,155
161,432,119,372,174
162,416,115,410,192
163,393,108,414,194
164,350,96,357,167
165,405,112,397,186
166,393,108,424,199
167,371,102,425,199
168,327,90,470,219
169,395,109,449,210
170,442,122,413,193
171,483,133,393,183
172,524,144,385,180
173,402,111,315,147
174,431,119,265,124
175,464,128,240,112
176,491,135,226,105
177,376,103,315,147
178,454,125,339,158
179,446,123,384,179
180,424,117,398,186
181,360,99,332,155
182,434,120,374,175
183,418,115,412,192
184,394,108,417,195
185,350,96,359,168
186,407,112,398,186
187,395,109,425,198
188,372,102,426,199
189,326,89,469,220
190,395,108,448,210
191,442,121,411,192
192,484,133,393,184
193,526,145,386,181
194,403,111,316,148
195,432,119,266,124
196,464,127,240,112
197,491,135,224,105
198,377,103,315,147
199,453,124,339,159
200,446,122,387,181
201,424,116,403,189
202,359,99,332,155
203,431,118,374,175
204,415,114,413,193
205,392,108,418,196
206,348,95,359,168
207,403,111,398,186
208,391,107,425,199
209,369,101,425,199
210,326,90,470,221
211,394,108,450,211
212,443,122,412,193
213,483,133,393,185
214,524,144,385,181
215,404,111,316,148
216,432,119,266,125
217,464,128,240,113
218,491,135,224,105
219,377,104,315,148
220,452,125,339,159
221,445,123,385,181
222,423,116,400,188
223,359,99,331,155
224,430,118,374,176
225,415,114,413,194
226,393,108,417,196
227,347,95,357,168
228,403,111,397,186
229,390,107,425,200
230,369,102,424,199
231,327,88,468,218
232,393,105,444,207
233,441,118,409,190
234,482,129,392,182
235,522,140,386,180
236,406,109,319,148
237,437,117,271,126
238,471,126,247,115
239,499,134,232,108
240,377,101,315,147
241,447,120,340,158
242,438,118,388,181
243,415,111,402,187
244,355,95,328,153
245,422,113,368,171
246,409,110,408,190
247,388,104,414,193
248,339,91,350,163
249,392,105,383,178
250,383,103,412,192
251,363,97,415,193
252,335,90,468,243
253,397,107,445,231
254,445,120,409,212
255,487,131,392,203
256,528,142,388,201
257,407,110,317,164
258,438,118,269,139
259,472,127,246,127
260,501,135,233,121
261,377,101,314,163
262,449,121,335,174
263,446,120,384,199
264,426,115,400,207
265,353,95,327,169
266,424,114,359,186
267,417,112,400,207
268,397,107,408,211
269,334,90,351,182
270,391,105,374,194
271,388,104,404,209
272,370,100,410,212
273,332,90,469,244
274,395,107,446,232
275,443,120,410,213
276,485,131,393,204
277,527,142,388,202
278,406,110,319,166
279,438,118,271,141
280,471,127,246,128
281,499,135,230,119
282,377,102,315,164
283,449,121,335,174
284,446,120,385,200
285,427,115,402,209
286,353,95,329,171
287,424,114,359,186
288,416,112,403,209
289,396,107,412,214
290,334,90,351,182
291,391,105,374,194
292,386,104,404,210
293,367,99,410,213
294,337,91,468,242
295,398,108,445,230
296,446,121,407,210
297,488,133,391,202
298,528,143,387,200
299,406,110,318,164
300,436,118,268,138
301,469,127,243,125
302,496,135,228,118
303,376,102,315,163
304,449,122,331,171
305,445,121,382,197
306,424,115,397,205
307,352,95,328,169
308,423,115,356,184
309,415,113,399,206
310,395,107,407,210
311,333,90,351,181
312,390,106,370,191
313,387,105,401,207
314,368,100,406,210
315,334,91,470,244
316,394,107,446,231
317,443,120,409,212
318,486,132,392,203
319,527,143,388,201
320,407,110,320,166
321,437,119,270,140
322,470,128,245,127
323,497,135,229,118
324,377,102,316,164
325,449,122,331,171
326,444,121,381,197
327,423,115,398,206
328,354,96,328,170
329,424,115,355,184
330,415,113,400,207
331,394,107,409,212
332,334,91,350,181
333,391,106,369,191
334,386,105,401,208
335,366,99,407,211
336,338,90,468,240
337,396,105,443,227
338,443,118,406,208
339,486,129,389,199
340,528,141,383,196
341,405,108,317,162
342,439,117,271,139
343,472,126,250,128
344,500,133,237,121
345,376,100,313,160
346,447,119,324,166
347,445,118,374,192
348,425,113,389,199
349,353,94,325,167
350,421,112,344,176
351,415,110,389,199
352,394,105,398,204
353,333,88,345,177
354,389,103,359,184
355,388,103,390,200
356,368,98,397,204
357,339,90,467,240
358,397,106,443,228
359,446,119,405,208
360,488,130,390,200
361,529,141,385,198
362,405,108,317,163
363,439,117,270,139
364,473,126,249,128
365,502,134,237,122
366,376,100,314,161
367,449,119,324,166
368,448,119,374,192
369,428,114,388,199
370,352,94,326,167
371,422,112,344,177
372,416,111,388,199
373,395,105,396,204
374,331,88,348,179
375,389,103,359,184
376,388,103,390,200
377,369,98,398,205
378,342,91,467,238
379,397,106,443,226
380,445,119,406,207
381,488,131,390,199
382,529,142,385,196
383,405,108,316,161
384,435,116,268,136
385,469,126,247,126
386,498,133,236,120
387,377,101,313,159
388,448,120,323,165
389,448,120,373,190
390,430,115,392,200
391,353,94,325,166
392,422,113,344,175
393,416,111,389,198
394,396,106,400,204
395,332,89,346,176
396,388,104,359,183
397,387,104,390,199
398,369,99,399,203
399,341,92,468,240
400,397,107,443,227
401,445,120,406,208
402,489,132,389,199
403,530,143,385,197
404,404,109,317,162
405,435,117,268,137
406,469,126,246,126
407,498,134,234,120
408,375,101,315,161
409,447,120,324,166
410,446,120,373,191
411,425,114,388,199
412,352,95,326,167
413,421,113,345,177
414,415,112,388,199
415,393,106,397,204
416,331,89,347,178
417,388,104,359,184
418,387,104,390,200
419,368,99,397,204
420,342,92,466,237
421,397,107,443,225
422,445,119,405,206
423,487,131,389,198
424,529,142,386,196
425,405,109,316,161
426,435,117,267,136
427,470,126,245,124
428,499,134,234,119
429,376,101,313,159
430,448,120,321,163
431,448,120,371,189
432,430,115,389,198
433,352,94,325,165
434,421,113,343,174
435,417,112,387,197
436,396,106,398,202
437,331,89,347,176
438,388,104,357,181
439,388,104,389,198
440,370,99,397,202
441,342,92,465,238
442,398,107,441,226
443,446,120,403,206
444,489,132,388,198
445,529,142,384,196
446,405,109,315,161
447,435,117,265,135
448,469,126,243,124
449,498,134,232,118
450,376,101,312,159
451,447,120,321,164
452,446,120,371,190
453,427,115,389,199
454,352,95,324,166
455,421,113,342,175
456,415,112,386,197
457,395,106,397,203
458,331,89,345,176
459,388,104,356,182
460,387,104,387,198
461,368,99,395,202
462,342,92,466,239
463,398,108,444,228
464,447,121,406,208
465,490,133,388,199
466,528,143,382,196
467,409,111,318,163
468,431,117,265,136
469,462,125,242,124
470,490,133,231,118
471,380,103,314,161
472,448,121,325,167
473,442,120,373,191
474,419,113,387,198
475,356,96,325,167
476,422,114,349,179
477,412,112,391,200
478,389,105,396,203
479,335,91,345,177
480,389,105,363,186
481,385,104,392,201
482,364,98,397,204
483,342,92,465,238
484,402,109,442,227
485,448,121,407,209
486,490,133,389,199
487,529,143,383,196
488,409,111,316,162
489,429,116,263,135
490,461,125,241,123
491,488,132,231,118
492,381,103,314,161
493,450,122,324,166
494,444,120,373,191
495,421,114,387,198
496,358,97,325,167
497,425,115,350,179
498,415,112,391,200
499,392,106,397,204
500,339,92,346,177
501,393,106,365,187
502,388,105,394,202
503,367,99,398,204
504,343,92,463,235
505,403,108,439,223
506,447,120,406,206
507,487,131,389,197
508,524,141,381,193
509,408,110,315,160
510,428,115,262,133
511,459,124,241,122
512,486,131,233,118
513,380,102,313,159
514,452,122,323,164
515,446,120,371,188
516,422,114,385,195
517,359,97,325,165
518,427,115,347,176
519,416,112,389,197
520,393,106,395,200
521,341,92,345,175
522,396,107,361,183
523,391,105,391,198
524,370,100,396,201
525,341,92,465,234
526,402,108,440,221
527,445,120,406,204
528,482,130,387,195
529,518,140,376,189
530,406,110,316,159
531,426,115,263,132
532,457,123,242,122
533,484,131,233,117
534,379,102,314,158
535,451,122,321,161
536,447,121,370,186
537,424,114,383,193
538,358,97,325,163
539,427,115,345,173
540,417,113,388,195
541,394,106,393,198
542,340,92,345,173
543,396,107,359,180
544,391,105,390,196
545,370,100,395,199
546,343,93,464,233
547,401,109,441,221
548,446,121,406,204
549,483,131,387,194
550,518,141,377,189
551,407,110,316,158
552,425,115,261,131
553,456,124,239,120
554,482,131,232,116
555,380,103,314,157
556,450,122,321,161
557,446,121,369,185
558,424,115,383,192
559,358,97,324,162
560,426,116,344,172
561,416,113,387,194
562,394,107,393,197
563,340,92,343,172
564,395,107,357,179
565,391,106,388,195
566,370,100,393,197
567,344,92,463,230
568,400,108,441,219
569,442,119,406,201
570,480,129,386,191
571,515,139,374,185
572,407,110,316,157
573,425,114,262,130
574,456,123,241,119
575,482,130,233,115
576,379,102,313,155
577,448,121,318,158
578,445,120,368,182
579,423,114,382,189
580,358,96,322,160
581,423,114,343,170
582,414,111,386,191
583,391,105,392,194
584,339,91,341,169
585,392,105,357,177
586,388,104,388,192
587,368,99,393,195
588,343,92,464,232
589,400,108,442,221
590,444,120,407,203
591,481,130,388,194
592,515,139,375,187
593,407,110,317,158
594,424,114,263,131
595,454,123,241,120
596,480,130,234,117
597,380,103,314,157
598,448,121,320,160
599,446,120,368,184
600,423,114,381,190
601,358,97,324,162
602,424,114,343,171
603,416,112,386,193
604,393,106,392,196
605,339,91,343,171
606,392,106,357,178
607,389,105,388,194
608,368,99,394,197
609,342,92,464,233
610,401,108,440,221
611,445,119,406,204
612,482,129,386,194
613,516,139,375,188
614,406,109,317,159
615,424,114,265,133
616,455,122,243,122
617,481,129,235,118
618,379,102,314,157
619,448,120,320,160
620,444,119,369,185
621,422,113,382,192
622,357,96,324,162
623,423,114,345,173
624,414,111,387,194
625,391,105,392,197
626,338,91,343,172
627,392,105,359,180
628,388,104,389,195
629,368,99,394,198
630,345,92,462,229
631,402,108,440,218
632,444,119,406,201
633,481,129,387,192
634,515,138,375,186
