,cx,cxROI,cy,cyROI
0,455,69,309,95
1,498,75,281,86
2,528,80,256,78
3,550,83,238,73
4,566,86,217,66
5,488,74,193,59
6,529,80,187,57
7,543,82,195,60
8,546,83,194,59
9,471,71,191,58
10,533,81,212,65
11,532,81,246,75
12,517,78,253,78
13,460,70,197,60
14,523,79,220,67
15,518,78,251,77
16,501,76,257,79
17,452,68,209,64
18,501,76,226,69
19,500,76,249,76
20,486,74,255,78
21,444,75,313,149
22,494,84,306,146
23,534,91,293,139
24,566,96,290,138
25,591,101,290,138
26,532,91,218,104
27,572,97,206,98
28,597,102,215,102
29,618,105,228,108
30,512,87,210,100
31,558,95,247,118
32,537,91,274,130
33,518,88,273,130
34,494,84,217,103
35,538,92,259,123
36,517,88,282,134
37,502,85,281,134
38,478,81,231,110
39,514,87,265,126
40,500,85,281,134
41,486,83,279,133
42,443,70,310,148
43,495,78,312,149
44,537,85,300,144
45,567,90,300,144
46,593,94,308,148
47,541,86,230,110
48,582,92,217,104
49,605,96,230,110
50,620,98,249,119
51,523,83,219,105
52,562,89,261,125
53,539,85,285,136
54,520,82,284,136
55,505,80,223,107
56,539,85,271,130
57,517,82,290,139
58,501,79,285,136
59,488,77,235,112
60,511,81,276,132
61,496,79,291,139
62,483,76,285,136
63,443,66,305,146
64,500,75,311,149
65,539,81,304,146
66,567,85,310,148
67,592,89,321,154
68,543,81,236,113
69,587,88,228,109
70,611,92,242,116
71,623,93,263,126
72,526,79,228,109
73,562,84,273,131
74,537,80,293,140
75,520,78,286,137
76,506,76,234,112
77,540,81,283,135
78,516,77,298,143
79,501,75,288,138
80,489,73,247,118
81,513,77,286,137
82,497,74,297,142
83,483,72,289,138
84,440,66,309,148
85,494,74,315,151
86,534,80,309,148
87,564,85,316,151
88,589,89,329,158
89,545,82,239,114
90,586,88,234,112
91,609,92,248,119
92,622,94,267,128
93,528,80,230,110
94,565,85,279,134
95,541,81,300,144
96,523,79,295,141
97,508,76,236,113
98,540,81,290,139
99,515,78,305,146
100,499,75,297,142
101,488,73,250,120
102,512,77,292,140
103,496,75,304,146
104,482,73,298,143
105,442,65,308,146
106,495,73,315,149
107,534,78,312,148
108,562,82,318,151
109,588,86,330,156
110,545,80,243,115
111,586,86,237,112
112,609,89,250,118
113,622,91,267,126
114,529,78,234,111
115,564,83,281,133
116,540,79,302,143
117,523,77,297,141
118,510,75,240,114
119,539,79,292,138
120,515,76,307,145
121,500,73,298,141
122,492,72,253,120
123,512,75,294,139
124,495,73,305,144
125,481,71,297,141
126,443,66,312,147
127,492,73,320,151
128,532,79,315,149
129,562,83,321,152
130,588,87,333,157
131,547,81,245,116
132,586,87,241,114
133,610,91,253,119
134,622,92,270,127
135,530,79,235,111
136,564,84,283,134
137,542,80,306,144
138,525,78,303,143
139,508,75,239,113
140,539,80,294,139
141,516,76,310,146
142,500,74,303,143
143,488,72,253,119
144,510,76,295,139
145,495,73,308,145
146,481,71,301,142
147,440,65,313,149
148,493,73,321,153
149,533,79,316,150
150,562,83,322,153
151,588,87,335,160
152,547,81,246,117
153,587,87,243,116
154,611,91,256,122
155,624,93,274,130
156,529,78,236,112
157,564,84,286,136
158,540,80,306,146
159,525,78,301,143
160,509,75,242,115
161,540,80,296,141
162,516,76,311,148
163,501,74,303,144
164,489,72,255,121
165,511,76,298,142
166,496,74,309,147
167,483,72,301,143
168,441,65,313,148
169,491,72,322,152
170,532,78,317,150
171,561,83,323,153
172,587,87,336,159
173,547,81,247,117
174,587,87,243,115
175,610,90,257,122
176,623,92,274,130
177,530,78,238,113
178,565,83,287,136
179,543,80,308,146
180,527,78,306,145
181,510,75,243,115
182,541,80,298,141
183,517,76,314,149
184,501,74,307,145
185,491,72,257,122
186,512,76,300,142
187,496,73,312,148
188,484,71,305,144
189,442,65,314,148
190,492,73,322,152
191,532,78,318,150
192,561,83,324,153
193,588,87,336,159
194,549,81,248,117
195,590,87,244,115
196,613,90,260,123
197,626,92,278,131
198,531,78,238,112
199,566,84,288,136
200,543,80,309,146
201,527,78,304,143
202,510,75,243,115
203,541,80,299,141
204,517,76,315,149
205,501,74,306,144
206,489,72,256,121
207,512,76,299,141
208,497,73,312,147
209,483,71,305,144
210,444,64,311,147
211,497,72,319,151
212,536,78,316,150
213,564,82,322,152
214,590,86,336,159
215,551,80,248,117
216,592,86,244,115
217,615,89,259,123
218,628,91,277,131
219,535,78,238,113
220,567,82,287,136
221,543,79,307,145
222,527,76,302,143
223,514,75,243,115
224,542,79,298,141
225,518,75,313,148
226,502,73,305,144
227,494,72,256,121
228,513,74,299,142
229,497,72,310,147
230,484,70,302,143
231,444,65,313,148
232,496,72,320,152
233,536,78,316,150
234,564,82,323,153
235,590,86,337,160
236,551,80,249,118
237,591,86,245,116
238,614,90,259,123
239,628,92,276,131
240,534,78,239,113
241,568,83,286,135
242,545,80,309,146
243,529,77,306,145
244,512,75,243,115
245,542,79,297,141
246,520,76,314,149
247,505,74,307,145
248,491,72,256,121
249,514,75,297,141
250,499,73,311,147
251,486,71,304,144
252,445,66,314,148
253,495,73,321,152
254,535,79,317,150
255,564,84,323,152
256,589,87,336,159
257,550,82,247,116
258,590,88,244,115
259,613,91,259,122
260,626,93,276,130
261,532,79,238,112
262,567,84,285,134
263,546,81,307,145
264,530,79,304,143
265,511,76,243,115
266,543,81,296,140
267,520,77,313,148
268,505,75,306,144
269,490,73,257,121
270,514,76,299,141
271,499,74,312,147
272,486,72,305,144
273,442,64,312,148
274,495,72,321,152
275,534,78,317,151
276,563,82,323,153
277,589,86,336,160
278,547,80,248,118
279,590,86,244,116
280,614,90,259,123
281,627,92,277,131
282,530,77,239,113
283,566,83,287,136
284,542,79,308,146
285,526,77,302,143
286,509,74,244,116
287,541,79,298,141
288,516,75,314,149
289,501,73,305,145
290,489,71,258,122
291,512,75,299,142
292,496,72,312,148
293,482,70,303,144
294,444,65,311,147
