,cx,cxROI,cy,cyROI
0,602,125,254,78
1,635,132,230,70
2,651,135,202,62
3,666,138,178,54
4,679,141,156,48
5,606,126,162,49
6,609,127,132,40
7,627,130,116,35
8,642,133,111,34
9,594,123,163,50
10,633,132,143,44
11,643,134,170,52
12,635,132,184,56
13,587,122,167,51
14,628,130,157,48
15,633,132,184,56
16,621,129,195,60
17,583,121,173,53
18,619,129,167,51
19,624,130,188,57
20,611,127,198,61
21,603,122,251,77
22,636,129,229,70
23,654,132,201,61
24,668,135,178,54
25,679,137,156,48
26,606,123,162,49
27,609,123,131,40
28,627,127,115,35
29,643,130,112,34
30,595,120,163,50
31,633,128,144,44
32,645,131,172,53
33,636,129,186,57
34,588,119,166,51
35,628,127,156,48
36,635,128,183,56
37,623,126,195,60
38,584,118,174,53
39,620,125,168,51
40,625,126,188,57
41,613,124,199,61
42,604,121,250,77
43,638,128,230,70
44,658,132,202,62
45,673,135,180,55
46,686,138,158,48
47,612,123,161,49
48,617,124,131,40
49,636,128,116,35
50,652,131,112,34
51,601,121,161,49
52,639,128,144,44
53,651,131,172,53
54,642,129,187,57
55,594,119,165,50
56,634,127,155,47
57,640,129,183,56
58,628,126,195,60
59,590,118,173,53
60,625,125,167,51
61,630,126,188,57
62,618,124,198,61
63,605,121,250,77
64,640,129,231,71
65,659,132,204,62
66,676,136,183,56
67,688,138,162,49
68,617,124,161,49
69,621,125,130,40
70,640,129,116,35
71,656,132,113,34
72,605,121,162,49
73,642,129,145,44
74,653,131,173,53
75,645,130,187,57
76,597,120,166,51
77,637,128,158,48
78,643,129,186,57
79,630,126,196,60
80,593,119,175,53
81,628,126,170,52
82,631,127,191,58
83,618,124,200,61
84,606,92,249,76
85,641,97,235,72
86,666,101,211,65
87,686,104,194,59
88,703,107,178,54
89,635,96,160,49
90,643,97,130,40
91,663,101,121,37
92,680,103,121,37
93,621,94,158,48
94,659,100,151,46
95,664,101,179,55
96,655,99,191,58
97,611,93,163,50
98,650,99,166,51
99,650,99,192,59
100,638,97,201,61
101,604,92,172,53
102,638,97,178,54
103,637,97,197,60
104,625,95,204,62
105,598,97,250,117
106,639,104,244,114
107,671,109,225,105
108,695,113,213,100
109,715,116,204,96
110,653,106,165,77
111,673,109,137,64
112,694,113,136,64
113,711,116,145,68
114,638,104,161,75
115,680,111,168,79
116,677,110,196,92
117,664,108,205,96
118,625,102,166,78
119,666,108,184,86
120,660,107,209,98
121,646,105,214,100
122,616,100,178,83
123,650,106,195,91
124,645,105,213,100
125,633,103,216,101
126,583,92,257,119
127,634,100,260,121
128,670,105,251,117
129,697,109,248,115
130,720,113,248,115
131,672,106,179,83
132,706,111,165,77
133,727,114,176,82
134,739,116,193,90
135,655,103,172,80
136,693,109,208,97
137,679,107,231,107
138,664,104,232,108
139,639,100,180,84
140,674,106,220,102
