,cx,cxROI,cy,cyROI
0,501,77,249,76
1,529,81,225,69
2,543,83,198,61
3,554,85,175,53
4,559,86,154,47
5,497,76,171,52
6,497,76,143,44
7,512,79,128,39
8,524,81,121,37
9,488,75,174,53
10,518,80,153,47
11,527,81,179,55
12,516,79,190,58
13,480,74,176,54
14,512,79,161,49
15,519,80,187,57
16,505,78,197,60
17,473,73,181,55
18,502,77,167,51
19,509,78,185,57
20,497,76,196,60
21,506,73,244,75
22,534,78,226,69
23,552,80,202,62
24,565,82,181,55
25,572,83,160,49
26,510,74,166,51
27,515,75,136,41
28,532,77,124,38
29,547,79,120,37
30,499,72,166,51
31,533,77,153,47
32,538,78,177,54
33,527,76,187,57
34,491,71,168,51
35,527,76,160,49
36,529,77,185,57
37,516,75,194,59
38,484,70,174,53
39,516,75,166,51
40,519,75,184,56
41,509,74,193,59
42,510,78,244,75
43,539,82,230,70
44,561,86,205,63
45,578,88,187,57
46,590,90,171,52
47,527,81,163,50
48,535,82,135,41
49,552,84,126,38
50,568,87,123,37
51,515,79,162,49
52,551,84,155,47
53,552,84,181,55
54,539,82,190,58
55,505,77,165,50
56,543,83,163,50
57,542,83,188,57
58,528,81,195,60
59,497,76,171,52
60,530,81,168,51
61,531,81,186,57
62,521,80,194,59
63,509,77,244,75
64,541,81,231,71
65,565,85,209,64
66,583,88,192,59
67,596,90,174,53
68,529,80,163,50
69,540,81,136,41
70,560,84,126,38
71,577,87,125,38
72,518,78,161,49
73,556,84,154,47
74,558,84,181,55
75,546,82,191,58
76,510,77,163,50
77,549,83,161,49
78,548,83,186,57
79,534,80,195,60
80,503,76,169,52
81,536,81,169,52
82,537,81,187,57
83,524,79,194,59
84,515,81,249,76
85,552,87,241,74
86,580,91,223,68
87,603,95,214,65
88,622,98,208,64
89,566,89,170,52
90,586,92,144,44
91,606,96,144,44
92,622,98,152,46
93,553,87,165,50
94,592,93,172,53
95,582,92,200,61
96,567,89,203,62
97,542,85,166,51
98,579,91,183,56
99,568,90,206,63
