,cx,cxROI,cy,cyROI
0,337,74,353,108
1,365,80,345,106
2,396,87,320,98
3,423,93,306,94
4,447,99,294,90
5,362,80,257,79
6,363,80,215,66
7,381,84,193,59
8,397,88,182,56
9,346,76,257,79
10,381,84,237,73
11,394,87,269,82
12,388,86,290,89
13,330,73,264,81
14,368,81,252,77
15,380,84,282,86
16,373,82,300,92
17,314,69,278,85
18,348,77,270,83
19,361,80,293,90
20,355,78,308,94
21,333,68,353,168
22,369,76,340,162
23,403,83,314,150
24,431,89,299,142
25,455,94,289,138
26,369,76,251,119
27,373,77,212,101
28,391,80,188,89
29,407,84,175,83
30,351,72,250,119
31,392,81,237,113
32,404,83,271,129
33,396,81,290,138
34,336,69,256,122
35,377,78,251,119
36,385,79,283,135
37,375,77,298,142
38,321,66,269,128
39,357,73,264,126
40,366,75,287,137
41,358,74,299,142
42,350,79,329,161
43,393,88,315,154
44,428,96,292,143
45,457,103,279,136
46,481,108,269,131
47,406,91,228,111
48,420,94,193,94
49,437,98,175,85
50,454,102,164,80
51,389,87,223,109
52,429,96,226,110
53,423,95,260,127
54,409,92,270,132
55,373,84,226,110
56,412,93,238,116
57,405,91,267,130
58,391,88,272,133
59,356,80,233,114
60,389,87,244,119
61,386,87,265,129
62,374,84,271,132
63,370,63,306,150
64,415,71,294,144
65,450,77,275,135
66,479,82,264,130
67,503,86,254,125
68,428,73,210,103
69,445,76,177,87
70,466,80,162,79
71,483,83,153,75
72,413,70,205,101
73,456,78,208,102
74,451,77,241,118
75,435,74,251,123
76,400,68,206,101
77,441,75,217,106
78,433,74,246,121
79,416,71,251,123
80,386,66,213,105
81,420,72,222,109
82,416,71,243,119
83,401,68,247,121
84,412,73,297,138
85,462,81,281,130
86,497,88,260,120
87,525,93,249,115
88,549,97,238,110
89,470,83,194,90
90,495,87,165,76
91,518,91,148,68
92,535,94,135,62
93,460,81,188,87
94,512,90,192,89
95,505,89,223,103
96,486,86,232,107
97,451,79,187,87
98,501,88,197,91
99,490,86,226,105
100,472,83,233,108
101,441,78,191,88
102,481,85,200,93
103,477,84,221,102
104,464,82,226,105
105,437,75,284,139
106,484,83,272,133
107,518,89,252,123
108,546,93,242,118
109,569,97,232,114
110,488,83,188,92
111,513,88,156,76
112,536,92,142,69
113,553,95,133,65
114,476,81,183,89
115,529,90,184,90
116,522,89,215,105
117,503,86,220,108
118,469,80,184,90
119,518,89,192,94
120,508,87,221,108
121,490,84,223,109
122,462,79,190,93
123,503,86,197,96
124,498,85,218,107
125,481,82,221,108
126,487,72,282,133
127,538,80,264,125
128,579,86,236,112
129,607,90,215,102
130,625,93,197,93
131,551,82,174,82
132,600,89,177,84
133,591,88,196,93
134,573,85,196,93
135,549,81,165,78
136,601,89,174,82
137,591,88,198,94
138,579,86,199,94
139,550,82,164,77
140,600,89,173,82
141,588,87,197,93
142,571,85,199,94
143,554,82,167,79
144,595,88,174,82
145,586,87,189,89
146,572,85,190,90
147,547,98,274,134
148,606,109,254,124
149,645,116,236,116
150,679,122,226,111
151,706,127,212,104
152,609,109,167,82
153,655,118,170,83
154,647,116,191,93
155,633,114,186,91
156,602,108,160,78
157,656,118,170,83
158,647,116,195,95
159,633,114,188,92
160,600,108,161,79
161,652,117,168,82
162,640,115,193,94
163,623,112,188,92
164,600,108,165,81
165,642,115,171,84
166,635,114,189,92
167,623,112,187,91
168,599,108,264,129
169,659,119,244,119
170,697,126,224,109
171,730,132,217,106
172,758,137,207,101
173,660,119,156,76
174,707,128,159,77
175,698,126,183,89
176,680,123,183,89
177,653,118,148,72
178,708,128,161,78
179,696,126,187,91
180,678,122,183,89
181,650,117,147,72
182,703,127,159,77
183,690,125,186,91
184,671,121,183,89
185,650,117,150,73
186,693,125,157,76
187,685,124,175,85
188,669,121,174,85
189,628,110,246,117
190,685,120,234,111
191,720,127,217,103
192,749,132,207,98
193,775,136,196,93
194,682,120,144,68
195,720,127,129,61
196,729,128,129,61
197,730,128,117,55
198,675,119,138,65
199,730,128,147,70
200,721,127,178,84
201,702,123,177,84
202,672,118,137,65
203,725,128,150,71
204,712,125,181,86
205,691,122,178,84
206,671,118,139,66
207,714,126,150,71
208,705,124,172,81
209,687,121,173,82
210,662,110,237,116
211,712,118,230,113
212,745,123,215,106
213,772,128,205,101
214,795,132,194,95
215,711,118,148,72
216,731,121,118,58
217,754,125,107,52
218,772,128,101,49
219,702,116,142,70
220,754,125,144,71
221,746,124,177,87
222,727,120,184,90
223,697,115,139,68
224,746,124,150,73
225,733,121,181,89
226,712,118,183,90
227,692,115,138,68
228,732,121,151,74
229,723,120,174,85
230,706,117,179,88
231,677,111,239,116
232,725,118,234,113
233,756,124,219,106
234,782,128,210,102
235,805,132,199,96
236,724,118,153,74
237,739,121,122,59
238,763,125,111,53
239,780,127,108,52
240,718,117,148,71
241,766,125,149,72
242,761,124,181,87
243,742,121,189,91
244,713,116,146,70
245,760,124,153,74
246,752,123,184,89
247,731,119,188,91
248,709,116,147,71
249,747,122,156,75
250,742,121,179,87
251,723,118,184,89
252,682,109,241,115
253,728,117,237,113
254,759,122,221,106
255,784,126,212,101
256,806,129,203,97
257,731,117,159,76
258,744,119,129,61
259,767,123,118,56
260,783,126,114,54
261,724,116,153,73
262,770,123,155,74
263,764,122,187,89
264,744,119,196,94
265,718,115,150,72
266,763,122,158,75
267,751,120,189,90
268,730,117,194,93
269,713,114,149,71
270,748,120,158,75
271,742,119,182,87
272,723,116,188,90
273,682,108,243,117
274,729,116,239,115
275,759,120,224,108
276,784,124,214,103
277,809,128,206,99
278,730,116,163,79
279,746,118,133,64
280,769,122,123,59
281,786,125,118,57
282,724,115,157,76
283,770,122,158,76
284,765,121,188,91
285,745,118,196,95
286,719,114,154,74
287,763,121,162,78
288,753,120,191,92
289,733,116,195,94
290,715,113,154,74
291,752,119,163,79
292,744,118,186,90
293,726,115,191,92
294,680,107,251,120
295,724,114,251,120
296,754,118,237,114
297,781,123,229,110
298,805,127,221,106
299,728,114,173,83
300,747,117,145,69
301,771,121,136,65
302,789,124,133,64
303,722,113,168,80
304,769,121,173,83
305,763,120,202,97
306,743,117,210,101
307,719,113,166,80
308,765,120,175,84
309,753,118,204,98
310,732,115,208,100
311,716,112,168,80
312,754,118,179,86
313,745,117,201,96
314,726,114,205,98
315,675,108,258,123
316,719,115,255,121
317,747,119,241,115
318,773,123,233,111
319,797,127,223,106
320,716,114,177,84
321,736,117,151,72
322,761,121,141,67
323,780,124,136,64
324,712,114,173,82
325,759,121,180,86
326,754,120,209,99
327,735,117,216,103
328,710,113,173,82
