,cx,cxROI,cy,cyROI
0,515,78,284,87
1,545,83,262,80
2,562,85,234,72
3,576,87,213,65
4,584,88,193,59
5,514,78,198,61
6,520,79,169,52
7,537,81,156,48
8,553,84,151,46
9,504,76,199,61
10,545,83,187,57
11,553,84,211,65
12,542,82,220,67
13,499,76,203,62
14,540,82,195,60
15,544,82,219,67
16,532,81,228,70
17,496,75,210,64
18,531,80,203,62
19,536,81,220,67
20,525,79,230,70
21,512,76,286,88
22,550,82,270,83
23,576,85,247,76
24,597,89,231,71
25,614,91,219,67
26,545,81,196,60
27,559,83,169,52
28,578,86,163,50
29,595,88,165,50
30,533,79,194,59
31,575,85,189,58
32,578,86,216,66
33,566,84,229,70
34,526,78,199,61
35,568,84,203,62
36,567,84,228,70
37,555,82,237,73
38,521,77,208,64
39,557,83,215,66
40,556,82,233,71
41,545,81,240,74
42,509,80,291,139
43,553,87,286,137
44,587,92,270,129
45,612,96,263,126
46,633,99,258,123
47,575,90,213,102
48,600,94,188,90
49,620,97,191,91
50,636,100,201,96
51,562,88,207,99
52,604,95,219,105
53,596,94,246,118
54,581,91,253,121
55,552,87,211,101
56,592,93,232,111
57,581,91,254,122
58,566,89,257,123
59,545,86,221,106
60,575,90,240,115
61,567,89,256,123
62,554,87,258,123
63,508,75,290,140
64,553,81,292,141
65,589,86,283,136
66,614,90,283,136
67,634,93,285,137
68,589,86,225,108
69,618,91,205,99
70,638,94,214,103
71,650,95,231,111
72,576,85,218,105
73,611,90,244,117
74,597,88,266,128
75,581,85,268,129
76,564,83,221,106
77,595,87,253,122
78,580,85,271,130
79,566,83,270,130
80,553,81,231,111
81,577,85,258,124
82,566,83,271,130
83,553,81,269,130
84,508,80,290,139
85,552,87,295,142
86,587,92,288,138
87,612,96,289,139
88,633,99,291,140
89,592,93,229,110
90,621,98,212,102
91,641,101,220,106
92,650,102,233,112
93,580,91,222,106
94,613,96,249,120
95,599,94,270,130
96,583,92,272,131
97,568,89,225,108
98,596,94,258,124
99,580,91,275,132
100,566,89,273,131
101,556,87,235,113
102,576,90,264,127
103,564,89,276,133
104,551,86,272,131
105,508,74,290,137
106,552,81,299,142
107,587,86,295,140
108,611,89,300,142
109,628,92,306,145
110,598,87,239,113
111,628,92,226,107
112,646,94,237,112
113,653,95,252,119
114,587,86,231,109
115,615,90,264,125
116,600,88,280,133
117,587,86,276,131
118,574,84,234,111
119,598,87,271,128
120,581,85,283,134
121,570,83,277,131
122,562,82,243,115
123,577,84,276,131
124,564,82,284,134
125,553,81,277,131
126,511,49,288,135
127,551,53,297,139
128,586,56,294,138
129,609,58,299,140
130,628,60,304,143
131,598,57,240,113
132,627,60,229,107
133,645,62,238,112
134,653,63,250,117
135,587,56,232,109
136,620,60,260,122
137,605,58,280,131
138,590,57,282,132
139,575,55,233,109
140,600,58,268,126
141,584,56,284,133
142,571,55,281,132
143,563,54,241,113
144,583,56,270,127
145,570,55,281,132
146,558,54,277,130
147,525,82,287,134
148,563,87,290,135
149,596,93,285,133
150,620,96,284,132
151,640,100,282,131
152,603,94,229,107
153,629,98,211,98
154,649,101,217,101
155,660,103,228,106
156,590,92,221,103
157,623,97,240,112
158,609,95,264,123
159,595,92,267,124
160,578,90,220,102
161,606,94,245,114
162,591,92,265,124
163,578,90,265,124
164,564,88,225,105
165,588,91,247,115
166,577,90,262,122
167,565,88,260,121
168,532,84,286,132
169,567,89,288,133
170,600,95,281,130
171,624,98,279,129
172,644,102,277,128
173,606,96,227,105
174,630,99,207,96
175,650,103,211,97
176,663,105,221,102
177,595,94,218,101
178,626,99,233,108
179,613,97,256,118
180,599,94,260,120
181,582,92,217,100
182,609,96,238,110
183,594,94,258,119
184,581,92,259,120
185,568,90,220,102
186,591,93,238,110
187,581,92,254,117
188,569,90,254,117
189,553,81,280,133
190,590,86,281,133
191,625,91,272,129
192,651,95,269,127
193,673,98,270,128
194,626,91,216,102
195,651,95,200,95
196,673,98,203,96
197,688,101,210,99
198,614,90,209,99
199,650,95,223,105
200,636,93,247,117
201,621,91,252,119
202,602,88,207,98
203,633,92,229,108
204,616,90,250,118
205,602,88,251,119
206,588,86,211,100
207,615,90,230,109
208,604,88,245,116
209,590,86,243,115
210,572,85,283,135
211,608,91,285,136
212,642,96,276,131
213,670,100,274,130
214,694,104,273,130
215,648,97,215,102
216,675,101,197,94
217,698,104,201,96
218,714,107,211,100
219,634,95,206,98
220,673,100,224,107
221,656,98,252,120
222,640,96,255,121
223,619,92,205,97
224,653,97,232,110
225,634,95,255,121
226,619,92,252,120
227,604,90,209,99
228,633,94,230,109
229,621,93,248,118
230,606,90,245,117
231,572,88,286,139
232,610,93,289,140
233,645,99,277,135
234,675,103,274,133
235,701,107,276,134
236,648,99,213,103
237,679,104,193,94
238,705,108,197,96
239,719,110,210,102
240,633,97,203,98
241,677,104,226,110
242,661,101,255,124
243,644,99,258,125
244,619,95,204,99
245,656,100,236,115
246,639,98,259,126
247,622,95,257,125
248,603,92,213,103
249,633,97,239,116
250,622,95,257,125
251,607,93,254,123
252,567,89,290,143
253,608,95,292,144
254,643,100,281,138
255,674,105,277,136
256,701,110,276,136
257,645,101,213,105
258,676,106,192,94
259,702,110,197,97
260,718,112,208,102
261,630,98,204,100
262,674,105,227,112
263,657,103,257,127
264,640,100,257,127
265,615,96,205,101
266,654,102,238,117
267,635,99,262,129
268,619,97,257,127
269,601,94,213,105
270,632,99,239,118
271,620,97,258,127
272,604,94,254,125
273,565,91,304,141
274,605,98,305,141
275,644,104,291,134
276,677,110,285,132
277,707,114,282,130
278,642,104,220,102
279,674,109,198,91
280,700,113,204,94
281,716,116,218,101
282,626,101,211,97
283,670,108,236,109
284,655,106,265,122
285,638,103,266,123
286,610,99,214,99
287,649,105,248,115
288,632,102,271,125
