,cx,cxROI,cy,cyROI
0,359,101,342,168
1,409,115,338,166
2,457,128,309,152
3,492,138,284,140
4,522,147,270,133
5,427,120,232,114
6,453,127,185,91
7,466,131,157,77
8,475,133,134,66
9,395,111,220,108
10,415,117,166,81
11,426,120,132,65
12,432,121,105,51
13,363,102,220,108
14,373,105,166,81
15,378,106,134,66
16,382,107,109,53
17,330,93,231,113
18,318,89,190,93
19,312,87,163,80
20,309,87,139,68
21,352,80,349,173
22,404,92,333,165
23,452,103,301,149
24,488,111,276,137
25,516,117,260,129
26,438,99,229,113
27,451,102,181,89
28,459,104,153,76
29,465,106,128,63
30,409,93,222,110
31,412,93,171,85
32,415,94,191,94
33,413,94,218,108
34,379,86,224,111
35,380,86,176,87
36,386,88,198,98
37,385,87,224,111
38,349,79,232,115
39,348,79,194,96
40,355,80,211,104
41,357,81,233,115
42,356,80,339,166
43,406,91,324,159
44,454,102,290,142
45,488,110,267,131
46,513,115,246,120
47,431,97,221,108
48,443,100,174,85
49,453,102,147,72
50,461,104,124,60
51,407,91,219,107
52,425,95,176,86
53,433,97,209,102
54,432,97,234,115
55,380,85,223,109
56,400,90,197,96
57,409,92,236,116
58,406,91,259,127
59,350,79,233,114
60,370,83,212,104
61,381,86,242,118
62,380,85,262,128
63,367,84,304,148
64,414,94,281,137
65,451,103,249,121
66,478,109,226,110
67,497,113,206,100
68,419,95,184,89
69,419,95,135,66
70,433,99,113,55
71,446,102,99,48
72,398,91,182,88
73,431,98,161,78
74,439,100,198,96
75,430,98,221,108
76,377,86,187,91
77,411,94,182,88
78,413,94,219,107
79,402,92,234,114
80,357,81,197,96
81,388,88,195,95
82,393,89,221,108
83,382,87,232,113
84,374,83,295,141
85,418,93,276,132
86,454,101,244,117
87,479,107,222,106
88,498,111,205,98
89,424,95,176,84
90,426,95,132,63
91,440,98,111,53
92,452,101,96,46
93,402,90,174,83
94,438,98,158,75
95,445,99,195,93
96,436,97,214,102
97,382,85,180,86
98,419,93,181,86
99,421,94,216,103
100,409,91,228,109
101,363,81,191,91
102,396,88,194,93
103,399,89,219,105
104,386,86,227,109
105,383,82,295,137
106,430,93,281,130
107,467,101,255,118
108,496,107,241,112
109,521,112,232,107
110,449,97,181,84
111,459,99,142,66
112,478,103,123,57
113,497,107,115,53
114,428,92,175,81
115,474,102,187,87
116,469,101,222,103
117,454,98,232,107
118,410,88,182,84
119,452,97,210,97
120,444,96,239,111
121,429,92,242,112
122,394,85,197,91
123,428,92,223,103
124,423,91,244,113
125,408,88,246,114
126,388,70,311,146
127,439,80,300,141
128,478,87,279,131
129,506,92,272,128
130,529,96,269,127
131,465,85,201,94
132,478,87,165,77
133,499,91,151,71
134,518,94,145,68
135,446,81,195,92
136,493,90,221,104
137,486,88,249,117
138,472,86,254,119
139,428,78,205,96
140,468,85,243,114
141,456,83,266,125
142,441,80,263,124
143,412,75,222,104
144,443,80,257,121
145,434,79,273,128
146,420,76,269,127
147,390,67,325,154
148,442,77,318,151
149,482,83,299,142
150,510,88,295,140
151,532,92,297,141
152,475,82,226,107
153,490,85,191,90
154,511,89,183,86
155,530,92,185,87
156,457,79,219,104
157,498,86,246,116
158,490,85,274,130
159,475,82,280,133
160,439,76,227,107
161,472,82,266,126
162,460,80,288,136
163,446,77,285,135
164,422,73,243,115
165,447,77,278,132
166,438,76,293,139
167,424,73,288,136
168,398,69,328,152
169,447,77,320,148
170,484,83,304,141
171,510,88,301,139
172,533,92,302,140
173,479,83,230,106
174,495,85,201,93
175,516,89,192,89
176,534,92,189,87
177,460,79,223,103
178,500,86,250,115
179,489,84,280,129
180,472,81,287,133
181,442,76,230,106
182,476,82,269,124
183,463,80,292,135
184,448,77,292,135
185,426,73,245,113
186,451,78,282,130
187,441,76,298,138
188,427,74,295,136
189,406,67,325,155
190,451,74,321,153
191,485,80,307,147
192,509,84,303,145
193,529,87,302,144
194,486,80,237,113
195,499,82,202,96
196,520,86,194,92
197,535,88,198,94
198,466,77,229,109
199,500,82,253,121
200,488,80,281,134
201,472,78,285,136
202,446,73,233,111
203,475,78,268,128
204,463,76,291,139
205,450,74,289,138
206,427,70,245,117
207,450,74,275,131
208,444,73,292,139
209,433,71,290,138
210,411,67,315,150
211,454,74,312,148
212,489,79,299,142
213,512,83,295,140
214,532,86,293,139
215,491,80,230,109
216,503,82,196,93
217,523,85,190,90
218,539,88,194,92
219,472,77,221,105
220,503,82,248,118
221,493,80,275,131
222,477,77,281,133
223,451,73,225,107
224,477,77,264,125
225,464,75,285,135
226,452,73,284,135
227,430,70,236,112
228,451,73,270,128
