,cx,cxROI,cy,cyROI
0,348,79,490,227
1,408,93,461,213
2,460,105,428,198
3,505,115,405,187
4,541,124,389,180
5,425,97,320,148
6,469,107,281,130
7,504,115,282,130
8,532,122,289,134
9,393,90,317,147
10,466,107,352,163
11,455,104,401,186
12,432,99,401,186
13,371,85,335,155
14,444,101,378,175
15,429,98,415,192
16,407,93,415,192
17,353,81,361,167
18,413,94,392,181
19,408,93,418,193
20,392,90,424,196
21,324,69,495,248
22,404,86,474,238
23,464,99,446,224
24,506,108,440,221
25,542,116,443,222
26,448,96,344,172
27,508,109,323,162
28,545,117,340,170
29,569,122,363,182
30,421,90,343,172
31,493,105,398,200
32,471,101,430,216
33,443,95,430,216
34,396,85,363,182
35,462,99,427,214
36,436,93,451,226
37,411,88,443,222
38,377,80,391,196
39,428,91,445,223
40,410,88,463,232
41,388,83,454,228
42,329,67,487,242
43,405,83,468,232
44,465,95,445,221
45,511,105,444,220
46,549,113,445,221
47,451,93,347,172
48,506,104,327,162
49,544,112,340,169
50,570,117,360,179
51,425,87,344,171
52,493,101,402,199
53,469,96,433,215
54,443,91,427,212
55,402,82,362,179
56,466,96,428,212
57,438,90,452,224
58,413,85,442,219
59,384,79,388,192
60,430,88,442,219
61,410,84,461,229
62,388,80,451,224
63,332,66,483,237
64,407,82,469,230
65,464,93,447,219
66,508,102,445,218
67,547,110,448,220
68,453,91,349,171
69,509,102,331,162
70,544,109,345,169
71,567,114,367,180
72,427,86,348,171
73,498,100,401,197
74,474,95,432,212
75,451,90,430,211
76,404,81,365,179
77,467,94,431,211
78,440,88,453,222
79,416,83,443,217
80,387,78,392,192
81,433,87,445,218
82,414,83,462,227
83,393,79,452,222
84,330,66,482,236
85,404,80,466,228
86,461,92,446,218
87,505,101,445,218
88,542,108,449,220
89,452,90,350,171
90,509,101,331,162
91,546,109,347,170
92,567,113,371,181
93,426,85,348,170
94,497,99,402,197
95,474,94,433,212
96,450,90,430,210
97,404,80,365,178
98,469,93,430,210
99,441,88,453,222
100,417,83,444,217
101,385,77,392,192
102,435,87,445,218
103,415,83,462,226
104,393,78,453,222
105,333,66,481,235
106,407,81,469,229
107,463,92,448,219
108,506,101,446,218
109,545,109,447,218
110,452,90,349,170
111,509,101,331,161
112,545,109,346,169
113,566,113,368,179
114,427,85,347,169
115,498,99,399,195
116,478,95,431,210
117,454,90,429,209
118,406,81,364,177
119,469,93,429,209
120,443,88,452,220
121,419,83,443,216
122,388,77,391,191
123,434,86,444,217
124,416,83,462,225
125,394,78,452,220
126,331,66,481,235
127,406,81,467,228
128,461,92,447,218
129,505,101,445,217
130,544,108,449,219
131,452,90,349,170
132,508,101,331,161
133,545,109,346,169
134,567,113,369,180
135,426,85,348,170
136,497,99,399,195
137,476,95,433,211
138,453,90,431,210
139,403,80,366,178
140,468,93,430,210
141,441,88,453,221
142,418,83,444,217
143,385,77,393,192
144,434,86,445,217
145,415,83,462,225
146,394,78,452,220
147,335,66,480,234
148,409,81,468,228
149,464,92,447,217
150,507,100,446,217
151,545,108,449,218
152,453,89,350,170
153,509,101,333,162
154,545,108,347,169
155,565,112,369,179
156,428,84,348,169
157,497,98,399,194
158,478,94,432,210
159,456,90,431,210
160,406,80,365,177
161,467,92,429,209
162,442,87,452,220
163,418,82,443,215
164,388,76,392,191
165,433,85,445,216
166,415,82,463,225
167,394,78,452,220
168,331,65,480,235
169,406,79,468,229
170,462,90,448,219
171,506,99,448,219
172,545,107,453,222
173,454,89,352,172
174,511,100,337,165
175,548,107,354,173
176,571,112,376,184
177,430,84,351,172
178,501,98,403,197
179,479,94,435,213
180,457,89,432,211
181,408,80,368,180
182,472,92,434,212
183,444,87,455,223
184,420,82,444,217
185,390,76,396,194
186,436,85,449,220
187,416,81,465,227
188,395,77,453,222
189,329,64,482,313
190,405,79,468,304
191,462,90,450,292
192,508,99,454,295
193,545,106,462,300
194,456,89,355,230
195,516,101,347,225
196,553,108,368,239
197,575,112,393,255
198,432,84,354,230
199,502,98,412,267
200,480,94,440,286
201,458,89,435,282
202,409,80,373,242
203,471,92,443,287
204,444,87,460,299
205,421,82,446,289
206,390,76,402,261
207,435,85,459,298
208,415,81,472,306
209,395,77,458,297
210,329,63,482,313
211,403,77,469,305
212,461,88,452,294
213,506,97,458,298
214,541,103,467,304
215,460,88,360,234
216,518,99,351,228
217,554,106,371,241
218,576,110,395,257
219,436,83,358,233
220,502,96,418,272
221,477,91,444,289
222,456,87,436,284
223,412,79,376,244
224,471,90,449,292
225,441,84,463,301
226,419,80,447,291
227,392,75,404,263
228,434,83,464,302
229,412,79,474,308
230,393,75,459,298
231,330,63,483,313
232,407,78,469,304
233,464,89,453,294
234,509,97,457,297
235,546,104,466,302
236,461,88,361,234
237,517,99,350,227
238,554,106,367,238
239,576,110,390,253
240,436,83,359,233
241,501,96,419,272
242,479,92,446,289
243,459,88,441,286
244,411,78,377,245
245,468,89,450,292
246,442,84,465,302
247,421,80,450,292
248,389,74,405,263
249,432,83,464,301
250,413,79,475,308
251,394,75,460,299
252,343,67,482,232
253,412,81,469,226
254,468,92,450,216
255,511,101,451,217
256,545,107,460,221
257,461,91,353,170
258,511,101,333,160
259,548,108,341,164
260,574,113,359,173
261,434,85,352,169
262,498,98,411,198
263,478,94,440,212
264,459,90,437,210
265,409,80,370,178
266,467,92,438,211
267,444,87,458,220
268,423,83,449,216
269,387,76,397,191
270,434,85,451,217
271,417,82,467,225
272,398,78,458,220
273,362,72,476,220
274,424,85,463,214
275,474,95,438,203
276,512,103,428,198
277,549,110,426,197
278,456,91,342,158
279,485,97,293,135
280,520,104,291,134
281,545,109,303,140
282,427,86,337,156
283,491,98,370,171
284,482,97,413,191
285,463,93,421,195
286,401,80,350,162
287,461,92,395,183
288,447,90,429,199
289,428,86,428,198
290,379,76,373,173
291,427,86,409,189
292,419,84,433,200
293,400,80,429,199
294,369,76,476,241
295,428,88,464,235
296,476,98,437,221
297,512,105,423,214
298,546,112,412,208
299,455,93,336,170
300,477,98,285,144
301,510,105,274,138
302,533,109,280,141
303,425,87,330,167
304,490,101,355,179
305,480,99,399,202
306,460,94,405,205
307,400,82,340,172
308,459,94,383,194
309,444,91,419,212
310,423,87,417,211
311,378,77,360,182
312,425,87,396,200
313,415,85,423,214
314,394,81,420,212
315,366,93,474,239
316,424,107,462,233
317,472,120,434,219
318,508,129,419,211
319,542,138,410,207
320,454,115,335,169
321,475,120,284,143
322,506,128,272,137
323,531,135,273,138
324,425,108,328,165
325,486,123,354,178
326,474,120,398,201
327,452,115,405,204
328,398,101,337,170
329,455,115,380,192
330,439,111,416,210
331,418,106,415,209
332,375,95,356,179
333,421,107,392,198
334,411,104,418,211
335,390,99,416,210
336,364,94,474,238
337,421,108,462,232
338,468,121,434,218
339,505,130,417,210
340,541,139,407,205
341,450,116,335,168
342,472,122,284,143
343,504,130,267,134
344,530,137,263,132
345,421,108,327,164
346,484,125,353,177
347,472,122,399,201
348,450,116,409,206
349,395,102,337,169
350,452,116,379,191
351,435,112,416,209
352,415,107,417,210
353,372,96,355,178
354,418,108,389,196
355,407,105,416,209
356,387,100,415,209
357,365,94,475,240
358,422,109,461,233
359,469,122,432,218
360,507,131,418,211
361,542,141,409,206
362,450,117,334,168
363,472,122,284,143
364,502,130,266,134
365,528,137,261,131
366,421,109,327,165
367,482,125,356,179
368,469,122,401,202
369,446,116,410,207
370,394,102,337,170
371,451,117,379,191
372,435,113,417,210
373,415,107,417,210
374,371,96,357,180
375,418,108,390,197
376,408,106,417,210
377,389,101,416,210
378,361,93,475,242
379,419,108,461,234
380,468,121,432,220
381,506,130,418,213
382,542,140,410,208
383,448,115,336,171
384,473,122,287,146
385,504,130,268,136
386,529,136,260,132
387,419,108,328,167
388,480,124,355,180
389,468,121,400,203
390,445,115,410,208
391,393,101,337,171
392,449,116,379,193
393,434,112,417,212
394,414,107,418,213
395,370,95,357,181
396,416,107,391,199
397,407,105,418,213
398,387,100,417,212
399,363,93,477,243
400,421,108,462,235
401,470,121,433,220
402,508,131,418,213
403,543,140,409,208
404,448,115,337,171
405,474,122,289,147
406,505,130,270,137
407,529,136,262,133
408,418,108,329,167
409,480,124,357,181
410,467,120,401,204
411,444,114,410,208
412,392,101,339,172
413,449,116,380,193
414,432,111,417,212
415,412,106,417,212
416,369,95,358,182
417,416,107,391,199
418,405,104,417,212
419,386,99,417,212
420,363,93,474,240
421,421,108,461,233
422,469,120,433,219
423,506,130,417,211
424,541,139,408,206
425,449,115,337,170
426,475,122,287,145
427,505,130,268,135
428,531,136,260,131
429,419,108,329,166
430,482,124,357,180
431,470,121,403,204
432,448,115,412,208
433,393,101,338,171
434,449,115,380,192
435,433,111,418,211
436,413,106,418,211
437,369,95,357,180
438,415,106,391,198
439,404,104,418,211
440,384,99,417,211
441,363,93,476,241
442,420,108,463,234
443,468,120,434,220
444,506,130,418,211
445,542,139,408,206
446,449,115,337,170
447,474,122,289,146
448,505,130,270,136
449,532,137,262,132
450,421,108,329,166
451,482,124,357,180
452,468,120,402,203
453,446,114,409,207
454,395,101,338,171
455,450,116,380,192
456,433,111,417,211
457,413,106,416,210
458,371,95,356,180
459,416,107,390,197
460,405,104,418,211
461,385,99,416,210
462,364,92,473,238
463,421,107,460,231
464,468,119,433,218
465,505,128,417,210
466,539,137,406,204
467,448,114,337,169
468,475,120,288,145
469,506,128,271,136
470,532,135,264,133
471,419,106,329,165
472,480,122,356,179
473,466,118,400,201
474,443,112,408,205
475,394,100,338,170
476,449,114,379,191
477,432,110,416,209
478,412,104,416,209
479,371,94,356,179
480,416,105,390,196
481,405,103,417,210
482,385,98,415,209
483,363,92,474,240
484,420,107,461,234
485,469,119,432,219
486,507,129,416,211
487,541,138,406,206
488,448,114,336,170
489,475,121,289,146
490,506,129,271,137
491,532,135,263,133
492,419,107,328,166
493,480,122,357,181
494,467,119,401,203
495,443,113,408,207
496,393,100,337,171
497,450,114,379,192
498,434,110,415,210
499,414,105,415,210
500,370,94,356,180
501,416,106,389,197
502,406,103,416,211
503,387,98,415,210
504,363,92,476,243
505,421,107,464,237
506,471,120,435,222
507,510,130,420,215
508,547,139,415,212
509,453,115,339,173
510,479,122,291,149
511,511,130,273,139
512,537,137,266,136
513,424,108,331,169
514,486,124,360,184
515,471,120,402,206
516,448,114,407,208
517,399,101,340,174
518,455,116,381,195
519,438,111,418,214
520,418,106,417,213
521,376,96,359,183
522,422,107,393,201
523,411,104,419,214
524,391,99,418,214
525,369,93,477,244
526,427,108,465,238
527,477,121,437,223
528,516,131,425,217
529,551,140,421,215
530,457,116,341,174
531,479,121,290,148
532,511,130,275,140
533,537,136,274,140
534,429,109,333,170
535,490,124,359,183
536,477,121,401,205
537,453,115,407,208
538,404,102,342,175
539,460,117,383,196
540,444,113,419,214
541,424,107,419,214
542,383,97,360,184
543,429,109,394,201
544,418,106,420,215
545,398,101,418,214
546,368,93,474,242
547,426,107,462,236
548,476,120,436,223
549,515,130,425,217
550,549,138,420,215
551,457,115,339,173
552,480,121,287,147
553,511,129,274,140
554,536,135,274,140
555,429,108,331,169
556,489,123,361,185
557,472,119,403,206
558,448,113,408,209
559,404,102,340,174
560,461,116,381,195
561,442,111,417,213
562,421,106,416,213
563,382,96,357,182
564,428,108,392,200
565,416,105,418,214
566,396,100,416,213
567,369,93,474,241
568,426,107,462,235
569,475,119,434,221
570,514,129,424,216
571,549,138,421,214
572,458,115,339,172
573,480,121,288,146
574,511,128,275,140
575,536,135,276,140
576,431,108,332,169
577,491,123,358,182
578,478,120,402,204
579,456,115,410,208
580,405,102,340,173
581,461,116,380,193
582,443,111,417,212
583,423,106,417,212
584,382,96,357,181
585,429,108,390,198
586,417,105,417,212
587,396,99,415,211
588,372,93,475,242
589,428,107,463,236
590,478,120,436,222
591,517,130,426,217
592,551,138,423,215
593,461,115,341,173
594,483,121,288,146
595,513,129,277,141
596,538,135,280,142
597,433,108,332,169
598,488,122,361,184
599,475,119,403,205
600,453,113,410,208
601,406,102,339,172
602,457,114,380,193
603,441,110,415,211
604,422,106,415,211
605,381,95,356,181
606,424,106,389,198
607,414,104,416,212
608,394,99,414,211
609,374,93,473,240
610,428,107,463,235
611,479,120,437,222
612,518,129,426,216
613,552,138,422,214
614,464,116,342,173
615,485,121,288,146
616,513,128,276,140
617,537,134,280,142
618,435,109,332,168
619,489,122,359,182
620,475,119,402,204
621,453,113,411,208
622,407,102,339,172
623,457,114,379,192
624,440,110,415,210
625,422,105,415,210
626,382,95,354,179
627,424,106,388,197
628,413,103,415,210
629,394,98,413,209
630,382,95,475,240
631,437,108,464,235
632,487,121,440,223
633,525,130,431,218
634,557,138,428,216
635,470,117,345,174
636,488,121,291,147
637,516,128,280,141
638,540,134,283,143
639,439,109,335,169
640,490,122,361,183
