,cx,cxROI,cy,cyROI
0,478,101,330,154
1,519,110,305,143
2,554,117,281,131
3,581,123,265,124
4,594,126,250,117
5,524,111,211,99
6,560,119,182,85
7,584,124,171,80
8,606,128,165,77
9,503,106,206,96
10,557,118,228,107
11,548,116,263,123
12,529,112,266,124
13,489,103,215,100
14,542,115,242,113
15,533,113,272,127
16,515,109,274,128
17,477,101,230,107
18,520,110,253,118
19,516,109,274,128
20,502,106,278,130
21,463,83,328,157
22,515,92,315,151
23,556,100,294,141
24,587,105,286,137
25,612,110,283,135
26,540,97,221,106
27,573,103,194,93
28,598,107,198,95
29,619,111,210,100
30,518,93,214,102
31,568,102,240,115
32,555,100,271,130
33,537,96,277,133
34,500,90,222,106
35,548,98,256,123
36,534,96,282,135
37,517,93,285,136
38,487,87,236,113
39,525,94,266,127
40,516,93,284,136
41,501,90,285,136
42,451,75,332,163
43,510,85,329,162
44,552,92,318,156
45,584,97,319,157
46,612,102,325,160
47,556,92,242,119
48,601,100,229,112
49,624,104,243,119
50,638,106,263,129
51,537,89,234,115
52,580,96,281,138
53,557,93,307,151
54,538,89,304,149
55,518,86,243,119
56,557,93,294,144
57,535,89,314,154
58,517,86,308,151
59,501,83,259,127
60,532,88,301,148
61,518,86,316,155
62,503,84,311,153
63,451,70,327,160
64,509,79,332,163
65,551,86,322,158
66,583,91,323,158
67,613,96,330,162
68,559,87,250,122
69,601,94,236,116
70,626,98,248,121
71,639,100,268,131
72,542,85,241,118
73,582,91,285,140
74,558,87,307,150
75,540,84,302,148
76,523,82,248,121
77,559,87,298,146
78,535,84,317,155
79,519,81,309,151
80,507,79,262,128
81,531,83,304,149
82,513,80,317,155
83,498,78,309,151
84,450,70,323,156
85,506,79,326,158
86,545,85,317,153
87,577,90,319,154
88,607,94,328,158
89,554,86,247,119
90,596,93,235,113
91,621,97,247,119
92,635,99,263,127
93,537,83,239,115
94,578,90,280,135
95,555,86,305,147
96,536,83,303,146
97,519,81,246,119
98,554,86,295,142
99,532,83,316,153
100,515,80,311,150
101,502,78,261,126
102,529,82,299,144
103,513,80,315,152
104,498,77,310,150
105,449,70,324,156
106,505,79,329,159
107,544,85,320,154
108,575,90,321,155
109,604,94,330,159
110,554,86,247,119
111,593,93,235,113
112,618,97,246,118
113,631,99,263,127
114,538,84,239,115
115,579,90,283,136
116,556,87,307,148
117,537,84,305,147
118,519,81,245,118
119,555,87,296,143
120,531,83,315,152
121,515,80,309,149
122,501,78,259,125
123,527,82,300,145
124,511,80,314,151
125,496,77,308,148
126,446,70,327,158
127,501,79,332,161
128,542,85,322,156
129,574,91,324,157
130,603,95,332,161
131,550,87,248,120
132,591,93,238,115
133,616,97,250,121
134,630,99,267,129
135,535,84,240,116
136,577,91,285,138
137,554,87,310,150
138,534,84,307,149
139,517,81,247,120
140,553,87,299,145
141,529,83,317,154
142,512,81,311,151
143,501,79,262,127
144,525,83,303,147
145,509,80,317,154
146,494,78,310,150
147,447,70,326,158
148,503,78,331,160
149,543,85,323,156
150,574,90,324,157
151,603,94,333,161
152,552,86,249,120
153,594,93,241,116
154,619,97,254,123
155,632,99,270,130
156,536,84,242,117
157,578,90,285,138
158,556,87,309,149
159,537,84,305,147
160,518,81,250,121
161,554,86,300,145
162,530,83,318,154
163,514,80,310,150
164,501,78,265,128
165,527,82,304,147
166,510,80,318,154
167,495,77,310,150
168,447,69,326,158
169,503,78,333,162
170,543,84,324,157
171,576,90,325,158
172,606,94,334,162
173,552,86,250,121
174,594,92,241,117
175,619,96,254,123
176,632,98,271,132
177,538,84,243,118
178,580,90,286,139
179,557,87,311,151
180,539,84,308,150
181,521,81,250,121
182,556,86,300,146
183,532,83,319,155
184,516,80,312,152
185,504,78,265,129
186,528,82,304,148
187,511,79,318,155
188,496,77,310,151
189,466,71,325,158
190,518,79,333,162
191,564,86,327,159
192,595,91,330,160
193,621,95,337,164
194,573,87,253,123
195,617,94,244,118
196,639,97,259,126
197,651,99,278,135
198,557,85,244,118
199,594,90,288,140
200,573,87,306,149
201,555,84,299,145
202,539,82,250,121
203,571,87,299,145
204,549,84,314,153
205,533,81,306,149
206,522,79,264,128
207,547,83,304,148
208,532,81,319,155
209,517,79,314,153
210,490,73,318,155
211,545,82,328,160
212,590,88,322,157
213,620,93,324,158
214,645,97,330,161
215,599,90,249,121
216,643,96,241,117
