,cx,cxROI,cy,cyROI
0,812,119,275,84
1,840,123,255,78
2,856,125,230,70
3,871,127,211,65
4,884,129,196,60
5,817,119,197,60
6,823,120,171,52
7,837,122,158,48
8,851,124,152,46
9,807,118,199,61
10,845,124,185,57
11,852,125,209,64
12,843,123,220,67
13,802,117,203,62
14,840,123,196,60
15,844,123,219,67
16,833,122,227,69
17,801,117,211,65
18,833,122,205,63
19,835,122,222,68
20,825,121,230,70
21,816,128,275,84
22,845,133,259,79
23,863,136,234,72
24,878,138,214,65
25,891,140,197,60
26,824,130,198,61
27,831,131,172,53
28,847,133,159,49
29,860,135,154,47
30,815,128,199,61
31,851,134,189,58
32,857,135,213,65
33,847,133,223,68
34,811,127,202,62
35,846,133,197,60
36,849,133,219,67
37,838,132,227,69
38,809,127,208,64
39,839,132,204,62
40,841,132,221,68
41,831,131,229,70
42,817,127,274,84
43,846,131,258,79
44,865,134,233,71
45,880,136,215,66
46,894,138,199,61
47,830,129,197,60
48,835,129,172,53
49,849,131,159,49
50,863,134,154,47
51,820,127,197,60
52,856,133,188,57
53,860,133,212,65
54,850,132,223,68
55,814,126,200,61
56,851,132,197,60
57,852,132,220,67
58,840,130,229,70
59,811,126,206,63
60,843,131,205,63
61,844,131,222,68
62,834,129,230,70
63,824,122,273,84
64,855,126,260,80
65,876,130,237,73
66,893,132,221,68
67,908,134,207,63
68,844,125,197,60
69,854,126,171,52
70,870,129,161,49
71,885,131,157,48
72,835,123,195,60
73,872,129,191,58
74,875,129,215,66
75,864,128,224,69
76,829,123,198,61
77,867,128,199,61
78,866,128,221,68
79,854,126,228,70
80,826,122,205,63
81,858,127,206,63
82,858,127,223,68
83,847,125,229,70
84,831,127,275,84
85,865,133,266,82
86,892,137,249,76
87,914,140,239,73
88,931,143,230,70
89,874,134,202,62
90,891,137,178,54
91,910,140,171,52
92,926,142,171,52
93,864,132,198,61
94,901,138,202,62
95,898,138,227,69
96,885,136,235,72
97,855,131,201,61
98,891,137,211,65
99,885,136,234,72
100,872,134,238,73
101,848,130,207,63
102,878,135,218,67
103,873,134,234,72
104,862,132,238,73
105,833,126,274,84
106,867,132,268,82
107,896,136,254,78
108,918,139,245,75
109,936,142,237,73
110,881,134,203,62
111,900,137,181,55
112,920,140,176,54
113,936,142,175,53
114,871,132,200,61
115,905,137,208,64
116,901,137,231,71
117,888,135,239,73
118,863,131,202,62
119,895,136,216,66
120,888,135,236,72
121,875,133,240,74
122,856,130,209,64
123,882,134,220,67
124,877,133,236,72
125,866,131,239,73
126,838,132,283,131
127,875,138,285,132
128,906,142,276,128
129,930,146,275,127
130,951,150,277,128
131,906,142,222,103
132,933,147,205,95
133,953,150,207,96
134,968,152,213,99
135,895,141,214,99
136,929,146,235,109
137,917,144,255,118
138,903,142,257,119
139,885,139,217,100
140,914,144,244,113
141,901,142,260,120
142,889,140,258,120
143,875,138,225,104
144,896,141,249,115
145,887,139,261,121
146,876,138,260,120
147,843,125,289,140
148,882,130,296,143
149,914,135,292,141
150,936,138,293,142
151,954,141,297,144
152,922,136,237,115
153,953,141,223,108
154,971,144,229,111
155,982,145,240,116
156,911,135,230,111
157,938,139,259,125
158,921,136,276,134
159,909,134,274,133
160,898,133,232,112
161,920,136,265,128
162,904,134,279,135
163,893,132,274,133
164,885,131,240,116
165,900,133,268,130
166,889,131,278,135
167,878,130,273,132
168,844,123,289,140
169,883,129,298,145
170,913,134,293,142
171,936,137,295,143
172,955,140,298,145
173,923,135,238,116
174,953,139,225,109
175,973,142,231,112
176,984,144,243,118
177,912,133,230,112
178,940,138,261,127
179,926,136,278,135
180,913,134,276,134
181,900,132,233,113
182,922,135,268,130
183,907,133,281,136
184,895,131,275,134
185,889,130,242,117
186,902,132,273,133
187,890,130,282,137
188,879,129,276,134
189,841,81,289,135
190,882,85,298,139
191,911,88,296,138
192,932,90,299,139
193,950,92,305,142
194,922,89,242,113
195,956,92,231,108
196,974,94,241,112
197,982,95,255,119
198,911,88,236,110
199,937,90,268,125
200,920,89,282,131
201,907,87,278,130
202,898,86,241,112
203,920,89,275,128
204,902,87,286,133
205,891,86,279,130
206,886,85,249,116
207,900,87,278,130
208,886,85,286,133
209,876,84,280,131
210,837,81,292,137
211,876,84,303,142
212,906,87,299,140
213,927,89,302,142
214,946,91,308,145
215,920,89,244,114
216,954,92,234,110
217,971,94,245,115
218,978,94,262,123
219,909,88,236,111
220,933,90,272,128
221,916,88,287,135
222,904,87,281,132
223,896,86,240,113
224,915,88,280,131
225,898,86,289,136
226,888,86,281,132
227,883,85,249,117
228,894,86,283,133
229,881,85,291,137
230,871,84,283,133
231,830,80,294,136
232,871,84,303,140
233,903,87,299,139
234,924,89,301,140
235,943,91,306,142
236,915,88,244,113
237,947,91,234,108
238,965,93,245,113
239,972,94,260,120
240,903,87,237,110
241,928,89,272,126
242,910,88,285,132
243,898,86,280,130
244,889,86,241,112
245,909,88,278,129
246,892,86,288,134
247,882,85,281,130
248,876,84,251,116
249,887,85,282,131
250,875,84,290,134
251,866,83,284,132
252,829,80,293,137
253,869,84,304,143
254,899,87,300,141
255,920,89,302,142
256,939,90,307,144
257,913,88,246,115
258,946,91,234,110
259,963,93,245,115
260,969,93,260,122
261,903,87,238,112
262,927,89,271,127
263,911,88,285,134
264,899,87,280,131
265,890,86,241,113
266,909,88,278,130
267,893,86,289,136
268,883,85,281,132
269,878,85,250,117
270,887,85,282,132
271,875,84,290,136
272,865,83,282,132
273,823,120,298,138
274,864,126,306,141
275,895,130,301,139
276,916,133,303,140
277,935,136,308,142
278,905,132,247,114
279,939,137,235,109
280,956,139,245,113
281,963,140,261,121
282,893,130,240,111
283,920,134,272,126
284,903,131,289,134
285,890,130,286,132
286,879,128,244,113
287,901,131,279,129
288,885,129,291,134
289,874,127,286,132
290,865,126,254,117
291,879,128,282,130
292,869,126,291,134
293,860,125,287,133
294,818,122,304,141
295,858,128,310,144
296,888,132,305,142
297,910,135,306,142
298,929,138,310,144
299,900,134,249,116
300,932,139,237,110
301,950,141,248,115
302,956,142,264,123
303,888,132,242,112
304,914,136,276,128
305,898,133,293,136
306,885,132,290,135
307,874,130,246,114
308,895,133,283,132
309,879,131,295,137
310,868,129,289,134
311,859,128,257,119
312,873,130,288,134
313,862,128,296,138
314,852,127,290,135
315,813,122,311,144
316,853,128,316,146
317,884,133,310,143
318,905,136,311,144
319,925,139,315,146
320,894,134,255,118
321,926,139,242,112
322,943,142,253,117
323,950,143,269,124
324,882,132,248,115
325,909,137,282,130
326,893,134,299,138
327,880,132,296,137
328,867,130,252,116
329,888,133,291,134
330,872,131,303,140
331,861,129,296,137
332,854,128,261,121
333,868,130,294,136
334,857,129,303,140
335,847,127,297,137
336,812,120,309,143
337,852,126,316,146
338,882,130,311,144
339,904,134,311,144
340,924,137,315,146
341,893,132,256,118
342,924,137,243,112
343,942,139,253,117
344,948,140,268,124
345,882,130,247,114
346,907,134,280,129
347,891,132,296,137
348,878,130,292,135
349,868,128,251,116
350,889,131,288,133
351,874,129,300,139
352,863,128,293,135
353,855,126,261,121
354,868,128,292,135
355,857,127,301,139
356,847,125,295,136
357,807,122,313,152
358,847,128,318,154
359,878,133,311,151
360,899,136,311,151
361,918,139,314,152
362,886,134,257,124
363,918,139,243,118
364,935,141,252,122
365,944,143,266,129
366,873,132,249,121
367,899,136,281,136
368,883,133,297,144
369,871,132,295,143
370,859,130,252,122
371,879,133,288,140
372,865,131,300,145
373,854,129,296,143
374,846,128,262,127
375,857,129,293,142
376,848,128,302,146
377,840,127,297,144
378,807,121,310,149
379,848,127,318,153
380,877,132,310,149
381,898,135,310,149
382,917,138,313,151
383,885,133,254,122
384,916,138,241,116
385,933,140,250,120
386,941,141,264,127
387,873,131,247,119
388,900,135,278,134
389,885,133,294,142
390,872,131,290,140
391,860,129,251,121
392,882,132,287,138
393,867,130,300,145
394,857,129,293,141
395,849,128,261,126
396,861,129,293,141
397,850,128,302,145
398,840,126,296,143
399,808,122,310,149
400,848,128,316,152
401,878,133,310,149
402,898,136,310,149
403,917,138,312,150
404,886,134,255,122
405,916,138,240,115
406,933,141,249,120
407,941,142,263,126
408,874,132,248,119
409,901,136,278,133
410,885,134,294,141
411,872,132,292,140
412,861,130,251,120
413,882,133,286,137
414,868,131,299,144
415,857,129,293,141
416,848,128,261,125
417,861,130,291,140
418,850,128,300,144
419,840,127,293,141
420,810,122,307,148
421,849,128,314,151
422,878,132,308,148
423,899,135,308,148
424,919,138,311,150
425,888,133,253,122
426,918,138,238,115
427,936,141,247,119
428,943,142,262,126
429,876,132,245,118
430,903,136,276,133
431,887,133,293,141
432,874,131,291,140
433,863,130,248,119
434,884,133,285,137
435,869,131,298,144
436,858,129,293,141
437,850,128,258,124
438,863,130,289,139
439,852,128,298,144
440,843,127,293,141
441,810,123,309,148
442,849,129,315,151
443,878,133,308,148
444,899,136,308,148
445,918,139,310,148
446,887,135,253,121
447,917,139,238,114
448,934,142,247,118
449,942,143,261,125
