,cx,cxROI,cy,cyROI
0,497,102,317,97
1,524,108,296,91
2,542,111,267,82
3,557,114,244,75
4,565,116,223,68
5,502,103,238,73
6,497,102,208,64
7,508,104,189,58
8,519,107,177,54
9,491,101,240,74
10,512,105,216,66
11,523,107,243,74
12,516,106,259,79
13,479,98,242,74
14,503,103,224,69
15,512,105,252,77
16,501,103,267,82
17,464,95,247,76
18,487,100,231,71
19,496,102,249,76
20,487,100,262,80
21,504,100,312,96
22,532,105,295,90
23,552,109,267,82
24,569,113,244,75
25,580,115,223,68
26,517,102,230,70
27,516,102,199,61
28,529,105,181,55
29,542,107,171,52
30,504,100,232,71
31,529,105,211,65
32,537,106,240,74
33,528,105,256,78
34,490,97,235,72
35,518,103,221,68
36,523,104,249,76
37,512,102,261,80
38,475,94,240,74
39,502,100,227,69
40,508,101,246,75
41,498,99,257,79
42,505,101,311,95
43,535,107,293,90
44,556,111,266,82
45,574,114,244,75
46,585,117,224,69
47,522,104,228,70
48,522,104,197,60
49,534,106,179,55
50,546,109,169,52
51,508,101,229,70
52,535,107,209,64
53,541,108,239,73
54,531,106,254,78
55,495,99,232,71
56,524,104,220,67
57,527,105,249,76
58,515,103,260,80
59,479,95,237,73
60,506,101,228,70
61,512,102,248,76
62,501,100,258,79
63,511,104,310,95
64,542,111,295,90
65,566,116,270,83
66,586,120,251,77
67,601,123,234,72
68,538,110,225,69
69,542,111,193,59
70,558,114,178,54
71,573,117,171,52
72,523,107,224,69
73,554,113,209,64
74,556,114,240,74
75,545,111,254,78
76,509,104,226,69
77,541,111,221,68
78,540,110,250,77
79,527,108,259,79
80,494,101,231,71
81,524,107,227,69
82,526,108,247,76
83,515,105,255,78
84,509,82,315,147
85,547,88,306,143
86,578,93,286,134
87,604,98,275,129
88,625,101,267,125
89,563,91,231,108
90,582,94,202,94
91,602,97,194,91
92,621,100,193,90
93,548,89,225,105
94,590,95,229,107
95,581,94,259,121
96,565,91,265,124
97,534,86,226,106
98,574,93,241,113
99,563,91,267,125
100,547,88,268,125
101,522,84,232,108
102,555,90,244,114
103,550,89,264,123
104,537,87,266,124
105,513,80,320,152
106,551,86,317,151
107,586,91,302,144
108,613,95,295,140
109,635,99,291,139
110,580,90,244,116
111,605,94,219,104
112,626,97,215,102
113,643,100,220,105
114,565,88,237,113
115,605,94,247,118
116,592,92,276,131
117,577,90,282,134
118,551,86,236,112
119,586,91,257,122
120,571,89,281,134
121,557,87,282,134
122,538,84,241,115
123,567,88,259,123
124,558,87,276,131
125,544,85,276,131
126,515,78,323,154
127,554,84,321,153
128,589,90,310,148
129,615,94,308,147
130,637,97,308,147
131,588,90,251,119
132,615,94,229,109
133,637,97,228,108
134,655,100,234,111
135,573,87,243,116
136,610,93,262,125
137,596,91,288,137
138,582,89,291,139
139,558,85,244,116
140,590,90,270,129
141,576,88,291,139
142,562,86,290,138
143,544,83,251,119
144,571,87,272,129
145,561,85,288,137
146,548,83,286,136
147,515,77,323,155
148,554,83,324,156
149,592,88,313,150
150,618,92,313,150
151,640,96,315,151
152,593,88,255,122
153,619,92,234,112
154,640,96,234,112
155,655,98,240,115
156,577,86,245,118
157,611,91,268,129
158,597,89,292,140
159,582,87,295,142
160,562,84,245,118
161,591,88,275,132
162,575,86,295,142
163,562,84,294,141
164,547,82,251,120
165,572,85,275,132
166,562,84,290,139
167,549,82,289,139
168,517,80,329,158
169,556,86,333,160
170,592,92,328,158
171,620,96,329,158
172,642,99,335,161
173,603,93,269,129
174,632,98,254,122
175,651,101,259,124
176,664,103,271,130
177,589,91,258,124
178,618,96,290,139
179,600,93,309,148
180,585,90,306,147
181,573,89,258,124
182,598,92,294,141
183,579,90,311,149
184,567,88,306,147
185,555,86,265,127
186,576,89,294,141
187,564,87,307,147
188,551,85,302,145
189,517,77,331,159
190,558,84,338,162
191,596,89,333,160
192,621,93,336,161
193,641,96,341,163
194,606,91,273,131
195,636,95,262,125
196,656,98,268,128
197,670,101,279,134
198,592,89,263,126
199,621,93,295,141
200,603,90,314,150
201,590,88,311,149
202,576,86,264,126
203,600,90,301,144
204,582,87,316,151
205,570,85,311,149
206,559,84,272,130
207,580,87,302,145
208,566,85,313,150
209,554,83,308,148
210,517,77,332,160
211,557,83,339,163
212,594,89,335,161
213,620,93,338,162
214,642,96,344,165
215,605,90,275,132
216,636,95,264,127
217,657,98,271,130
218,670,100,283,136
219,592,88,264,127
220,620,93,298,143
221,601,90,317,152
222,586,87,316,152
223,576,86,265,127
224,599,89,304,146
225,580,87,320,154
226,568,85,316,152
227,561,84,273,131
228,579,86,305,146
229,566,84,316,152
230,555,83,312,150
231,515,77,331,159
232,558,83,339,163
233,593,88,336,162
234,619,92,338,163
235,641,96,342,165
236,604,90,275,132
237,636,95,263,127
238,656,98,271,130
239,668,100,282,136
240,591,88,265,128
241,620,93,298,144
242,602,90,317,153
243,587,88,314,151
244,575,86,266,128
245,599,89,304,146
246,580,87,320,154
247,569,85,314,151
248,559,83,274,132
249,579,86,304,146
250,566,84,316,152
251,554,83,310,149
252,517,77,332,159
253,559,83,339,162
254,594,89,336,161
255,619,92,339,162
256,641,96,342,164
257,604,90,276,132
258,635,95,264,126
259,655,98,271,130
260,668,100,281,135
261,591,88,265,127
262,621,93,298,143
263,602,90,317,152
264,588,88,314,150
265,576,86,266,127
266,599,89,305,146
267,580,87,321,154
268,569,85,314,150
269,560,84,274,131
270,579,86,305,146
271,565,84,317,152
272,553,82,310,148
273,515,76,332,160
274,558,83,339,163
275,593,88,336,161
276,618,92,339,163
277,640,95,344,165
278,604,90,276,133
279,635,94,265,127
280,656,97,272,131
281,670,99,282,135
282,591,88,265,127
283,620,92,299,144
284,601,89,318,153
285,587,87,316,152
286,575,85,266,128
287,599,89,305,146
288,579,86,321,154
289,568,84,315,151
290,559,83,274,132
291,579,86,306,147
292,565,84,317,152
293,553,82,311,149
294,515,77,333,160
295,558,84,340,163
296,593,89,336,161
297,618,93,339,163
298,640,96,344,165
299,603,90,276,133
300,634,95,264,127
301,655,98,272,131
302,668,100,283,136
303,589,88,266,128
304,620,93,299,144
305,601,90,318,153
306,587,88,315,151
307,573,86,267,128
308,598,90,306,147
309,580,87,321,154
310,568,85,315,151
311,557,83,276,133
312,578,87,306,147
313,565,85,318,153
314,553,83,311,149
315,517,77,332,159
316,558,83,340,162
317,592,88,336,161
318,617,92,339,162
319,640,96,343,164
320,604,90,277,132
321,635,95,264,126
322,655,98,271,129
323,667,100,282,135
324,591,88,266,127
325,620,93,298,142
326,601,90,318,152
327,587,88,315,150
328,575,86,267,127
329,598,89,306,146
330,580,87,322,154
331,568,85,316,151
332,560,84,274,131
333,577,86,306,146
334,564,84,318,152
335,553,82,312,149
336,516,76,331,159
337,559,82,338,162
338,592,87,335,160
339,617,91,338,162
340,640,95,343,164
341,603,89,277,133
342,634,94,265,127
343,655,97,272,130
344,668,99,283,135
345,590,87,268,128
346,619,91,299,143
347,601,89,318,152
348,587,87,316,151
349,573,85,269,129
350,596,88,304,146
351,578,85,320,153
352,568,84,315,151
353,557,82,277,133
354,577,85,305,146
355,564,83,316,151
356,552,81,311,149
357,518,78,333,158
358,557,83,340,161
359,591,89,336,160
360,617,93,339,161
361,639,96,344,163
362,603,90,277,131
363,633,95,264,125
364,654,98,270,128
365,666,100,281,133
366,590,88,267,127
367,619,93,299,142
368,602,90,319,151
369,587,88,317,151
370,575,86,267,127
371,598,90,305,145
372,580,87,321,152
373,568,85,316,150
374,558,84,275,131
375,578,87,305,145
376,565,85,317,151
377,553,83,311,148
378,516,76,331,158
379,557,83,339,162
380,592,88,335,160
381,617,92,337,161
382,639,95,341,163
383,602,89,276,132
384,632,94,264,126
385,652,97,269,128
386,666,99,279,133
387,588,87,266,127
388,619,92,295,141
389,600,89,316,151
390,585,87,316,151
391,572,85,266,127
392,596,88,303,145
393,578,86,319,152
394,567,84,315,150
395,556,82,274,131
396,576,85,304,145
397,563,84,315,150
398,552,82,309,148
399,516,77,332,159
400,556,83,339,162
401,591,88,335,160
402,617,92,337,161
403,639,95,340,162
404,602,90,277,132
405,632,94,264,126
406,652,97,269,128
407,667,100,278,133
408,588,88,266,127
409,619,92,296,141
410,600,90,316,151
411,586,87,314,150
412,572,85,267,127
413,597,89,304,145
414,578,86,320,153
415,567,85,314,150
416,555,83,274,131
417,577,86,304,145
418,564,84,316,151
419,552,82,310,148
420,516,77,332,159
421,558,83,339,162
422,592,88,335,160
423,618,92,337,161
424,640,96,342,164
425,602,90,277,133
426,633,94,264,126
427,654,98,270,129
428,668,100,280,134
429,587,88,268,128
430,619,92,295,141
431,600,90,316,151
432,586,87,316,151
433,571,85,269,129
434,596,89,303,145
435,578,86,320,153
436,567,85,315,151
437,555,83,277,133
438,576,86,305,146
439,563,84,316,151
440,552,82,310,148
441,516,78,334,160
442,557,84,341,163
443,592,89,337,161
444,617,93,339,162
445,639,96,342,163
446,602,91,277,132
447,633,95,264,126
448,653,98,271,129
449,667,101,281,134
450,588,89,267,127
451,619,93,298,142
452,600,90,319,152
453,586,88,317,151
454,572,86,268,128
455,598,90,305,146
456,579,87,321,153
457,567,85,316,151
458,556,84,276,132
459,577,87,305,146
460,564,85,317,151
461,553,83,312,149
462,518,78,333,158
463,558,84,340,161
464,593,89,337,160
465,618,93,340,161
466,639,96,343,163
467,605,91,278,132
468,634,95,264,125
469,654,98,270,128
470,667,100,281,133
471,591,89,267,127
472,619,93,296,141
473,601,90,316,150
474,587,88,315,150
475,574,86,267,127
476,596,89,305,145
477,579,87,321,152
478,568,85,316,150
479,557,83,275,131
480,576,86,306,145
481,563,84,317,151
482,552,83,311,148
483,516,77,334,160
484,557,83,340,162
485,592,89,336,161
486,617,93,339,162
487,639,96,343,164
488,602,90,276,132
489,632,95,265,126
490,652,98,270,129
491,665,100,279,133
492,588,88,266,127
493,619,93,298,142
494,601,90,318,152
495,586,88,317,151
496,572,86,268,128
497,597,90,305,146
498,579,87,321,153
499,567,85,316,151
500,556,83,276,132
501,577,87,305,146
502,564,85,317,151
503,553,83,312,149
504,515,77,333,159
505,557,83,340,162
506,591,89,336,161
507,616,92,339,162
508,638,96,343,164
509,602,90,277,132
510,634,95,264,126
511,655,98,271,129
512,670,101,282,135
513,588,88,267,127
514,620,93,298,142
515,602,90,317,151
516,587,88,316,151
517,572,86,269,128
518,597,90,305,146
519,579,87,321,153
520,568,85,315,150
521,557,83,277,132
522,577,87,307,147
523,564,85,318,152
524,552,83,311,149
525,515,78,336,161
526,556,84,342,164
527,591,90,338,162
528,617,93,339,162
529,639,97,343,164
530,602,91,277,133
531,632,96,265,127
532,652,99,272,130
533,665,101,282,135
534,589,89,267,128
535,619,94,298,143
536,603,91,318,152
537,588,89,316,151
538,573,87,268,128
539,597,90,306,147
540,580,88,321,154
541,568,86,316,151
542,558,85,277,133
543,578,88,307,147
544,565,86,319,153
545,553,84,313,150
546,514,77,334,161
547,556,83,342,165
548,592,89,338,163
549,617,93,341,164
550,640,96,343,165
551,603,90,278,134
552,633,95,265,128
553,654,98,273,131
554,666,100,283,136
555,589,88,268,129
556,620,93,299,144
557,603,90,319,154
558,589,88,316,152
559,573,86,268,129
560,597,90,307,148
561,580,87,322,155
562,568,85,316,152
563,557,83,277,133
564,576,86,308,148
565,564,85,319,154
566,552,83,313,151
567,514,77,334,160
568,556,83,341,164
569,591,88,337,162
570,616,92,340,163
571,639,95,344,165
572,602,90,277,133
573,633,94,266,128
574,654,98,273,131
575,667,100,283,136
576,588,88,267,128
577,619,92,299,144
578,601,90,318,153
579,586,87,314,151
580,573,85,268,129
581,597,89,306,147
582,579,86,321,154
583,567,85,315,151
584,557,83,276,133
585,578,86,307,147
586,564,84,318,153
587,552,82,311,149
588,516,77,334,160
589,557,83,341,163
590,592,89,338,162
591,618,93,341,163
592,640,96,347,166
593,603,90,278,133
594,634,95,265,127
595,653,98,273,131
596,666,100,285,136
597,589,88,268,128
598,619,93,299,143
599,602,90,319,153
600,588,88,316,151
601,573,86,269,129
602,597,90,306,147
603,580,87,322,154
604,569,85,316,151
605,557,83,277,133
606,577,87,307,147
607,565,85,319,153
608,553,83,313,150
609,517,77,334,160
610,559,83,342,164
611,595,88,338,162
612,621,92,342,164
613,641,95,350,168
614,606,90,278,133
615,636,94,267,128
616,656,97,275,132
617,669,99,287,137
618,593,88,268,128
619,621,92,302,145
620,602,89,322,154
621,588,87,319,153
622,577,86,270,129
623,600,89,310,148
624,581,86,324,155
625,569,84,319,153
626,561,83,278,133
627,580,86,309,148
628,566,84,320,153
629,555,82,314,150
630,517,77,334,160
631,558,83,342,164
632,594,88,339,163
633,620,92,342,164
634,642,95,348,167
635,605,90,278,133
636,637,95,267,128
637,656,97,274,132
638,667,99,285,137
639,592,88,268,129
640,621,92,302,145
641,603,89,320,154
