,cx,cxROI,cy,cyROI
0,630,94,219,67
1,658,98,208,64
2,673,100,186,57
3,686,102,168,51
4,697,104,151,46
5,630,94,152,46
6,640,96,132,40
7,655,98,123,37
8,666,99,120,37
9,625,93,148,45
10,660,99,142,43
11,668,100,163,50
12,659,98,175,53
13,622,93,147,45
14,661,99,144,44
15,666,99,165,50
16,656,98,176,54
17,620,93,148,45
18,655,98,146,45
19,661,99,162,49
20,654,98,173,53
21,633,94,220,67
22,666,99,213,65
23,687,102,193,59
24,702,104,179,55
25,714,106,164,50
26,646,96,153,47
27,656,97,129,39
28,674,100,121,37
29,687,102,121,37
30,641,95,147,45
31,680,101,147,45
32,683,101,169,52
33,671,100,179,55
34,638,95,147,45
35,677,101,150,46
36,678,101,172,53
37,666,99,180,55
38,637,95,148,45
39,671,100,151,46
40,673,100,168,51
41,665,99,177,54
42,637,97,227,69
43,670,102,222,68
44,695,106,205,63
45,715,109,194,59
46,732,112,183,56
47,669,102,155,47
48,683,104,135,41
49,702,107,131,40
50,715,109,133,41
51,663,101,152,46
52,702,107,154,47
53,700,107,178,54
54,687,105,187,57
55,659,100,151,46
56,697,106,159,49
57,692,105,182,56
58,678,103,189,58
59,656,100,155,47
60,688,105,162,49
61,685,104,179,55
62,673,103,186,57
63,637,96,228,70
64,671,101,226,69
65,697,105,213,65
66,718,108,204,62
67,735,111,192,59
68,670,101,158,48
69,688,104,139,42
70,709,107,134,41
71,724,109,139,42
72,665,100,154,47
73,706,107,161,49
74,704,106,186,57
75,691,104,193,59
76,663,100,154,47
77,703,106,165,50
78,697,105,188,57
79,682,103,193,59
80,662,100,159,49
81,696,105,169,52
82,690,104,186,57
83,676,102,191,58
84,638,94,235,72
85,672,99,237,73
86,702,104,227,69
87,726,107,221,68
88,747,110,214,65
89,688,102,169,52
90,711,105,152,46
91,732,108,151,46
92,748,111,156,48
93,682,101,164,50
94,723,107,179,55
95,714,105,202,62
96,699,103,206,63
97,678,100,165,50
98,717,106,183,56
99,705,104,204,62
100,690,102,205,63
101,676,100,169,52
102,709,105,185,57
103,700,103,201,61
104,685,101,203,62
105,643,100,239,114
106,677,105,244,116
107,709,110,237,113
108,734,114,235,112
109,754,117,231,110
110,703,109,178,85
111,729,113,163,78
112,750,117,165,79
113,766,119,174,83
114,697,108,173,82
115,735,114,194,92
116,722,112,217,103
117,707,110,220,105
118,692,108,174,83
119,728,113,197,94
120,713,111,217,103
121,698,109,218,104
122,687,107,179,85
123,719,112,198,94
124,707,110,213,102
125,694,108,215,103
126,642,98,239,111
127,677,104,246,114
128,710,109,241,112
129,734,112,240,111
130,755,116,235,109
131,705,108,180,83
132,732,112,166,77
133,754,116,169,78
134,768,118,177,82
135,698,107,175,81
136,736,113,199,92
137,723,111,221,102
138,708,108,222,103
139,694,106,177,82
140,729,112,201,93
141,715,110,220,102
142,700,107,221,102
143,690,106,184,85
144,721,110,203,94
145,710,109,219,101
146,695,106,220,102
147,646,62,245,113
148,679,65,255,118
149,714,69,253,117
150,738,71,255,118
151,758,73,254,117
152,724,70,196,90
153,751,72,183,84
154,771,74,190,88
155,784,75,202,93
156,717,69,188,87
157,745,72,218,101
158,727,70,236,109
159,711,68,236,109
160,708,68,187,86
161,733,71,219,101
162,714,69,234,108
163,700,67,231,107
164,698,67,190,88
165,718,69,217,100
166,705,68,229,106
167,692,67,226,104
168,643,62,251,119
169,679,65,265,126
170,717,69,266,126
171,743,71,272,129
172,764,74,276,131
173,731,70,205,97
174,765,74,199,94
175,783,75,213,101
176,792,76,230,109
177,723,70,195,92
178,749,72,234,111
179,728,70,250,119
180,713,69,245,116
181,713,69,195,92
182,737,71,237,112
183,715,69,249,118
184,702,68,242,115
185,702,68,202,96
186,720,69,236,112
187,704,68,246,117
188,691,66,240,114
189,644,62,253,119
190,681,65,266,125
191,717,69,267,125
192,741,71,274,129
193,761,73,278,130
194,735,71,206,96
195,769,74,202,95
196,785,76,216,101
197,790,76,234,110
198,727,70,196,92
199,750,72,237,111
200,729,70,252,118
201,714,69,247,116
202,716,69,197,92
203,735,71,241,113
204,715,69,251,118
205,702,68,244,114
206,704,68,204,96
207,716,69,241,113
208,700,67,249,117
209,689,66,242,113
210,644,62,251,118
211,681,65,263,123
212,716,69,265,124
213,740,71,272,128
214,761,73,276,129
215,734,71,205,96
216,769,74,201,94
217,785,76,217,102
218,790,76,235,110
219,725,70,195,91
220,749,72,236,111
221,728,70,252,118
222,713,69,247,116
223,714,69,196,92
224,735,71,239,112
225,714,69,250,117
226,701,67,244,114
227,703,68,203,95
228,716,69,238,112
229,700,67,247,116
230,689,66,240,113
231,636,61,244,116
232,675,65,257,123
233,714,69,260,124
234,739,71,266,127
235,759,73,266,127
236,726,70,198,94
237,759,73,193,92
238,774,74,208,99
239,778,75,226,108
240,717,69,189,90
241,741,71,225,107
242,722,69,240,115
243,706,68,236,113
244,706,68,189,90
245,728,70,227,108
246,709,68,239,114
247,696,67,234,112
248,694,67,195,93
249,710,68,227,108
250,696,67,236,113
251,685,66,231,110
252,627,60,239,113
253,666,64,254,121
254,704,68,254,121
255,729,70,260,123
256,748,72,264,125
257,717,69,195,92
258,751,72,191,90
259,768,74,207,98
260,773,74,226,107
261,709,68,186,88
262,735,71,224,106
263,714,69,240,114
264,698,67,236,112
265,700,67,186,88
266,722,69,227,108
267,701,67,239,113
268,687,66,234,111
269,690,66,192,91
270,706,68,226,107
271,690,66,234,111
272,678,65,229,109
273,626,60,240,112
274,662,64,252,117
275,698,67,253,118
276,722,69,258,120
277,740,71,260,121
278,714,69,196,91
279,748,72,190,88
280,764,74,205,95
281,769,74,222,103
282,706,68,186,86
283,729,70,222,103
284,708,68,238,111
285,694,67,234,109
286,695,67,185,86
287,715,69,224,104
288,695,67,236,110
289,682,66,231,107
290,683,66,190,88
291,698,67,222,103
292,684,66,232,108
293,673,65,228,106
294,608,58,231,107
295,643,62,241,112
296,679,65,239,111
297,703,68,242,112
298,721,69,242,112
299,692,67,180,83
300,723,70,171,79
301,740,71,185,86
302,747,72,203,94
303,682,66,171,79
304,708,68,201,93
305,690,66,216,100
306,675,65,213,99
307,672,65,171,79
308,695,67,204,94
309,677,65,216,100
310,663,64,212,98
311,661,64,176,81
312,680,65,206,95
313,667,64,216,100
314,655,63,212,98
315,577,87,215,101
316,615,92,220,103
317,651,98,214,100
318,676,101,214,100
319,694,104,214,100
320,659,99,161,75
321,686,103,146,68
322,704,106,156,73
323,712,107,172,80
324,647,97,153,72
325,675,101,172,80
326,660,99,191,89
327,645,97,194,91
328,635,95,154,72
329,659,99,178,83
330,643,96,192,90
331,630,94,190,89
332,623,93,159,74
333,640,96,181,85
334,630,94,191,89
335,619,93,189,88
336,569,84,205,95
337,604,89,211,97
338,639,94,205,95
339,663,97,207,96
340,681,100,208,96
341,646,95,150,69
342,678,100,140,64
343,695,102,152,70
344,703,103,168,77
345,636,93,142,65
346,665,98,169,78
347,648,95,188,87
348,632,93,187,86
349,625,92,141,65
350,652,96,172,79
351,634,93,188,87
352,620,91,184,85
353,613,90,145,67
354,636,93,172,79
355,624,92,185,85
356,612,90,182,84
357,544,83,205,95
358,579,89,208,96
359,612,94,201,93
360,636,97,200,92
361,656,100,197,91
362,618,95,148,68
363,647,99,132,61
364,665,102,142,65
365,672,103,158,73
366,607,93,139,64
367,636,97,160,74
368,620,95,181,83
369,605,93,180,83
370,596,91,137,63
371,622,95,164,76
372,605,93,180,83
373,591,90,177,82
374,584,89,140,64
375,606,93,164,76
376,594,91,176,81
377,582,89,172,79
378,517,75,210,97
379,551,80,210,97
380,584,85,201,93
381,609,88,198,91
382,629,91,195,90
383,585,85,147,68
384,616,89,132,61
385,635,92,141,65
386,644,94,156,72
387,576,84,139,64
388,610,89,161,74
389,594,86,182,84
390,579,84,184,85
391,566,82,138,64
392,596,87,164,76
393,579,84,182,84
394,564,82,181,83
395,556,81,143,66
396,580,84,164,76
397,568,82,179,83
398,555,81,177,82
399,496,74,218,103
400,529,79,215,102
401,560,84,204,96
402,584,88,200,95
403,602,90,196,93
404,558,84,149,70
405,587,88,133,63
406,605,91,141,66
407,616,92,155,73
408,547,82,143,67
409,581,87,163,77
410,566,85,185,87
411,552,83,187,88
412,537,80,143,67
413,567,85,168,79
414,551,83,186,88
415,538,81,185,87
416,526,79,150,71
417,552,83,168,79
418,541,81,183,86
419,529,79,182,86
420,478,73,225,105
421,515,78,219,103
422,544,83,207,97
423,567,86,203,95
424,586,89,196,92
425,538,82,153,72
426,565,86,139,65
427,583,89,144,67
428,595,91,156,73
429,528,80,147,69
430,563,86,166,78
431,550,84,189,88
432,536,82,191,89
433,519,79,148,69
434,551,84,171,80
435,537,82,191,89
436,523,80,191,89
437,509,77,154,72
438,536,82,173,81
439,527,80,188,88
440,514,78,186,87
441,478,71,222,103
442,511,76,219,102
443,540,81,209,97
444,565,84,204,95
445,585,87,197,91
446,536,80,154,71
447,562,84,139,64
448,580,87,144,67
449,592,88,153,71
450,527,79,147,68
451,560,84,165,77
452,547,82,187,87
453,533,79,188,87
454,517,77,147,68
455,548,82,170,79
456,534,80,190,88
457,521,78,188,87
458,507,76,153,71
459,533,79,171,79
460,524,78,187,87
461,511,76,186,86
462,480,71,221,68
463,510,76,218,67
464,539,80,208,64
465,561,83,203,62
466,580,86,196,60
467,536,79,154,47
468,559,83,137,42
469,576,85,143,44
470,587,87,154,47
471,524,78,147,45
472,555,82,167,51
473,543,81,190,58
474,530,79,189,58
475,513,76,147,45
476,542,80,173,53
477,529,78,192,59
478,516,76,190,58
479,501,74,152,46
480,527,78,172,53
481,519,77,188,57
482,506,75,187,57
483,470,71,224,104
484,504,77,219,102
485,533,81,208,97
486,557,85,203,94
487,576,88,196,91
488,527,80,152,70
489,551,84,136,63
490,571,87,140,65
491,584,89,151,70
492,515,78,146,68
493,552,84,165,77
494,540,82,189,88
495,525,80,191,89
496,504,77,148,69
497,540,82,171,79
498,527,80,192,89
499,513,78,192,89
500,495,75,156,72
501,525,80,173,80
502,516,79,189,88
503,502,76,189,88
504,467,70,226,69
505,501,75,223,68
506,531,80,210,64
507,555,84,205,63
508,574,86,200,61
509,524,79,156,48
510,547,82,136,41
511,566,85,139,42
512,578,87,149,45
513,512,77,149,45
514,547,82,169,52
515,534,80,192,59
516,520,78,194,59
517,501,75,151,46
518,533,80,175,53
519,520,78,195,60
520,507,76,194,59
521,491,74,158,48
522,517,78,177,54
523,509,77,192,59
524,496,75,192,59
525,458,70,230,70
526,492,76,223,68
527,521,80,209,64
528,545,84,204,62
529,564,87,198,61
530,515,79,156,48
531,536,82,135,41
532,555,85,136,41
533,568,87,144,44
534,503,77,151,46
535,538,83,167,51
536,526,81,192,59
537,512,79,195,60
538,492,76,153,47
539,524,81,175,53
540,512,79,196,60
541,499,77,196,60
542,481,74,161,49
543,508,78,179,55
544,500,77,194,59
545,488,75,193,59
546,457,72,234,72
547,489,77,226,69
548,518,81,211,65
549,541,85,204,62
550,559,88,195,60
551,508,80,156,48
552,526,83,132,40
553,546,86,131,40
554,559,88,138,42
555,495,78,152,46
556,534,84,165,50
557,525,82,191,58
558,510,80,196,60
559,485,76,155,47
560,521,82,175,53
561,510,80,197,60
562,496,78,198,61
563,476,75,163,50
564,506,79,179,55
565,498,78,196,60
566,484,76,196,60
567,462,72,232,71
568,495,77,226,69
569,523,82,211,65
570,545,85,203,62
