,cx,cxROI,cy,cyROI
0,452,75,287,133
1,488,81,276,128
2,518,86,258,119
3,544,90,247,114
4,564,94,238,110
5,507,84,197,91
6,527,88,170,78
7,546,91,166,77
8,560,93,173,80
9,487,81,191,88
10,525,87,204,94
11,522,87,233,108
12,511,85,241,111
13,471,78,196,90
14,508,84,218,101
15,503,84,242,112
16,492,82,247,114
17,457,76,208,96
18,487,81,229,106
19,486,81,247,114
20,477,79,251,116
21,458,73,288,136
22,495,79,282,133
23,530,85,266,125
24,556,89,259,122
25,577,92,255,120
26,524,84,206,97
27,549,88,179,84
28,568,91,181,85
29,583,93,191,90
30,506,81,197,93
31,542,87,220,104
32,533,85,247,116
33,520,83,254,120
34,488,78,201,95
35,522,84,234,110
36,510,82,256,121
37,498,80,257,121
38,473,76,212,100
39,500,80,241,114
40,492,79,258,122
41,481,77,257,121
42,459,73,289,138
43,500,80,286,137
44,534,85,271,129
45,560,89,268,128
46,582,93,268,128
47,530,84,208,99
48,555,88,186,89
49,576,92,189,90
50,592,94,201,96
51,513,82,201,96
52,548,87,228,109
53,537,86,255,122
54,523,83,260,124
55,497,79,205,98
56,529,84,240,115
57,515,82,262,125
58,502,80,261,125
59,483,77,218,104
60,507,81,249,119
61,497,79,265,126
62,486,77,263,126
63,463,72,291,139
64,506,79,289,138
65,541,84,277,133
66,566,88,275,132
67,587,92,278,133
68,540,84,214,102
69,567,89,194,93
70,588,92,199,95
71,603,94,211,101
72,523,82,206,98
73,555,87,237,113
74,541,84,261,125
75,527,82,262,125
76,506,79,211,101
77,535,84,248,119
78,520,81,267,128
79,507,79,264,126
80,491,77,223,107
81,512,80,256,123
82,502,78,270,129
83,490,76,267,128
84,462,72,293,142
85,506,79,291,141
86,540,84,280,135
87,566,88,279,135
88,589,92,281,136
89,541,84,217,105
90,568,88,198,95
91,589,92,202,97
92,603,94,212,102
93,525,82,207,100
94,558,87,240,116
95,542,84,264,127
96,527,82,265,128
97,507,79,212,102
98,537,83,252,122
99,521,81,272,131
100,508,79,268,129
101,492,76,225,109
102,514,80,259,125
103,503,78,274,132
104,491,76,269,130
105,464,70,295,142
106,510,77,296,143
107,545,82,287,139
108,571,86,288,139
109,591,89,293,142
110,548,83,225,109
111,579,87,207,100
112,600,90,216,104
113,614,93,231,111
114,531,80,217,105
115,564,85,250,121
116,548,83,272,131
117,534,80,270,130
118,514,77,221,107
119,544,82,260,126
120,527,79,278,134
121,514,77,272,131
122,499,75,234,113
123,520,78,267,129
124,509,77,280,135
125,497,75,274,132
126,472,70,300,142
127,513,76,302,143
128,547,81,295,140
129,571,85,296,140
130,592,88,300,142
131,554,82,233,110
132,582,86,214,101
133,603,89,220,104
134,613,91,234,111
135,537,80,222,105
136,569,84,249,118
137,555,82,274,130
138,540,80,275,130
139,519,77,223,105
140,548,81,257,122
141,532,79,278,132
142,518,77,276,131
143,501,74,232,110
144,523,78,261,123
145,514,76,277,131
146,503,75,273,129
147,481,70,303,144
148,517,75,306,145
149,549,80,299,142
150,573,84,298,141
151,592,86,298,141
152,557,81,239,113
153,583,85,214,101
154,602,88,219,104
155,609,89,234,111
156,539,79,227,108
157,568,83,247,117
158,553,81,276,131
159,540,79,279,132
160,520,76,225,107
161,543,79,256,121
162,530,77,279,132
163,518,76,276,131
164,500,73,230,109
165,519,76,257,122
166,512,75,274,130
167,502,73,271,129
168,489,71,308,144
169,522,76,311,145
170,554,81,303,142
171,577,84,301,141
172,597,87,300,140
173,564,82,244,114
174,588,86,220,103
175,605,88,222,104
176,615,90,233,109
177,546,80,232,108
178,570,83,253,118
179,555,81,279,130
180,543,79,281,131
181,526,77,230,107
182,548,80,259,121
183,534,78,280,131
184,523,76,278,130
185,506,74,234,109
186,524,76,260,122
187,516,75,277,130
188,506,74,274,128
189,492,72,310,145
190,524,76,313,146
191,556,81,305,143
192,580,85,302,141
193,598,87,300,140
194,566,83,246,115
195,590,86,222,104
196,608,89,223,104
197,617,90,233,109
198,549,80,234,109
199,572,84,254,119
200,558,81,280,131
201,546,80,283,132
202,530,77,232,108
203,549,80,260,122
204,535,78,282,132
205,525,77,280,131
206,509,74,235,110
207,526,77,259,121
208,518,76,276,129
209,508,74,274,128
210,497,72,309,144
211,529,77,312,146
212,561,82,304,142
213,584,85,300,140
214,600,88,297,139
215,572,84,245,114
216,595,87,219,102
217,612,89,218,102
218,622,91,228,106
219,554,81,233,109
220,577,84,252,117
221,564,82,278,130
222,552,81,283,132
223,535,78,231,108
224,553,81,260,121
225,540,79,281,131
226,530,77,280,131
227,515,75,235,109
228,531,77,259,121
229,524,76,275,128
230,515,75,274,128
231,498,72,307,144
232,531,77,310,145
233,562,82,303,142
234,584,85,301,141
235,603,88,299,140
236,573,83,244,114
237,596,87,219,103
238,615,89,219,103
239,626,91,227,106
240,556,81,232,109
241,580,84,252,118
242,567,82,278,130
243,554,80,283,133
244,537,78,230,108
245,556,81,261,122
246,543,79,281,132
247,531,77,280,131
248,517,75,234,110
249,534,78,261,122
250,526,76,276,129
251,517,75,275,129
252,498,82,306,144
253,531,87,309,145
254,564,92,302,142
255,586,96,300,141
256,604,99,300,141
257,574,94,244,115
258,597,98,219,103
259,616,101,218,102
260,627,103,227,107
261,557,91,232,109
262,581,95,253,119
263,567,93,279,131
264,554,91,285,134
265,538,88,230,108
266,557,91,261,123
267,544,89,281,132
268,533,87,281,132
269,518,85,234,110
270,536,88,260,122
271,528,87,276,130
272,518,85,274,129
273,495,80,296,141
274,528,85,299,142
275,561,91,293,139
276,585,95,293,139
277,605,98,294,140
278,572,92,235,111
279,597,97,212,100
280,616,100,213,101
281,628,102,222,105
282,556,90,222,105
283,579,94,250,119
284,564,91,274,130
285,550,89,278,132
286,537,87,221,105
287,556,90,259,123
288,541,87,277,131
289,529,85,275,131
290,519,84,227,108
291,534,86,260,123
292,524,85,274,130
293,514,83,270,128
294,487,71,289,135
295,524,76,291,136
296,557,81,282,131
297,581,84,282,131
298,602,87,283,132
299,564,82,226,105
300,589,86,203,95
301,609,88,202,94
302,623,91,210,98
303,549,80,216,101
304,577,84,241,112
305,562,82,266,124
306,547,79,269,125
307,532,77,216,101
308,556,81,250,117
309,540,78,269,125
310,527,76,267,124
311,516,75,223,104
312,534,78,253,118
313,522,76,267,124
314,511,74,262,122
315,486,77,283,132
316,522,82,277,130
317,555,88,261,122
318,581,92,254,119
319,602,95,249,116
320,546,86,204,95
321,565,89,176,82
322,586,92,173,81
323,602,95,176,82
324,531,84,198,92
325,568,90,213,99
326,557,88,240,112
327,541,85,249,116
328,517,81,201,94
329,549,87,227,106
330,537,85,248,116
331,525,83,249,116
332,503,79,212,99
333,531,84,233,109
334,523,82,249,116
335,510,80,247,115
336,487,77,281,86
337,522,83,275,84
338,553,88,257,79
339,577,91,247,76
340,598,95,241,74
341,543,86,201,61
342,558,88,173,53
343,578,92,166,51
344,594,94,167,51
345,528,84,195,60
346,564,89,206,63
347,556,88,233,71
348,541,86,243,74
349,515,82,198,61
350,546,87,220,67
351,535,85,243,74
352,521,83,246,75
353,502,80,206,63
354,528,84,225,69
355,521,83,242,74
356,509,81,243,74
357,481,76,283,133
358,518,82,280,131
359,550,87,263,123
360,575,91,254,119
361,598,94,249,117
362,540,85,204,96
363,560,88,176,82
364,582,92,171,80
365,599,94,175,82
366,525,83,198,93
367,564,89,213,100
368,554,87,240,113
369,539,85,245,115
370,512,81,201,94
371,547,86,226,106
372,533,84,249,117
373,519,82,249,117
374,501,79,210,98
375,529,83,232,109
376,519,82,249,117
377,506,80,248,116
378,481,75,284,134
379,519,81,282,133
380,552,87,267,126
381,578,91,259,122
382,599,94,256,120
383,546,86,206,97
384,566,89,180,85
385,588,92,176,83
386,604,95,181,85
387,531,83,199,93
388,567,89,219,103
389,556,87,244,115
390,541,85,248,117
391,517,81,202,95
392,548,86,231,109
393,536,84,252,119
394,523,82,252,119
395,504,79,213,100
396,529,83,237,111
397,520,82,253,119
398,508,80,251,118
399,485,75,286,135
400,524,81,285,135
401,558,87,272,129
402,583,91,267,126
403,605,94,266,126
404,554,86,210,99
405,578,90,186,88
406,600,93,186,88
407,616,96,194,92
408,538,84,203,96
409,574,89,225,106
410,562,87,250,118
411,548,85,254,120
412,523,81,207,98
413,555,86,237,112
414,541,84,258,122
415,529,82,256,121
416,509,79,218,103
417,535,83,243,115
418,525,82,258,122
419,512,80,256,121
420,486,75,288,137
421,525,81,287,136
422,559,86,275,131
423,585,90,271,129
424,607,94,271,129
425,559,86,213,101
426,582,90,190,90
427,604,93,191,90
428,619,96,198,94
429,543,84,205,97
430,578,89,229,109
431,565,87,255,121
432,550,85,259,123
433,527,81,208,99
434,558,86,241,114
435,543,84,262,124
436,530,82,261,124
437,512,79,218,103
438,537,83,246,117
439,527,81,261,124
440,514,79,259,123
441,488,73,289,137
442,528,79,292,139
443,563,84,283,134
444,589,88,281,133
445,609,91,282,134
446,567,85,220,104
447,593,89,198,94
448,614,92,202,96
449,629,94,212,100
450,551,83,210,100
451,581,87,240,114
452,566,85,263,125
453,551,83,263,125
454,533,80,212,100
455,561,84,249,118
456,545,82,268,127
457,533,80,265,126
458,517,77,222,105
459,537,80,255,121
460,527,79,268,127
461,516,77,264,125
462,489,72,291,138
463,530,78,296,140
464,564,83,289,137
465,589,86,289,137
466,609,89,291,138
467,572,84,226,107
468,599,88,206,97
469,620,91,212,100
470,632,93,226,107
471,555,81,215,102
472,583,86,247,117
473,568,83,269,127
474,555,81,268,127
475,536,79,217,103
476,560,82,258,122
477,544,80,276,131
478,532,78,270,128
479,519,76,226,107
480,536,79,262,124
481,526,77,275,130
482,515,76,270,128
483,481,74,294,140
484,526,81,299,142
485,559,86,296,141
486,583,90,300,142
487,602,93,308,146
488,571,88,232,110
489,601,93,219,104
490,621,96,230,109
491,629,97,249,118
492,553,85,221,105
493,579,90,263,125
494,560,87,282,134
495,547,85,280,133
496,533,82,224,106
497,554,86,273,130
498,537,83,288,137
499,525,81,283,134
500,514,79,235,111
501,530,82,273,130
502,520,80,285,135
503,511,79,280,133
504,482,73,293,139
505,526,80,299,142
506,560,85,295,140
507,583,88,300,142
508,603,91,309,147
509,571,86,235,111
510,602,91,222,105
511,621,94,233,110
512,628,95,251,119
513,554,84,224,106
514,577,87,264,125
515,560,85,283,134
516,547,83,279,132
517,534,81,227,108
518,554,84,273,130
519,537,81,287,136
520,525,79,281,133
521,515,78,237,112
522,530,80,275,131
523,519,79,286,136
524,510,77,279,132
525,481,71,293,138
526,526,78,299,141
527,558,83,298,141
528,581,86,304,143
529,600,89,314,148
530,570,85,237,112
531,602,89,226,107
532,619,92,240,113
533,625,93,260,123
534,553,82,227,107
535,576,85,270,127
536,557,83,288,136
537,544,81,282,133
538,533,79,230,108
539,551,82,279,132
540,534,79,292,138
541,524,78,283,134
542,513,76,240,113
543,526,78,280,132
544,517,77,290,137
545,509,75,282,133
546,479,69,293,138
547,523,76,298,140
548,555,81,297,140
549,578,84,305,144
550,597,87,316,149
551,569,83,238,112
552,600,87,230,108
553,617,90,243,114
554,623,91,262,123
555,552,80,228,107
556,573,83,272,128
557,555,81,288,136
558,542,79,283,133
559,532,77,231,109
560,549,80,281,132
561,532,77,292,137
562,521,76,285,134
563,511,74,241,113
564,525,76,282,133
565,515,75,291,137
566,505,73,285,134
567,480,70,291,137
568,523,76,298,140
569,555,81,297,139
570,578,84,306,144
571,597,87,317,149
572,569,83,238,112
573,600,87,231,108
574,617,90,243,114
575,622,90,261,122
576,552,80,228,107
577,573,83,270,127
578,555,81,288,135
579,542,79,283,133
580,531,77,231,108
581,548,80,279,131
582,532,77,291,137
583,522,76,284,133
584,511,74,241,113
585,523,76,281,132
586,514,75,291,137
587,505,73,284,133
588,480,71,287,133
589,521,77,292,135
590,553,82,289,134
591,574,85,294,136
592,593,88,303,140
593,566,84,231,107
594,597,88,221,102
595,613,90,233,108
596,620,92,251,116
597,549,81,220,102
598,569,84,258,120
599,551,81,276,128
600,538,79,274,127
601,529,78,221,102
602,547,81,265,123
603,531,78,280,130
604,520,77,275,127
605,509,75,230,107
606,523,77,266,123
607,514,76,279,129
608,505,74,275,127
609,483,72,287,133
610,523,78,292,135
611,554,83,288,134
612,577,87,293,136
613,596,89,302,140
614,566,85,230,107
615,595,89,218,101
616,612,92,229,106
617,619,93,246,114
618,549,82,219,101
619,573,86,254,118
620,557,83,276,128
621,543,81,276,128
622,529,79,220,102
623,550,82,263,122
624,534,80,279,129
625,523,78,275,127
626,509,76,229,106
627,526,79,265,123
628,517,77,279,129
629,508,76,275,127
630,486,72,286,133
631,528,78,292,136
632,559,83,289,134
633,582,86,293,136
634,600,89,301,140
635,570,85,232,108
636,599,89,219,102
637,617,92,229,106
638,624,93,246,114
639,553,82,220,102
640,574,85,256,119
641,558,83,276,128
642,546,81,274,127
643,534,79,222,103
644,552,82,264,123
645,537,80,279,130
646,526,78,274,127
647,515,76,230,107
648,528,78,266,124
649,519,77,278,129
650,511,76,273,127
651,488,73,287,133
652,529,79,293,136
653,560,84,289,134
654,582,87,293,136
655,601,90,300,139
656,570,85,231,107
657,599,90,218,101
658,617,93,228,106
659,624,94,244,113
660,554,83,219,101
661,579,87,252,117
662,562,84,274,127
663,549,82,274,127
664,535,80,220,102
665,555,83,261,121
666,539,81,278,129
667,528,79,272,126
668,516,77,227,105
669,531,80,262,121
670,522,78,276,128
671,512,77,271,126
672,490,73,286,132
673,529,79,292,135
674,560,84,287,133
675,583,87,291,134
676,602,90,298,138
