,cx,cxROI,cy,cyROI
0,468,98,277,85
1,493,103,251,77
2,505,106,222,68
3,517,108,201,61
4,524,110,181,55
5,453,95,192,59
6,452,94,165,50
7,464,97,144,44
8,476,100,132,40
9,445,93,195,60
10,480,100,174,53
11,494,103,197,60
12,487,102,211,65
13,440,92,200,61
14,476,100,183,56
15,487,102,207,63
16,477,100,220,67
17,437,91,208,64
18,469,98,195,60
19,478,100,211,65
20,469,98,223,68
21,472,98,276,85
22,497,104,250,77
23,510,106,219,67
24,520,108,199,61
25,527,110,179,55
26,462,96,189,58
27,457,95,160,49
28,469,98,142,43
29,481,100,132,40
30,452,94,191,58
31,483,101,172,53
32,497,104,194,59
33,491,102,209,64
34,445,93,197,60
35,479,100,183,56
36,489,102,207,63
37,479,100,219,67
38,439,91,205,63
39,470,98,195,60
40,478,100,212,65
41,469,98,222,68
42,473,99,277,85
43,498,104,250,77
44,511,107,221,68
45,523,109,200,61
46,529,111,179,55
47,462,97,190,58
48,458,96,162,49
49,470,98,143,44
50,482,101,132,40
51,453,95,191,58
52,486,102,171,52
53,499,104,194,59
54,492,103,208,64
55,446,93,196,60
56,483,101,183,56
57,492,103,207,63
58,481,101,219,67
59,443,93,205,63
60,475,99,195,60
61,483,101,212,65
62,472,99,222,68
63,474,99,275,84
64,501,105,250,77
65,514,108,221,68
66,527,110,201,61
67,534,112,180,55
68,465,97,188,57
69,464,97,159,49
70,476,100,141,43
71,489,102,130,40
72,456,95,190,58
73,492,103,171,52
74,503,105,196,60
75,492,103,209,64
76,450,94,194,59
77,488,102,182,56
78,495,104,208,64
79,481,101,219,67
80,446,93,203,62
81,480,100,194,59
82,486,102,212,65
83,474,99,223,68
84,470,95,278,85
85,500,101,254,78
86,516,104,225,69
87,530,107,205,63
88,539,109,185,57
89,467,94,189,58
90,471,95,160,49
91,484,98,142,43
92,496,100,131,40
93,458,93,190,58
94,498,101,174,53
95,507,102,199,61
96,497,100,211,65
97,453,92,195,60
98,494,100,185,57
