,cx,cxROI,cy,cyROI
0,497,72,240,74
1,524,76,223,68
2,542,79,198,61
3,555,81,177,54
4,564,82,158,48
5,507,74,166,51
6,506,73,137,42
7,520,75,123,37
8,534,78,116,35
9,496,72,167,51
10,520,75,150,46
11,527,76,175,53
12,517,75,187,57
13,486,71,168,51
14,511,74,155,47
15,517,75,180,55
16,507,74,192,59
17,473,69,173,53
18,498,72,161,49
19,506,73,179,55
20,500,73,189,58
21,496,79,242,74
22,525,83,226,69
23,545,86,202,62
24,561,89,182,56
25,571,91,162,49
26,511,81,165,50
27,515,82,138,42
28,530,84,124,38
29,543,86,117,36
30,500,79,165,50
31,528,84,152,46
32,533,84,177,54
33,523,83,189,58
34,489,77,166,51
35,520,82,158,48
36,522,83,182,56
37,511,81,192,59
38,478,76,171,52
39,506,80,163,50
40,511,81,180,55
41,501,79,189,58
42,496,80,252,120
43,535,86,243,116
44,564,91,226,107
45,589,95,213,101
46,605,98,202,96
47,549,89,168,80
48,579,94,148,70
49,600,97,150,71
50,618,100,156,74
51,537,87,161,76
52,582,94,179,85
53,572,92,206,98
54,558,90,208,99
55,527,85,166,79
56,572,92,189,90
57,559,90,210,100
58,546,88,210,100
59,520,84,175,83
60,555,90,196,93
61,547,88,211,100
62,536,87,211,100
63,504,75,253,121
64,546,82,251,120
65,580,87,240,115
66,606,91,239,114
67,628,94,241,115
68,581,87,184,88
69,609,91,166,79
70,630,94,170,81
71,644,97,182,87
72,567,85,177,85
73,604,91,196,94
74,589,88,217,104
75,573,86,217,104
76,554,83,178,85
77,590,88,203,97
78,573,86,222,106
79,558,84,219,105
80,542,81,186,89
81,571,86,207,99
82,560,84,222,106
83,547,82,220,105
84,509,74,249,118
85,551,80,250,119
86,585,85,243,116
87,610,89,244,116
88,631,92,248,118
89,589,86,186,88
90,618,90,172,82
91,637,93,178,85
92,651,95,188,89
93,576,84,179,85
94,607,88,203,96
95,592,86,222,106
96,578,84,222,106
97,562,82,181,86
98,590,86,210,100
99,574,83,226,107
100,561,81,223,106
101,549,80,189,90
102,571,83,214,102
103,559,81,226,107
104,547,79,222,106
105,515,49,249,117
106,557,53,257,121
107,593,57,255,120
108,616,59,260,123
109,634,61,268,126
110,604,58,199,94
111,637,61,192,90
112,654,63,204,96
113,663,64,220,104
114,592,57,189,89
115,618,59,225,106
116,600,58,239,113
117,586,56,234,110
118,578,55,191,90
119,600,58,231,109
120,582,56,242,114
121,570,55,234,110
122,565,54,199,94
123,579,56,233,110
124,566,54,241,114
125,555,53,234,110
126,517,50,249,116
127,557,53,260,122
128,592,57,260,122
129,615,59,266,124
130,633,61,272,127
131,607,58,203,95
132,639,61,197,92
133,657,63,210,98
134,664,64,226,106
135,597,57,192,90
136,617,59,232,108
137,597,57,244,114
138,584,56,237,111
139,582,56,194,91
140,599,58,237,111
141,579,56,247,115
142,568,55,239,112
143,568,55,202,94
144,577,55,239,112
145,563,54,246,115
146,552,53,238,111
147,517,50,247,116
148,558,54,260,122
149,592,57,260,122
150,615,59,266,125
151,635,61,274,129
152,608,58,203,95
153,640,62,198,93
154,656,63,211,99
155,663,64,227,107
156,597,57,193,91
157,617,59,233,110
158,597,57,246,116
159,584,56,240,113
160,582,56,195,92
161,598,57,238,112
162,579,56,248,117
163,569,55,241,113
164,567,54,203,95
165,578,55,238,112
166,564,54,246,116
167,554,53,238,112
168,518,50,247,115
169,557,53,258,120
170,590,57,259,120
171,613,59,265,123
172,632,61,273,127
173,608,58,204,95
174,641,62,198,92
175,657,63,212,98
176,662,64,229,106
177,597,57,193,90
178,617,59,233,108
179,597,57,246,114
180,584,56,241,112
181,582,56,194,90
182,598,57,238,111
183,580,56,248,115
184,569,55,241,112
185,567,54,202,94
186,578,55,238,111
187,564,54,246,114
188,554,53,239,111
189,518,50,244,114
190,558,54,256,120
191,591,57,256,120
192,613,59,262,122
193,634,61,271,127
194,608,58,201,94
195,641,62,196,92
196,657,63,210,98
197,663,64,226,106
198,597,57,191,89
199,618,59,230,107
200,598,57,244,114
201,585,56,237,111
202,582,56,192,90
203,599,58,236,110
204,579,56,246,115
205,569,55,239,112
206,568,55,201,94
207,578,55,236,110
208,564,54,244,114
209,554,53,237,111
210,522,50,241,112
211,562,54,253,118
212,595,57,254,118
213,618,59,261,122
214,637,61,268,125
215,611,59,199,93
216,644,62,195,91
217,660,63,209,97
218,666,64,226,105
219,600,58,189,88
220,621,60,227,106
221,601,58,241,112
222,589,57,234,109
223,585,56,190,88
224,600,58,233,109
225,582,56,242,113
226,572,55,234,109
227,570,55,197,92
228,579,56,232,108
229,566,54,240,112
230,557,53,232,108
231,523,50,240,112
