,cx,cxROI,cy,cyROI
0,325,47,268,82
1,353,51,248,76
2,375,55,223,68
3,388,56,204,62
4,399,58,186,57
5,357,52,177,54
6,378,55,161,49
7,388,56,155,47
8,394,57,147,45
9,338,49,175,53
10,375,55,193,59
11,376,55,218,67
12,369,54,223,68
13,324,47,184,56
14,361,53,208,64
15,359,52,229,70
16,351,51,230,70
17,312,45,199,61
18,343,50,216,66
19,343,50,232,71
20,335,49,235,72
21,335,53,263,81
22,365,57,254,78
23,390,61,238,73
24,409,64,229,70
25,426,67,223,68
26,376,59,184,56
27,391,62,158,48
28,406,64,156,48
29,419,66,163,50
30,356,56,179,55
31,382,60,197,60
32,380,60,220,67
33,373,59,226,69
34,339,53,186,57
35,367,58,211,65
36,363,57,230,70
37,356,56,232,71
38,324,51,199,61
39,348,55,220,67
40,347,55,235,72
41,341,54,237,73
42,328,51,271,83
43,365,57,264,81
44,393,61,252,77
45,414,64,250,77
46,431,67,254,78
47,387,60,195,60
48,411,64,177,54
49,428,66,186,57
50,439,68,201,61
51,369,57,189,58
52,396,61,219,67
53,388,60,240,74
54,377,58,242,74
55,351,54,198,61
56,379,59,235,72
57,370,57,250,77
58,360,56,248,76
59,336,52,212,65
60,359,56,243,74
61,355,55,255,78
62,348,54,253,78
63,328,50,269,125
64,368,56,262,122
65,397,61,251,117
66,418,64,251,117
67,435,66,255,119
68,389,59,196,91
69,413,63,181,84
70,431,66,189,88
71,443,68,203,95
72,371,57,191,89
73,400,61,224,104
74,392,60,243,113
75,383,58,244,114
76,354,54,200,93
77,382,58,237,110
78,373,57,250,117
79,362,55,247,115
80,339,52,214,100
81,362,55,244,114
82,357,54,254,118
83,348,53,251,117
84,332,50,271,128
85,370,56,267,126
86,399,60,259,122
87,421,63,259,122
88,437,66,262,124
89,395,59,201,95
90,422,63,189,89
91,439,66,197,93
92,451,68,211,99
93,378,57,197,93
94,407,61,230,108
95,397,60,248,117
96,387,58,247,116
97,361,54,205,97
98,388,58,244,115
99,377,57,255,120
100,366,55,250,118
101,346,52,218,103
102,368,55,250,118
103,361,54,259,122
104,352,53,254,120
105,333,49,272,129
106,371,55,267,127
107,400,60,260,124
108,421,63,261,124
109,439,65,266,127
110,397,59,204,97
111,423,63,192,91
112,442,66,200,95
113,455,68,213,101
114,380,57,199,95
115,408,61,233,111
116,398,59,252,120
117,387,58,252,120
118,363,54,207,98
119,389,58,247,118
120,379,56,260,124
121,369,55,256,122
122,348,52,221,105
123,369,55,253,120
124,363,54,263,125
125,354,53,259,123
126,327,48,274,127
127,365,54,269,125
128,395,58,262,121
129,417,62,265,123
130,433,64,272,126
131,394,58,207,96
132,422,62,196,91
133,440,65,206,95
134,451,67,222,103
135,378,56,202,93
136,407,60,239,111
137,394,58,257,119
138,382,57,256,119
139,361,53,211,98
140,389,58,253,117
141,376,56,265,123
142,365,54,261,121
143,347,51,225,104
144,368,54,259,120
145,360,53,268,124
146,351,52,264,122
147,325,47,275,127
148,365,53,270,125
149,394,58,263,122
150,415,61,267,123
151,431,63,276,128
152,393,58,210,97
153,419,61,200,92
154,437,64,210,97
155,449,66,223,103
156,377,55,205,95
157,404,59,242,112
158,392,57,262,121
159,382,56,262,121
160,359,53,214,99
161,386,56,256,118
162,374,55,270,125
163,363,53,265,122
164,344,50,227,105
165,365,53,261,121
166,358,52,270,125
167,349,51,265,122
168,326,49,275,131
169,364,55,272,129
170,393,60,267,127
171,414,63,270,128
172,428,65,277,131
173,393,60,213,101
174,419,64,203,96
175,436,66,212,100
176,447,68,226,107
177,377,57,208,99
178,403,61,246,117
179,390,59,262,124
180,379,58,260,123
181,360,55,215,102
182,384,58,259,123
183,372,56,269,128
184,362,55,263,125
185,344,52,229,109
186,363,55,263,125
187,356,54,271,129
188,347,53,265,126
189,325,47,275,127
190,365,53,271,125
191,393,57,265,122
192,414,60,270,125
193,428,62,279,129
194,392,57,212,98
195,419,61,204,94
196,437,63,214,99
197,449,65,227,105
198,375,54,208,96
199,403,58,244,113
200,391,57,261,121
201,381,55,259,120
202,358,52,216,100
203,384,56,259,120
204,373,54,269,124
205,363,53,262,121
206,343,50,230,106
207,363,53,263,122
208,357,52,271,125
209,349,50,265,122
210,326,49,277,131
211,363,55,274,130
212,392,60,267,127
213,412,63,270,128
214,427,65,278,132
215,393,60,215,102
216,419,64,205,97
217,436,66,215,102
218,447,68,228,108
219,376,57,210,100
220,400,61,249,118
221,389,59,265,126
222,378,57,265,126
223,359,54,218,103
224,383,58,261,124
225,371,56,271,129
226,361,55,266,126
227,343,52,231,110
228,363,55,265,126
229,356,54,273,130
230,347,53,267,127
231,326,49,277,132
232,365,55,275,131
233,394,59,269,128
234,414,62,273,130
235,428,64,280,133
236,395,59,215,102
237,421,63,207,98
238,437,66,214,102
239,448,67,227,108
240,378,57,210,100
241,402,60,249,118
242,391,59,262,125
243,380,57,259,123
244,360,54,217,103
245,382,57,261,124
