,cx,cxROI,cy,cyROI
0,819,166,297,91
1,849,172,275,84
2,868,176,247,76
3,884,179,227,69
4,898,182,210,64
5,831,168,208,64
6,837,170,178,54
7,854,173,165,50
8,870,176,161,49
9,817,165,211,65
10,855,173,200,61
11,862,175,227,69
12,855,173,240,74
13,809,164,219,67
14,848,172,216,66
15,852,173,240,74
16,842,171,250,77
17,805,163,231,71
18,838,170,227,69
19,841,170,245,75
20,831,168,253,78
21,818,125,298,91
22,851,130,279,86
23,874,134,253,78
24,892,137,237,73
25,908,139,225,69
26,840,129,208,64
27,852,131,179,55
28,871,134,170,52
29,889,136,168,51
30,826,127,209,64
31,865,133,206,63
32,869,133,231,71
33,861,132,241,74
34,818,125,217,66
35,857,131,221,68
36,857,131,244,75
37,846,130,250,77
38,814,125,229,70
39,846,130,236,72
40,844,129,252,77
41,833,128,257,79
42,817,124,299,92
43,853,129,281,86
44,875,133,256,78
45,894,136,240,74
46,911,138,228,70
47,844,128,209,64
48,857,130,181,55
49,876,133,173,53
50,893,136,172,53
51,830,126,209,64
52,870,132,211,65
53,870,132,236,72
54,859,130,245,75
55,821,125,217,66
56,860,131,226,69
57,858,130,248,76
58,846,128,253,78
59,817,124,230,70
60,848,129,238,73
61,846,128,254,78
62,834,127,259,79
63,816,135,305,141
64,857,141,294,136
65,886,146,275,127
66,908,150,263,122
67,927,153,256,118
68,867,143,217,100
69,890,147,192,89
70,911,150,192,89
71,928,153,200,92
72,851,140,215,99
73,892,147,232,107
74,885,146,255,118
75,872,144,260,120
76,839,138,224,103
77,879,145,247,114
78,870,144,266,123
79,858,142,267,123
80,831,137,239,110
81,863,142,259,120
82,857,141,272,126
83,846,140,273,126
84,815,132,305,142
85,859,139,296,138
86,888,144,278,129
87,910,147,269,125
88,929,150,263,122
89,872,141,221,103
90,894,145,196,91
91,916,148,196,91
92,931,151,204,95
93,857,139,217,101
94,896,145,235,109
95,889,144,258,120
96,876,142,262,122
97,846,137,225,105
98,882,143,250,116
99,873,141,268,125
100,861,139,269,125
101,839,136,238,111
102,865,140,263,122
103,858,139,277,129
104,846,137,276,128
105,814,129,305,144
106,860,136,300,142
107,890,141,283,134
108,913,144,276,131
109,934,148,273,129
110,878,139,226,107
111,904,143,203,96
112,926,146,205,97
113,941,149,213,101
114,863,136,223,105
115,903,143,242,114
116,893,141,265,125
117,881,139,267,126
118,852,135,231,109
119,888,140,256,121
120,877,139,275,130
121,865,137,274,130
122,843,133,245,116
123,869,137,267,126
124,861,136,281,133
125,849,134,280,133
126,815,127,307,145
127,861,135,305,144
128,891,139,290,137
129,914,143,284,134
130,934,146,282,133
131,881,138,230,108
132,909,142,209,98
133,930,146,212,100
134,944,148,223,105
135,868,136,227,107
136,906,142,251,118
137,895,140,273,129
138,882,138,275,130
139,856,134,235,111
140,890,139,265,125
141,877,137,282,133
142,864,135,280,132
143,847,133,249,117
144,871,136,276,130
145,862,135,289,136
146,850,133,287,135
147,816,126,308,145
148,860,133,307,145
149,890,138,293,138
150,913,141,286,135
151,935,145,284,134
152,883,137,233,110
153,911,141,212,100
154,933,145,216,102
155,946,147,226,107
156,870,135,228,107
157,909,141,253,119
158,899,139,275,130
159,885,137,277,131
160,858,133,235,111
161,893,138,268,126
162,880,136,285,134
163,867,134,283,134
164,848,131,250,118
165,873,135,278,131
166,863,134,292,138
167,851,132,290,137
168,813,122,310,148
169,861,129,312,149
170,892,134,302,145
171,917,138,300,144
172,937,141,304,146
173,889,134,241,115
174,923,139,225,108
175,945,142,234,112
176,958,144,251,120
177,876,132,238,114
178,913,137,273,131
179,898,135,292,140
180,886,133,288,138
181,863,130,248,119
182,897,135,286,137
183,882,132,301,144
184,870,131,297,142
185,853,128,263,126
186,877,132,294,141
187,867,130,305,146
188,856,129,302,145
189,811,122,313,150
190,856,129,316,152
191,888,133,307,147
192,914,137,306,147
193,936,141,310,149
194,889,134,244,117
195,926,139,231,111
196,948,142,242,116
197,958,144,258,124
198,877,132,241,116
199,914,137,278,133
200,899,135,296,142
201,886,133,294,141
202,864,130,252,121
203,896,135,294,141
204,879,132,305,146
205,866,130,299,144
206,854,128,268,129
207,876,132,303,146
208,863,130,311,149
209,852,128,305,146
210,812,120,312,149
211,858,127,316,151
212,888,131,308,148
213,913,135,307,147
214,936,138,311,149
215,892,132,246,118
216,928,137,232,111
217,949,140,243,116
218,959,142,260,124
219,879,130,243,116
220,915,135,280,134
221,900,133,298,143
222,887,131,295,141
223,866,128,252,121
224,897,133,295,141
225,880,130,307,147
226,867,128,301,144
227,855,126,267,128
228,877,130,303,145
229,864,128,312,149
230,853,126,306,147
231,808,120,311,149
232,855,127,315,151
233,886,132,310,148
234,911,135,313,150
235,932,139,321,154
236,891,132,252,121
237,931,138,244,117
238,951,141,259,124
239,961,143,279,134
240,880,131,250,120
241,914,136,289,138
242,898,133,306,147
243,886,132,304,146
244,867,129,261,125
245,896,133,304,146
246,878,131,316,151
247,865,129,311,149
248,857,127,276,132
249,875,130,311,149
250,862,128,320,153
251,851,126,315,151
252,810,118,312,149
253,853,124,317,151
254,885,129,314,150
255,910,132,319,152
256,932,136,326,155
257,893,130,256,122
258,933,136,249,118
259,952,139,264,126
260,960,140,283,135
261,881,128,254,121
262,915,133,292,139
263,898,131,308,147
264,886,129,305,145
265,867,126,264,126
266,894,130,309,147
267,877,128,318,151
268,865,126,311,148
269,856,125,280,133
270,874,127,315,150
271,860,125,322,153
272,849,124,316,150
273,808,118,312,148
274,850,124,320,152
275,882,128,314,149
276,907,132,318,151
277,929,135,327,155
278,894,130,255,121
279,931,136,249,118
280,949,138,263,125
281,957,139,280,133
282,881,128,252,120
283,914,133,292,139
284,897,131,306,145
285,885,129,302,143
286,867,126,261,124
287,894,130,306,145
288,877,128,314,149
289,865,126,306,145
290,856,125,275,131
291,873,127,311,148
292,860,125,317,151
293,849,124,310,147
294,807,117,311,148
295,853,124,318,151
296,883,129,314,150
297,907,132,318,151
298,929,135,326,155
299,892,130,255,121
300,930,135,248,118
301,949,138,262,125
302,957,139,280,133
303,880,128,253,120
304,913,133,291,139
305,896,130,305,145
306,883,129,301,143
