,cx,cxROI,cy,cyROI
0,405,79,331,102
1,439,86,300,92
2,456,89,267,82
3,469,91,241,74
4,468,91,215,66
5,411,80,237,73
6,407,79,204,62
7,423,82,188,57
8,438,85,186,57
9,397,77,241,74
10,421,82,216,66
11,435,85,246,75
12,428,83,261,80
13,383,75,245,75
14,411,80,228,70
15,421,82,259,79
16,408,80,272,83
17,368,72,252,77
18,397,77,238,73
19,405,79,259,79
20,392,76,270,83
21,404,66,332,102
22,436,71,305,94
23,454,74,272,83
24,468,77,245,75
25,469,77,217,66
26,411,67,238,73
27,408,67,207,63
28,424,69,189,58
29,438,72,184,56
30,396,65,240,74
31,424,69,213,65
32,437,72,246,75
33,429,70,261,80
34,382,62,244,75
35,415,68,227,69
36,424,69,260,80
37,409,67,272,83
38,366,60,252,77
39,399,65,238,73
40,408,67,260,80
41,394,64,272,83
42,404,66,332,102
43,437,72,305,94
44,456,75,272,83
45,470,77,244,75
46,470,77,216,66
47,415,68,238,73
48,412,68,207,63
49,426,70,190,58
50,440,72,186,57
51,401,66,241,74
52,423,70,214,65
53,437,72,244,75
54,431,71,260,80
55,387,64,245,75
56,414,68,228,70
57,423,70,259,79
58,411,68,271,83
59,371,61,253,78
60,398,65,239,73
61,407,67,259,79
62,394,65,270,83
63,404,66,331,102
64,437,72,304,93
65,456,75,270,83
66,470,77,243,74
67,471,78,216,66
68,413,68,238,73
69,411,68,207,63
70,426,70,190,58
71,440,72,186,57
72,399,66,240,74
73,425,70,214,65
74,438,72,246,75
75,430,71,263,81
76,384,63,244,75
77,416,68,228,70
78,423,70,260,80
79,409,67,273,84
80,368,60,251,77
81,401,66,240,74
82,408,67,262,80
83,394,65,274,84
84,405,67,331,102
85,439,72,303,93
86,458,75,270,83
87,472,78,243,74
88,472,78,216,66
89,415,68,239,73
90,410,67,208,64
91,426,70,191,58
92,441,73,186,57
93,401,66,241,74
94,425,70,214,65
95,440,72,244,75
96,433,71,261,80
97,386,63,244,75
