,cx,cxROI,cy,cyROI
0,418,90,312,96
1,445,96,290,89
2,463,100,258,79
3,479,104,233,71
4,491,106,213,65
5,422,91,214,65
6,417,90,179,55
7,427,92,158,48
8,438,95,146,45
9,403,87,218,67
10,433,94,201,61
11,447,97,234,72
12,441,95,249,76
13,390,84,228,70
14,423,91,224,69
15,433,94,252,77
16,424,92,263,81
17,379,82,242,74
18,407,88,239,73
19,417,90,258,79
20,409,88,267,82
21,420,91,312,96
22,449,98,291,89
23,470,102,259,79
24,487,106,236,72
25,502,109,219,67
26,429,93,213,65
27,427,93,176,54
28,440,96,156,48
29,453,99,145,44
30,409,89,216,66
31,443,96,207,63
32,453,99,239,73
33,446,97,252,77
34,395,86,226,69
35,432,94,228,70
36,439,96,255,78
37,430,94,263,81
38,384,84,241,74
39,415,90,244,75
40,422,92,262,80
41,413,90,268,82
42,420,86,320,98
43,453,93,303,93
44,479,98,275,84
45,501,102,255,78
46,518,106,240,74
47,448,92,219,67
48,453,93,181,55
49,468,96,165,50
50,484,99,160,49
51,428,87,218,67
52,466,95,219,67
53,470,96,251,77
54,461,94,262,80
55,412,84,227,69
56,451,92,238,73
57,452,92,266,82
58,440,90,272,83
59,400,82,240,74
60,433,88,252,77
61,435,89,271,83
62,424,87,276,85
63,421,86,321,98
64,455,93,304,93
65,481,98,279,86
66,504,103,263,81
67,523,107,250,77
68,455,93,220,67
69,461,94,183,56
70,479,98,168,51
71,495,101,162,49
72,435,89,218,67
73,472,96,223,68
74,474,97,254,78
75,464,94,264,81
76,419,85,227,69
77,456,93,242,74
78,455,93,267,82
79,444,90,272,83
80,406,83,241,74
81,436,89,254,78
82,437,89,273,84
83,428,87,277,85
84,422,74,330,158
85,464,81,316,151
86,496,87,295,141
87,521,91,285,136
88,545,95,280,134
89,481,84,229,109
90,499,87,199,95
91,518,91,194,92
92,537,94,198,94
93,459,80,224,107
94,498,87,248,118
95,490,86,277,132
96,479,84,284,136
97,442,77,233,111
98,480,84,265,126
99,470,82,288,138
100,458,80,288,138
101,428,75,249,119
102,458,80,277,132
103,452,79,292,139
104,441,77,292,139
105,420,70,331,161
106,467,78,321,156
107,502,84,305,149
108,528,89,300,146
109,550,92,300,146
110,491,82,239,116
111,511,86,213,104
112,533,89,213,104
113,551,92,221,108
114,471,79,233,113
115,508,85,264,129
116,498,84,292,142
117,485,81,296,144
118,453,76,242,118
119,487,82,281,137
120,475,80,302,147
121,462,77,300,146
122,438,73,258,126
123,465,78,292,142
124,457,77,307,150
125,446,75,303,148
126,412,67,335,164
127,458,75,328,161
128,495,81,315,154
129,522,85,317,155
130,544,89,322,158
131,492,80,249,122
132,521,85,233,114
133,542,88,238,117
134,557,91,251,123
135,474,77,246,120
136,509,83,290,142
137,494,81,312,153
138,481,78,312,153
139,456,74,257,126
140,486,79,306,150
141,471,77,320,157
142,459,75,313,153
143,439,72,274,134
144,464,76,314,154
145,454,74,324,159
146,444,72,316,155
147,413,65,332,161
148,460,72,327,159
149,496,78,317,154
150,522,82,321,156
151,542,85,328,159
152,496,78,253,123
153,524,83,236,115
154,543,86,241,117
155,557,88,254,123
156,476,75,248,120
157,508,80,292,142
158,495,78,313,152
159,483,76,313,152
160,456,72,259,126
161,486,77,308,150
162,472,74,320,156
163,460,72,313,152
164,438,69,275,134
165,462,73,316,154
166,454,72,325,158
167,445,70,318,155
168,402,63,335,155
169,452,70,330,153
170,486,76,322,149
171,514,80,330,153
172,534,83,341,158
173,490,76,258,119
174,520,81,252,116
175,540,84,262,121
176,554,86,278,128
177,471,73,256,118
178,504,79,302,140
179,489,76,323,149
180,477,74,322,149
181,450,70,268,124
182,482,75,320,148
183,467,73,330,153
184,455,71,322,149
185,432,67,286,132
186,457,71,327,151
187,447,70,333,154
188,437,68,323,149
189,407,62,333,162
190,452,69,328,160
191,488,75,321,156
192,515,79,329,160
193,537,82,340,166
194,492,75,260,127
195,520,80,250,122
