,cx,cxROI,cy,cyROI
0,435,67,258,79
1,463,71,242,74
2,483,75,218,67
3,500,77,200,61
4,512,79,183,56
5,451,70,178,54
6,455,70,149,45
7,469,72,135,41
8,482,74,127,39
9,439,68,178,54
10,472,73,164,50
11,475,73,190,58
12,465,72,201,61
13,428,66,181,55
14,463,71,176,54
15,464,72,202,62
16,451,70,209,64
17,418,64,187,57
18,449,69,185,57
19,451,70,203,62
20,440,68,210,64
21,437,70,268,82
22,472,75,257,79
23,500,80,237,73
24,522,84,226,69
25,541,87,218,67
26,483,77,186,57
27,504,81,163,50
28,523,84,157,48
29,541,87,155,47
30,471,75,181,55
31,507,81,188,57
32,500,80,213,65
33,487,78,218,67
34,461,74,182,56
35,497,79,197,60
36,488,78,219,67
37,475,76,221,68
38,451,72,188,57
39,481,77,202,62
40,476,76,219,67
41,465,74,223,68
42,448,67,273,128
43,485,73,270,127
44,517,78,259,122
45,543,82,255,120
46,566,85,255,120
47,515,78,203,95
48,539,81,182,85
49,559,84,178,84
50,576,87,181,85
51,502,76,195,92
52,537,81,213,100
53,526,79,238,112
54,510,77,242,114
55,489,74,196,92
56,522,79,221,104
57,508,76,242,114
58,494,74,244,115
59,477,72,201,94
60,503,76,222,104
61,496,75,238,112
62,485,73,240,113
63,452,66,274,129
64,491,72,273,129
65,523,77,262,124
66,548,80,262,124
67,571,84,265,125
68,521,76,209,98
69,545,80,189,89
70,566,83,185,87
71,583,86,187,88
72,508,75,200,94
73,542,80,218,103
74,529,78,242,114
75,514,75,246,116
76,496,73,201,95
77,525,77,225,106
78,511,75,246,116
79,497,73,245,116
80,484,71,207,98
81,507,74,227,107
82,498,73,243,115
83,486,71,242,114
84,460,72,279,130
85,497,78,280,131
86,531,83,273,127
87,555,87,275,128
88,575,90,281,131
89,534,84,218,102
90,561,88,201,94
91,581,91,202,94
92,597,94,209,97
93,522,82,209,97
94,554,87,235,109
95,539,85,258,120
96,524,82,261,122
97,508,80,209,97
98,536,84,241,112
99,519,81,259,121
100,506,79,258,120
101,495,78,216,101
102,517,81,241,112
103,506,79,256,119
104,495,78,255,119
105,462,71,281,131
106,499,77,283,132
107,532,82,276,129
108,557,86,280,131
109,577,89,288,134
110,537,83,222,103
111,564,87,207,96
112,584,90,209,97
113,599,92,216,101
114,526,81,213,99
115,553,85,240,112
116,536,82,261,122
117,521,80,261,122
118,512,79,213,99
119,537,83,245,114
120,519,80,262,122
121,505,78,260,121
122,498,77,220,102
123,518,80,246,115
124,506,78,259,121
125,494,76,257,120
126,460,67,280,132
127,499,73,284,134
128,532,78,279,132
129,558,82,284,134
130,579,85,293,138
131,540,79,226,107
132,568,83,215,101
133,588,86,220,104
134,603,89,228,107
135,528,77,215,101
136,556,82,245,116
