,cx,cxROI,cy,cyROI
0,505,77,307,94
1,531,81,288,88
2,547,84,258,79
3,560,86,234,72
4,566,87,214,65
5,512,78,226,69
6,510,78,197,60
7,521,80,181,55
8,533,82,173,53
9,498,76,229,70
10,524,80,213,65
11,532,81,238,73
12,523,80,247,76
13,487,74,235,72
14,517,79,225,69
15,522,80,249,76
16,511,78,256,78
17,477,73,243,74
18,505,77,234,72
19,510,78,251,77
20,501,77,259,79
21,508,80,305,94
22,535,84,292,90
23,555,87,266,82
24,570,89,245,75
25,578,91,227,69
26,527,83,224,69
27,526,83,194,59
28,538,84,180,55
29,551,86,177,54
30,512,80,225,69
31,536,84,215,66
32,541,85,240,74
33,535,84,252,77
34,498,78,231,71
35,525,82,227,69
36,528,83,251,77
37,520,82,260,80
38,486,76,240,74
39,511,80,237,73
40,515,81,254,78
41,509,80,261,80
42,509,81,310,95
43,540,86,300,92
44,565,90,278,85
45,584,93,263,81
46,598,96,251,77
47,545,87,228,70
48,555,89,198,61
49,570,91,190,58
50,585,94,191,58
51,528,84,224,69
52,558,89,232,71
53,557,89,258,79
54,547,88,268,82
55,513,82,229,70
56,545,87,243,74
57,542,87,265,81
58,533,85,270,83
59,501,80,240,74
60,529,85,252,77
61,528,84,268,82
62,519,83,272,83
63,505,81,313,96
64,538,87,304,93
65,566,91,282,86
66,586,94,269,82
67,602,97,259,79
68,549,88,230,70
69,562,90,202,62
70,579,93,195,60
71,594,96,195,60
72,533,86,226,69
73,563,91,236,72
74,558,90,261,80
75,546,88,268,82
76,519,83,230,70
77,549,88,247,76
78,543,87,268,82
79,532,86,272,83
80,506,81,240,74
81,532,86,254,78
82,530,85,269,82
83,520,84,272,83
84,503,77,318,148
85,539,83,313,146
86,570,88,299,139
87,592,91,292,136
88,610,94,286,133
89,566,87,244,114
90,586,90,218,102
91,604,93,216,101
92,618,95,223,104
93,549,84,235,109
94,580,89,256,119
95,569,88,281,131
96,556,86,284,132
97,533,82,238,111
98,564,87,264,123
99,552,85,285,133
100,539,83,285,133
101,519,80,246,115
102,544,84,270,126
103,536,82,285,133
104,525,81,284,132
105,499,74,322,149
106,536,80,322,149
107,570,85,312,145
108,594,89,309,143
109,612,91,309,143
110,574,86,254,118
111,597,89,234,108
112,616,92,235,109
113,630,94,244,113
114,559,83,245,113
115,589,88,271,126
116,575,86,293,136
117,559,83,294,136
118,543,81,248,115
119,571,85,277,128
120,557,83,295,137
121,544,81,295,137
122,528,79,257,119
123,551,82,282,131
124,541,81,295,137
125,529,79,294,136
126,500,73,323,150
127,539,79,324,151
128,573,84,315,147
129,596,88,314,146
130,614,90,313,146
131,577,85,258,120
132,601,88,239,111
133,620,91,240,112
134,633,93,247,115
135,562,82,249,116
136,588,86,277,129
137,574,84,296,138
138,561,82,295,137
139,547,80,252,117
140,570,84,284,132
141,557,82,299,139
142,545,80,296,138
143,532,78,261,121
144,551,81,287,133
145,541,79,299,139
146,530,78,295,137
147,499,78,323,151
148,539,85,327,153
149,572,90,319,149
150,596,94,319,149
151,615,97,321,150
152,578,91,262,122
153,604,95,245,115
154,624,98,248,116
155,637,100,257,120
156,565,89,254,119
157,593,93,283,132
158,577,91,302,141
159,563,88,303,142
160,551,86,257,120
161,576,90,289,135
162,560,88,304,142
163,549,86,302,141
164,538,84,266,124
165,559,88,292,137
166,547,86,303,142
167,535,84,299,140
168,503,78,324,151
169,542,85,327,152
170,575,90,321,149
171,597,93,322,150
172,617,96,323,150
173,581,91,264,123
174,607,95,247,115
175,626,98,250,116
176,638,100,260,121
177,568,89,257,119
178,596,93,284,132
179,581,91,303,141
180,567,89,304,141
181,553,86,260,121
182,579,90,290,135
183,564,88,306,142
184,551,86,303,141
185,539,84,270,126
186,559,87,295,137
187,547,85,305,142
188,535,84,301,140
189,501,78,325,152
190,541,84,328,153
191,573,89,321,150
192,597,93,321,150
193,617,96,322,151
194,579,90,265,124
195,606,94,249,116
196,626,97,251,117
197,639,99,260,122
198,566,88,258,121
199,597,93,285,133
200,579,90,304,142
201,563,87,304,142
202,553,86,261,122
203,580,90,291,136
204,563,87,306,143
205,549,85,303,142
206,540,84,270,126
207,563,87,293,137
208,550,85,305,143
209,537,83,301,141
210,501,73,328,153
211,540,78,330,154
212,573,83,322,151
213,597,87,322,151
214,617,90,322,151
215,578,84,265,124
216,604,88,249,116
217,624,91,251,117
218,637,93,259,121
219,566,82,258,121
220,597,87,284,133
221,582,85,303,142
222,567,82,303,142
223,553,80,261,122
224,581,84,291,136
225,565,82,306,143
226,552,80,303,142
227,540,78,271,127
228,563,82,295,138
229,550,80,306,143
230,537,78,301,141
231,502,79,327,153
232,540,85,330,154
233,574,90,322,151
234,599,94,321,150
235,618,97,321,150
236,579,91,265,124
237,605,95,249,116
238,624,98,251,117
239,638,100,260,122
240,566,89,258,121
241,598,94,284,133
242,582,91,304,142
243,565,89,304,142
244,554,87,261,122
245,581,91,290,136
246,565,89,306,143
247,551,86,303,142
248,541,85,270,126
249,564,89,293,137
250,552,87,305,143
251,539,85,302,141
252,500,79,326,153
253,539,85,329,154
254,573,90,321,151
255,597,94,320,150
256,617,97,321,151
257,577,91,264,124
258,603,95,247,116
259,623,98,250,117
260,637,101,257,121
261,564,89,257,121
262,595,94,283,133
263,580,91,304,143
264,565,89,305,143
265,550,87,260,122
266,578,91,290,136
267,563,89,307,144
268,550,87,305,143
269,538,85,269,126
270,562,89,294,138
271,550,87,306,144
272,538,85,303,142
273,502,80,326,152
274,540,86,329,153
275,572,91,321,149
276,596,95,319,148
277,616,98,318,148
278,578,92,264,123
279,603,96,245,114
280,623,99,247,115
281,636,101,255,119
282,563,90,256,119
283,595,95,280,130
284,580,92,302,140
285,565,90,305,142
286,549,87,258,120
287,577,92,288,134
288,562,90,305,142
289,549,87,304,141
290,535,85,267,124
291,558,89,291,135
292,548,87,304,141
293,536,85,301,140
294,505,80,327,151
295,542,86,329,152
296,573,91,321,148
297,596,95,319,147
298,617,98,318,147
299,580,92,265,122
300,604,96,246,114
301,624,99,247,114
302,637,102,255,118
303,566,90,256,118
304,594,95,281,130
305,578,92,302,140
306,563,90,302,140
307,551,88,258,119
308,575,92,289,134
309,560,89,305,141
310,548,87,301,139
311,537,86,266,123
312,556,89,292,135
313,546,87,304,141
314,534,85,299,138
315,506,80,324,150
316,543,86,327,151
317,576,91,320,148
318,599,94,318,147
319,618,98,317,147
320,583,92,264,122
321,607,96,245,113
322,626,99,246,114
323,639,101,255,118
324,569,90,255,118
325,597,94,279,129
326,581,92,301,139
327,566,89,302,140
328,554,87,256,118
329,579,91,286,132
330,563,89,303,140
331,551,87,301,139
332,539,85,264,122
333,560,88,290,134
334,549,87,302,140
335,537,85,298,138
336,509,74,322,150
337,547,79,324,151
338,579,84,315,147
339,603,88,313,146
340,623,91,312,145
341,584,85,259,120
342,608,88,241,112
343,627,91,243,113
344,640,93,251,117
345,570,83,251,117
346,600,87,275,128
347,586,85,297,138
348,572,83,300,140
349,555,81,253,118
350,581,84,282,131
351,568,82,300,140
352,555,81,298,139
353,539,78,261,121
354,562,82,285,133
355,552,80,299,139
356,541,79,295,137
357,510,81,321,148
358,546,87,323,149
359,578,92,316,146
360,602,96,314,145
361,622,99,312,144
362,585,93,260,120
363,609,97,240,111
364,628,100,241,111
365,640,102,249,115
366,571,91,251,116
367,598,95,276,128
368,582,93,297,137
369,568,90,298,138
370,556,89,252,116
371,580,92,282,130
372,565,90,299,138
373,553,88,296,137
374,542,86,260,120
375,561,89,285,132
376,551,88,298,138
377,539,86,294,136
378,508,80,318,148
379,546,86,320,149
380,578,91,312,145
381,602,95,310,144
382,622,98,308,143
383,582,92,258,120
384,607,96,239,111
385,626,99,239,111
386,639,101,246,114
387,568,90,249,116
388,598,94,273,127
389,583,92,294,137
390,568,90,296,138
391,554,87,250,116
392,580,91,280,130
393,565,89,297,138
394,552,87,296,138
395,541,85,258,120
396,562,89,282,131
397,552,87,295,137
398,541,85,292,136
399,513,82,319,149
400,548,88,321,150
401,580,93,313,146
402,603,97,310,145
403,623,100,308,144
404,585,94,258,120
405,608,97,237,110
406,628,101,238,111
407,640,103,247,115
408,571,91,250,117
409,600,96,273,127
410,585,94,295,138
411,570,91,298,139
412,556,89,251,117
413,581,93,279,130
414,566,91,297,139
415,553,88,296,138
416,541,87,258,120
417,562,90,281,131
418,553,88,295,138
419,541,87,292,136
420,513,82,320,148
421,550,88,321,148
422,581,93,313,145
423,605,97,311,144
424,625,100,309,143
425,585,94,258,119
426,610,98,238,110
427,630,101,239,110
428,642,103,248,115
429,572,92,250,115
430,602,96,272,126
431,588,94,294,136
432,573,92,297,137
433,557,89,251,116
434,584,93,279,129
435,569,91,296,137
436,557,89,295,136
437,543,87,259,120
438,564,90,281,130
439,555,89,294,136
440,543,87,292,135
441,515,82,318,148
442,550,88,320,149
443,582,93,312,146
444,606,97,310,145
445,626,100,307,143
446,587,94,258,120
447,611,97,237,110
448,630,100,238,111
449,642,102,247,115
450,574,91,249,116
451,602,96,271,126
452,587,94,293,137
453,572,91,296,138
454,559,89,249,116
455,584,93,277,129
456,569,91,295,138
457,556,89,293,137
458,545,87,254,118
459,566,90,278,130
460,556,89,292,136
461,545,87,289,135
462,515,82,317,148
463,551,87,320,149
464,583,92,312,146
465,607,96,310,145
466,626,99,308,144
467,589,93,258,120
468,612,97,237,110
469,630,100,238,111
470,643,102,247,115
471,575,91,249,116
472,602,95,273,127
473,587,93,294,137
474,572,91,297,139
475,561,89,250,117
476,584,93,278,130
477,569,90,296,138
478,557,88,296,138
479,546,87,256,119
480,566,90,280,131
481,556,88,293,137
482,545,86,291,136
483,515,81,316,147
484,550,87,318,148
485,581,92,310,145
486,605,95,308,144
487,625,99,305,142
488,587,93,257,120
489,611,96,237,110
490,630,99,238,111
491,642,101,247,115
492,574,91,248,116
493,600,95,271,126
494,586,92,293,137
495,571,90,297,139
496,559,88,249,116
497,582,92,276,129
498,568,90,294,137
499,556,88,293,137
500,545,86,256,119
501,565,89,278,130
502,556,88,291,136
503,545,86,289,135
504,514,82,317,148
505,549,87,319,149
506,581,93,312,146
507,605,96,309,145
508,624,99,307,144
509,587,94,257,120
510,611,97,236,110
511,630,100,237,111
512,642,102,246,115
513,573,91,248,116
514,600,96,271,127
515,585,93,293,137
516,570,91,298,139
517,558,89,250,117
518,583,93,277,130
519,568,90,294,138
520,555,88,295,138
521,542,86,257,120
522,565,90,278,130
523,556,89,291,136
524,545,87,289,135
525,516,83,317,147
526,551,88,320,149
527,583,93,311,145
528,607,97,309,144
529,627,100,306,142
530,588,94,256,119
531,611,98,235,109
532,630,101,236,110
533,643,103,245,114
534,574,92,247,115
535,602,96,270,126
536,587,94,292,136
537,572,92,294,137
538,560,90,248,115
539,584,93,277,129
540,569,91,294,137
541,556,89,292,136
542,546,87,254,118
543,566,91,279,130
544,555,89,292,136
545,544,87,289,134
546,518,82,316,147
547,552,88,318,148
548,584,93,310,144
549,608,97,308,143
550,628,100,305,142
551,590,94,255,119
552,613,98,235,109
553,632,101,236,110
554,644,103,244,113
555,577,92,247,115
556,604,96,269,125
557,590,94,292,136
558,575,92,293,136
559,562,90,247,115
560,586,93,275,128
561,572,91,294,137
562,560,89,292,136
563,547,87,254,118
564,568,90,277,129
565,559,89,291,135
566,547,87,288,134
567,514,81,314,145
568,551,87,316,146
569,583,92,308,142
570,606,96,306,141
571,626,99,302,140
572,586,93,254,117
573,610,97,234,108
574,629,100,234,108
575,643,102,240,111
576,573,91,245,113
577,603,96,268,124
578,589,93,290,134
579,574,91,294,136
580,559,89,246,114
581,586,93,275,127
582,571,91,293,135
583,558,88,292,135
584,546,87,253,117
585,568,90,277,128
586,558,88,290,134
587,547,87,288,133
588,516,83,317,147
589,551,88,320,148
590,583,93,311,144
591,607,97,308,143
592,627,100,305,141
593,587,94,256,119
594,610,98,235,109
595,629,101,234,108
596,642,103,241,112
597,574,92,247,114
598,602,96,269,125
599,587,94,292,135
600,572,92,295,137
601,559,89,248,115
602,584,93,276,128
603,569,91,294,136
604,557,89,293,136
605,544,87,255,118
606,565,90,278,129
607,555,89,291,135
608,544,87,289,134
609,514,82,316,147
610,549,88,317,147
611,580,93,308,143
612,604,97,306,142
613,625,100,303,140
614,585,94,255,118
615,608,97,234,108
616,627,100,234,108
617,640,103,241,112
618,571,91,247,114
619,601,96,268,124
620,587,94,291,135
621,571,91,294,136
622,557,89,247,114
623,583,93,274,127
624,568,91,294,136
625,555,89,293,136
626,543,87,253,117
627,565,90,275,127
628,555,89,290,134
629,544,87,287,133
630,515,83,317,147
631,550,88,319,148
632,582,94,310,144
633,606,98,307,142
634,625,101,305,141
635,586,94,255,118
636,609,98,234,108
637,628,101,234,108
638,641,103,242,112
639,572,92,247,114
640,600,97,269,125
641,585,94,292,135
642,570,92,295,137
643,557,90,247,114
644,582,94,276,128
645,566,91,294,136
646,554,89,293,136
647,542,87,254,118
648,563,91,277,128
649,553,89,291,135
650,542,87,289,134
651,515,83,317,147
652,550,89,318,147
653,582,94,310,143
654,605,98,307,142
655,625,101,305,141
656,586,95,255,118
657,608,98,233,108
658,627,101,233,108
659,640,104,241,111
660,572,92,246,114
661,599,97,268,124
662,586,95,291,134
663,572,92,297,137
664,557,90,247,114
665,581,94,275,127
666,567,92,294,136
667,555,90,295,136
668,542,88,255,118
669,563,91,278,128
670,554,90,291,134
671,543,88,290,134
672,515,83,317,147
673,549,88,319,147
674,581,93,311,144
675,605,97,308,142
676,625,101,305,141
677,586,94,256,118
678,608,98,234,108
679,627,101,234,108
680,640,103,242,112
681,572,92,246,114
682,600,97,269,124
683,585,94,292,135
684,570,92,296,137
685,557,90,247,114
686,582,94,276,128
687,567,91,294,136
688,555,89,294,136
689,543,87,254,117
690,563,91,277,128
691,553,89,291,134
692,543,87,289,134
693,515,83,317,147
694,550,88,319,147
695,582,94,310,143
696,605,97,307,142
697,625,101,304,141
698,586,94,256,118
699,608,98,234,108
700,627,101,234,108
701,640,103,241,111
702,572,92,247,114
703,600,97,268,124
704,586,94,292,135
705,572,92,296,137
706,557,90,248,115
707,582,94,275,127
708,568,91,294,136
709,556,89,294,136
710,542,87,254,117
711,563,91,277,128
712,554,89,291,134
713,543,87,289,134
714,514,83,318,148
715,550,88,320,149
716,581,93,311,145
717,605,97,308,143
718,625,101,304,141
719,585,94,256,119
720,608,98,235,109
721,628,101,235,109
722,640,103,243,113
723,571,92,248,115
724,601,97,268,125
725,586,94,291,135
726,572,92,295,137
727,557,90,249,116
728,583,94,276,128
729,568,91,294,137
730,556,89,293,136
731,543,87,255,119
732,564,91,278,129
733,554,89,292,136
734,543,87,289,134
735,514,75,318,147
736,551,80,319,147
737,583,85,310,143
738,606,88,308,142
739,626,91,305,141
740,585,85,255,118
741,608,88,235,109
742,627,91,235,109
743,640,93,242,112
744,572,83,247,114
745,600,87,269,124
746,585,85,291,134
747,570,83,295,136
748,557,81,248,115
749,583,85,275,127
750,568,82,293,135
751,555,81,293,135
752,543,79,256,118
753,563,82,278,128
754,554,80,291,134
755,543,79,289,134
756,513,82,318,147
757,549,88,320,148
758,581,93,311,144
759,605,97,308,143
760,626,101,304,141
761,585,94,256,119
762,607,98,235,109
763,626,101,235,109
764,639,103,243,113
765,571,92,247,114
766,599,96,270,125
767,584,94,291,135
768,569,92,294,136
769,556,89,248,115
770,581,93,277,128
771,566,91,295,137
772,554,89,294,136
773,541,87,255,118
774,562,90,279,129
775,553,89,292,135
776,542,87,290,134
777,514,83,318,147
778,549,89,319,147
779,581,94,310,143
780,605,98,307,142
781,626,101,304,141
782,584,94,256,118
783,607,98,234,108
784,626,101,234,108
785,639,103,241,111
786,570,92,247,114
787,598,97,268,124
788,584,94,291,134
789,570,92,295,136
790,555,90,248,115
791,580,94,276,128
792,566,91,294,136
793,554,90,293,135
794,541,87,256,118
795,562,91,278,128
796,553,89,291,134
797,542,88,289,134
798,514,83,317,152
799,549,89,318,152
800,580,94,308,148
801,604,98,304,146
802,624,101,301,144
803,583,95,255,122
804,605,98,232,111
