,cx,cxROI,cy,cyROI
0,366,89,453,139
1,404,98,399,123
2,418,102,345,106
3,426,104,302,93
4,424,103,264,81
5,352,86,312,96
6,331,80,264,81
7,339,82,235,72
8,348,85,217,66
9,331,80,323,99
10,347,84,275,84
11,374,91,316,97
12,375,91,341,105
13,310,75,337,103
14,334,81,298,91
15,358,87,341,105
16,351,85,363,111
17,288,70,356,109
18,310,75,320,98
19,333,81,347,106
20,328,80,367,113
21,371,105,453,139
22,407,116,411,126
23,425,121,355,109
24,439,125,312,96
25,446,127,275,84
26,361,102,311,95
27,347,98,261,80
28,360,102,229,70
29,375,106,212,65
30,339,96,319,98
31,365,104,277,85
32,392,111,321,98
33,387,110,344,106
34,318,90,331,102
35,351,100,300,92
36,374,106,343,105
37,361,102,362,111
38,296,84,350,107
39,328,93,322,99
40,348,99,350,107
41,337,96,368,113
42,372,96,462,227
43,420,108,430,211
44,453,117,382,187
45,481,124,346,170
46,504,130,319,156
47,404,104,309,151
48,409,106,254,124
49,433,112,233,114
50,459,119,226,111
51,377,97,311,152
52,427,110,302,148
53,435,112,349,171
54,420,108,364,178
55,354,91,322,158
56,406,105,322,158
57,409,106,364,178
58,393,101,375,184
59,333,86,339,166
60,377,97,339,166
61,385,99,368,180
62,374,97,379,186
63,375,103,462,215
64,424,116,433,202
65,461,126,390,182
66,489,134,361,168
67,514,141,338,157
68,409,112,310,144
69,421,115,256,119
70,449,123,234,109
71,476,130,226,105
72,381,104,311,145
73,441,121,308,143
74,446,122,351,163
75,430,118,367,171
76,360,99,323,150
77,420,115,332,154
78,422,116,372,173
79,404,111,382,178
80,342,94,342,159
81,394,108,348,162
82,399,109,376,175
83,382,105,386,180
84,373,79,475,238
85,430,91,454,228
86,477,101,418,210
87,513,109,395,198
88,547,116,380,191
89,441,94,326,163
90,467,99,274,137
91,499,106,265,133
92,530,113,271,136
93,409,87,321,161
94,477,101,340,170
95,469,100,388,195
96,448,95,401,201
97,386,82,332,166
98,451,96,364,183
99,438,93,403,202
100,417,88,407,204
101,367,78,352,176
102,420,89,379,190
